Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BL5549 (DEK)	7/368	0.0034625083085432743	0.01198335327925019	0	0	3.8258205321917234	21.676188620306068	TOP2A;PCNA;RFC2;POLR1E;MKI67;POLE;PFKP
BL6636 (FOXK2)	7/368	0.0034625083085432743	0.01198335327925019	0	0	3.8258205321917234	21.676188620306068	TOP2A;PCNA;KIFC1;KIF4A;NUP153;MKI67;S100A7
BL2758 (MED17)	4/117	0.0034934792964589874	0.01198875376786364	0	0	6.86482734686795	38.833347360602794	TOP2A;RFC2;KIFC1;MKI67
BL2382 (TAOK1)	4/117	0.0034934792964589874	0.01198875376786364	0	0	6.86482734686795	38.833347360602794	TOP2A;RFC2;POLR1E;MKI67
CBC592 (KLHL13)	4/117	0.0034934792964589874	0.01198875376786364	0	0	6.86482734686795	38.833347360602794	TOP2A;NASP;KIF4A;MKI67
BL5062 (POLH)	4/117	0.0034934792964589874	0.01198875376786364	0	0	6.86482734686795	38.833347360602794	PCNA;KIF4A;WDR62;PFKP
BL2001 (RIF1)	5/191	0.003508010418330289	0.01198875376786364	0	0	5.245395507292665	29.650679887011382	TOP2A;FEN1;RFC2;MKI67;CCT7
BL1327 (FOXO3)	5/191	0.003508010418330289	0.01198875376786364	0	0	5.245395507292665	29.650679887011382	TOP2A;FEN1;ARHGEF10L;MKI67;S100A7
BL2263 (DOCK9)	6/276	0.0035294649155996716	0.012011921136874557	0	0	4.360888888888889	24.624234454583796	TOP2A;RFC2;KIFC1;MKI67;PFKP;S100A7
BL2600 (BRIP1)	6/276	0.0035294649155996716	0.012011921136874557	0	0	4.360888888888889	24.624234454583796	TOP2A;FEN1;RFC2;WDR62;BRCA1;MKI67
BL1755 (MED23)	5/192	0.0035869009544867536	0.01213109439675597	0	0	5.21708053158257	29.374598168645992	TOP2A;FEN1;PCNA;RFC2;NUP153
CBC194 (ERCC6L)	5/192	0.0035869009544867536	0.01213109439675597	0	0	5.21708053158257	29.374598168645992	TOP2A;RFC2;KIFC1;POLR1E;MKI67
BL8106 (AHDC1)	8/471	0.0035937544625771964	0.01213109439675597	0	0	3.4259267421871558	19.283026726908208	TOP2A;FEN1;RRM2;RFC2;KIFC1;POLR1E;NUP153;MKI67
BL6417 (BCR)	4/118	0.003601534439110202	0.01213109439675597	0	0	6.804265565875473	38.28348774022514	TOP2A;RFC2;MKI67;PFKP
CBC591 (KLHL13)	4/118	0.003601534439110202	0.01213109439675597	0	0	6.804265565875473	38.28348774022514	TOP2A;KIF4A;MKI67;S100A7
BL2739 (ZNF335)	3/58	0.0036136136089328784	0.012142981590047331	0	0	10.506090026478375	59.076238084955655	TOP2A;MKI67;S100A7
BL3131 (PPP2CB)	7/371	0.003619899215603603	0.012142981590047331	0	0	3.7937062937062938	21.325595690769834	TOP2A;FEN1;PCNA;RFC2;KIFC1;CCT7;PFKP
CS-2126S ()	4/119	0.0037118396126554778	0.012400574379422484	0	0	6.7447570332480815	37.74519595570265	TOP2A;RFC2;POLR1E;MKI67
BL3199 (SIRT2)	4/119	0.0037118396126554778	0.012400574379422484	0	0	6.7447570332480815	37.74519595570265	TOP2A;RFC2;KIFC1;MKI67
BL3752 (CBX8)	6/279	0.003720738959758333	0.012404989159112813	0	0	4.312307692307693	24.122329012114786	TOP2A;PAXIP1;RRM2;RFC2;NUP153;MKI67
BL5618 (DAXX)	4/120	0.0038244169612506795	0.012693122539060516	0	0	6.686274509803922	37.218139114663735	TOP2A;KIFC1;CCT7;PFKP
BL457 (TCERG1)	5/195	0.003831224317106404	0.012693122539060516	0	0	5.13392391870766	28.56808344489648	TOP2A;RFC2;KIFC1;POLR1E;MKI67
BL1462 (MAD2L1)	7/375	0.003838176943698812	0.012693122539060516	0	0	3.751701800614844	20.869808377205693	TOP2A;PAXIP1;RRM2;RFC2;KIFC1;CCT7;PFKP
BL1354 (FUS)	7/375	0.003838176943698812	0.012693122539060516	0	0	3.751701800614844	20.869808377205693	TOP2A;FEN1;RFC2;POLR1E;MKI67;CCT7;S100A7
BL1855 (RBM14)	5/196	0.003915253901071776	0.012844229731572138	0	0	5.106785547664714	28.30627444420016	TOP2A;FEN1;RFC2;MKI67;PFKP
BL3695 (DLGAP5)	5/196	0.003915253901071776	0.012844229731572138	0	0	5.106785547664714	28.30627444420016	TOP2A;RFC2;POLR1E;MKI67;SYNE2
BL1027 (INTS9)	5/196	0.003915253901071776	0.012844229731572138	0	0	5.106785547664714	28.30627444420016	TOP2A;RRM2;RFC2;NUP153;MKI67
BL2683 (PHLPP2)	5/196	0.003915253901071776	0.012844229731572138	0	0	5.106785547664714	28.30627444420016	TOP2A;RRM2;MKI67;CCT7;PFKP
BL5973 (ZC3H11A)	4/121	0.003939288502305608	0.01289723055654856	0	0	6.628791687615217	36.701996548822756	TOP2A;RFC2;KIFC1;MKI67
BL2289 (BTBD12)	6/283	0.003987635481828729	0.013029459648210836	0	0	4.249169675090252	23.474779370805102	TOP2A;FEN1;RRM2;RFC2;NUP153;MKI67
BL2788 (PTEN)	5/197	0.004000596632315969	0.013045770293030362	0	0	5.079929867986799	28.047876575493564	FEN1;PCNA;RRM2;CCT7;PFKP
BL1168 (MCPH1)	5/198	0.004087263843420228	0.013275497840632764	0	0	5.053352485507618	27.792829841059756	TOP2A;KIF20A;MKI67;CCT7;PFKP
BL7037 (NFKB1)	5/198	0.004087263843420228	0.013275497840632764	0	0	5.053352485507618	27.792829841059756	TOP2A;RFC2;NDE1;NUP153;MKI67
BL4675 (DBF4)	5/199	0.004175266855447977	0.013510107902320477	0	0	5.027049096662243	27.541075585233454	TOP2A;PAXIP1;RFC2;KIFC1;MKI67
BL5254 (TAF3)	4/123	0.004176001587400221	0.013510107902320477	0	0	6.516724336793541	35.70122943802391	TOP2A;RFC2;RAD21;MKI67
BL2265 (DOCK9)	4/124	0.004297886515594312	0.013822475886105872	0	0	6.462091503267974	35.21601990073079	TOP2A;KIFC1;MKI67;LMNB2
BL4037 (CORO1A)	4/124	0.004297886515594312	0.013822475886105872	0	0	6.462091503267974	35.21601990073079	TOP2A;BLMH;TUBG1;S100A7
BL73 (CLSPN)	4/124	0.004297886515594312	0.013822475886105872	0	0	6.462091503267974	35.21601990073079	TOP2A;KIF4A;CLSPN;CCT7
BL552 (H2AFX)	3/62	0.0043620059122089685	0.013946491559152502	0	0	9.791838077999012	53.21690930347532	TOP2A;RFC2;PPM1G
BL5201 (ROBO1)	3/62	0.0043620059122089685	0.013946491559152502	0	0	9.791838077999012	53.21690930347532	TOP2A;PAXIP1;RFC2
BL2601 (MED24)	3/62	0.0043620059122089685	0.013946491559152502	0	0	9.791838077999012	53.21690930347532	TOP2A;RFC2;KIF4A
CBC421 (C14orf43)	6/289	0.004414279785614696	0.014083781086615453	0	0	4.157809187279152	22.547427461250564	TOP2A;RFC2;KIFC1;YOD1;NUP153;MKI67
BL1008 (FKBP15)	4/125	0.004422152399829165	0.014083781086615453	0	0	6.408361691784152	34.74055369965888	TOP2A;FEN1;CCT7;SYNE2
SC-242 (ATF2)	2/19	0.004486288081431594	0.014190255433854547	0	0	22.485294117647058	121.57190587906537	TOP2A;SYNE2
BL6193 (CASP8AP2)	2/19	0.004486288081431594	0.014190255433854547	0	0	22.485294117647058	121.57190587906537	TOP2A;MKI67
BL5506 (UACA)	6/290	0.00448854213888561	0.014190255433854547	0	0	4.142957746478873	22.397771357199783	TOP2A;FEN1;PCNA;RFC2;MKI67;PFKP
BL580 (MDC1)	7/386	0.00449025798090205	0.014190255433854547	0	0	3.640761173742704	19.68139103183535	TOP2A;RFC2;NUSAP1;NUP153;MKI67;CCT7;S100A7
CBC582 (KDM5C)	3/63	0.004562650338549826	0.01439124971908683	0	0	9.628155339805826	51.89432855670723	TOP2A;MKI67;SYNE2
BL2294 (EDC4)	5/204	0.004635714195921404	0.014578512527136399	0	0	4.899497487437186	26.329728035933304	TOP2A;RFC2;KIFC1;NUP153;CCT7
BL6755 (PHF8)	6/292	0.004639832026046465	0.014578512527136399	0	0	4.113566433566434	22.10250966392128	TOP2A;RFC2;KIFC1;MKI67;CCT7;PFKP
EPI-2461-1 (RPA2)	4/127	0.004677912310129115	0.01467000469670759	0	0	6.303523035230352	33.8177918873297	TOP2A;RFC2;POLR1E;MKI67
BL6311 (ELL)	5/205	0.004731968958468055	0.014782887757656883	0	0	4.874752475247525	26.09656762497813	TOP2A;RFC2;KIFC1;NUP153;LMNB2
CBC652 (AGAP4)	5/205	0.004731968958468055	0.014782887757656883	0	0	4.874752475247525	26.09656762497813	TOP2A;RFC2;NUP153;MKI67;CCT7
BL8882 (SIRT6)	3/64	0.004768802737103872	0.0148413119403784	0	0	9.469839248766514	50.62254091736864	TOP2A;RFC2;MKI67
BL7655 (C2orf3)	3/64	0.004768802737103872	0.0148413119403784	0	0	9.469839248766514	50.62254091736864	TOP2A;POLR1E;MKI67
BL4782 (AKT1S1)	6/294	0.0047948540095611395	0.014894072132166198	0	0	4.084583333333334	21.81254100314683	TOP2A;PCNA;RRM2;PYCRL;CCT7;PFKP
BL2383 (TAOK1)	5/206	0.0048296383525100895	0.014945402614478293	0	0	4.8502536820846265	25.86632377590124	TOP2A;FEN1;RFC2;POLR1E;MKI67
BL8333 (C1orf55)	5/206	0.0048296383525100895	0.014945402614478293	0	0	4.8502536820846265	25.86632377590124	TOP2A;KIFC1;RAD21;KIF20A;PFKP
BL508 (BRE)	5/207	0.00492873357099828	0.015223277086272045	0	0	4.825997451230272	25.63894735175111	TOP2A;FEN1;RFC2;NUP153;TUBG1
BL3173 (MAVS)	4/129	0.004943450463241112	0.015239978170104898	0	0	6.202039215686274	32.9309162536615	TOP2A;RFC2;MKI67;PFKP
BL976 (PLK1)	3/65	0.004980505798943516	0.015325353370057398	0	0	9.316630128405889	49.39885825464693	TOP2A;POLR1E;MKI67
BL5502 (HDAC6)	6/298	0.00511631131925053	0.015713699117473015	0	0	4.027808219178082	21.24798347789978	TOP2A;RFC2;KIFC1;KIF4A;MKI67;CCT7
BL6582 (NUMB)	5/209	0.005131246142983852	0.015730056060046002	0	0	4.7781984080761015	25.192605474766594	TOP2A;FEN1;RFC2;CCT7;PFKP
BL8517 (CKAP2L)	7/396	0.005152907052888351	0.01573751650294446	0	0	3.5453506790267717	18.677596051818888	TOP2A;RFC2;KIFC1;NUP153;MKI67;CCT7;PFKP
SC-81280 (NCOA2)	7/396	0.005152907052888351	0.01573751650294446	0	0	3.5453506790267717	18.677596051818888	TOP2A;PCNA;RFC2;ARID5A;MKI67;CCT7;S100A7
BL3624 (DTX3L)	3/66	0.005197801079391988	0.01584506586026943	0	0	9.168284789644012	48.22077366115591	TOP2A;MKI67;POLE
BL2846 (MED27)	4/131	0.005218933716664764	0.015850453607013395	0	0	6.103751736915239	32.07803632884581	TOP2A;RFC2;MKI67;CCT7
BL1733 (SPEN)	4/131	0.005218933716664764	0.015850453607013395	0	0	6.103751736915239	32.07803632884581	TOP2A;RFC2;KIFC1;POLR1E
JQ008 (IK)	6/300	0.005282855226026063	0.016014877787045675	0	0	4.0	20.97315425967354	TOP2A;FEN1;RRM2;RFC2;MKI67;CCT7
BL1854 (RBM14)	5/211	0.0053395957922927765	0.016034249950766816	0	0	4.731327501682207	24.75716947111523	TOP2A;FEN1;RFC2;NUP153;MKI67
BL5747 (FKBP4)	5/211	0.0053395957922927765	0.016034249950766816	0	0	4.731327501682207	24.75716947111523	TOP2A;PCNA;RFC2;MKI67;S100A7
BL9429 (C7orf20)	4/132	0.005360456258761778	0.016034249950766816	0	0	6.0557598039215685	31.663788739330993	TOP2A;RFC2;MKI67;SYNE2
SC-867 (KIF23)	4/132	0.005360456258761778	0.016034249950766816	0	0	6.0557598039215685	31.663788739330993	TOP2A;RFC2;KIFC1;MKI67
SC-28748 (TGFB1I1)	4/132	0.005360456258761778	0.016034249950766816	0	0	6.0557598039215685	31.663788739330993	TOP2A;RFC2;MKI67;SYNE2
BL5519 (PCNT)	4/132	0.005360456258761778	0.016034249950766816	0	0	6.0557598039215685	31.663788739330993	TOP2A;PCNA;BLMH;PFKP
BL1551 (HIPK2)	4/132	0.005360456258761778	0.016034249950766816	0	0	6.0557598039215685	31.663788739330993	TOP2A;KIFC1;NUP153;PFKP
BL1111 (CENPF)	6/301	0.005367604748332447	0.016034249950766816	0	0	3.986237288135593	20.837551216968514	TOP2A;RFC2;KIFC1;POLR1E;NUP153;MKI67
BL4941 (TRIM3)	5/212	0.005445987270855924	0.01617233926800627	0	0	4.708231692734491	24.543429039059287	TOP2A;RFC2;KIFC1;NUP153;MKI67
BL4545 (HMG20B)	5/212	0.005445987270855924	0.01617233926800627	0	0	4.708231692734491	24.543429039059287	TOP2A;RRM2;KIFC1;KIF20A;MKI67
BL5895 (MAP4K4)	5/212	0.005445987270855924	0.01617233926800627	0	0	4.708231692734491	24.543429039059287	TOP2A;RFC2;RAD21;MKI67;CCT7
BL1242 (MAML2)	6/302	0.005453348366487147	0.01617233926800627	0	0	3.9725675675675673	20.70313709856039	TOP2A;RRM2;RFC2;MKI67;MASTL;PFKP
BL1049 (C11orf30)	4/133	0.005504526581205247	0.016235873898077458	0	0	6.008511931904545	31.25738770312838	TOP2A;RFC2;POLR1E;MKI67
BL1009 (FKBP15)	4/133	0.005504526581205247	0.016235873898077458	0	0	6.008511931904545	31.25738770312838	TOP2A;RFC2;MKI67;CCT7
BL2136 (ROCK1)	4/133	0.005504526581205247	0.016235873898077458	0	0	6.008511931904545	31.25738770312838	TOP2A;KIFC1;CCT7;PFKP
BL1862 (NRIP1)	6/303	0.005540092865736966	0.01628210416734545	0	0	3.958989898989899	20.56989807547795	FEN1;RRM2;RFC2;RAD21;CCT7;S100A7
BL6649 (GRB10)	6/303	0.005540092865736966	0.01628210416734545	0	0	3.958989898989899	20.56989807547795	TOP2A;FEN1;PAXIP1;RFC2;KIFC1;MKI67
BL2397 (DDB2)	5/213	0.00555387127200715	0.016293346366085492	0	0	4.68535795887281	24.332282391606096	TOP2A;FEN1;KIFC1;NUP153;MKI67
BL4464 (CEP170)	4/134	0.005651164871174239	0.016519565882343268	0	0	5.9619909502262445	30.858630702283325	RFC2;NUP153;WDR62;PFKP
SC-28676 (SATB1)	4/134	0.005651164871174239	0.016519565882343268	0	0	5.9619909502262445	30.858630702283325	TOP2A;RFC2;KIFC1;MKI67
BL2763 (HNRNPU)	5/214	0.00566325882922166	0.016525409453539853	0	0	4.662703112416505	24.12368721361304	TOP2A;RFC2;POLR1E;NUP153;MKI67
CBC1842 (DEAF1)	4/135	0.005800391163491708	0.016823143318934072	0	0	5.916180212543033	30.46732188085694	TOP2A;RFC2;MKI67;S100A7
BL1681 (BUB1)	4/135	0.005800391163491708	0.016823143318934072	0	0	5.916180212543033	30.46732188085694	TOP2A;RFC2;WDR62;POLE
BL435 (NCOA1)	6/306	0.005806399496150122	0.016823143318934072	0	0	3.9188	20.17709631092919	TOP2A;PAXIP1;RFC2;MKI67;PFKP;S100A7
BL333 (AURKA)	6/306	0.005806399496150122	0.016823143318934072	0	0	3.9188	20.17709631092919	TOP2A;FEN1;PCNA;RFC2;NUP153;S100A7
BL2761 (MED17)	3/69	0.0058836390292924794	0.017016814648324715	0	0	8.750220653133274	44.93745665899702	TOP2A;RFC2;MKI67
BL1039 (RCOR1)	6/307	0.005897215354366241	0.0170259991800662	0	0	3.9055813953488374	20.048423389237126	TOP2A;RFC2;ZNF516;NUP153;MKI67;CCT7
BL1545 (TTK)	6/308	0.005989065998272936	0.017233166486756414	0	0	3.892450331125828	19.920859397904454	TOP2A;CHAF1A;RFC2;KIFC1;NUP153;MKI67
CBC802 ()	5/217	0.006000552777917628	0.017233166486756414	0	0	4.596020922847002	23.512800372518857	TOP2A;RFC2;POLR1E;NUP153;MKI67
BL5424 (ERCC3)	5/217	0.006000552777917628	0.017233166486756414	0	0	4.596020922847002	23.512800372518857	TOP2A;RFC2;KIFC1;POLR1E;NUP153
CBC31 (POLDIP3)	6/309	0.006081958202295347	0.017433897653622306	0	0	3.8794059405940593	19.794391675315687	TOP2A;KIFC1;NUP153;MKI67;CCT7;SYNE2
BL2418 (UBAP2L)	4/137	0.00610668711620904	0.017433897653622306	0	0	5.826625386996904	29.706297083369822	TOP2A;NUP153;CCT7;S100A7
BL6227 (PBXIP1)	3/70	0.006123696487985843	0.017433897653622306	0	0	8.6191856252717	43.91983059406656	TOP2A;RFC2;MKI67
BL1075 (AURKB)	3/70	0.006123696487985843	0.017433897653622306	0	0	8.6191856252717	43.91983059406656	TOP2A;KIFC1;AURKB
BL3443 (NDC80)	3/70	0.006123696487985843	0.017433897653622306	0	0	8.6191856252717	43.91983059406656	TOP2A;MKI67;NDC80
a-FTO (78) (FTO)	8/516	0.006172785813542262	0.01754314301522341	0	0	3.115217740639563	15.848997457652716	TOP2A;PCNA;RFC2;MKI67;CCT7;LMNB2;S100A7;PPM1G
BL4773 (MTOR)	4/138	0.0062637960634499825	0.017770943077760178	0	0	5.782850453614282	29.336220375833744	TOP2A;RFC2;CDC6;CCT7
a-BARD1 (BARD1)	7/411	0.00628176516161102	0.017791089220687267	0	0	3.4110911091109113	17.294587568009753	TOP2A;RFC2;KIFC1;NUP153;BRCA1;MKI67;LMNB2
BL1797 (BCL11A)	5/220	0.0063517733536029115	0.017884961706456246	0	0	4.531199631591066	22.923435164316807	TOP2A;FEN1;CCT7;PFKP;S100A7
BL2212 (LATS1)	5/220	0.0063517733536029115	0.017884961706456246	0	0	4.531199631591066	22.923435164316807	TOP2A;PCNA;RRM2;CCT7;PFKP
SC-102125 (TAF10)	5/220	0.0063517733536029115	0.017884961706456246	0	0	4.531199631591066	22.923435164316807	TOP2A;FEN1;PCNA;RFC2;PFKP
BL1789 (PAXIP1)	6/312	0.006366951850320474	0.017884961706456246	0	0	3.8407843137254902	19.421442238766456	TOP2A;PAXIP1;PCNA;RFC2;POLR1E;MKI67
BL2298 (DDX19B)	3/71	0.0063695373701062865	0.017884961706456246	0	0	8.49200456881782	42.93751499981508	TOP2A;RFC2;MKI67
BL1803 (MTA1)	4/139	0.006423571583394061	0.017975019969258252	0	0	5.739724037763254	28.972869911890502	TOP2A;ENOSF1;ARID5A;MKI67
BL2218 (HPS3)	4/139	0.006423571583394061	0.017975019969258252	0	0	5.739724037763254	28.972869911890502	TOP2A;RRM2;CCT7;PFKP
BL840 (UBE2A)	7/413	0.006445206030709315	0.017987524036731147	0	0	3.393939393939394	17.12045126255852	TOP2A;UBXN1;RFC2;KIFC1;NUP153;MKI67;CCT7
BL703 (TBK1)	5/221	0.006471992460375471	0.017987524036731147	0	0	4.50999266593326	22.731586435798217	RRM2;NASP;MAST2;CCT7;PFKP
BL3631 (KDM2A)	5/221	0.006471992460375471	0.017987524036731147	0	0	4.50999266593326	22.731586435798217	TOP2A;FEN1;RRM2;RFC2;CCT7
CBC691 (GTPBP2)	5/221	0.006471992460375471	0.017987524036731147	0	0	4.50999266593326	22.731586435798217	TOP2A;RFC2;NUP153;MKI67;PFKP
BL2801 (CCNA1)	4/140	0.006586032919960692	0.018186072117806627	0	0	5.697231833910035	28.616079394442696	TOP2A;POLR1E;MKI67;SYNE2
BL5061 (POLH)	4/140	0.006586032919960692	0.018186072117806627	0	0	5.697231833910035	28.616079394442696	KIFC1;MKI67;LMNB2;PFKP
CBC52 (NAT13)	5/222	0.006593802391054372	0.018186072117806627	0	0	4.4889811561801345	22.541980459756378	TOP2A;TCF19;ENOSF1;NUP153;MKI67
BL666 (BIRC6)	3/72	0.0066211966904170735	0.018186072117806627	0	0	8.368509919797383	41.98882409291737	TOP2A;CLSPN;TUBG1
BL8672 (MLLT4)	3/72	0.0066211966904170735	0.018186072117806627	0	0	8.368509919797383	41.98882409291737	TOP2A;FEN1;MKI67
BL1013 (INTS3)	3/72	0.0066211966904170735	0.018186072117806627	0	0	8.368509919797383	41.98882409291737	TOP2A;MYBL2;KIF20A
BL8688 (SET)	3/72	0.0066211966904170735	0.018186072117806627	0	0	8.368509919797383	41.98882409291737	TOP2A;POLR1E;MKI67
BL7244 (MAST4)	5/223	0.00671721391546175	0.01835832726953541	0	0	4.468162412571532	22.354582074060424	TOP2A;PYCRL;RFC2;MKI67;S100A7
CBC331 (ARAF)	4/141	0.006751199154710029	0.01835832726953541	0	0	5.655359954200659	28.265687765323573	TOP2A;MKI67;CCT7;PFKP
BL6616 (CDC42EP1)	4/141	0.006751199154710029	0.01835832726953541	0	0	5.655359954200659	28.265687765323573	TOP2A;RFC2;POLR1E;MKI67
BL6197 (NR2F6)	4/141	0.006751199154710029	0.01835832726953541	0	0	5.655359954200659	28.265687765323573	TOP2A;RFC2;POLR1E;MKI67
BL2230 (FIGNL1)	4/141	0.006751199154710029	0.01835832726953541	0	0	5.655359954200659	28.265687765323573	TOP2A;NUP153;MKI67;CCT7
CBC651 (AGAP3)	4/141	0.006751199154710029	0.01835832726953541	0	0	5.655359954200659	28.265687765323573	TOP2A;RFC2;KIFC1;MKI67
BL1856 (RBM14)	4/142	0.006919089205669757	0.018721568644101474	0	0	5.61409491332765	27.921539004474308	TOP2A;PAXIP1;RFC2;MKI67
BL713 (NCOA6)	4/142	0.006919089205669757	0.018721568644101474	0	0	5.61409491332765	27.921539004474308	TOP2A;PAXIP1;RFC2;MKI67
BL1038 (RCOR1)	4/142	0.006919089205669757	0.018721568644101474	0	0	5.61409491332765	27.921539004474308	TOP2A;RFC2;POLR1E;CCT7
SC-28236 (BAP1)	5/225	0.006968884672378349	0.018825188463173857	0	0	4.427092709270927	21.98627089979007	TOP2A;CHAF1B;RFC2;NUP153;MKI67
BL6413 (BCOR)	5/226	0.007097165278849877	0.01910865059453495	0	0	4.4068366112629365	21.805291218670906	TOP2A;FEN1;RFC2;NUP153;PFKP
BL5049 (POLD3)	5/226	0.007097165278849877	0.01910865059453495	0	0	4.4068366112629365	21.805291218670906	FEN1;RFC2;KIFC1;CCT7;PFKP
BL2097 (NMI)	3/74	0.007142105502905436	0.01913523192840622	0	0	8.131956789279366	40.18607841626066	RRM2;LRRFIP2;PFKP
BL5008 (RBM26)	3/74	0.007142105502905436	0.01913523192840622	0	0	8.131956789279366	40.18607841626066	TOP2A;RFC2;MKI67
BL6688 (ASH1L)	3/74	0.007142105502905436	0.01913523192840622	0	0	8.131956789279366	40.18607841626066	TOP2A;POLR1E;MKI67
BL4277 (TIMELESS)	4/144	0.007263115596264315	0.019395954699975015	0	0	5.533333333333333	27.25137006180125	TOP2A;RFC2;NUP153;MKI67
BL3066 (PPM1D)	4/144	0.007263115596264315	0.019395954699975015	0	0	5.533333333333333	27.25137006180125	TOP2A;FEN1;RFC2;MKI67
BL373 (TOPBP1)	7/424	0.007401554716602906	0.019727633007880396	0	0	3.3025458421141876	16.202505240614702	TOP2A;RFC2;KIFC1;NDE1;BRCA1;MKI67;PFKP
BL9187 (C19orf62)	3/75	0.007411419853296544	0.019727633007880396	0	0	8.018608414239482	39.32913526714848	TOP2A;POLR1E;BRCA1
BL2779 (SUV39H1)	4/145	0.007439288939959452	0.019769668822587048	0	0	5.493811709080796	26.925061350023885	TOP2A;KIFC1;MKI67;PFKP
CBC2152 (RFWD3)	7/425	0.007493442822024025	0.019881306158271196	0	0	3.2944758590691605	16.122265235884438	TOP2A;RRM2;RFC2;MRPL37;MKI67;CCT7;IQGAP3
BL4905 (C19orf2)	4/146	0.007618260105187198	0.020147159599663077	0	0	5.454846727423364	26.604418104859157	TOP2A;RFC2;MKI67;CCT7
SC-67285 (PPARGC1B)	4/146	0.007618260105187198	0.020147159599663077	0	0	5.454846727423364	26.604418104859157	TOP2A;RFC2;KIFC1;MKI67
BL2413 (RC3H1)	3/76	0.007686682383868325	0.020230062801274033	0	0	7.908365474132198	38.50002681715753	TOP2A;RFC2;MKI67
EPI-2476-1 (DACH1)	3/76	0.007686682383868325	0.020230062801274033	0	0	7.908365474132198	38.50002681715753	TOP2A;POLR1E;MKI67
SC-9959 (HDAC2)	3/76	0.007686682383868325	0.020230062801274033	0	0	7.908365474132198	38.50002681715753	TOP2A;RFC2;MKI67
BL2385 (ERCC4)	6/325	0.007715395296817594	0.0202730370800809	0	0	3.6818181818181817	17.910342823661093	TOP2A;RFC2;KIFC1;NUP153;CDC6;MKI67
BL2365 (KIAA0528)	5/231	0.007763444912105453	0.020334014913786603	0	0	4.308244983790415	20.930872023461564	TOP2A;LRRFIP2;MKI67;CCT7;PFKP
BL6699 (EIF3H)	5/231	0.007763444912105453	0.020334014913786603	0	0	4.308244983790415	20.930872023461564	TOP2A;RFC2;LRRFIP2;CCT7;PFKP
BL7394 (CDK2)	4/147	0.007800047170910213	0.0203647164573844	0	0	5.416426710544358	26.289306789004634	PCNA;RRM2;CCT7;SYNE2
BL2250 (HPS5)	4/147	0.007800047170910213	0.0203647164573844	0	0	5.416426710544358	26.289306789004634	TOP2A;RRM2;CCT7;PFKP
BL2268 (TDP1)	3/77	0.007967923007911559	0.020703952323732098	0	0	7.801102072946733	37.69751066871334	TOP2A;FEN1;S100A7
BL3655 (PSIP1)	3/77	0.007967923007911559	0.020703952323732098	0	0	7.801102072946733	37.69751066871334	TOP2A;RFC2;MKI67
BL2129 (RBM15)	3/77	0.007967923007911559	0.020703952323732098	0	0	7.801102072946733	37.69751066871334	TOP2A;RFC2;MKI67
BL5589 (MYBL2)	5/233	0.008041762131201616	0.02086270144021719	0	0	4.270019107173876	20.594759256277325	RRM2;RFC2;KIFC1;MYBL2;PFKP
BL7903 (C16orf53)	4/149	0.008172140468304272	0.021167395485148878	0	0	5.341176470588235	25.67516568932396	TOP2A;PAXIP1;LRRFIP2;TUBG1
BL2679 (PHLPP1)	3/78	0.008255170657788625	0.0212814399477165	0	0	7.696699029126213	36.920415091471476	TOP2A;RFC2;MKI67
BL2595 (PIAS2)	3/78	0.008255170657788625	0.0212814399477165	0	0	7.696699029126213	36.920415091471476	TOP2A;KIFC1;MKI67
BL2852 (MED18)	3/78	0.008255170657788625	0.0212814399477165	0	0	7.696699029126213	36.920415091471476	TOP2A;FEN1;RFC2
BL4891 (CDC20)	6/330	0.008285239198354359	0.021325371961802023	0	0	3.6240740740740742	17.371200898086602	TOP2A;FEN1;RFC2;POLR1E;NUP153;MKI67
BL4950 (HMGN3)	5/235	0.008326950294238241	0.02136554487722257	0	0	4.2324580284115365	20.26610101832943	RFC2;KIFC1;NDE1;CCT7;PFKP
BL1352 (FUS)	5/235	0.008326950294238241	0.02136554487722257	0	0	4.2324580284115365	20.26610101832943	TOP2A;PAXIP1;RFC2;KIFC1;NUP153
BL9468 (CLOCK)	4/150	0.00836248199979553	0.021389660990102005	0	0	5.3043244695138325	25.375888294091116	TOP2A;RFC2;POLR1E;MKI67
BL5021 (CHD1)	4/150	0.00836248199979553	0.021389660990102005	0	0	5.3043244695138325	25.375888294091116	RFC2;KIFC1;CCT7;PFKP
BL5990 (ZNF592)	7/435	0.008459525619021151	0.02154722664490134	0	0	3.2158500896818656	15.34752293064305	TOP2A;RFC2;KIFC1;NUP153;MKI67;CCT7;PFKP
BL1826 (TAOK3)	6/332	0.008521454016268429	0.02154722664490134	0	0	3.601472392638037	17.16162205536874	TOP2A;PAXIP1;RFC2;MKI67;CCT7;SYNE2
SC-8002 (ESR1)	6/332	0.008521454016268429	0.02154722664490134	0	0	3.601472392638037	17.16162205536874	TOP2A;RFC2;OAS3;MKI67;LMNB2;S100A7
BL2725 (SCAND1)	3/79	0.00854845329367052	0.02154722664490134	0	0	7.5950434338272865	36.16763415182645	TOP2A;RFC2;POLE
BL5475 (BRD1)	3/79	0.00854845329367052	0.02154722664490134	0	0	7.5950434338272865	36.16763415182645	TOP2A;RFC2;LMNB2
