Geneid	Br57_CTC__3
KPNA7	0
MYH16	0
ARPC1A	160
ARPC1B	36
PDAP1	5
BUD31	13
ATP5J2-PTCD1	35
PTCD1	2
CPSF4	0
ATP5J2	52
TRNAW6	0
ZNF789	0
LOC102724006	0
ZNF394	0
ZKSCAN5	0
FAM200A	0
ZNF655	79
GS1-259H13.2	0
ZSCAN25	1
CYP3A5	242
CYP3A7-CYP3AP1	0
CYP3A7	0
CYP3A4	0
CYP3A43	0
OR2AE1	0
TRIM4	0
LOC101927610	16
GJC3	16
AZGP1	3258
AZGP1P1	8
ZKSCAN1	0
ZSCAN21	13
ZNF3	60
COPS6	78
MCM7	28
MIR25	0
MIR93	0
MIR106B	0
AP4M1	0
TAF6	80
CNPY4	0
MBLAC1	0
LAMTOR4	23
C7orf43	0
MIR4658	0
GAL3ST4	0
GPC2	0
STAG3	0
GATS	0
PVRIG	0
SPDYE3	0
PMS2P1	16
STAG3L5P-PVRIG2P-PILRB	61
STAG3L5P	5
PVRIG2P	8
MIR6840	0
PILRB	25
PILRA	4
ZCWPW1	7
MEPCE	4
PPP1R35	3
LOC101927632	3
C7orf61	4
TSC22D4	27
NYAP1	0
AGFG2	0
SAP25	0
LRCH4	33
FBXO24	0
PCOLCE-AS1	0
PCOLCE	0
MOSPD3	0
TFR2	0
ACTL6B	0
GNB2	74
GIGYF1	1
POP7	81
EPO	0
ZAN	0
EPHB4	23
SLC12A9	1
TRIP6	82
MIR6875	1
SRRT	0
UFSP1	0
ACHE	10
MUC3A	0
MUC12	0
LOC102724094	0
MUC17	0
TRIM56	0
SERPINE1	0
AP1S1	16
MIR4653	0
VGF	0
NAT16	0
MOGAT3	0
PLOD3	63
ZNHIT1	31
CLDN15	0
FIS1	16
LOC101927721	0
RP11-132A1.4	0
RABL5	39
COL26A1	0
LINC01007	0
MYL10	0
CUX1	15
LOC101927772	0
SH2B2	1
SPDYE6	0
LOC100289561	0
LOC100630923	20
PRKRIP1	20
MIR548O	0
ORAI2	41
ALKBH4	0
LRWD1	0
MIR5090	0
MIR4467	0
POLR2J	9
RASA4B	0
LOC102724172	0
POLR2J3	0
LOC102724187	0
SPDYE2	0
LOC102724229	0
RASA4	0
LOC101929837	0
LOC102724254	0
POLR2J2	0
UPK3BL	0
SPDYE2B	0
FAM185A	0
LOC102724268	0
FBXL13	0
LRRC17	0
NFE4	0
ARMC10	0
NAPEPLD	0
RPL19P12	17
DPY19L2P2	0
PMPCB	7
DNAJC2	12
PSMC2	150
SLC26A5	0
LOC101927870	0
RELN	0
ORC5	0
LHFPL3	0
LHFPL3-AS1	0
LOC102724284	0
LHFPL3-AS2	0
LOC101927902	0
LINC01004	2
KMT2E-AS1	4
KMT2E	72
SRPK2	29
PUS7	50
RINT1	15
EFCAB10	0
ATXN7L1	0
CDHR3	0
SYPL1	67
NAMPT	46
LOC102724339	0
CCDC71L	0
PIK3CG	0
PRKAR2B	4
HBP1	4
COG5	32
GPR22	0
DUS4L	0
BCAP29	9
SLC26A4-AS1	0
SLC26A4	0
LOC101927974	5
CBLL1	8
SLC26A3	0
DLD	22
LAMB1	0
LAMB4	0
NRCAM	0
LOC102724363	0
PNPLA8	0
THAP5	0
DNAJB9	96
C7orf66	0
EIF3IP1	0
IMMP2L	0
LRRN3	0
DOCK4	0
DOCK4-AS1	0
ZNF277	0
IFRD1	3
LSMEM1	0
LOC100996249	0
AC002463.3	0
TMEM168	0
C7orf60	45
AC018464.3	0
GPR85	0
LINC00998	0
PPP1R3A	0
FOXP2	0
MIR3666	0
MDFIC	0
LOC102724386	0
LOC100506489	0
LOC102724407	0
TFEC	0
LOC102724424	0
TES	136
LOC102724434	0
LOC101928117	0
CAV2	1
CAV1	0
LOC100996266	0
MET	0
CAPZA2	91
ST7-AS1	0
ST7	0
ST7-OT4	0
MIR6132	0
ST7-AS2	0
ST7-OT3	0
WNT2	0
ASZ1	0
CFTR	0
CTTNBP2	0
LSM8	30
ANKRD7	0
LOC102724495	0
KCND2	0
TSPAN12	15
ING3	45
CPED1	0
LOC102724514	0
WNT16	0
FAM3C	0
PTPRZ1	0
AASS	0
LOC102724527	0
FEZF1	0
FEZF1-AS1	0
CADPS2	10
RNF133	0
RNF148	0
LOC102724540	0
TAS2R16	0
SLC13A1	0
IQUB	0
NDUFA5	28
LOC102724567	2
ASB15	0
LOC102724555	0
LMOD2	0
WASL	15
HYALP1	0
HYAL4	0
SPAM1	0
TMEM229A	0
RP5-921G16.2	0
LOC102724577	0
GPR37	0
LOC154872	0
POT1	1
RP11-3B12.2	0
RP11-3B12.3	0
LOC100506664	0
GRM8	0
LOC101928357	0
MIR592	0
AC000099.1	0
ZNF800	77
AC000124.1	0
GCC1	0
ARF5	149
FSCN3	0
PAX4	0
SND1	311
SND1-IT1	0
LRRC4	0
MIR593	3
LOC101928423	0
MIR129-1	0
LEP	0
MGC27345	0
RBM28	0
PRRT4	0
IMPDH1	129
HILPDA	74
LOC102724660	0
METTL2B	18
LOC101928451	0
LINC01000	19
FAM71F2	0
FAM71F1	0
CALU	132
OPN1SW	0
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	115
LOC100130705	0
KCP	0
IRF5	0
TNPO3	37
TPI1P2	0
LOC407835	4
TSPAN33	0
SMO	0
AHCYL2	0
STRIP2	0
SMKR1	0
NRF1	0
MIR182	0
MIR96	0
MIR183	0
UBE2H	92
ZC3HC1	0
KLHDC10	33
LOC100128325	0
TMEM209	8
SSMEM1	0
CPA2	0
CPA4	21
CPA5	0
LOC101928632	0
CPA1	0
CEP41	0
MEST	97
MESTIT1	0
MIR335	0
COPG2	0
COPG2IT1	0
LOC102724837	0
TSGA13	0
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	0
LOC100506860	0
LINC-PINT	9
MKLN1	22
MKLN1-AS	0
PODXL	0
AC009518.4	0
PLXNA4	0
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	14
MIR3654	169
EXOC4	0
MIR6133	0
LRGUK	0
SLC35B4	59
AKR1B1	0
AKR1B10	0
AKR1B15	0
BPGM	222
LOC102724947	0
CALD1	53
AGBL3	0
TMEM140	11
C7orf49	39
WDR91	0
MIR6509	0
STRA8	0
CNOT4	34
NUP205	41
C7orf73	12
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	70
MTPN	70
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	46
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	0
SVOPL	0
ATP6V0A4	0
TMEM213	0
KIAA1549	0
ZC3HAV1L	0
ZC3HAV1	41
TTC26	0
UBN2	0
LUC7L2	4
C7orf55	14
TRNAR27	0
C7orf55-LUC7L2	13
LOC100129148	0
KLRG2	0
CLEC2L	0
HIPK2	63
LOC101928984	0
TBXAS1	0
PARP12	0
KDM7A	1
JHDM1D-AS1	13
SLC37A3	29
RAB19	0
MKRN1	14
DENND2A	0
ADCK2	55
NDUFB2-AS1	15
NDUFB2	50
BRAF	42
MRPS33	34
TMEM178B	0
AGK	49
KIAA1147	9
WEE2-AS1	0
WEE2	0
SSBP1	84
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	2
PRSS1	0
PRSS2	0
EPHB6	0
TRPV6	187
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	0
PIP	0
TAS2R39	0
TAS2R40	0
GSTK1	79
TMEM139	0
CASP2	27
CLCN1	0
FAM131B	0
LOC101928397	0
LOC100507507	0
ZYX	33
MIR6892	0
EPHA1	0
EPHA1-AS1	0
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	0
CTAGE6	0
LOC154761	0
FAM115A	0
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	0
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	0
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	0
LOC101928652	0
NOBOX	0
TPK1	0
CNTNAP2	35
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	67
EZH2	10
RNY5	0
RNY4	0
RNY3	0
RNY1	1
PDIA4	134
ZNF786	0
ZNF425	0
ZNF398	0
ZNF282	0
ZNF212	0
ZNF783	0
LOC155060	0
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	5
TRNAC11	0
ZNF767	0
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	0
ZNF467	42
SSPO	0
ZNF862	0
ATP6V0E2-AS1	0
ATP6V0E2	0
LOC102723581	0
LOC100134040	0
ACTR3C	0
LRRC61	0
ZBED6CL	0
RARRES2	0
REPIN1	0
ZNF775	0
LOC101928806	0
LOC728743	0
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	0
ATG9B	0
ABCB8	0
ASIC3	0
CDK5	0
SLC4A2	0
FASTK	0
TMUB1	15
AGAP3	26
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	37
CHPF2	18
MIR671	0
SMARCD3	0
NUB1	18
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	44
PRKAG2	0
LOC644090	0
PRKAG2-AS1	0
GALNTL5	0
GALNT11	18
KMT2C	87
FABP5P3	0
LINC01003	23
XRCC2	0
ACTR3B	0
LOC101929087	0
LOC102723686	0
DPP6	0
LOC101929998	0
PAXIP1-AS2	0
PAXIP1	10
PAXIP1-AS1	0
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	28
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	0
RBM33	16
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	0
RNF32	0
LOC101927858	0
LMBR1	97
LOC102723795	0
NOM1	53
MNX1	0
MNX1-AS1	0
UBE3C	6
DNAJB6	58
AC006372.4	0
LOC100506557	0
PTPRN2	0
MIR153-2	0
AC011899.9	0
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	0
ESYT2	51
WDR60	2
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	0
ZNF596	0
LOC101927566	0
LOC101927595	0
FAM87A	0
FBXO25	0
TDRP	0
ERICH1	17
LOC389607	0
ERICH1-AS1	0
LOC401442	0
DLGAP2	0
LOC102723691	0
LOC286083	0
LOC102723676	0
RP11-666I19.2	0
CLN8	0
LOC101927752	12
MIR3674	0
MIR596	0
ARHGEF10	0
LOC100131395	0
LOC101928058	0
KBTBD11	0
MYOM2	0
MIR7160	0
RP11-378A12.1	0
RP11-134O21.1	0
CSMD1	0
LOC100287015	0
MCPH1	7
ANGPT2	176
LOC100507530	0
MIR8055	0
LOC102723801	1
AGPAT5	285
MIR4659A	1
MIR4659B	1
XKR5	0
GS1-24F4.2	0
DEFB1	0
DEFA6	0
DEFA4	0
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	0
DEFA11P	0
DEFA5	0
LINC00965	0
FAM66B	0
DEFB109P1B	0
USP17L1P	0
USP17L4	0
ZNF705G	0
DEFB4B	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
PRR23D1	0
FAM90A7P	0
FAM90A10P	0
PRR23D2	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
DEFB4A	0
ZNF705B	0
FAM66E	0
USP17L8	0
USP17L3	0
MIR548I3	0
FAM86B3P	0
SGK223	23
CLDN23	0
MFHAS1	0
ERI1	53
MIR4660	0
PPP1R3B	43
LOC102724880	0
RP11-10A14.5	0
LOC101929167	0
RP11-115J16.1	0
TNKS	76
MIR597	0
LINC00599	0
MIR124-1	0
MSRA	0
LOC101929191	0
PRSS55	0
RP1L1	0
MIR4286	0
C8orf74	0
SOX7	0
LOC102723313	0
PINX1	0
LOC102724974	0
MIR1322	0
LOC101929229	0
LOC101929248	0
XKR6	0
MIR598	0
LOC101929269	0
MTMR9	12
LOC101929290	26
SLC35G5	0
TDH	0
C8orf12	0
FAM167A	0
BLK	0
LINC00208	0
GATA4	0
LOC101929490	0
C8orf49	0
NEIL2	53
FDFT1	646
CTSB	825
DEFB136	0
DEFB135	0
DEFB134	0
LOC100133267	0
ZNF705D	0
FAM66D	0
LOC392196	0
USP17L7	0
USP17L2	0
FAM90A2P	0
LOC101929313	0
FAM86B1	0
FAM85A	0
DEFB130	0
FAM66A	0
LOC649352	0
DEFB109P1	0
FAM90A25P	0
FAM86B2	0
LOC100506990	0
LOC101928998	0
LOC729732	0
MIR5692A2	0
LONRF1	0
MIR3926-1	0
MIR3926-2	0
RP11-252C15.1	0
LINC00681	0
KIAA1456	0
LOC102724803	0
DLC1	0
C8orf48	0
SGCZ	0
MIR383	0
TUSC3	0
MSR1	0
LOC101929028	0
FGF20	0
MICU3	0
ZDHHC2	0
CNOT7	74
VPS37A	90
MTMR7	4
LOC102724838	0
SLC7A2	0
PDGFRL	0
MTUS1	66
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	31
ASAH1	102
NAT1	0
NAT2	0
PSD3	0
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	0
LOC102724881	0
CSGALNACT1	28
INTS10	203
LPL	0
SLC18A1	0
ATP6V1B2	39
LZTS1	0
LZTS1-AS1	0
RP11-421P23.1	0
RP11-24P4.1	0
GFRA2	0
DOK2	0
XPO7	57
NPM2	0
FGF17	0
DMTN	41
FAM160B2	211
NUDT18	0
HR	56
REEP4	45
LGI3	0
SFTPC	0
BMP1	0
PHYHIP	0
MIR320A	0
POLR3D	0
LOC100507071	0
PIWIL2	0
SLC39A14	0
PPP3CC	0
LOC102724920	0
SORBS3	0
PDLIM2	0
C8orf58	0
LOC101929211	1
CCAR2	166
BIN3	0
BIN3-IT1	1
EGR3	0
PEBP4	0
RP11-87E22.2	0
RHOBTB2	42
TNFRSF10B	11
RP11-875O11.2	0
LOC254896	2
TNFRSF10C	0
TNFRSF10D	0
TNFRSF10A	156
LOC389641	0
CHMP7	90
R3HCC1	0
LOXL2	0
LOC100507156	0
ENTPD4	16
SLC25A37	186
NKX3-1	0
NKX2-6	0
LOC101929258	0
STC1	15
ADAM28	0
RP11-624C23.1	0
ADAMDEC1	0
ADAM7	0
RP11-561E1.1	0
NEFM	0
NEFL	0
MIR6841	0
DOCK5	9
MIR6876	0
GNRH1	0
KCTD9	16
CDCA2	0
LOC102723395	0
EBF2	0
LOC100507236	7
PPP2R2A	25
LOC102723411	0
BNIP3L	107
PNMA2	0
DPYSL2	103
ADRA1A	0
MIR548H4	0
STMN4	0
TRIM35	13
PTK2B	0
MIR6842	0
CHRNA2	0
EPHX2	38
CLU	37
MIR6843	1
SCARA3	0
MIR3622B	0
MIR3622A	0
CCDC25	11
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
ELP3	5
PNOC	0
ZNF395	10
FBXO16	0
FZD3	16
MIR4288	0
EXTL3-AS1	0
EXTL3	103
INTS9	0
HMBOX1	11
KIF13B	0
LOC101929419	0
DUSP4	386
LINC00589	0
AC145110.1	0
LOC102723484	0
RP11-94H18.1	0
FAM183CP	0
MIR3148	0
TMEM66	101
LEPROTL1	62
MBOAT4	0
DCTN6	64
RBPMS-AS1	0
RBPMS	3
LOC102723549	0
LOC102723535	0
GTF2E2	0
SMIM18	0
GSR	93
UBXN8	39
PPP2CB	90
TEX15	0
PURG	0
WRN	23
LOC101929492	0
NRG1	0
NRG1-IT1	0
NRG1-IT3	0
FUT10	0
MAK16	31
TTI2	1
SNORD13	1
RNF122	0
DUSP26	0
UNC5D	0
LOC101929550	0
KCNU1	0
LOC102723593	0
LOC100507403	0
LOC100507420	0
RP11-150O12.6	0
LOC101929604	0
ZNF703	1
RP11-863K10.2	0
LOC102723701	0
ERLIN2	21
LOC728024	0
PROSC	0
GPR124	0
BRF2	0
RAB11FIP1	297
GOT1L1	0
ADRB3	0
EIF4EBP1	168
ASH2L	0
STAR	0
LSM1	45
BAG4	91
DDHD2	0
PPAPDC1B	218
WHSC1L1	29
LETM2	0
LOC102723716	0
FGFR1	9
C8orf86	0
RNF5P1	5
TACC1	17
PLEKHA2	1
HTRA4	0
TM2D2	0
ADAM9	101
ADAM32	0
ADAM5	0
ADAM3A	0
LOC100130964	0
ADAM18	0
ADAM2	0
IDO1	0
IDO2	0
C8orf4	0
ZMAT4	0
SFRP1	0
MIR548AO	0
GOLGA7	138
GINS4	0
LOC102723729	0
AGPAT6	157
NKX6-3	0
ANK1	0
MIR486	0
MIR486-2	0
KAT6A	3
AP3M2	8
PLAT	0
LOC101929897	0
IKBKB	0
POLB	0
DKK4	0
VDAC3	60
SLC20A2	33
SMIM19	106
CHRNB3	0
CHRNA6	0
THAP1	0
RNF170	34
MIR4469	0
HOOK3	1
FNTA	85
POMK	0
HGSNAT	32
POTEA	0
LOC102724241	0
LINC00293	0
RP11-1134I14.8	0
SPIDR	18
CEBPD	39
PRKDC	15
MCM4	217
UBE2V2	56
RP11-770E5.1	0
LOC101929217	0
EFCAB1	0
SNAI2	0
C8orf22	0
LOC100507464	0
LOC102724295	0
SNTG1	0
PXDNL	0
LOC102724313	0
PCMTD1	8
LOC102724330	0
ST18	0
LOC101929341	0
FAM150A	0
RB1CC1	176
NPBWR1	0
OPRK1	0
LOC102724359	0
ATP6V1H	88
RGS20	0
TCEA1	6
LYPLA1	35
MRPL15	36
RNU105C	0
SOX17	0
LOC100129098	0
RP1	0
LOC100287651	0
XKR4	0
SBF1P1	1
TMEM68	0
TGS1	0
LYN	0
RPS20	434
SNORD54	0
MOS	0
PLAG1	0
CHCHD7	36
SDR16C5	184
SDR16C6P	0
PENK	0
RP11-17A4.2	0
LOC101929398	0
LINC00968	0
IMPAD1	56
RP11-513O17.2	0
RP11-513O17.2-2	0
RP11-513O17.3	0
LINC00588	0
RP11-756K15.2	0
LOC286178	0
FAM110B	0
LOC101929528	0
UBXN2B	22
CYP7A1	0
SDCBP	383
NSMAF	87
TOX	0
LOC100505501	0
CA8	327
RP11-163N6.2	0
RAB2A	89
LOC102724496	0
CHD7	190
LOC101929576	0
LOC100130298	0
LOC101929593	0
CLVS1	2
ASPH	392
MIR4470	0
LOC101929610	0
LOC101929628	0
NKAIN3	0
UG0898H09	0
GGH	0
TTPA	0
YTHDF3-AS1	0
YTHDF3	12
LOC102724612	0
RP11-579E24.1	0
LOC102724623	0
LINC00966	0
MIR124-2	0
LOC101929675	0
LOC401463	0
BHLHE22	0
CYP7B1	0
LINC00251	0
LOC286186	0
ARMC1	173
MTFR1	5
PDE7A	0
DNAJC5B	0
LOC101060153	0
TRNAY15	0
TRNAY6	0
TRNAA39	0
TRIM55	0
LOC101929722	0
CRH	0
LINC00967	0
LOC102724687	0
RP11-346I3.4	0
RRS1	0
ADHFE1	0
C8orf46	0
MYBL1	0
VCPIP1	0
C8orf44-SGK3	0
C8orf44	0
SGK3	0
PTTG3P	0
MCMDC2	2
SNHG6	15
SNORD87	1
TCF24	0
PPP1R42	0
COPS5	122
CSPP1	7
ARFGEF1	50
LOC102724708	0
CPA6	0
PREX2	0
LOC286189	0
C8orf34	0
RP11-600K15.1	0
RP11-744J10.3	0
SULF1	0
SLCO5A1	0
LOC101929759	0
PRDM14	0
NCOA2	20
RP11-333A23.4	0
TRAM1	139
LOC286190	0
LACTB2	0
XKR9	0
EYA1	0
LOC102724772	0
MSC	0
LOC100132891	0
TRPA1	0
LOC392232	0
KCNB2	0
RP11-313C15.1	0
TERF1	4
SBSPON	0
LOC100130301	0
RPL7	31
RDH10	0
STAU2-AS1	0
STAU2	141
UBE2W	52
NCRNA00249	0
TCEB1	37
TMEM70	0
LY96	0
JPH1	0
LOC101926965	0
GDAP1	0
MIR5681A	0
MIR5681B	0
FLJ39080	0
MIR2052	0
PI15	0
CRISPLD1	0
CASC9	0
HNF4G	0
LOC102724858	0
LINC01111	0
ZFHX4-AS1	0
ZFHX4	0
PEX2	6
LOC102724874	0
PKIA	0
RP11-594N15.2	0
ZC2HC1A	27
LOC101241902	0
IL7	0
STMN2	0
HEY1	29
RP11-26J3.1	0
RP11-27N21.3	0
LOC101927022	0
MRPS28	54
TPD52	231
MIR5708	0
ZBTB10	9
ZNF704	21
PAG1	0
LOC101927085	0
FABP5	0
PMP2	0
FABP9	0
FABP4	0
FABP12	0
LOC101927118	0
IMPA1	27
SLC10A5	0
ZFAND1	35
CHMP4C	47
SNX16	0
LOC101927141	0
RALYL	0
LRRCC1	0
LOC102723322	0
E2F5	0
C8orf59	38
LOC100507258	0
CA13	0
CA1	0
CA3	0
RP11-317J10.2	0
CA2	10
REXO1L1P	0
LOC101929601	0
LOC101929627	0
REXO1L2P	0
LOC100288562	0
PSKH2	0
ATP6V0D2	0
SLC7A13	0
WWP1	12
RMDN1	62
CPNE3	68
CNGB3	0
CNBD1	0
DCAF4L2	0
MMP16	0
RP11-37B2.1	0
LOC101929758	3
RIPK2	280
OSGIN2	9
NBN	20
DECR1	0
CALB1	0
LINC00534	0
LOC101926899	0
LINC01030	0
TMEM64	0
LOC100506351	0
LOC102724670	0
NECAB1	0
C8orf88	0
TMEM55A	0
GS1-251I9.4	0
OTUD6B	39
LRRC69	0
MIR4661	0
SLC26A7	0
RUNX1T1	0
LOC102724688	0
LOC102724710	0
LOC101926956	0
FLJ46284	0
TRIQK	16
MIR8084	0
C8orf87	0
LINC00535	0
FAM92A1	8
RBM12B	0
RBM12B-AS1	0
TMEM67	5
MIR378D2	0
PDP1	110
CDH17	0
GEM	0
RAD54B	5
FSBP	5
KIAA1429	22
LOC101926977	0
LOC100288748	0
ESRP1	163
DPY19L4	0
INTS8	4
CCNE2	0
TP53INP1	115
LOC101927002	0
LOC100506538	0
NDUFAF6	5
MIR3150B	0
MIR3150A	0
PLEKHF2	173
C8orf69	0
C8orf37	42
LOC100616530	0
TRNAS20	0
LOC100500773	0
GDF6	0
UQCRB	25
LOC101927039	0
MTERFD1	0
PTDSS1	0
LOC102724804	0
SDC2	0
CPQ	0
LOC101927066	0
TSPYL5	0
MTDH	354
LAPTM4B	42
MATN2	0
LOC100506558	0
RPL30	843
SNORA72	4
C8orf47	0
HRSP12	0
POP1	0
NIPAL2	1
KCNS2	0
STK3	0
OSR2	0
VPS13B	40
MIR599	0
MIR875	0
COX6C	309
RGS22	0
MIR1273A	0
FBXO43	0
POLR2K	80
SPAG1	1
RNF19A	71
LOC102724867	0
MIR4471	0
ANKRD46	0
SNX31	0
PABPC1	400
MIR7705	0
YWHAZ	456
FLJ42969	0
ZNF706	87
NACAP1	4
LOC101927172	0
GRHL2	3
NCALD	61
MIR5680	0
RRM2B	0
UBR5	66
LOC101927201	0
ODF1	0
KLF10	236
LOC101927245	0
AZIN1	0
LOC100506753	0
LOC100996457	0
ATP6V1C1	0
LINC01181	0
BAALCOS	0
BAALC	0
MIR3151	0
RP11-318M2.2	0
FZD6	74
CTHRC1	0
SLC25A32	0
DCAF13	56
RIMS2	0
DCSTAMP	0
DPYS	0
MIR548A3	0
LRP12	0
LOC101927392	0
ZFPM2	3
LOC102723356	0
OXR1	0
ABRA	0
ANGPT1	0
RSPO2	0
EIF3E	305
EMC2	25
LOC102723368	0
TMEM74	0
LOC101927413	0
TRHR	0
NUDCD1	10
ENY2	43
PKHD1L1	0
EBAG9	5
SYBU	112
LOC100132813	0
KCNV1	0
RP11-946L20.2	0
RP11-946L20.4	0
CSMD3	0
MIR2053	0
TRPS1	179
LINC00536	0
LOC102723447	0
EIF3H	316
UTP23	4
RAD21	4
RAD21-AS1	0
MIR3610	0
AARD	21
SLC30A8	0
MED30	11
EXT1	94
SAMD12	1
SAMD12-AS1	0
TNFRSF11B	0
COLEC10	0
LOC101927513	0
MAL2	91
MIR548AZ	0
NOV	0
ENPP2	0
TAF2	9
DSCC1	0
DEPTOR	47
COL14A1	0
MRPL13	113
MTBP	0
SNTB1	0
LOC101927561	0
RP11-713M15.1	0
HAS2	0
HAS2-AS1	0
ZHX2	80
DERL1	192
TBC1D31	0
TRNAM11	0
FAM83A	122
FAM83A-AS1	0
MIR4663	0
C8orf76	76
ZHX1-C8ORF76	58
ZHX1	0
ATAD2	0
MIR548AA1	0
MIR548D1	0
WDYHV1	0
FBXO32	65
KLHL38	0
ANXA13	0
FAM91A1	1
FER1L6	0
FER1L6-AS1	0
FER1L6-AS2	0
RP11-37N22.1	0
TMEM65	32
TRMT12	0
RNF139-AS1	0
RNF139	0
TATDN1	55
MIR6844	1
NDUFB9	184
MTSS1	0
MIR4662B	0
MIR4662A	0
LINC00964	0
ZNF572	0
SQLE	30
KIAA0196	4
NSMCE2	0
LOC102723524	0
TRIB1	0
LOC101927634	0
LINC00861	0
RP11-65D17.1	0
FAM84B	113
PCAT1	0
PRNCR1	1
CCAT1	0
LOC101930033	0
CCAT2	0
POU5F1B	0
CASC8	0
CASC11	0
MYC	278
MIR1204	5
PVT1	28
TMEM75	0
MIR1205	0
LOC102723587	0
MIR1206	0
MIR1207	0
MIR1208	0
LOC101927774	0
LINC00977	0
MIR3686	0
GSDMC	0
FAM49B	13
MIR5194	0
ASAP1	39
ASAP1-IT2	0
ASAP1-IT1	0
ADCY8	0
EFR3A	52
OC90	0
HHLA1	0
KCNQ3	0
HPYR1	0
LRRC6	0
TMEM71	0
LOC102723614	0
PHF20L1	47
TG	0
SLA	0
MIR7848	0
WISP1	0
LOC102723635	0
NDRG1	0
ST3GAL1	8
LOC101927798	0
RP11-157E21.1	0
ZFAT	0
ZFAT-AS1	0
LOC102723677	0
MIR30B	0
MIR30D	0
LOC102723694	0
RP11-1057B8.2	0
RP11-452N4.1	0
LOC101927872	0
KHDRBS3	1
LOC101927892	0
LOC101927915	0
FLJ45872	0
FAM135B	0
LOC102724215	0
COL22A1	0
KCNK9	0
TRAPPC9	52
CHRAC1	4
AGO2	8
PTK2	4
MIR151A	0
LOC101927963	0
DENND3	4
SLC45A4	5
LOC731779	0
GPR20	0
LOC101928037	0
LOC401480	0
PTP4A3	0
MROH5	0
MIR1302-7	0
MIR4472-1	0
LINC00051	0
TSNARE1	0
BAI1	0
ARC	0
