Geneid	Br16_5
TRIM73	0
NSUN5P1	12
POM121C	49
SPDYE5	0
PMS2P3	0
HIP1	0
LOC102723662	0
LOC102723650	0
CCL26	0
CCL24	0
RHBDD2	192
POR	210
MIR4651	0
SNORA14A	0
TMEM120A	159
STYXL1	206
MDH2	920
LOC101927160	0
LOC101927126	0
LOC101927105	0
SRRM3	0
HSPB1	1236
YWHAG	202
SRCRB4D	0
ZP3	0
DTX2	38
FDPSP2	32
UPK3B	27
LOC102723555	0
LOC100133091	10
POMZP3	0
LOC102723781	0
DTX2P1-UPK3BP1-PMS2P11	2
LOC102723849	0
LOC100132832	0
LOC100505767	8
CCDC146	0
FGL2	402
LOC102723791	0
GSAP	52
RP5-899E9.1	0
PTPN12	40
RSBN1L-AS1	93
RSBN1L	25
TMEM60	51
PHTF2	0
MAGI2	80
RPL13AP17	0
MAGI2-AS2	0
MAGI2-AS3	0
GNAI1	0
AC004862.6	0
GNAT3	0
CD36	223
SEMA3C	216
AC010091.1	0
HGF	0
CACNA2D1	94
AC006145.4	0
PCLO	0
SEMA3E	45
SEMA3A	2
AC003984.1	0
SEMA3D	0
GRM3	0
KIAA1324L	0
LOC101927420	12
DMTF1	421
TMEM243	2
TP53TG1	0
CROT	0
ABCB4	0
ABCB1	0
RUNDC3B	0
SLC25A40	30
DBF4	4
ADAM22	0
SRI	295
LOC102723885	58
STEAP4	189
ZNF804B	0
C7orf62	0
STEAP2-AS1	0
DPY19L2P4	0
STEAP1	48
STEAP2	0
C7orf63	28
LOC101927446	0
GTPBP10	17
LOC101409256	0
CLDN12	69
LOC102723899	0
CDK14	0
FZD1	48
LOC101927473	0
MTERF	0
AKAP9	523
CYP51A1	388
LRRD1	0
KRIT1	87
MIR1285-1	0
ANKIB1	16
GATAD1	137
ERVW-1	0
PEX1	0
RBM48	70
MGC16142	0
FAM133B	13
CDK6	82
RNU6-10P	0
AC002454.1	0
SAMD9	0
SAMD9L	193
HEPACAM2	0
CCDC132	21
CALCR	9
MIR653	0
MIR489	0
MIR4652	0
TFPI2	0
GNGT1	0
GNG11	620
BET1	96
LOC102723946	0
LOC101927525	0
COL1A2	0
CASD1	0
SGCE	0
PEG10	0
PPP1R9A	66
PON1	0
PON3	85
PON2	159
ASB4	0
PDK4	0
DYNC1I1	0
SLC25A13	43
MIR591	0
C7orf76	0
RP11-682N22.1	0
SHFM1	431
DLX6-AS1	0
DLX6	0
DLX5	0
ACN9	0
TAC1	0
ASNS	0
LOC102723975	1
MIR5692A1	0
MIR5692C2	0
MGC72080	8
OCM2	0
LMTK2	256
BHLHA15	1
TECPR1	62
BRI3	158
BAIAP2L1	255
NPTX2	0
TMEM130	0
TRRAP	45
MIR3609	0
AC004893.11	36
SMURF1	24
LOC102723992	0
KPNA7	0
MYH16	0
ARPC1A	515
ARPC1B	1729
PDAP1	199
BUD31	610
ATP5J2-PTCD1	390
PTCD1	297
CPSF4	75
ATP5J2	192
TRNAW6	0
ZNF789	0
LOC102724006	0
ZNF394	116
ZKSCAN5	0
FAM200A	70
ZNF655	307
GS1-259H13.2	0
ZSCAN25	82
CYP3A5	0
CYP3A7-CYP3AP1	0
CYP3A7	0
CYP3A4	0
CYP3A43	0
OR2AE1	0
TRIM4	199
LOC101927610	0
GJC3	0
AZGP1	0
AZGP1P1	0
ZKSCAN1	26
ZSCAN21	16
ZNF3	14
COPS6	299
MCM7	67
MIR25	0
MIR93	0
MIR106B	0
AP4M1	62
TAF6	6
CNPY4	0
MBLAC1	0
LAMTOR4	337
C7orf43	22
MIR4658	3
GAL3ST4	0
GPC2	0
STAG3	0
GATS	0
PVRIG	0
SPDYE3	5
PMS2P1	69
STAG3L5P-PVRIG2P-PILRB	160
STAG3L5P	7
PVRIG2P	31
MIR6840	0
PILRB	102
PILRA	255
ZCWPW1	7
MEPCE	0
PPP1R35	35
LOC101927632	6
C7orf61	0
TSC22D4	43
NYAP1	0
AGFG2	62
SAP25	0
LRCH4	90
FBXO24	0
PCOLCE-AS1	0
PCOLCE	26
MOSPD3	0
TFR2	125
ACTL6B	0
GNB2	159
GIGYF1	22
POP7	80
EPO	0
ZAN	0
EPHB4	64
SLC12A9	28
TRIP6	264
MIR6875	1
SRRT	166
UFSP1	21
ACHE	0
MUC3A	0
MUC12	0
LOC102724094	0
MUC17	0
TRIM56	175
SERPINE1	0
AP1S1	158
MIR4653	2
VGF	0
NAT16	0
MOGAT3	0
PLOD3	48
ZNHIT1	214
CLDN15	0
FIS1	470
LOC101927721	0
RP11-132A1.4	0
RABL5	65
COL26A1	0
LINC01007	0
MYL10	0
CUX1	522
LOC101927772	0
SH2B2	3
SPDYE6	3
LOC100289561	0
LOC100630923	46
PRKRIP1	57
MIR548O	0
ORAI2	107
ALKBH4	129
LRWD1	165
MIR5090	8
MIR4467	0
POLR2J	141
RASA4B	0
LOC102724172	0
POLR2J3	1
LOC102724187	1
SPDYE2	1
LOC102724229	0
RASA4	0
LOC101929837	0
LOC102724254	0
POLR2J2	24
UPK3BL	24
SPDYE2B	0
FAM185A	7
LOC102724268	0
FBXL13	0
LRRC17	0
NFE4	0
ARMC10	94
NAPEPLD	87
RPL19P12	13
DPY19L2P2	0
PMPCB	276
DNAJC2	311
PSMC2	487
SLC26A5	0
LOC101927870	0
RELN	0
ORC5	1
LHFPL3	0
LHFPL3-AS1	0
LOC102724284	0
LHFPL3-AS2	0
LOC101927902	0
LINC01004	39
KMT2E-AS1	24
KMT2E	497
SRPK2	219
PUS7	95
RINT1	22
EFCAB10	8
ATXN7L1	11
CDHR3	0
SYPL1	256
NAMPT	1334
LOC102724339	0
CCDC71L	154
PIK3CG	3
PRKAR2B	687
HBP1	38
COG5	31
GPR22	0
DUS4L	12
BCAP29	237
SLC26A4-AS1	0
SLC26A4	0
LOC101927974	55
CBLL1	133
SLC26A3	0
DLD	232
LAMB1	0
LAMB4	0
NRCAM	0
LOC102724363	0
PNPLA8	372
THAP5	120
DNAJB9	0
C7orf66	0
EIF3IP1	7
IMMP2L	26
LRRN3	1
DOCK4	0
DOCK4-AS1	0
ZNF277	53
IFRD1	208
LSMEM1	0
LOC100996249	0
AC002463.3	0
TMEM168	160
C7orf60	0
AC018464.3	0
GPR85	0
LINC00998	40
PPP1R3A	0
FOXP2	0
MIR3666	0
MDFIC	53
LOC102724386	14
LOC100506489	0
LOC102724407	0
TFEC	145
LOC102724424	0
TES	32
LOC102724434	0
LOC101928117	0
CAV2	0
CAV1	0
LOC100996266	0
MET	0
CAPZA2	900
ST7-AS1	44
ST7	187
ST7-OT4	5
MIR6132	0
ST7-AS2	8
ST7-OT3	58
WNT2	0
ASZ1	0
CFTR	0
CTTNBP2	0
LSM8	81
ANKRD7	0
LOC102724495	0
KCND2	0
TSPAN12	218
ING3	178
CPED1	116
LOC102724514	0
WNT16	0
FAM3C	14
PTPRZ1	0
AASS	1
LOC102724527	0
FEZF1	0
FEZF1-AS1	0
CADPS2	204
RNF133	0
RNF148	10
LOC102724540	7
TAS2R16	0
SLC13A1	1
IQUB	0
NDUFA5	254
LOC102724567	0
ASB15	0
LOC102724555	0
LMOD2	0
WASL	46
HYALP1	0
HYAL4	0
SPAM1	1
TMEM229A	0
RP5-921G16.2	0
LOC102724577	0
GPR37	0
LOC154872	0
POT1	0
RP11-3B12.2	0
RP11-3B12.3	0
LOC100506664	0
GRM8	0
LOC101928357	0
MIR592	0
AC000099.1	0
ZNF800	222
AC000124.1	0
GCC1	308
ARF5	701
FSCN3	0
PAX4	0
SND1	430
SND1-IT1	66
LRRC4	0
MIR593	0
LOC101928423	0
MIR129-1	0
LEP	0
MGC27345	45
RBM28	146
PRRT4	0
IMPDH1	466
HILPDA	189
LOC102724660	1
METTL2B	135
LOC101928451	14
LINC01000	91
FAM71F2	0
FAM71F1	0
CALU	950
OPN1SW	2
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	440
LOC100130705	0
KCP	0
IRF5	128
TNPO3	443
TPI1P2	1
LOC407835	11
TSPAN33	0
SMO	0
AHCYL2	63
STRIP2	1
SMKR1	0
NRF1	113
MIR182	0
MIR96	0
MIR183	0
UBE2H	123
ZC3HC1	0
KLHDC10	1
LOC100128325	0
TMEM209	32
SSMEM1	0
CPA2	0
CPA4	0
CPA5	0
LOC101928632	0
CPA1	0
CEP41	61
MEST	55
MESTIT1	0
MIR335	0
COPG2	0
COPG2IT1	0
LOC102724837	0
TSGA13	0
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	17
LOC100506860	0
LINC-PINT	22
MKLN1	102
MKLN1-AS	2
PODXL	0
AC009518.4	0
PLXNA4	0
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	66
MIR3654	66
EXOC4	0
MIR6133	0
LRGUK	0
SLC35B4	17
AKR1B1	0
AKR1B10	0
AKR1B15	23
BPGM	12
LOC102724947	0
CALD1	1
AGBL3	0
TMEM140	60
C7orf49	60
WDR91	65
MIR6509	0
STRA8	0
CNOT4	68
NUP205	0
C7orf73	374
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	782
MTPN	782
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	29
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	91
SVOPL	0
ATP6V0A4	0
TMEM213	0
KIAA1549	8
ZC3HAV1L	5
ZC3HAV1	478
TTC26	17
UBN2	70
LUC7L2	143
C7orf55	34
TRNAR27	0
C7orf55-LUC7L2	165
LOC100129148	17
KLRG2	65
CLEC2L	0
HIPK2	1
LOC101928984	0
TBXAS1	231
PARP12	138
KDM7A	3
JHDM1D-AS1	0
SLC37A3	45
RAB19	0
MKRN1	435
DENND2A	0
ADCK2	37
NDUFB2-AS1	99
NDUFB2	544
BRAF	193
MRPS33	218
TMEM178B	0
AGK	80
KIAA1147	17
WEE2-AS1	0
WEE2	0
SSBP1	669
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	9
PRSS1	0
PRSS2	0
EPHB6	0
TRPV6	109
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	58
PIP	339
TAS2R39	0
TAS2R40	0
GSTK1	784
TMEM139	15
CASP2	417
CLCN1	0
FAM131B	0
LOC101928397	0
LOC100507507	123
ZYX	434
MIR6892	2
EPHA1	17
EPHA1-AS1	0
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	39
CTAGE6	0
LOC154761	0
FAM115A	37
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	6
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	0
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	0
LOC101928652	0
NOBOX	0
TPK1	0
CNTNAP2	0
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	172
EZH2	9
RNY5	0
RNY4	0
RNY3	0
RNY1	0
PDIA4	515
ZNF786	88
ZNF425	0
ZNF398	57
ZNF282	0
ZNF212	0
ZNF783	145
LOC155060	37
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	4
TRNAC11	0
ZNF767	17
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	10
ZNF467	111
SSPO	0
ZNF862	64
ATP6V0E2-AS1	0
ATP6V0E2	661
LOC102723581	0
LOC100134040	0
ACTR3C	31
LRRC61	5
ZBED6CL	0
RARRES2	0
REPIN1	39
ZNF775	0
LOC101928806	0
LOC728743	0
LINC00996	0
GIMAP8	3
GIMAP7	58
GIMAP4	0
GIMAP6	0
GIMAP2	3
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	0
ATG9B	0
ABCB8	4
ASIC3	0
CDK5	0
SLC4A2	92
FASTK	202
TMUB1	22
AGAP3	36
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	298
CHPF2	128
MIR671	4
SMARCD3	45
NUB1	57
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	132
PRKAG2	16
LOC644090	0
PRKAG2-AS1	0
GALNTL5	0
GALNT11	12
KMT2C	571
FABP5P3	0
LINC01003	0
XRCC2	1
ACTR3B	45
LOC101929087	0
LOC102723686	0
DPP6	1
LOC101929998	0
PAXIP1-AS2	12
PAXIP1	18
PAXIP1-AS1	57
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	116
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	3
RBM33	259
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	0
RNF32	2
LOC101927858	0
LMBR1	26
LOC102723795	0
NOM1	53
MNX1	0
MNX1-AS1	35
UBE3C	275
DNAJB6	88
AC006372.4	0
LOC100506557	0
PTPRN2	0
MIR153-2	0
AC011899.9	12
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	0
ESYT2	202
WDR60	3
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	0
ZNF596	0
LOC101927566	0
LOC101927595	6
FAM87A	0
FBXO25	26
TDRP	73
ERICH1	35
LOC389607	0
ERICH1-AS1	0
LOC401442	0
DLGAP2	0
LOC102723691	0
LOC286083	0
LOC102723676	0
RP11-666I19.2	0
CLN8	38
LOC101927752	18
MIR3674	0
MIR596	0
ARHGEF10	22
LOC100131395	0
LOC101928058	0
KBTBD11	1
MYOM2	0
MIR7160	0
RP11-378A12.1	0
RP11-134O21.1	0
CSMD1	0
LOC100287015	0
MCPH1	6
ANGPT2	0
LOC100507530	0
MIR8055	0
LOC102723801	0
AGPAT5	0
MIR4659A	0
MIR4659B	0
XKR5	0
GS1-24F4.2	0
DEFB1	93
DEFA6	0
DEFA4	0
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	0
DEFA11P	0
DEFA5	0
LINC00965	0
FAM66B	0
DEFB109P1B	0
USP17L1P	0
USP17L4	0
ZNF705G	0
DEFB4B	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
PRR23D1	0
FAM90A7P	0
FAM90A10P	0
PRR23D2	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
DEFB4A	0
ZNF705B	0
FAM66E	0
USP17L8	0
USP17L3	0
MIR548I3	0
FAM86B3P	0
SGK223	17
CLDN23	0
MFHAS1	0
ERI1	79
MIR4660	0
PPP1R3B	0
LOC102724880	0
RP11-10A14.5	0
LOC101929167	0
RP11-115J16.1	0
TNKS	26
MIR597	0
LINC00599	0
MIR124-1	0
MSRA	28
LOC101929191	0
PRSS55	0
RP1L1	0
MIR4286	0
C8orf74	0
SOX7	0
LOC102723313	0
PINX1	0
LOC102724974	0
MIR1322	0
LOC101929229	0
LOC101929248	2
XKR6	0
MIR598	0
LOC101929269	0
MTMR9	90
LOC101929290	9
SLC35G5	0
TDH	0
C8orf12	0
FAM167A	101
BLK	0
LINC00208	0
GATA4	0
LOC101929490	0
C8orf49	0
NEIL2	58
FDFT1	510
CTSB	1016
DEFB136	0
DEFB135	0
DEFB134	0
LOC100133267	0
ZNF705D	0
FAM66D	0
LOC392196	0
USP17L7	0
USP17L2	0
FAM90A2P	0
LOC101929313	0
FAM86B1	0
FAM85A	0
DEFB130	0
FAM66A	0
LOC649352	0
DEFB109P1	0
FAM90A25P	0
FAM86B2	0
LOC100506990	1
LOC101928998	0
LOC729732	0
MIR5692A2	0
LONRF1	7
MIR3926-1	0
MIR3926-2	0
RP11-252C15.1	0
LINC00681	0
KIAA1456	0
LOC102724803	0
DLC1	0
C8orf48	0
SGCZ	0
MIR383	0
TUSC3	127
MSR1	0
LOC101929028	0
FGF20	0
MICU3	0
ZDHHC2	0
CNOT7	17
VPS37A	347
MTMR7	74
LOC102724838	0
SLC7A2	0
PDGFRL	79
MTUS1	130
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	89
ASAH1	255
NAT1	9
NAT2	0
PSD3	0
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	261
LOC102724881	0
CSGALNACT1	54
INTS10	110
LPL	0
SLC18A1	0
ATP6V1B2	119
LZTS1	1
LZTS1-AS1	0
RP11-421P23.1	0
RP11-24P4.1	0
GFRA2	0
DOK2	138
XPO7	190
NPM2	0
FGF17	0
DMTN	49
FAM160B2	134
NUDT18	0
HR	0
REEP4	171
LGI3	0
SFTPC	0
BMP1	0
PHYHIP	0
MIR320A	0
POLR3D	32
LOC100507071	0
PIWIL2	0
SLC39A14	0
PPP3CC	48
LOC102724920	0
SORBS3	37
PDLIM2	244
C8orf58	0
LOC101929211	0
CCAR2	110
BIN3	34
BIN3-IT1	0
EGR3	7
PEBP4	0
RP11-87E22.2	0
RHOBTB2	0
TNFRSF10B	47
RP11-875O11.2	0
LOC254896	11
TNFRSF10C	37
TNFRSF10D	0
TNFRSF10A	63
LOC389641	0
CHMP7	0
R3HCC1	58
LOXL2	0
LOC100507156	0
ENTPD4	1
SLC25A37	40
NKX3-1	31
NKX2-6	0
LOC101929258	0
STC1	0
ADAM28	0
RP11-624C23.1	0
ADAMDEC1	0
ADAM7	0
RP11-561E1.1	0
NEFM	0
NEFL	0
MIR6841	0
DOCK5	118
MIR6876	0
GNRH1	0
KCTD9	2
CDCA2	0
LOC102723395	0
EBF2	0
LOC100507236	0
PPP2R2A	75
LOC102723411	0
BNIP3L	140
PNMA2	0
DPYSL2	0
ADRA1A	0
MIR548H4	0
STMN4	0
TRIM35	45
PTK2B	41
MIR6842	0
CHRNA2	0
EPHX2	67
CLU	1524
MIR6843	68
SCARA3	0
MIR3622B	0
MIR3622A	0
CCDC25	93
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
ELP3	48
PNOC	0
ZNF395	26
FBXO16	0
FZD3	62
MIR4288	0
EXTL3-AS1	0
EXTL3	364
INTS9	0
HMBOX1	0
KIF13B	170
LOC101929419	0
DUSP4	137
LINC00589	0
AC145110.1	0
LOC102723484	0
RP11-94H18.1	0
FAM183CP	0
MIR3148	0
TMEM66	751
LEPROTL1	45
MBOAT4	0
DCTN6	2
RBPMS-AS1	1
RBPMS	15
LOC102723549	0
LOC102723535	0
GTF2E2	105
SMIM18	0
GSR	4
UBXN8	0
PPP2CB	12
TEX15	0
PURG	0
WRN	0
LOC101929492	0
NRG1	0
NRG1-IT1	0
NRG1-IT3	0
FUT10	0
MAK16	84
TTI2	183
SNORD13	0
RNF122	0
DUSP26	0
UNC5D	0
LOC101929550	0
KCNU1	0
LOC102723593	0
LOC100507403	0
LOC100507420	0
RP11-150O12.6	0
LOC101929604	0
ZNF703	0
RP11-863K10.2	0
LOC102723701	43
ERLIN2	124
LOC728024	12
PROSC	137
GPR124	1
BRF2	43
RAB11FIP1	243
GOT1L1	0
ADRB3	0
EIF4EBP1	80
ASH2L	0
STAR	0
LSM1	142
BAG4	62
DDHD2	0
PPAPDC1B	231
WHSC1L1	244
LETM2	38
LOC102723716	0
FGFR1	86
C8orf86	0
RNF5P1	10
TACC1	319
PLEKHA2	57
HTRA4	0
TM2D2	190
ADAM9	283
ADAM32	0
ADAM5	0
ADAM3A	0
LOC100130964	0
ADAM18	0
ADAM2	0
IDO1	0
IDO2	0
C8orf4	0
ZMAT4	0
SFRP1	0
MIR548AO	0
GOLGA7	271
GINS4	0
LOC102723729	0
AGPAT6	286
NKX6-3	0
ANK1	0
MIR486	0
MIR486-2	0
KAT6A	167
AP3M2	0
PLAT	0
LOC101929897	0
IKBKB	88
POLB	7
DKK4	0
VDAC3	282
SLC20A2	14
SMIM19	206
CHRNB3	0
CHRNA6	0
THAP1	11
RNF170	145
MIR4469	0
HOOK3	0
FNTA	203
POMK	43
HGSNAT	330
POTEA	0
LOC102724241	1
LINC00293	0
RP11-1134I14.8	0
SPIDR	24
CEBPD	55
PRKDC	248
MCM4	199
UBE2V2	126
RP11-770E5.1	0
LOC101929217	0
EFCAB1	0
SNAI2	0
C8orf22	0
LOC100507464	0
LOC102724295	0
SNTG1	0
PXDNL	0
LOC102724313	0
PCMTD1	169
LOC102724330	0
ST18	0
LOC101929341	0
FAM150A	0
RB1CC1	292
NPBWR1	0
OPRK1	0
LOC102724359	0
ATP6V1H	295
RGS20	0
TCEA1	147
LYPLA1	51
MRPL15	182
RNU105C	0
SOX17	0
LOC100129098	0
RP1	0
LOC100287651	0
XKR4	0
SBF1P1	0
TMEM68	140
TGS1	91
LYN	231
RPS20	559
SNORD54	0
MOS	0
PLAG1	0
CHCHD7	50
SDR16C5	0
SDR16C6P	0
PENK	0
RP11-17A4.2	0
LOC101929398	0
LINC00968	0
IMPAD1	28
RP11-513O17.2	0
RP11-513O17.2-2	0
RP11-513O17.3	0
LINC00588	0
RP11-756K15.2	0
LOC286178	0
FAM110B	0
LOC101929528	0
UBXN2B	124
CYP7A1	0
SDCBP	581
NSMAF	32
TOX	0
LOC100505501	0
CA8	148
RP11-163N6.2	0
RAB2A	557
LOC102724496	0
CHD7	0
LOC101929576	0
LOC100130298	44
LOC101929593	0
CLVS1	0
ASPH	0
MIR4470	0
LOC101929610	0
LOC101929628	0
NKAIN3	1
UG0898H09	3
GGH	0
TTPA	0
YTHDF3-AS1	0
YTHDF3	160
LOC102724612	0
RP11-579E24.1	0
LOC102724623	0
LINC00966	0
MIR124-2	0
LOC101929675	0
LOC401463	0
BHLHE22	0
CYP7B1	0
LINC00251	0
LOC286186	0
ARMC1	145
MTFR1	0
PDE7A	0
DNAJC5B	0
LOC101060153	0
TRNAY15	0
TRNAY6	0
TRNAA39	0
TRIM55	0
LOC101929722	0
CRH	0
LINC00967	0
LOC102724687	0
RP11-346I3.4	0
RRS1	1
ADHFE1	0
C8orf46	0
MYBL1	0
VCPIP1	23
C8orf44-SGK3	9
C8orf44	0
SGK3	10
PTTG3P	0
MCMDC2	2
SNHG6	24
SNORD87	6
TCF24	0
PPP1R42	0
COPS5	87
CSPP1	0
ARFGEF1	19
LOC102724708	0
CPA6	0
PREX2	2
LOC286189	0
C8orf34	0
RP11-600K15.1	0
RP11-744J10.3	0
SULF1	0
SLCO5A1	0
LOC101929759	0
PRDM14	0
NCOA2	167
RP11-333A23.4	0
TRAM1	362
LOC286190	31
LACTB2	100
XKR9	127
EYA1	0
LOC102724772	0
MSC	0
LOC100132891	0
TRPA1	0
LOC392232	0
KCNB2	0
RP11-313C15.1	0
TERF1	43
SBSPON	0
LOC100130301	2
RPL7	44
RDH10	18
STAU2-AS1	0
STAU2	119
UBE2W	206
NCRNA00249	0
TCEB1	102
TMEM70	173
LY96	95
JPH1	0
LOC101926965	0
GDAP1	88
MIR5681A	0
MIR5681B	0
FLJ39080	0
MIR2052	0
PI15	0
CRISPLD1	0
CASC9	0
HNF4G	15
LOC102724858	0
LINC01111	0
ZFHX4-AS1	0
ZFHX4	0
PEX2	44
LOC102724874	0
PKIA	0
RP11-594N15.2	0
ZC2HC1A	28
LOC101241902	0
IL7	0
STMN2	0
HEY1	0
RP11-26J3.1	0
RP11-27N21.3	0
LOC101927022	0
MRPS28	43
TPD52	130
MIR5708	0
ZBTB10	26
ZNF704	52
PAG1	21
LOC101927085	1
FABP5	0
PMP2	0
FABP9	0
FABP4	0
FABP12	0
LOC101927118	0
IMPA1	2
SLC10A5	0
ZFAND1	98
CHMP4C	130
SNX16	0
LOC101927141	0
RALYL	0
LRRCC1	7
LOC102723322	0
E2F5	45
C8orf59	308
LOC100507258	0
CA13	120
CA1	0
CA3	0
RP11-317J10.2	0
CA2	116
REXO1L1P	0
LOC101929601	0
LOC101929627	0
REXO1L2P	0
LOC100288562	0
PSKH2	0
ATP6V0D2	0
SLC7A13	0
WWP1	268
RMDN1	301
CPNE3	1054
CNGB3	0
CNBD1	0
DCAF4L2	0
MMP16	0
RP11-37B2.1	0
LOC101929758	12
RIPK2	702
OSGIN2	66
NBN	273
DECR1	239
CALB1	0
LINC00534	0
LOC101926899	0
LINC01030	0
TMEM64	0
LOC100506351	0
LOC102724670	0
NECAB1	0
C8orf88	0
TMEM55A	63
GS1-251I9.4	14
OTUD6B	1
LRRC69	0
MIR4661	0
SLC26A7	0
RUNX1T1	2
LOC102724688	0
LOC102724710	0
LOC101926956	0
FLJ46284	0
TRIQK	78
MIR8084	0
C8orf87	0
LINC00535	2
FAM92A1	13
RBM12B	61
RBM12B-AS1	0
TMEM67	127
MIR378D2	0
PDP1	62
CDH17	0
GEM	0
RAD54B	0
FSBP	0
KIAA1429	169
LOC101926977	0
LOC100288748	31
ESRP1	372
DPY19L4	154
INTS8	200
CCNE2	2
TP53INP1	42
LOC101927002	0
LOC100506538	20
NDUFAF6	734
MIR3150B	0
MIR3150A	0
PLEKHF2	1020
C8orf69	0
C8orf37	0
LOC100616530	0
TRNAS20	0
LOC100500773	0
GDF6	0
UQCRB	612
LOC101927039	0
MTERFD1	177
PTDSS1	560
LOC102724804	0
SDC2	0
CPQ	267
LOC101927066	0
TSPYL5	0
MTDH	1159
LAPTM4B	428
MATN2	0
LOC100506558	0
RPL30	3548
SNORA72	2
C8orf47	0
HRSP12	137
POP1	0
NIPAL2	213
KCNS2	0
STK3	399
OSR2	468
VPS13B	1054
MIR599	0
MIR875	0
COX6C	4032
RGS22	45
MIR1273A	0
FBXO43	0
POLR2K	688
SPAG1	175
RNF19A	308
LOC102724867	7
MIR4471	0
ANKRD46	3
SNX31	0
PABPC1	1620
MIR7705	16
YWHAZ	3077
FLJ42969	0
ZNF706	427
NACAP1	0
LOC101927172	62
GRHL2	402
NCALD	82
MIR5680	0
RRM2B	67
UBR5	451
LOC101927201	0
ODF1	0
KLF10	265
LOC101927245	0
AZIN1	516
LOC100506753	17
LOC100996457	0
ATP6V1C1	342
LINC01181	0
BAALCOS	0
BAALC	0
MIR3151	0
RP11-318M2.2	0
FZD6	94
CTHRC1	0
SLC25A32	577
DCAF13	568
RIMS2	0
DCSTAMP	0
DPYS	0
MIR548A3	0
LRP12	0
LOC101927392	0
ZFPM2	0
LOC102723356	0
OXR1	126
ABRA	0
ANGPT1	0
RSPO2	0
EIF3E	631
EMC2	260
LOC102723368	0
TMEM74	0
LOC101927413	0
TRHR	0
NUDCD1	178
ENY2	387
PKHD1L1	5
EBAG9	213
SYBU	300
LOC100132813	24
