Geneid	Br7_2
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	0
RNVU1-3	0
LINC01138	0
PPIAL4G	0
TRNAN5-2	0
NBPF14	13
LOC100996763	6
NUDT4P1	0
LOC100996517	0
PDE4DIP	0
LOC101929787	0
NBPF9	0
LOC101060398	2
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	29
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	0
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	1
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	0
HIST2H2AC	0
HIST2H2AB	0
BOLA1	0
SV2A	0
SF3B4	70
MTMR11	103
OTUD7B	9
VPS45	41
PLEKHO1	5
ANP32E	76
CA14	10
APH1A	222
C1orf54	0
C1orf51	0
MRPS21	73
PRPF3	19
RPRD2	56
TARS2	0
MIR6878	0
ECM1	98
LINC00568	0
ADAMTSL4	0
MIR4257	0
ADAMTSL4-AS1	4
MCL1	211
ENSA	109
LOC102724012	0
GOLPH3L	8
HORMAD1	0
CTSS	0
CTSK	12
ARNT	15
LOC100996521	0
SETDB1	0
CERS2	72
ANXA9	5
FAM63A	57
PRUNE	1
BNIPL	7
C1orf56	88
CDC42SE1	107
MLLT11	32
GABPB2	0
SEMA6C	4
TNFAIP8L2	0
TNFAIP8L2-SCNM1	0
LYSMD1	11
SCNM1	0
TMOD4	0
VPS72	31
PIP5K1A	30
PSMD4	45
LOC100507670	0
ZNF687	43
PI4KB	143
RFX5	81
LOC101927886	0
SELENBP1	50
PSMB4	41
POGZ	14
CGN	0
TUFT1	85
MIR554	0
SNX27	21
CELF3	0
RIIAD1	0
MRPL9	30
OAZ3	8
TDRKH	0
LOC101927929	0
LINGO4	0
RORC	12
C2CD4D	0
LOC100132111	3
THEM5	0
THEM4	17
S100A10	446
NBPF18P	0
S100A11	652
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	1
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	52
S100A12	0
S100A8	87
S100A7A	0
S100A7L2	0
S100A7	15
S100A6	2562
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	832
S100A14	534
S100A13	90
S100A1	0
CHTOP	71
SNAPIN	34
ILF2	68
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	0
SLC27A3	109
GATAD2B	0
LOC101928059	0
DENND4B	21
CRTC2	32
SLC39A1	197
MIR6737	3
CREB3L4	60
JTB	212
RAB13	52
RPS27	54
NUP210L	0
MIR5698	0
TPM3	339
MIR190B	0
C1orf189	0
C1orf43	114
UBAP2L	166
HAX1	34
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	57
SHE	0
TDRD10	1
UBE2Q1	2
CHRNB2	48
ADAR	294
KCNN3	1
PMVK	15
PBXIP1	18
PYGO2	24
LOC101928120	14
SHC1	66
CKS1B	0
MIR4258	0
FLAD1	47
LENEP	0
ZBTB7B	0
DCST2	0
DCST1	0
RP11-307C12.11	0
ADAM15	168
EFNA4	0
EFNA3	0
EFNA1	901
SLC50A1	27
DPM3	4
KRTCAP2	134
TRIM46	1
MUC1	55
MIR92B	0
THBS3	440
MTX1	19
GBAP1	0
GBA	63
FAM189B	0
SCAMP3	72
CLK2	3
HCN3	0
PKLR	0
FDPS	122
RUSC1-AS1	19
RUSC1	279
ASH1L	157
MIR555	2
POU5F1P4	0
ASH1L-AS1	0
MSTO1	2
YY1AP1	76
DAP3	153
MSTO2P	5
GON4L	60
SYT11	0
RIT1	0
KIAA0907	16
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	0
MIR6738	0
SSR2	330
UBQLN4	8
LAMTOR2	130
RAB25	158
MEX3A	0
LMNA	2477
SEMA4A	0
SLC25A44	65
PMF1-BGLAP	69
PMF1	114
BGLAP	0
PAQR6	0
SMG5	110
TMEM79	22
C1orf85	0
VHLL	0
CCT3	318
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	0
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	80
GPATCH4	79
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	383
ISG20L2	42
RRNAD1	0
MRPL24	25
HDGF	151
LOC102724206	0
PRCC	1
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	39
LRRC71	0
ARHGEF11	50
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	12
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	71
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	0
TAGLN2	1136
IGSF9	30
SLAMF9	0
LINC01133	0
PIGM	43
KCNJ10	0
KCNJ9	0
IGSF8	47
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	3
PEA15	111
DCAF8	64
PEX19	61
LOC101928319	3
COPA	217
SUMO1P3	5
NCSTN	57
NHLH1	0
VANGL2	1
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	205
TSTD1	63
USF1	43
ARHGAP30	48
PVRL4	441
KLHDC9	0
PFDN2	38
NIT1	22
DEDD	94
UFC1	233
USP21	0
PPOX	0
B4GALT3	80
ADAMTS4	0
NDUFS2	0
FCER1G	0
APOA2	0
TOMM40L	23
MIR5187	0
NR1I3	4
PCP4L1	0
MPZ	0
SDHC	18
C1orf192	0
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	0
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	69
LOC102724329	0
ATF6	161
OLFML2B	0
NOS1AP	36
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	5
SH2D1B	0
UHMK1	156
LOC102724358	0
UAP1	0
DDR2	0
HSD17B7	0
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	81
LOC102724387	8
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	181
ALDH9A1	42
LOC440700	0
TMCO1	72
RP11-466F5.8	0
UCK2	15
MIR3658	0
FAM78B	0
MIR921	0
FMO9P	0
POGK	0
TADA1	0
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	13
CD247	0
LOC101928512	0
CREG1	43
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	209
ADCY10	0
MPC2	32
DCAF6	3
MIR1255B2	0
GPR161	0
TIPRL	44
SFT2D2	23
ANKRD36BP1	2
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	135
NME7	16
BLZF1	23
CCDC181	0
SLC19A2	40
F5	21
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	44
C1orf112	1
SCYL3	127
KIFAP3	0
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	2
PRRX1	0
MROH9	0
FMO3	0
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	0
FMO1	0
FMO4	0
TOP1P1	1
PRRC2C	139
MYOC	0
VAMP4	65
METTL13	0
DNM3	3
DNM3OS	2
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	0
C1orf105	0
PIGC	89
SUCO	125
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	18
LOC102724568	0
LOC101928673	0
PRDX6	175
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	0
CENPL	0
DARS2	0
GAS5-AS1	0
GAS5	5
SNORD81	0
SNORD47	0
SNORD80	2
SNORD79	0
SNORD78	0
SNORD44	0
SNORD77	0
SNORD76	2
SNORD75	0
SNORD74	0
ZBTB37	0
SERPINC1	0
RC3H1	95
LOC102724601	0
RABGAP1L	14
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	11
MRPS14	56
TNN	0
KIAA0040	81
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	40
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	0
LOC730102	2
RASAL2-AS1	0
RASAL2	41
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	1
RALGPS2	15
ANGPTL1	0
LOC102724754	0
FAM20B	26
TOR3A	31
ABL2	0
SOAT1	9
AXDND1	0
NPHS2	0
TDRD5	0
FAM163A	0
TOR1AIP2	109
TOR1AIP1	16
LOC101928933	0
CEP350	19
QSOX1	299
FLJ23867	11
LHX4	0
RP5-1180C10.2	0
ACBD6	64
MIR3121	0
XPR1	116
KIAA1614	0
LOC102724791	0
STX6	39
MR1	0
IER5	15
RP11-540K16.1	0
GM140	0
CACNA1E	10
ZNF648	0
GS1-122H1.2	0
GLUL	293
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	300
SHCBP1L	0
LAMC1	0
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	47
NCF2	1
ARPC5	62
RGL1	0
APOBEC4	0
COLGALT2	0
TSEN15	0
LOC102724830	0
LOC102724846	0
C1orf21	9
LOC102724857	0
LOC101929044	0
EDEM3	1
FAM129A	86
LOC101929069	0
RNF2	9
TRMT1L	0
SWT1	0
IVNS1ABP	53
LOC102724641	0
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	7
TPR	235
C1orf27	2
OCLM	3
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	4
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	42
RGS2	0
LOC102724954	0
UCHL5	1
TROVE2	0
GLRX2	0
CDC73	55
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	3
ZBTB41	0
CRB1	0
DENND1B	30
C1orf53	0
LHX9	0
NEK7	0
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	1
ZNF281	194
KIF14	6
DDX59	0
RP11-92G12.3	0
CAMSAP2	27
GPR25	0
C1orf106	0
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	165
IGFN1	0
PKP1	135
LOC101929326	0
TNNT2	0
LAD1	96
LOC101929343	0
TNNI1	0
LOC101929367	0
PHLDA3	68
CSRP1	57
RPS10P7	0
NAV1	125
IPO9-AS1	0
MIR5191	0
MIR1231	0
IPO9	110
MIR6739	0
SHISA4	0
LMOD1	0
TIMM17A	61
RNPEP	198
LOC102723465	0
MIR6740	1
ELF3	718
GPR37L1	0
ARL8A	3
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	0
PPP1R12B	53
SYT2	0
LOC101926929	0
KDM5B	55
PCAT6	0
LOC102723494	0
LOC641515	0
RP11-480I12.7	0
RABIF	73
KLHL12	0
ADIPOR1	124
CYB5R1	46
LOC100506747	0
TMEM183A	47
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	0
BTG2	150
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	277
SNORA77	8
LINC00260	85
LOC102723543	4
LAX1	0
ZC3H11A	65
ZBED6	49
SNRPE	11
LINC00303	0
SOX13	0
ETNK2	58
LOC101929441	0
REN	0
KISS1	0
GOLT1A	8
PLEKHA6	28
LINC00628	0
PPP1R15B	151
PIK3C2B	74
TRNAK16	0
TRNAK34	0
MDM4	159
LRRN2	58
NFASC	39
CNTN2	0
TMEM81	2
RBBP5	40
DSTYK	39
TMCC2	0
LOC101929459	0
NUAK2	64
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	19
LOC284578	0
MFSD4	0
ELK4	40
SLC45A3	0
NUCKS1	88
RAB7L1	26
SLC41A1	113
LOC101059976	0
PM20D1	4
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	3
IKBKE	0
MIR6769B	0
RASSF5	47
EIF2D	0
DYRK3	0
MAPKAPK2	48
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	24
PIGR	0
FCAMR	0
C1orf116	0
YOD1	70
PFKFB2	3
C4BPB	0
C4BPA	0
CD55	100
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	363
MIR29C	0
MIR29B2	0
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	91
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	365
MIR4260	2
LOC101930114	0
G0S2	2
HSD11B1	0
TRAF3IP3	69
C1orf74	0
IRF6	189
DIEXF	0
SYT14	0
SERTAD4-AS1	0
SERTAD4	0
HHAT	0
KCNH1	0
KCNH1-IT1	0
RCOR3	30
TRAF5	52
LINC00467	0
RD3	0
SLC30A1	0
NEK2	0
RP11-122M14.1	4
LPGAT1	28
LOC102723727	0
INTS7	0
DTL	0
RPL21P28	0
MIR3122	0
RP11-15I11.3	0
PPP2R5A	7
SNORA16B	0
TMEM206	0
NENF	2
RP11-61J19.3	0
ATF3	31
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	4
TATDN3	22
C1orf227	0
FLVCR1-AS1	0
FLVCR1	0
VASH2	0
ANGEL2	13
RPS6KC1	0
PROX1-AS1	0
LINC00538	0
PROX1	2
LOC102723802	0
SMYD2	1
PTPN14	0
CENPF	0
KCNK2	0
LOC101929612	0
KCTD3	135
USH2A	0
LOC102723833	0
ESRRG	5
GPATCH2	0
SPATA17	0
LINC00210	0
RP11-152L7.2	0
RRP15	44
RP11-224O19.2	0
TGFB2	2
RP11-135J2.4	0
LYPLAL1	0
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	199
BPNT1	10
IARS2	78
MIR215	0
MIR194-1	0
RAB3GAP2	118
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	0
C1orf115	12
MARC2	21
MARC1	0
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	75
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	6
LOC100506161	0
MIA3	121
AIDA	6
BROX	104
FAM177B	0
LOC102724017	14
DISP1	0
LOC102724046	0
TLR5	0
SUSD4	0
C1orf65	0
CAPN8	6
CAPN8-2	176
CAPN2	732
TP53BP2	201
LOC101060626	0
LOC441124	0
LOC101927054	0
LOC100288102	1
LOC101926980	6
LOC100287497	0
FBXO28	56
DEGS1	44
LOC101927143	0
RP11-365O16.6	0
NVL	13
MIR320B2	0
CNIH4	75
LOC101927185	0
WDR26	0
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	61
LBR	4
ENAH	710
LOC102723834	0
SRP9	92
EPHX1	1
TMEM63A	151
LEFTY1	0
PYCR2	6
MIR6741	0
LEFTY2	0
SDE2	21
H3F3A	13
ACBD3	44
LOC101927247	0
MIXL1	0
LIN9	0
PARP1	218
C1orf95	0
ITPKB	70
ITPKB-IT1	0
PSEN2	9
ADCK3	19
CDC42BPA	56
ZNF678	0
LOC100130093	6
JMJD4	29
SNAP47	0
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	451
MIR3620	5
C1orf35	45
MRPL55	61
GUK1	239
GJC2	0
IBA57-AS1	0
IBA57	0
C1orf145	0
OBSCN	11
LOC101927401	0
TRIM11	58
MIR6742	0
TRIM17	0
HIST3H3	0
HIST3H2A	0
HIST3H2BB	0
MIR4666A	0
RNF187	50
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	0
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	45
SPHAR	15
CCSAP	56
ACTA1	0
NUP133	134
RP4-613A2.1	0
ABCB10	114
TAF5L	41
URB2	49
LOC101927504	0
LOC101927532	0
GALNT2	49
PGBD5	0
LOC101927553	0
COG2	69
AGT	0
CAPN9	0
C1orf198	51
LOC101927576	0
RP5-858B6.3	0
TTC13	26
ARV1	0
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	13
GNPAT	113
EXOC8	70
SPRTN	0
EGLN1	30
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	25
TSNAX	67
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	32
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	0
PCNXL2	0
LOC101927736	0
KIAA1804	0
KCNK1	115
MIR4427	5
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	3
COA6	17
TARBP1	44
RP5-855F14.1	0
IRF2BP2	174
LINC00184	0
RP4-781K5.4	0
LINC01132	0
PP2672	0
LOC731656	0
TOMM20	112
SNORA14B	5
RBM34	120
ARID4B	174
MIR4753	0
GGPS1	6
TBCE	0
B3GALNT2	35
GNG4	57
LOC101927906	0
LYST	67
MIR1537	0
NID1	0
GPR137B	0
ERO1LB	0
EDARADD	59
LGALS8	52
LGALS8-AS1	1
HEATR1	81
ACTN2	0
MTR	148
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	0
ZP4	0
LINC01139	30
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	6
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	22
KMO	0
OPN3	0
CHML	0
WDR64	0
EXO1	0
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	30
SDCCAG8	0
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	0
LOC440742	0
C1orf100	0
ADSS	64
C1orf101	2
DESI2	12
COX20	14
HNRNPU-AS1	14
HNRNPU	229
LOC101928068	10
EFCAB2	0
KIF26B	0
SMYD3	44
LOC101928089	0
RP11-690C23.2	0
TFB2M	0
CNST	2
LOC101928139	0
LOC102724382	3
SCCPDH	224
KIF28P	10
LOC149134	0
AHCTF1	28
ZNF695	0
ZNF670-ZNF695	0
ZNF670	0
ZNF669	0
FLJ39095	0
C1orf229	0
ZNF124	0
MIR3916	0
VN1R5	0
ZNF496	84
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	0
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	35
MIR3124	0
ZNF672	0
ZNF692	0
TRNAL19	0
TRNAE24	0
PGBD2	0
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	64
DIP2C	194
LOC101930421	0
MIR5699	0
PRR26	17
LARP4B	1
LOC101927762	0
GTPBP4	45
IDI2	0
IDI2-AS1	0
LOC102723422	5
IDI1	5
WDR37	0
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	0
LOC101927848	0
PITRM1	31
PITRM1-AS1	0
LOC101927880	0
KLF6	797
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	16
AKR1C2	0
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	4
CALML5	395
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	76
GDI2	121
TRNAV26	0
ANKRD16	0
FBXO18	0
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	65
LOC101928080	0
PFKFB3	0
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	5
ATP5C1	166
LOC101928197	0
TAF3	0
GATA3	76
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	0
USP6NL-IT1	0
LOC439951	0
ECHDC3	0
PROSER2	0
PROSER2-AS1	0
UPF2	42
DHTKD1	5
SEC61A2	3
MIR548AK	0
NUDT5	13
CDC123	36
CAMK1D	18
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	1
CCDC3	0
OPTN	70
MCM10	0
RNU6-2	1
UCMA	0
PHYH	97
SEPHS1	2
LOC102723860	0
BEND7	14
PRPF18	0
FRMD4A	14
LOC101928524	26
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	9
CDNF	3
HSPA14	0
SUV39H2	0
DCLRE1C	9
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	0
RPP38	0
NMT2	27
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	0
LOC101928655	0
ITGA8	3
LOC101928678	0
FAM188A	0
LOC102724039	0
PTER	59
C1QL3	0
LOC101928701	0
RSU1	1
CUBN	0
TRDMT1	0
VIM-AS1	0
VIM	0
ST8SIA6	0
ST8SIA6-AS1	0
PTPLA	0
STAM	0
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	3
NSUN6	0
LOC102724059	0
ARL5B	0
MALRD1	14
LOC102724082	0
RP11-354E11.2	3
PLXDC2	0
MIR4675	0
NEBL	13
C10orf113	0
NEBL-AS1	0
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	17
MLLT10	9
DNAJC1	64
EBLN1	0
TRNAN11	0
LOC100130992	2
COMMD3	49
COMMD3-BMI1	142
BMI1	111
SPAG6	0
LOC100499489	0
LOC100289455	0
PIP4K2A	0
LOC101928970	0
ARMC3	0
MSRB2	0
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	0
KIAA1217	110
MIR603	0
LOC101928997	0
ARHGAP21	0
PRTFDC1	54
ENKUR	0
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	28
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	1
LOC102724202	0
LINC00202-2	0
PDSS1	0
ABI1	19
LINC00202-1	0
LOC101929149	1
LOC102724218	1
ANKRD26	3
YME1L1	14
MASTL	0
ACBD5	0
LRRC37A6P	1
ARMC4P1	1
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	0
MKX	0
LOC101929202	0
ARMC4	0
MPP7	8
MIR8086	0
WAC-AS1	4
WAC	36
BAMBI	55
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	0
SVIL	21
LOC102724316	0
MIR604	0
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	1
LOC101929279	0
MTPAP	29
MIR7162	0
MAP3K8	3
LYZL2	0
SVILP1	0
ZNF438	0
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	44
KIF5B	154
EPC1	11
LOC102031319	0
LOC101929431	0
CCDC7	4
ITGB1	101
LOC101929475	0
LOC101929447	0
NRP1	27
LINC00838	0
PARD3	92
PARD3-AS1	0
CUL2	68
MIR3611	0
CREM	1
CCNY	20
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	28
LOC102724509	0
LOC101929498	1
LINC00993	16
MTRNR2L7	10
LOC102724533	0
ZNF248	0
ZNF33BP1	0
ZNF25	0
ZNF33A	23
ZNF37A	0
