Geneid	Br61_CTC___10
TRNAQ8	0
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	0
RNVU1-3	0
LINC01138	41
PPIAL4G	0
TRNAN5-2	0
NBPF14	8
LOC100996763	5
NUDT4P1	0
LOC100996517	0
PDE4DIP	14
LOC101929787	4
NBPF9	26
LOC101060398	5
LOC101929790	0
LOC102723348	0
LOC730257	1
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	8
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	5
LOC642441	2
LINC00869	2
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	203
HIST2H2AC	0
HIST2H2AB	0
BOLA1	98
SV2A	0
SF3B4	166
MTMR11	0
OTUD7B	0
VPS45	34
PLEKHO1	0
ANP32E	0
CA14	0
APH1A	430
C1orf54	0
C1orf51	0
MRPS21	223
PRPF3	378
RPRD2	134
TARS2	0
MIR6878	0
ECM1	0
LINC00568	8
ADAMTSL4	10
MIR4257	0
ADAMTSL4-AS1	0
MCL1	480
ENSA	91
LOC102724012	0
GOLPH3L	78
HORMAD1	0
CTSS	0
CTSK	0
ARNT	31
LOC100996521	0
SETDB1	23
CERS2	57
ANXA9	0
FAM63A	0
PRUNE	142
BNIPL	0
C1orf56	94
CDC42SE1	379
MLLT11	0
GABPB2	0
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	54
LYSMD1	41
SCNM1	67
TMOD4	0
VPS72	38
PIP5K1A	52
PSMD4	44
LOC100507670	0
ZNF687	77
PI4KB	265
RFX5	0
LOC101927886	0
SELENBP1	116
PSMB4	445
POGZ	23
CGN	182
TUFT1	56
MIR554	1
SNX27	18
CELF3	0
RIIAD1	0
MRPL9	187
OAZ3	25
TDRKH	16
LOC101927929	0
LINGO4	0
RORC	84
C2CD4D	37
LOC100132111	12
THEM5	0
THEM4	3
S100A10	759
NBPF18P	0
S100A11	1688
LOC101927949	6
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	526
S100A12	0
S100A8	56
S100A7A	0
S100A7L2	0
S100A7	0
S100A6	0
S100A5	0
S100A4	0
S100A3	0
S100A2	5
S100A16	1729
S100A14	653
S100A13	195
S100A1	0
CHTOP	265
SNAPIN	119
ILF2	302
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	172
SLC27A3	9
GATAD2B	49
LOC101928059	0
DENND4B	27
CRTC2	12
SLC39A1	212
MIR6737	0
CREB3L4	443
JTB	417
RAB13	20
RPS27	62
NUP210L	0
MIR5698	0
TPM3	471
MIR190B	0
C1orf189	0
C1orf43	505
UBAP2L	64
HAX1	216
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	0
SHE	0
TDRD10	0
UBE2Q1	78
CHRNB2	0
ADAR	715
KCNN3	0
PMVK	49
PBXIP1	0
PYGO2	50
LOC101928120	21
SHC1	239
CKS1B	3
MIR4258	0
FLAD1	62
LENEP	0
ZBTB7B	3
DCST2	14
DCST1	2
RP11-307C12.11	15
ADAM15	483
EFNA4	56
EFNA3	0
EFNA1	524
SLC50A1	166
DPM3	26
KRTCAP2	139
TRIM46	47
MUC1	8
MIR92B	0
THBS3	4
MTX1	19
GBAP1	0
GBA	22
FAM189B	9
SCAMP3	60
CLK2	0
HCN3	0
PKLR	0
FDPS	8
RUSC1-AS1	1
RUSC1	145
ASH1L	70
MIR555	0
POU5F1P4	15
ASH1L-AS1	2
MSTO1	16
YY1AP1	40
DAP3	122
MSTO2P	0
GON4L	61
SYT11	0
RIT1	184
KIAA0907	34
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	296
MIR6738	3
SSR2	829
UBQLN4	0
LAMTOR2	207
RAB25	275
MEX3A	14
LMNA	682
SEMA4A	315
SLC25A44	50
PMF1-BGLAP	114
PMF1	142
BGLAP	23
PAQR6	6
SMG5	83
TMEM79	99
C1orf85	89
VHLL	0
CCT3	495
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	67
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	137
GPATCH4	237
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	1152
ISG20L2	207
RRNAD1	2
MRPL24	72
HDGF	459
LOC102724206	0
PRCC	59
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	0
ARHGEF11	69
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	59
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	121
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	19
TAGLN2	1075
IGSF9	56
SLAMF9	0
LINC01133	17
PIGM	0
KCNJ10	0
KCNJ9	0
IGSF8	55
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	0
PEA15	33
DCAF8	154
PEX19	0
LOC101928319	4
COPA	478
SUMO1P3	22
NCSTN	140
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	839
TSTD1	152
USF1	55
ARHGAP30	26
PVRL4	395
KLHDC9	0
PFDN2	49
NIT1	189
DEDD	226
UFC1	104
USP21	0
PPOX	44
B4GALT3	148
ADAMTS4	0
NDUFS2	284
FCER1G	0
APOA2	0
TOMM40L	34
MIR5187	0
NR1I3	9
PCP4L1	0
MPZ	0
SDHC	89
C1orf192	15
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	0
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	21
LOC102724329	0
ATF6	86
OLFML2B	0
NOS1AP	0
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	51
LOC102724358	0
UAP1	182
DDR2	0
HSD17B7	31
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	310
LOC102724387	0
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	239
ALDH9A1	309
LOC440700	0
TMCO1	182
RP11-466F5.8	0
UCK2	97
MIR3658	4
FAM78B	0
MIR921	0
FMO9P	0
POGK	321
TADA1	86
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	0
CD247	0
LOC101928512	0
CREG1	54
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	263
ADCY10	0
MPC2	131
DCAF6	71
MIR1255B2	0
GPR161	0
TIPRL	156
SFT2D2	0
ANKRD36BP1	0
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	247
NME7	43
BLZF1	19
CCDC181	0
SLC19A2	11
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	47
C1orf112	0
SCYL3	3
KIFAP3	0
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	40
PRRX1	0
MROH9	0
FMO3	115
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	0
FMO1	0
FMO4	0
TOP1P1	1
PRRC2C	170
MYOC	0
VAMP4	21
METTL13	0
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	27
C1orf105	0
PIGC	16
SUCO	90
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	0
PRDX6	246
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	127
CENPL	25
DARS2	41
GAS5-AS1	1
GAS5	131
SNORD81	0
SNORD47	0
SNORD80	1
SNORD79	4
SNORD78	3
SNORD44	4
SNORD77	0
SNORD76	5
SNORD75	6
SNORD74	7
ZBTB37	0
SERPINC1	0
RC3H1	28
LOC102724601	0
RABGAP1L	83
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	66
MRPS14	94
TNN	0
KIAA0040	179
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	0
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	0
LOC730102	0
RASAL2-AS1	0
RASAL2	0
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	0
RALGPS2	0
ANGPTL1	0
LOC102724754	0
FAM20B	10
TOR3A	224
ABL2	91
SOAT1	0
AXDND1	0
NPHS2	0
TDRD5	0
FAM163A	0
TOR1AIP2	226
TOR1AIP1	271
LOC101928933	0
CEP350	90
QSOX1	233
FLJ23867	13
LHX4	0
RP5-1180C10.2	0
ACBD6	57
MIR3121	0
XPR1	136
KIAA1614	0
LOC102724791	0
STX6	3
MR1	3
IER5	203
RP11-540K16.1	0
GM140	0
CACNA1E	40
ZNF648	0
GS1-122H1.2	0
GLUL	512
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	75
LOC284648	0
RGS8	0
NPL	0
DHX9	533
SHCBP1L	0
LAMC1	0
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	56
NCF2	0
ARPC5	100
RGL1	0
APOBEC4	0
COLGALT2	0
TSEN15	0
LOC102724830	0
LOC102724846	0
C1orf21	59
LOC102724857	0
LOC101929044	0
EDEM3	65
FAM129A	83
LOC101929069	0
RNF2	0
TRMT1L	18
SWT1	31
IVNS1ABP	7
LOC102724641	0
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	0
TPR	107
C1orf27	104
OCLM	0
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	0
RP11-547I7.2	1
RP11-463J7.2	0
RGS18	9
RGS21	0
RGS1	0
RGS13	0
MIR4426	166
RGS2	0
LOC102724954	0
UCHL5	30
TROVE2	162
GLRX2	0
CDC73	187
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	0
ZBTB41	10
CRB1	0
DENND1B	132
C1orf53	0
LHX9	0
NEK7	61
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	194
KIF14	0
DDX59	131
RP11-92G12.3	0
CAMSAP2	93
GPR25	0
C1orf106	0
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	143
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	172
LOC101929343	15
TNNI1	0
LOC101929367	0
PHLDA3	71
CSRP1	1357
RPS10P7	0
NAV1	35
IPO9-AS1	46
MIR5191	0
MIR1231	0
IPO9	51
MIR6739	0
SHISA4	0
LMOD1	59
TIMM17A	40
RNPEP	411
LOC102723465	0
MIR6740	2
ELF3	541
GPR37L1	0
ARL8A	15
PTPN7	1
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	0
PPP1R12B	0
SYT2	0
LOC101926929	0
KDM5B	531
PCAT6	27
LOC102723494	0
LOC641515	0
RP11-480I12.7	0
RABIF	34
KLHL12	166
ADIPOR1	4
CYB5R1	96
LOC100506747	0
TMEM183A	41
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	26
BTG2	121
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	105
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	52
ZBED6	14
SNRPE	84
LINC00303	0
SOX13	17
ETNK2	1
LOC101929441	0
REN	0
KISS1	0
GOLT1A	24
PLEKHA6	164
LINC00628	0
PPP1R15B	8
PIK3C2B	55
TRNAK16	0
TRNAK34	0
MDM4	269
LRRN2	0
NFASC	0
CNTN2	0
TMEM81	0
RBBP5	0
DSTYK	0
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	18
SLC45A3	0
NUCKS1	241
RAB7L1	0
SLC41A1	0
LOC101059976	0
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	0
IKBKE	49
MIR6769B	2
RASSF5	57
EIF2D	0
DYRK3	0
MAPKAPK2	18
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	31
PIGR	0
FCAMR	0
C1orf116	0
YOD1	0
PFKFB2	9
C4BPB	0
C4BPA	0
CD55	68
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	484
MIR29C	0
MIR29B2	0
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	1
C1orf74	39
IRF6	237
DIEXF	42
SYT14	0
SERTAD4-AS1	3
SERTAD4	78
HHAT	0
KCNH1	2
KCNH1-IT1	0
RCOR3	233
TRAF5	0
LINC00467	20
RD3	0
SLC30A1	1
NEK2	0
RP11-122M14.1	0
LPGAT1	33
LOC102723727	2
INTS7	48
DTL	0
RPL21P28	1
MIR3122	0
RP11-15I11.3	0
PPP2R5A	40
SNORA16B	0
TMEM206	25
NENF	129
RP11-61J19.3	0
ATF3	173
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	43
TATDN3	59
C1orf227	0
FLVCR1-AS1	0
FLVCR1	39
VASH2	1
ANGEL2	19
RPS6KC1	0
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	130
PTPN14	324
CENPF	22
KCNK2	0
LOC101929612	0
KCTD3	82
USH2A	0
LOC102723833	0
ESRRG	0
GPATCH2	71
SPATA17	0
LINC00210	0
RP11-152L7.2	0
RRP15	148
RP11-224O19.2	0
TGFB2	0
RP11-135J2.4	0
LYPLAL1	57
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	153
BPNT1	34
IARS2	95
MIR215	0
MIR194-1	0
RAB3GAP2	41
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	0
C1orf115	34
MARC2	9
MARC1	0
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	116
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	134
LOC100506161	4
MIA3	144
AIDA	1
BROX	0
FAM177B	0
LOC102724017	0
DISP1	0
LOC102724046	0
TLR5	63
SUSD4	49
C1orf65	0
CAPN8	0
CAPN8-2	0
CAPN2	446
TP53BP2	0
LOC101060626	0
LOC441124	3
LOC101927054	0
LOC100288102	0
LOC101926980	0
LOC100287497	0
FBXO28	146
DEGS1	1078
LOC101927143	0
RP11-365O16.6	13
NVL	333
MIR320B2	0
CNIH4	88
LOC101927185	0
WDR26	75
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	14
LBR	0
ENAH	270
LOC102723834	0
SRP9	216
EPHX1	39
TMEM63A	268
LEFTY1	0
PYCR2	8
MIR6741	0
LEFTY2	0
SDE2	27
H3F3A	51
ACBD3	52
LOC101927247	0
MIXL1	0
LIN9	0
PARP1	174
C1orf95	0
ITPKB	124
ITPKB-IT1	0
PSEN2	115
ADCK3	0
CDC42BPA	53
ZNF678	43
LOC100130093	71
JMJD4	143
SNAP47	38
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	1315
MIR3620	25
C1orf35	40
MRPL55	162
GUK1	603
GJC2	0
IBA57-AS1	0
IBA57	0
C1orf145	0
OBSCN	0
LOC101927401	0
TRIM11	122
MIR6742	0
TRIM17	0
HIST3H3	0
HIST3H2A	24
HIST3H2BB	5
MIR4666A	0
RNF187	361
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	0
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	90
SPHAR	29
CCSAP	0
ACTA1	0
NUP133	117
RP4-613A2.1	0
ABCB10	15
TAF5L	16
URB2	1
LOC101927504	0
LOC101927532	0
GALNT2	47
PGBD5	0
LOC101927553	0
COG2	70
AGT	0
CAPN9	0
C1orf198	663
LOC101927576	6
RP5-858B6.3	0
TTC13	0
ARV1	37
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	0
GNPAT	26
EXOC8	18
SPRTN	68
EGLN1	9
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	41
TSNAX	109
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	18
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	19
PCNXL2	0
LOC101927736	0
KIAA1804	58
KCNK1	57
MIR4427	0
SLC35F3	9
LOC102724100	0
MIR4671	0
LOC101927765	9
COA6	59
TARBP1	0
RP5-855F14.1	0
IRF2BP2	474
LINC00184	0
RP4-781K5.4	6
LINC01132	0
PP2672	0
LOC731656	93
TOMM20	86
SNORA14B	0
RBM34	66
ARID4B	60
MIR4753	0
GGPS1	182
TBCE	45
B3GALNT2	104
GNG4	26
LOC101927906	0
LYST	105
MIR1537	0
NID1	0
GPR137B	79
ERO1LB	84
EDARADD	88
LGALS8	314
LGALS8-AS1	9
HEATR1	111
ACTN2	0
MTR	0
MT1HL1	1
RYR2	0
MIR4428	0
RP11-193H5.1	0
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	75
KMO	57
OPN3	110
CHML	143
WDR64	0
EXO1	0
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	38
SDCCAG8	5
MIR4677	0
LOC102724256	0
AKT3	1
RP11-278H7.1	0
ZBTB18	0
LOC440742	0
C1orf100	0
ADSS	113
C1orf101	0
DESI2	3
COX20	68
HNRNPU-AS1	61
HNRNPU	477
LOC101928068	0
EFCAB2	0
KIF26B	1
SMYD3	3
LOC101928089	0
RP11-690C23.2	0
TFB2M	43
CNST	10
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	0
LOC149134	0
AHCTF1	18
ZNF695	0
ZNF670-ZNF695	0
ZNF670	0
ZNF669	88
FLJ39095	0
C1orf229	0
ZNF124	54
MIR3916	0
VN1R5	0
ZNF496	67
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	3
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	0
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	0
MIR3124	0
ZNF672	85
ZNF692	77
TRNAL19	0
TRNAE24	0
PGBD2	0
LOC102723376	0
LOC102723363	0
TUBB8	4
ZMYND11	130
DIP2C	0
LOC101930421	0
MIR5699	0
PRR26	0
LARP4B	31
LOC101927762	0
GTPBP4	351
IDI2	0
IDI2-AS1	24
LOC102723422	120
IDI1	225
WDR37	107
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	69
LOC101927848	0
PITRM1	234
PITRM1-AS1	24
LOC101927880	0
KLF6	2961
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	10
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	369
CALML5	410
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	166
GDI2	390
TRNAV26	0
ANKRD16	0
FBXO18	0
IL15RA	25
IL2RA	0
LOC102723642	0
RBM17	51
LOC101928080	0
PFKFB3	37
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	45
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	103
ATP5C1	342
LOC101928197	0
TAF3	45
GATA3	1030
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	18
USP6NL-IT1	33
LOC439951	13
ECHDC3	128
PROSER2	8
PROSER2-AS1	9
UPF2	10
DHTKD1	5
SEC61A2	4
MIR548AK	0
NUDT5	50
CDC123	109
CAMK1D	53
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	0
CCDC3	0
OPTN	57
MCM10	0
RNU6-2	2
UCMA	0
PHYH	139
SEPHS1	120
LOC102723860	0
BEND7	0
PRPF18	103
FRMD4A	23
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	2
CDNF	0
HSPA14	2
SUV39H2	0
DCLRE1C	54
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	17
C10orf111	0
RPP38	104
NMT2	63
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	50
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	18
LOC102724039	0
PTER	97
C1QL3	62
LOC101928701	0
RSU1	44
CUBN	0
TRDMT1	0
VIM-AS1	124
VIM	512
ST8SIA6	0
ST8SIA6-AS1	11
PTPLA	0
STAM	0
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	3
LOC102724059	0
ARL5B	193
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	165
MIR4675	0
NEBL	78
C10orf113	1
NEBL-AS1	0
RNU6-15P	0
CASC10	35
MIR1915	0
SKIDA1	9
MLLT10	13
DNAJC1	55
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	90
COMMD3-BMI1	158
BMI1	94
SPAG6	0
LOC100499489	29
LOC100289455	16
PIP4K2A	79
LOC101928970	0
ARMC3	0
MSRB2	34
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	0
KIAA1217	407
MIR603	0
LOC101928997	0
ARHGAP21	1
PRTFDC1	0
ENKUR	0
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	3
ABI1	86
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	146
YME1L1	139
MASTL	24
ACBD5	129
LRRC37A6P	0
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	46
MKX	0
LOC101929202	0
ARMC4	0
MPP7	60
MIR8086	0
WAC-AS1	2
WAC	139
BAMBI	271
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	2
SVIL	41
LOC102724316	11
MIR604	3
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	1
MIR7162	0
MAP3K8	52
LYZL2	0
SVILP1	0
ZNF438	0
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	233
KIF5B	328
EPC1	281
LOC102031319	0
LOC101929431	0
CCDC7	9
ITGB1	269
LOC101929475	0
LOC101929447	0
NRP1	0
LINC00838	0
PARD3	118
PARD3-AS1	0
CUL2	139
MIR3611	0
CREM	0
CCNY	0
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	314
LOC102724509	1
LOC101929498	13
LINC00993	0
MTRNR2L7	1
LOC102724533	0
ZNF248	0
ZNF33BP1	0
