Geneid	Br39_15
RUFY1	30
LOC101928445	0
HNRNPH1	674
C5orf60	0
CBY3	0
CANX	686
MAML1	67
LOC101928482	0
LTC4S	0
MGAT4B	55
MIR1229	0
SQSTM1	3518
C5orf45	73
LOC100996419	5
TBC1D9B	347
RNF130	51
MIR340	0
RASGEF1C	0
MAPK9	105
GFPT2	0
CNOT6	13
SCGB3A1	0
FLT4	0
OR2Y1	0
MGAT1	221
LOC102724833	19
LOC102724758	0
HEIH	16
LINC00847	0
ZFP62	5
BTNL8	0
BTNL3	0
BTNL9	0
MIR8089	0
TRNAV2	0
TRNAL34	0
TRNAL24	0
TRNAV9	0
OR2V1	0
OR2V2	0
TRNAV5	0
TRNAV3	0
TRNAV4	0
TRNAL4	0
TRNAL32	0
TRNAV10	0
TRNAP3	0
LOC102577426	0
TRNAT1	0
TRIM7	0
TRNAA26	0
TRNAK33	0
TRNAV1	0
TRNAK2	0
TRNAV6	0
MIR4638	0
TRIM41	38
GNB2L1	2235
SNORD96A	23
SNORD95	3
CTC-338M12.4	0
TRIM52	76
TRIM52-AS1	69
LOC102724781	0
RP4-669L17.10-2	0
OR4F3	0
MRPS36-2	0
CDK7-2	0
CCDC125-2	0
AK6-2	0
TAF9-2	0
RAD17-2	0
MARVELD2-2	0
LOC101928924-2	0
OCLN-2	0
GTF2H2C-2	0
NAIP-2	0
SMN1-2	0
SERF1A-2	0
SMA4-2	0
LOC102724995	0
LOC102724994	0
LOC100653061	0
LOC100272216-2	0
GTF2H2D	0
LOC647859-2	0
GUSBP9-2	0
LOC102724392-2	0
PMCHL2-2	0
BDP1-2	0
LOC101929035-2	0
MCCC2-2	0
LOC101929645-2	0
CTD-2118P12.1-2	0
LPCAT1-2	0
SLC6A3-2	0
LOC100506791-2	0
CLPTM1L-2	0
LOC101928884-2	0
LOC100506688-2	0
NKD2-2	0
SLC12A7-2	0
MIR4635-2	0
CEP72-2	0
RP11-310P5.1-2	0
LOC102724996	0
MIR4456-2	0
SLC9A3-2	0
ADAMTS12-2	0
RXFP3-2	0
SLC45A2-2	0
LOC728554-2	0
RP11-423H2.3-2	0
PROP1-2	0
RP11-257I8.2-2	0
LOC101928993-2	0
LOC101929812	0
LOC102725009	0
LOC101929573-2	0
LOC102724356-2	0
SERF1B-2	0
SMN2-2	0
SERF1A-3	0
SMN1-3	0
NAIP-3	0
GTF2H2-2	0
GUSBP9-3	0
LOC102725012	0
LOC102725011	0
LOC441081-2	0
LOC102725010	0
LOC102724392-3	0
PMCHL2-3	0
BDP1-3	0
LOC101929035-3	0
MCCC2-3	0
LOC728554-3	0
RP11-423H2.3-3	0
PROP1-3	0
LINC00266-3	0
RP3-416J7.4	0
LOC102723922	0
DUSP22	251
IRF4	0
EXOC2	100
HUS1B	0
LOC101927691	0
LOC101927353	0
LOC285768	0
FOXQ1	0
FOXF2	0
MIR6720	0
LOC102723944	0
LOC102723958	0
LOC101927703	0
FOXC1	0
FLJ46552	0
GMDS	406
GMDS-AS1	0
C6orf195	0
MYLK4	0
WRNIP1	0
SERPINB1	284
MIR4645	0
MGC39372	0
LOC101927730	0
SERPINB9	0
SERPINB6	163
LINC01011	0
NQO2	27
HTATSF1P2	0
LOC101927759	0
RIPK1	93
BPHL	169
TUBB2A	125
RP1-40E16.9	0
TUBB2B	0
PSMG4	66
SLC22A23	2
LOC643327	0
LOC100507336	0
PXDC1	172
LOC101927867	0
FAM50B	36
PRPF4B	238
FAM217A	0
C6orf201	0
ECI2	0
RP3-400B16.1	0
LOC102724096	0
LOC101927888	0
CDYL	212
LOC101927913	0
RPP40	76
LOC100129461	0
LYRM4	0
PPP1R3G	0
MIR3691	0
LOC101927319	0
FARS2	56
RP1-232P20.1	0
LOC102724161	0
RP1-256G22.2	0
NRN1	0
F13A1	0
MIR7853	0
MIR5683	0
LY86-AS1	0
LY86	0
LOC101928004	0
LOC101928047	0
RREB1	54
SSR1	280
CAGE1	0
RIOK1	116
LOC102724234	0
LOC101928076	0
DSP	386
SNRNP48	0
BMP6	64
BLOC1S5-TXNDC5	489
TXNDC5	470
PIP5K1P1	0
EEF1E1-BLOC1S5	473
BLOC1S5	48
EEF1E1	589
SCARNA27	0
SLC35B3	53
RP11-314C16.1	0
HULC	0
OFCC1	0
TFAP2A	165
TFAP2A-AS1	10
LINC00518	0
MIR5689	0
RP1-290I10.5	0
LOC101928146	0
LOC101928124	0
GCNT2	24
C6orf52	0
PAK1IP1	0
TMEM14C	95
LOC100506379	0
TMEM14B	161
MAK	0
GCM2	0
SYCP2L	42
LOC101928191	0
ELOVL2	0
ELOVL2-AS1	0
SMIM13	0
ERVFRD-1	0
NEDD9	802
LOC102724361	0
TMEM170B	0
ADTRP	0
LOC102724379	0
LOC101928253	0
HIVEP1	63
EDN1	145
LOC101928281	80
LOC102724414	47
LOC101928309	0
PHACTR1	1
RP1-257A7.4	0
TBC1D7	0
GFOD1	9
SIRT5	92
NOL7	72
RANBP9	118
MCUR1	169
RNF182	0
CD83	0
LINC01108	0
LOC101928331	0
RP11-330A16.1	0
LOC102724463	0
JARID2	139
JARID2-AS1	0
DTNBP1	0
LOC102724490	0
LOC102724520	0
LOC101928406	0
MYLIP	154
MIR4639	0
GMPR	0
ATXN1	41
LOC101928433	0
LOC101928463	0
STMND1	0
RBM24	0
CAP2	4
LOC101928491	0
LOC102724591	0
FAM8A1	37
NUP153	328
KIF13A	202
NHLRC1	0
TPMT	213
KDM1B	33
DEK	88
RNF144B	307
MIR548A1	0
TRNAQ22	0
LOC101928519	0
LOC102724609	0
LOC100506885	0
ID4	10
MBOAT1	110
LOC101928573	0
E2F3	0
CDKAL1	453
LINC00581	0
SOX4	159
CASC15	0
LOC102724664	0
LOC102724654	0
CASC14	0
PRL	0
LOC102724722	0
HDGFL1	27
LOC102724736	0
LOC102724749	0
LOC102724585	0
NRSN1	0
DCDC2	0
KAAG1	0
MRS2	266
GPLD1	76
ALDH5A1	0
KIAA0319	0
TDP2	228
ACOT13	81
C6orf62	1364
GMNN	0
C6orf229	0
FAM65B	0
LOC102724765	0
CMAHP	0
RP3-522P13.3	0
LRRC16A	2
LOC101928699	0
SCGN	0
HIST1H2AA	0
HIST1H2BA	0
HIST1H2APS1	0
SLC17A4	1
SLC17A1	0
SLC17A3	0
SLC17A2	0
TRIM38	233
HIST1H1A	0
HIST1H3A	0
HIST1H4A	0
HIST1H4B	2
HIST1H3B	0
HIST1H2AB	0
HIST1H2BB	0
HIST1H3C	1
HIST1H1C	255
HFE	2
HIST1H4C	1
HIST1H1T	24
HIST1H2BC	160
HIST1H2AC	197
HIST1H1E	49
HIST1H2BD	12
HIST1H2BE	0
HIST1H4D	8
HIST1H3D	100
HIST1H2AD	66
HIST1H2BF	67
HIST1H4E	24
HIST1H2BG	3
HIST1H2AE	0
HIST1H3E	0
HIST1H1D	0
HIST1H4F	0
HIST1H4G	0
HIST1H3F	0
HIST1H2BH	0
HIST1H3G	10
HIST1H2BI	0
HIST1H4H	14
TRNAM1	0
TRNAR3	0
TRNAS16	0
TRNAQ25	0
TRNAQ15	0
TRNAS27	0
TRNAM6	0
TRNAW9	0
TRNAR28	0
LOC101928743	0
TRNAS25	0
TRNAR26	0
TRNAM4	0
TRNAW2	0
BTN3A2	8
BTN2A2	0
BTN3A1	1
BTN2A3P	3
BTN3A3	0
BTN2A1	223
LOC285819	0
BTN1A1	0
TRNAL26	0
HCG11	8
TRNAT14	0
TRNAR2	0
TRNAV21	0
HMGN4	4
TRNAA29	0
TRNAI9	0
TRNAP13	0
TRNAK14	0
TRNAY10	0
TRNAA2	0
TRNAY12	0
TRNAY7	5
TRNAY8	0
ABT1	140
ZNF322	15
TRNAA36	0
LOC102724851	0
TRNAA37	0
TRNAA18	0
TRNAM16	0
TRNAA41	0
TRNAI25	0
TRNAA20	0
TRNAM20	0
TRNAM19	0
TRNAI22	0
TRNAM-CAU	0
TRNAA20-2	0
TRNAI-AAU	0
TRNAA41-2	0
TRNAM16-2	0
TRNAA-AGC	0
TRNAA37-2	0
TRNAA-AGC-2	0
GUSBP2	1
LOC166994	0
LINC00240	0
LOC100270746	0
TRNAI2	0
TRNAP10	0
TRNAS12	0
HIST1H2BJ	0
HIST1H2AG	0
HIST1H2BK	868
HIST1H4I	24
HIST1H2AH	2
MIR3143	0
TRNAV20	0
TRNAH3	0
TRNAT7	0
TRNAI20	0
TRNAV28	0
TRNAS7	0
TRNAR17	0
TRNAR10	0
TRNAL10	0
TRNAV12	0
TRNAI17	0
PRSS16	0
TRNAI1	0
TRNAI11	0
TRNAV27	0
TRNAV31	0
TRNAQ27	0
TRNAS5	0
POM121L2	0
VN1R10P	0
TRNAM18	0
TRNAK19	0
ZNF204P	0
ZNF391	0
ZNF184	0
TRNAS10	0
TRNAD8	0
TRNAS2	0
TRNAS19	0
TRNAD14	0
TRNAS3	0
TRNAQ16	0
TRNAS4	0
TRNAS24	0
TRNAS1	0
TRNAQ21	0
TRNAS9	0
TRNAR5	0
TRNAK31	0
TRNAD9	0
TRNAK8	0
TRNAM15	0
TRNAL8	0
TRNAL28	0
TRNAT13	0
TRNAI6	0
TRNAV8	0
TRNAI5	0
TRNAR29	0
TRNAS15	0
TRNAV17	0
TRNAT15	0
TRNAI4	0
LINC01012	0
TRNAL16	0
TRNAT18	0
TRNAV15	0
TRNAV7	0
LOC100131289	29
TRNAM2	0
TRNAQ17	0
TRNAQ10	0
HIST1H2BL	1
HIST1H2AI	14
HIST1H3H	35
HIST1H2AJ	0
HIST1H2BM	0
HIST1H4J	0
HIST1H4K	0
HIST1H2AK	18
HIST1H2BN	4
HIST1H2AL	0
HIST1H1B	0
HIST1H3I	1
HIST1H4L	0
HIST1H3J	0
HIST1H2AM	0
HIST1H2BO	0
TRNAM17	0
TRNAG29	0
OR2B2	0
OR2B6	0
LOC102724889	0
ZNF165	0
ZSCAN12P1	0
ZSCAN16-AS1	25
ZSCAN16	95
ZKSCAN8	290
ZNF192P1	0
TRNAS13	0
TOB2P1	0
ZSCAN9	64
ZKSCAN4	0
NKAPL	0
ZSCAN26	0
PGBD1	0
ZSCAN31	261
ZKSCAN3	0
ZSCAN12	0
ZSCAN23	0
LOC101928950	0
TRNAT16	0
TRNAL12	0
TRNAT5	0
GPX6	0
GPX5	0
TRNAI21	0
TRNAR7	0
SCAND3	0
TRNAQ12	0
TRNAS17	0
TRNAA28	0
TRNAA15	0
TRNAT17	0
TRNAA7	0
TRNAA40	0
TRNAA38	0
TRNAA8	0
TRNAA12	0
TRNAT21	0
TRNAA5	0
TRNAV18	0
TRNAR24	0
TRNAK29	0
TRNAA11	0
TRNAF8	0
TRNAF4	0
TRNAA19	0
TRNAF3	3
TRNAA34	0
TRNAA1	0
TRNAF5	0
TRNAA6	0
TRNAA10	0
TRNAF9	0
TRNAA13	0
LOC401242	0
TRNAA27	0
TRNAR9	0
TRNAL-CAA	0
HCG14	0
TRIM27	238
TRNAL22	0
TRNAQ11	0
TRNAL20	0
C6orf100	0
TRNAM12	0
TRNAK22	1
TRNAM8	0
TRNAF7	0
TRNAE6	0
HCG16	54
TRNAL17	0
ZNF311	85
LOC100129636	0
OR2W1	0
OR2B3	0
OR2J3	0
OR2J2	0
LOC101929006	0
LOC102724952	0
OR14J1	0
OR5V1	0
OR12D3	0
OR12D2	0
OR11A1	0
OR10C1	0
OR2H1	0
MAS1L	0
LINC01015	0
UBD	0
SNORD32B	0
OR2H2	0
GABBR1	0
MOG	0
ZFP57	0
HLA-F	49
HLA-F-AS1	83
IFITM4P	2
HCG4	0
LOC554223	0
HLA-G	16
HLA-H	31
HCG4B	0
HLA-A	245
HCG9	0
ZNRD1-AS1	14
HLA-J	5
LOC102723311	5
HCG8	0
ZNRD1	0
PPP1R11	213
RNF39	30
TRIM31	0
TRIM40	0
TRIM10	0
TRIM15	0
TRIM26	40
HCG17	0
HLA-L	4
HCG18	117
TRIM39	81
TRIM39-RPP21	93
RPP21	97
HLA-E	536
GNL1	33
PRR3	0
ABCF1	234
MIR877	2
PPP1R10	238
MRPS18B	553
ATAT1	0
C6orf136	48
DHX16	109
PPP1R18	5
NRM	0
MDC1	0
TUBB	856
FLOT1	545
IER3	8
LINC00243	21
DDR1	679
MIR4640	0
GTF2H4	142
VARS2	73
SFTA2	0
DPCR1	0
LOC102723346	0
MUC21	154
MUC22	0
HCG22	0
C6orf15	0
PSORS1C1	0
CDSN	0
PSORS1C2	578
CCHCR1	62
TCF19	137
POU5F1	0
PSORS1C3	0
HCG27	0
HLA-C	668
HLA-B	861
MIR6891	8
LOC101929072	8
MICA	21
LINC01149	0
HCP5	0
HCG26	0
MICB	0
MCCD1	0
DDX39B	562
ATP6V1G2-DDX39B	562
SNORD117	3
SNORD84	0
ATP6V1G2	0
NFKBIL1	83
LTA	0
TNF	0
LTB	0
LST1	0
NCR3	0
AIF1	0
PRRC2A	151
SNORA38	0
MIR6832	0
BAG6	278
APOM	1
C6orf47	0
GPANK1	104
CSNK2B	453
LY6G5B	40
LY6G5C	0
ABHD16A	194
MIR4646	2
LY6G6F	0
LY6G6E	0
LY6G6D	0
LY6G6C	0
C6orf25	0
DDAH2	87
CLIC1	287
MSH5-SAPCD1	47
MSH5	47
SAPCD1	0
VWA7	0
VARS	0
LSM2	0
HSPA1L	10
HSPA1A	84
HSPA1B	51
C6orf48	2
SNORD48	0
SNORD52	1
NEU1	259
SLC44A4	130
EHMT2	35
C2	0
ZBTB12	1
LOC102060414	0
CFB	21
NELFE	287
MIR1236	13
SKIV2L	77
DXO	189
STK19	177
C4A	5
CYP21A1P	6
TNXA	1
C4B	0
CYP21A2	0
TNXB	0
ATF6B	131
FKBPL	18
PRRT1	0
LOC100507547	0
PPT2	0
PPT2-EGFL8	0
EGFL8	0
AGPAT1	145
MIR6721	22
RNF5	105
MIR6833	1
AGER	0
PBX2	0
GPSM3	0
NOTCH4	0
C6orf10	0
HCG23	0
BTNL2	0
HLA-DRA	0
HLA-DRB5	0
HLA-DRB6	1
HLA-DRB1	0
HLA-DQA1	0
HLA-DQB1	0
HLA-DQA2	0
MIR3135B	0
HLA-DQB2	0
HLA-DOB	0
TAP2	52
PSMB8	281
TAPSAR1	0
TAP1	0
PSMB9	0
LOC100294145	0
HLA-DMB	0
HLA-DMA	0
BRD2	677
HLA-DOA	0
HLA-DPA1	0
HLA-DPB1	0
HLA-DPB2	0
COL11A2	48
RXRB	0
SLC39A7	542
HSD17B8	0
MIR219-1	0
RING1	10
HCG25	45
VPS52	529
RPS18	1041
B3GALT4	97
WDR46	163
MIR6873	0
PFDN6	71
MIR6834	5
RGL2	180
TAPBP	376
ZBTB22	61
DAXX	234
LOC102723452	0
KIFC1	0
PHF1	146
CUTA	287
SYNGAP1	0
MIR5004	0
ZBTB9	0
BAK1	49
GGNBP1	0
LINC00336	0
ITPR3	44
LOC101929188	0
UQCC2	52
MIR3934	18
IP6K3	0
LEMD2	73
MLN	0
LINC01016	0
MIR7159	0
LOC100653005	0
MIR1275	0
GRM4	0
HMGA1	35
MIR6835	0
C6orf1	381
LOC102723521	23
RPS10-NUDT3	140
NUDT3	111
RPS10	30
PACSIN1	0
SPDEF	513
C6orf106	281
LOC101929243	26
SNRPC	161
UHRF1BP1	19
TAF11	335
ANKS1A	53
TCP11	0
LOC101929263	0
SCUBE3	0
LOC101929285	0
ZNF76	0
DEF6	0
PPARD	0
FANCE	0
RPL10A	561
MIR7111	0
TEAD3	7
TULP1	0
LOC101929309	0
FKBP5	56
MIR5690	0
RP3-510O8.4	0
ARMC12	0
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	304
LOC102723620	4
SLC26A8	0
MAPK14	1
LOC101929346	0
MAPK13	60
LOC102723648	0
BRPF3	65
PNPLA1	0
C6orf222	0
ETV7	14
PXT1	0
KCTD20	500
STK38	38
SRSF3	944
MIR3925	0
PANDAR	2
CDKN1A	167
RAB44	3
CPNE5	0
LOC102723698	0
PPIL1	37
C6orf89	464
PI16	0
MTCH1	574
FGD2	0
PIM1	0
TMEM217	21
TBC1D22B	60
RNF8	18
CMTR1	0
CCDC167	0
FLJ45825	0
LOC102723736	0
MIR4462	0
MDGA1	0
ZFAND3	23
BTBD9	4
LOC101929425	0
GLO1	663
DNAH8	1
RP1-207H1.3	0
GLP1R	0
SAYSD1	0
KCNK5	0
KCNK17	0
KCNK16	0
KIF6	115
DAAM2	0
RP11-61I13.3	0
MOCS1	0
LOC102723789	0
LINC00951	0
LOC101929515	0
TDRG1	0
LRFN2	0
LOC101929535	0
LOC101929555	0
UNC5CL	0
TSPO2	0
APOBEC2	0
OARD1	103
NFYA	0
ADCY10P1	0
TREML1	0
TREM2	0
TREML2	0
TREML3P	0
TREML4	0
TREML5P	0
TREM1	0
NCR2	0
LOC100505711	0
LOC101060264	0
FOXP4	0
MIR4641	0
MDFI	0
TFEB	67
PGC	0
FRS3	0
PRICKLE4	0
TOMM6	87
USP49	0
MED20	202
BYSL	4
CCND3	0
TAF8	1
C6orf132	104
LOC102723903	0
GUCA1A	0
LOC102723882	0
GUCA1B	0
MRPS10	467
TRERF1	37
UBR2	160
PRPH2	0
LOC101929618	2
ATP6V0CP3	0
TBCC	198
GLTSCR1L	19
FLJ38717	0
RPL7L1	273
C6orf226	43
PTCRA	0
CNPY3	104
GNMT	0
PEX6	20
MEA1	171
PPP2R5D	205
KLHDC3	234
RRP36	108
CUL7	111
MRPL2	141
KLC4	86
PTK7	358
SRF	124
CUL9	1
DNPH1	19
TTBK1	0
SLC22A7	0
CRIP3	0
ZNF318	101
ABCC10	219
MIR6780B	0
DLK2	0
LOC101929661	0
TJAP1	254
LRRC73	0
YIPF3	363
POLR1C	324
XPO5	257
POLH	420
GTPBP2	166
MAD2L1BP	99
RSPH9	0
MRPS18A	201
VEGFA	63
LOC100132354	0
RP5-1120P11.1	0
C6orf223	0
LOC101929683	0
MRPL14	331
TMEM63B	77
CAPN11	0
LOC101929726	0
SLC29A1	10
HSP90AB1	1189
SLC35B2	371
MIR4647	46
NFKBIE	0
TMEM151B	0
TCTE1	0
AARS2	97
SPATS1	0
CDC5L	24
MIR4642	0
LOC101929770	0
SUPT3H	0
MIR586	0
RUNX2	1
CLIC5	0
ENPP4	0
ENPP5	323
RCAN2	0
RP11-795J1.1	0
CYP39A1	0
SLC25A27	0
LOC101926934	0
TDRD6	77
PLA2G7	0
ANKRD66	0
MEP1A	1
GPR116	0
RP3-365O12.2	0
GPR110	144
TNFRSF21	60
CD2AP	168
GPR111	0
GPR115	0
OPN5	0
PTCHD4	0
MUT	409
CENPQ	0
GLYATL3	0
C6orf141	0
RHAG	0
LOC101926999	0
CRISP2	1
CRISP3	2402
PGK2	0
RP3-417L20.4	0
RP11-719J20.1	0
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	0
LOC100505985	0
TFAP2D	0
TFAP2B	647
LOC101927082	0
PKHD1	0
MIR206	0
MIR133B	0
IL17A	0
LOC102724327	0
IL17F	0
MCM3	597
PAQR8	0
EFHC1	63
TRAM2	27
TRAM2-AS1	0
LOC730101	0
TMEM14A	20
GSTA7P	0
GSTA2	0
GSTA1	0
GSTA5	0
GSTA3	0
GSTA4	0
RN7SK	21
ICK	155
LOC102724620	25
FBXO9	278
GCM1	0
ELOVL5	849
MIR5685	0
RPS16P5	0
GCLC	1
RP1-27K12.2	0
RP11-345L23.1	0
KLHL31	0
LRRC1	0
MLIP-IT1	0
MLIP	1
TINAG	0
FAM83B	13
HCRTR2	0
GFRAL	5
HMGCLL1	14
BMP5	0
COL21A1	0
DST	507
LOC101930010	0
BEND6	19
KIAA1586	0
ZNF451	338
RP11-203B9.4	0
BAG2	0
RAB23	0
LOC100506188	0
PRIM2	0
MIR548U	0
TRNAI12	0
TRNAA20-3	0
TRNAA-AGC-3	0
TRNAI25-2	0
TRNAA9	0
TRNAM5	0
TRNAA14	0
LOC101927268	0
TRNAA30	0
GUSBP4	0
LOC100996497	0
LOC101927293	0
MTRNR2L9	3
KHDRBS2	0
LGSN	20
PTP4A1	1520
PHF3	28
EYS	0
LOC441155	3
SLC25A51P1	0
LOC102723883	0
RP11-406O16.1	0
LOC102723918	0
LOC101928307	0
BAI3	0
LOC101928330	0
LMBRD1	69
COL19A1	0
COL9A1	0
RP11-462G2.1	0
FAM135A	0
C6orf57	0
SMAP1	0
B3GAT2	0
LOC101928394	0
OGFRL1	0
RP11-154D6.1	0
MIR30C2	0
MIR30A	0
LINC00472	0
LOC102724000	0
RIMS1	0
KCNQ5	0
KCNQ5-IT1	0
MIR4282	0
KCNQ5-AS1	0
KHDC1L	0
LOC102724032	0
KHDC1	6
C6orf147	6
DPPA5	0
KHDC3L	0
OOEP	0
DDX43	0
MB21D1	0
MTO1	0
EEF1A1	653
SLC17A5	0
LOC101928489	0
CD109	0
RP11-554D15.1	0
COL12A1	0
COX7A2	432
TMEM30A	69
RP1-234P15.4	0
FILIP1	0
MIR4463	0
RP11-415D17.4	0
SENP6	0
MYO6	1136
IMPG1	0
LOC101928570	0
HTR1B	0
MEI4	0
IRAK1BP1	3
PHIP	210
HMGN3	5
HMGN3-AS1	4
LOC100506851	0
LOC102724109	0
LCA5	1
SH3BGRL2	1
C6orf7	0
ELOVL4	0
TTK	0
BCKDHB	0
LOC101928714	0
LOC101928742	0
FAM46A	0
LOC101928770	0
LOC102724168	0
IBTK	191
TPBG	409
UBE3D	80
DOPEY1	186
PGM3	49
RWDD2A	0
ME1	400
PRSS35	0
SNAP91	0
RIPPLY2	0
CYB5R4	0
LOC100506908	0
MRAP2	0
KIAA1009	57
TBX18	0
LOC102724201	0
LOC101928820	0
NT5E	1
SNX14	113
SYNCRIP	200
SNHG5	0
SNORD50A	0
SNORD50B	0
LOC101928842	0
HTR1E	0
CGA	0
LOC101928870	4
ZNF292	180
GJB7	0
SMIM8	42
C6orf163	0
C6orf164	0
C6orf165	0
SLC35A1	289
RARS2	4
ORC3	24
AKIRIN2	85
LOC101928911	0
SPACA1	0
CNR1	0
LOC101928936	0
RNGTT	0
LOC101928958	0
PNRC1	0
SRSF12	0
LOC101929004	0
PM20D2	0
GABRR1	0
GABRR2	0
UBE2J1	35
RRAGD	22
ANKRD6	0
LYRM2	321
LOC101929057	0
MDN1	193
CASP8AP2	114
GJA10	0
BACH2	0
MIR4464	0
MAP3K7	7
MIR4643	0
CASC6	0
LOC102724665	0
EPHA7	0
TSG1	0
MANEA-AS1	0
MANEA	0
FUT9	0
UFL1	283
FHL5	0
GPR63	0
NDUFAF4	129
KLHL32	0
MMS22L	0
RP1-104O17.1	0
MIR2113	0
LOC101927335	0
POU3F2	0
FBXL4	0
MIR548AI	0
FAXC	66
COQ3	0
PNISR	356
RP11-98I9.4	15
USP45	0
TSTD3	62
CCNC	268
PRDM13	0
MCHR2	0
MCHR2-AS1	0
SIM1	0
LOC102724406	0
ASCC3	195
LOC102724422	0
GRIK2	0
LOC101927388	0
LOC102724443	0
HACE1	136
LINC00577	0
LIN28B	0
BVES	0
BVES-AS1	0
POPDC3	0
PREP	0
LOC102724460	0
PRDM1	0
ATG5	173
AIM1	114
LOC101927405	0
RTN4IP1	17
QRSL1	7
RP1-60O19.1	0
MIR587	0
CD24	1229
LOC102724492	0
C6orf203	69
BEND3	0
PDSS2	7
SOBP	0
SCML4	0
LOC101927442	0
SEC63	79
OSTM1	125
OSTM1-AS1	0
NR2E1	0
SNX3	275
LACE1	0
FOXO3	108
LINC00222	0
ARMC2	0
ARMC2-AS1	0
SESN1	0
CEP57L1	0
LOC100996634	0
CCDC162P	0
LOC101927538	0
CD164	745
PPIL6	1
SMPD2	0
MICAL1	0
ZBTB24	1
AK9	0
FIG4	0
GPR6	0
WASF1	0
CDC40	0
METTL24	0
LOC102724586	0
DDO	0
SLC22A16	0
CDK19	0
AMD1	254
GTF3C6	137
RPF2	120
GSTM2P1	0
SLC16A10	0
KIAA1919	41
REV3L	0
TRAF3IP2-AS1	0
TRAF3IP2	0
FYN	2
LOC102724705	2
LOC102724646	0
WISP3	0
TUBE1	111
FAM229B	0
LAMA4	0
RP11-506B6.6	0
RFPL4B	0
LOC101927664	0
LOC102724704	0
LOC101927686	0
MARCKS	144
RP1-249H1.4	0
FLJ34503	0
HDAC2	292
RP3-399L15.3	0
HS3ST5	0
LOC101927794	0
FRK	0
LOC101927818	0
TPI1P3	0
NT5DC1	0
COL10A1	0
TSPYL4	0
TSPYL1	309
DSE	0
LOC100287467	0
FAM26F	0
TRAPPC3L	0
FAM26E	0
FAM26D	0
RWDD1	10
RSPH4A	0
ZUFSP	0
KPNA5	0
FAM162B	0
GPRC6A	0
RFX6	0
VGLL2	0
ROS1	0
DCBLD1	0
GOPC	80
LOC101927919	1
NUS1	13
SLC35F1	0
LOC102724896	0
CEP85L	0
BRD7P3	0
PLN	0
LOC101927940	0
LOC100287632	0
MCM9	0
ASF1A	0
FAM184A	0
MIR548B	0
MAN1A1	0
LOC285762	0
LOC101927959	0
MIR3144	0
TBC1D32	1
GJA1	0
HSF2	0
SERINC1	205
PKIB	0
FABP7	0
SMPDL3A	0
LOC102724729	0
CLVS2	0
TRDN	0
RP11-532N4.2	0
NKAIN2	0
STL	0
RNF217	5
TPD52L1	125
LOC100126584	0
HDDC2	32
LOC102723327	0
LOC102723341	0
RP1-293L8.2	0
HEY2	0
TRNAE19	0
NCOA7	76
HINT3	126
TRMT11	0
LOC102723353	0
LOC101928096	0
CENPW	0
MIR588	0
RSPO3	0
RNF146	160
ECHDC1	0
SOGA3	0
KIAA0408	0
LOC101928121	0
C6orf58	0
THEMIS	0
PTPRK	215
RP11-103C16.2	9
LAMA2	0
LOC102723409	0
ARHGAP18	0
TMEM244	0
L3MBTL3	0
SAMD3	0
TMEM200A	0
SMLR1	0
EPB41L2	0
LOC102723445	0
AKAP7	3
ARG1	0
MED23	290
ENPP3	0
OR2A4	0
CTAGE9	0
MIR548H5	0
ENPP1	239
CTGF	83
MIR548AJ1	0
LINC01013	0
MOXD1	0
STX7	65
TAAR9	0
TAAR8	0
TAAR6	0
TAAR5	0
TAAR3	0
TAAR2	0
TAAR1	0
VNN1	0
VNN3	0
VNN2	0
SLC18B1	0
RPS12	155
SNORD101	0
SNORD100	0
SNORA33	0
LINC00326	0
LOC102724752	0
EYA4	0
RP3-323P13.2	0
MGC34034	0
TCF21	0
TBPL1	129
SLC2A12	0
HMGA1P7	0
SGK1	0
LOC102723463	0
LOC101928231	0
LINC01010	0
LOC101928249	0
RP11-557H15.4	7
LOC101928277	0
ALDH8A1	0
HBS1L	122
MIR3662	0
MYB	0
MIR548A2	0
AHI1	87
LINC00271	55
LOC101928326	0
PDE7B	0
LOC101928373	0
RP13-143G15.3	0
MTFR2	2
BCLAF1	447
MAP7	64
MAP3K5	21
RP3-325F22.3	0
LOC101928429	0
PEX7	204
SLC35D3	0
NHEG1	0
IL20RA	0
IL22RA2	31
IFNGR1	631
LOC102723633	0
OLIG3	0
LOC102723649	0
RP11-356I2.4	0
TNFAIP3	1
PERP	344
KIAA1244	278
PBOV1	0
HEBP2	56
NHSL1	109
MIR3145	0
FLJ46906	0
LOC100507462	0
CCDC28A	0
ECT2L	0
REPS1	42
ABRACL	136
HECA	0
TXLNB	0
LOC102723690	0
CITED2	62
RP11-12A2.3	0
LOC100132735	0
RP3-332B22.1	0
MIR3668	0
MIR4465	0
LOC102723724	0
NMBR	0
VTA1	332
GPR126	0
RP11-440G9.1	0
HIVEP2	0
RP11-439L18.3	0
AIG1	10
ADAT2	0
PEX3	4
FUCA2	0
RP11-436I24.1	0
PHACTR2	177
LTV1	230
ZC2HC1B	0
PLAGL1	0
HYMAI	0
SF3B5	197
STX11	0
TRNAL29	0
UTRN	104
TRNAQ32	0
EPM2A	124
RP11-545I5.3	79
FBXO30	0
