Geneid	Br61_CTC___24
NFKBIL1-7	0
LTA-7	0
TNF-8	0
LTB-8	0
LST1-8	0
NCR3-8	0
AIF1-6	0
PRRC2A-7	0
SNORA38-7	0
MIR6832-7	0
BAG6-7	0
APOM-7	0
C6orf47-7	0
GPANK1-7	0
CSNK2B-7	0
LY6G5B-7	0
LY6G5C-7	0
ABHD16A-7	0
MIR4646-7	0
LY6G6F-7	0
LY6G6E-7	0
LY6G6D-7	0
LY6G6C-7	0
C6orf25-7	0
DDAH2-7	0
CLIC1-7	0
MSH5-8	0
MSH5-SAPCD1-8	0
SAPCD1-6	0
VWA7-6	0
VARS-7	0
NEU1-8	0
SLC44A4-7	0
EHMT2-7	0
C2-7	0
LOC102060414-7	0
CFB-7	0
NELFE-6	0
MIR1236-5	0
SKIV2L-6	0
DXO-6	0
STK19-6	0
C4B_2	0
CYP21A1P-4	0
TNXA-4	0
C4B-4	0
CYP21A2-5	0
TNXB-8	0
PRRT1-8	0
LOC100507547-8	0
PPT2-8	0
PPT2-EGFL8-8	0
EGFL8-7	0
AGPAT1-7	0
MIR6721-7	0
RNF5-7	0
MIR6833-7	0
AGER-7	0
PBX2-7	0
GPSM3-7	0
NOTCH4-7	0
C6orf10-8	0
HCG23-8	0
BTNL2-8	0
HLA-DRA-7	0
HLA-DRB4-3	0
HLA-DRB1-6	0
HLA-DQA1-7	0
HLA-DQB1-7	0
HLA-DQA2-8	0
MIR3135B-8	0
HLA-DQB2-8	0
HLA-DOB-6	0
TAP2-8	0
PSMB8-8	0
TAPSAR1-8	0
TAP1-8	0
PSMB9-8	0
LOC100294145-8	0
HLA-DMB-8	0
HLA-DMA-8	0
BRD2-7	0
HLA-DOA-7	0
HLA-DPA1-8	0
HLA-DPB1-8	0
HLA-DPB2-8	0
COL11A2-7	0
HCG25-7	0
VPS52-7	0
RPS18-6	0
KIFC1-4	0
PHF1-2	0
CUTA-2	0
SYNGAP1-2	0
MIR5004-2	0
ZBTB9-2	0
LOC100506851-2	0
HLA-DRA-8	0
BTNL2-9	0
LOC102725038	0
HCG23-9	0
TCTE3-2	0
ERMARD-2	0
LINC00242-2	0
LINC00574-2	0
FLJ38122-2	0
DLL1-2	0
FAM120B-2	0
MIR4644-2	0
LOC101929670-2	0
LOC101929891-2	0
SLC25A51P1-2	0
THEMIS-2	0
PTPRK-2	0
RP11-103C16.2-2	0
LOC102723872	1
LOC102723672	0
LOC100507642	0
FAM20C	0
LOC100996433	0
WI2-2373I1.2	0
AC226118.1	0
LOC100131372	0
PDGFA	0
FLJ44511	0
PRKAR1B	41
LOC101927000	0
AC147651.4	0
HEATR2	58
SUN1	195
LOC102723743	0
GET4	393
ADAP1	30
COX19	283
CYP2W1	0
C7orf50	84
MIR339	0
GPR146	0
GPER1	0
LOC102723758	0
ZFAND2A	80
AC091729.9	0
UNCX	0
MICALL2	36
INTS1	70
MAFK	68
LOC100128653	0
TMEM184A	247
PSMG3	127
PSMG3-AS1	8
TFAMP1	0
LOC102723800	0
ELFN1	0
LOC401296	0
LOC101927125	0
MAD1L1	0
LOC100128374	0
MIR4655	0
FTSJ2	45
NUDT1	0
SNX8	75
MIR6836	0
EIF3B	140
CHST12	20
LOC101927181	1
LFNG	1
MIR4648	0
BRAT1	77
IQCE	5
TTYH3	190
AMZ1	0
GNA12	151
LOC102723871	0
CARD11	0
LOC101927256	0
LOC102723892	0
LOC100129603	0
SDK1	0
FOXK1	81
AP5Z1	70
MIR4656	5
RADIL	0
PAPOLB	0
MMD2	0
RNF216P1	0
RBAK	0
RBAK-RBAKDN	0
RBAKDN	0
ZNF890P	0
WIPI2	457
SLC29A4	1
TNRC18	11
FBXL18	90
MIR589	0
ACTB	12075
FSCN1	0
RNF216	24
RNF216-IT1	0
LOC101927301	0
MIR6874	0
ZNF815P	28
OCM	0
CCZ1	3
RSPH10B	0
PMS2	12
AIMP2	118
EIF2AK1	430
ANKRD61	0
USP42	37
CYTH3	0
FAM220A	3
RAC1	626
DAGLB	50
KDELR2	1090
GRID2IP	0
LOC101927325	0
ZDHHC4	232
C7orf26	18
ZNF853	0
ZNF316	5
ZNF12	0
LOC102723953	0
PMS2CL	0
RSPH10B2	0
LOC102723965	0
CCZ1B	6
MIR3683	0
LOC100131257	0
C1GALT1	194
LOC101927354	0
COL28A1	0
RP5-1159O4.2	12
MIOS	105
RPA3	27
RPA3-AS1	1
AC009473.1	0
GLCCI1	0
ICA1	238
LOC100505938	42
NXPH1	0
LOC102723978	0
PER4	0
LOC100131472	0
NDUFA4	139
PHF14	15
THSD7A	0
TMEM106B	14
VWDE	0
SCIN	0
ARL4A	4
ETV1	27
DGKB	0
AGMO	0
MEOX2	0
AC005550.4	0
LOC101927558	0
ISPD	0
ISPD-AS1	0
SOSTDC1	68
LRRC72	0
ANKMY2	16
BZW2	719
LOC101927585	38
TSPAN13	173
AGR2	234
AGR3	117
LOC101927609	27
AHR	293
LOC102659288	0
AC017060.1	0
SNX13	76
PRPS1L1	0
HDAC9	1
MIR1302-6	0
LOC102724098	0
LOC102724089	0
TWIST1	0
LOC102724115	0
FERD3L	0
TWISTNB	120
MIR3146	0
TMEM196	0
AC005062.2	0
MACC1	46
MACC1-AS1	1
LOC100506098	1
AC099342.1	0
LOC101927811	0
ITGB8	0
ABCB5	0
SP8	0
RPL23P8	46
SP4	3
MIR1183	0
DNAH11	99
CDCA7L	97
LOC102724143	0
RAPGEF5	72
STEAP1B	12
AC002480.3	0
LOC102724162	0
LOC401312	0
IL6	0
TOMM7	226
LOC101927841	0
SNORD93	0
FAM126A	0
KLHL7-AS1	0
KLHL7	0
NUPL2	4
LOC101927890	0
GPNMB	0
MALSU1	17
IGF2BP3	0
RPS2P32	0
TRA2A	195
CLK2P	0
CCDC126	0
FAM221A	2
STK31	0
NPY	0
MPP6	6
DFNA5	63
OSBPL3	88
CYCS	213
C7orf31	15
NPVF	0
LOC646588	0
LOC100506236	0
MIR148A	0
NFE2L3	14
LOC101928025	0
HNRNPA2B1	479
CBX3	109
SNX10	8
LOC101930332	0
LOC441204	0
KIAA0087	0
LOC100506289	0
LOC101928077	0
C7orf71	0
SKAP2	45
HOXA1	0
HOTAIRM1	0
HOXA2	0
HOXA3	0
HOXA-AS2	0
HOXA4	0
HOXA-AS3	0
HOXA5	0
HOXA6	0
HOXA7	0
HOXA9	0
HOXA10-HOXA9	0
HOXA10-AS	0
MIR196B	0
HOXA10	0
HOXA11	0
HOXA11-AS	0
HOXA13	0
HOTTIP	0
EVX1	0
LOC102724477	0
HIBADH	65
TAX1BP1	520
JAZF1	0
JAZF1-AS1	0
CREB5	36
TRIL	134
LOC100506497	4
CPVL	0
LOC101928168	0
LOC644086	0
CHN2	0
LOC102724484	0
PRR15	16
LOC646762	15
LOC102724549	0
MIR550A3	0
ZNRF2P2	7
DPY19L2P3	7
LOC102724565	0
LOC101928208	0
WIPF3	0
SCRN1	37
FKBP14	98
PLEKHA8	13
MTURN	25
ZNRF2	39
MIR550B1	0
MIR550A1	0
DKFZP586I1420	0
LINC01176	0
NOD1	38
LOC101928268	0
GGCT	245
LOC401320	0
GARS	216
CRHR2	15
INMT	0
INMT-FAM188B	0
FAM188B	0
AQP1	0
GHRHR	0
ADCYAP1R1	0
LOC101928310	0
NEUROD6	0
CCDC129	0
PPP1R17	0
PDE1C	0
LOC100130673	0
LSM5	70
AVL9	57
DPY19L1P1	0
ZNRF2P1	0
MIR550B2	0
MIR550A2	0
LINC00997	0
LOC102724668	0
KBTBD2	123
RP9P	8
FKBP9	171
NT5C3A	39
LOC101928355	0
RP9	76
BBS9	15
FLJ20712	0
BMPER	0
NPSR1-AS1	0
NPSR1	0
DPY19L1	0
MIR548N	0
LOC102724723	0
DPY19L2P1	0
TBX20	0
LOC401324	0
LOC101928421	0
HERPUD2	59
AC018647.3	0
AC007551.3	4
SEPT7	116
LOC101928618	0
EEPD1	0
KIAA0895	12
ANLN	1
AOAH	0
AOAH-IT1	0
ELMO1	92
MIR1200	0
ELMO1-AS1	4
GPR141	0
LOC101928643	0
NME8	0
SFRP4	0
EPDR1	0
STARD3NL	124
TARP	0
LOC102724797	0
TRG-AS1	0
AMPH	0
FAM183B	0
VPS41	49
POU6F2	0
POU6F2-AS2	0
POU6F2-AS1	0
YAE1D1	23
RALA	188
LINC00265	12
LOC101928688	0
LOC102724836	0
LOC101929264	18
CDK13	42
MPLKIP	14
SUGCT	0
LOC101928716	0
AC005029.1	0
AC005022.1	0
INHBA	0
INHBA-AS1	0
GLI3	2
AC027269.2	0
C7orf25	0
PSMA2	175
MRPL32	51
HECW1	0
MIR3943	0
LOC102724911	0
LOC102724903	0
AC011738.4	0
STK17A	76
COA1	67
LOC101928860	0
BLVRA	93
LOC102724946	0
MRPS24	75
URGCP-MRPS24	72
URGCP	0
UBE2D4	148
POLR2J4	73
SPDYE1	0
RASA4CP	0
LINC00957	0
DBNL	225
MIR6837	2
PGAM2	2
POLM	0
MIR6838	0
LOC102724964	0
AEBP1	0
MIR4649	0
POLD2	86
MYL7	0
GCK	0
YKT6	117
CAMK2B	0
NUDCD3	242
NPC1L1	0
DDX56	142
TMED4	287
LOC102723307	3
OGDH	58
ZMIZ2	17
PPIA	487
H2AFV	117
LOC101929301	0
PURB	24
MIR4657	0
LOC102723959	0
MYO1G	0
LOC101928927	1
SNHG15	115
SNORA9	1
LOC102723334	0
CCM2	4
LOC100128364	0
NACAD	0
TBRG4	258
SNORA5A	0
SNORA5C	0
SNORA5B	0
RAMP3	0
ADCY1	0
SEPT7P2	0
LOC101930567	8
LOC101929008	3
LOC101928976	3
LOC101929038	1
IGFBP1	0
IGFBP3	0
LOC102723446	0
LOC730338	0
TNS3	0
LOC102723974	0
AC095067.1	0
C7orf65	0
LINC00525	0
PKD1L1	0
C7orf69	0
HUS1	1
SUN3	0
C7orf57	0
UPP1	73
ABCA13	0
CDC14C	0
VWC2	0
ZPBP	0
C7orf72	0
IKZF1	0
LOC102723522	0
FIGNL1	14
DDC	0
AC018705.5	0
GRB10	77
COBL	85
LOC102723533	0
LOC101928257	0
POM121L12	0
LOC102723559	0
FLJ45974	0
HPVC1	0
LOC102723605	0
LOC101928285	0
VSTM2A	0
GS1-18A18.1	0
SEC61G	115
RP11-745C15.2	0
EGFR	0
LOC102723622	0
EGFR-AS1	0
LOC102724011	0
LANCL2	65
VOPP1	18
FKBP9L	0
LOC101060341	0
LOC102723656	0
SEPT14	0
ZNF713	14
MRPS17	29
GBAS	118
PSPH	101
CCT6A	384
SNORA15	0
SUMF2	106
PHKG1	42
CHCHD2	375
NUPR1L	39
LOC101930109	0
LOC650226	0
LOC100240728	0
DKFZp434L192	0
LOC101928401	0
LOC102723684	0
LOC401357	0
LOC101928587	0
LOC101060183	0
LOC100130849	0
LOC100287294	0
MIR4283-1	0
ZNF479	0
GUSBP10	0
LOC100653233	0
MIR3147	0
ZNF716	0
LOC100128575	0
LOC101928654	0
LOC102723842	0
LOC102724134	0
ZNF733P	0
LOC102724738	0
LOC100287704	0
LOC101929114	0
LOC101929088	0
LOC101929050	0
LOC101929022	0
LOC100287834	0
MIR4283-2	0
LOC402269	0
LOC101060128	0
LOC101929190	0
LOC100996414	0
LOC100996365	0
LOC100996428	0
LOC102724777	0
LINC01005	0
ZNF727	0
ZNF735	0
ZNF679	1
ZNF736	3
YWHAEP1	1
ZNF680	23
LOC100128885	0
LOC641746	0
ZNF107	123
MIR6839	0
ZNF138	58
RP11-797H7.5	0
ZNF273	7
ZNF117	86
ERV3-1	650
LOC102724798	0
CCT6P3	8
LOC101929266	0
LOC101929381	1
LOC101929360	0
INTS4L1	0
ZNF92	48
LOC101929322	0
LOC441242	0
INTS4L2	0
CCT6P1	1
SNORA22	0
LOC101929414	0
LOC102724918	2
DKFZP434F142	0
VKORC1L1	3
GUSB	147
ASL	122
CRCP	40
TPST1	63
LINC00174	8
LOC101929463	17
LOC100289098	30
LOC493754	44
KCTD7	0
RP4-756H11.3	1
RABGEF1	221
GTF2IRD1P1	0
LOC101929580	0
LOC101929619	0
LOC101929647	0
LOC644794	76
TMEM248	237
SBDS	203
TYW1	2
MIR4650-1	0
PMS2P4	10
STAG3L4	60
RP11-166O4.5	0
LOC102723427	0
LOC100507468	0
AUTS2	29
WBSCR17	0
MIR3914-1	0
MIR3914-2	0
CALN1	0
TYW1B	0
MIR4650-2	0
SBDSP1	178
SPDYE7P	0
POM121	153
NSUN5P2	90
TRIM74	0
LOC100101148	0
STAG3L3	7
LOC100996746	0
LOC100093631	5
NCF1B	0
NSUN5	91
TRIM50	0
FKBP6	0
LOC101930310	0
FZD9	0
BAZ1B	178
BCL7B	39
TBL2	280
MLXIPL	0
VPS37D	0
DNAJC30	113
WBSCR22	253
STX1A	44
MIR4284	0
LINC00035	0
ABHD11	411
CLDN3	2136
CLDN4	3626
WBSCR27	0
WBSCR28	0
ELN	2
LIMK1	8
EIF4H	96
MIR590	0
LAT2	0
RFC2	78
CLIP2	0
GTF2IRD1	50
GTF2I	318
LOC101926943	103
NCF1	1
GTF2IRD2	2
STAG3L2	35
PMS2P5	4
GATSL2	0
WBSCR16	47
GTF2IRD2B	4
NCF1C	0
GTF2IP1	0
PMS2L2	0
STAG3L1	5
LOC541473	1
TRIM73	6
NSUN5P1	99
POM121C	77
SPDYE5	0
PMS2P3	0
HIP1	0
LOC102723662	0
LOC102723650	0
CCL26	0
CCL24	0
RHBDD2	162
POR	243
MIR4651	0
SNORA14A	0
TMEM120A	0
STYXL1	49
MDH2	589
LOC101927160	0
LOC101927126	18
LOC101927105	0
SRRM3	0
HSPB1	1197
YWHAG	78
SRCRB4D	0
ZP3	0
DTX2	17
FDPSP2	0
UPK3B	0
LOC102723555	0
LOC100133091	15
POMZP3	19
LOC102723781	0
DTX2P1-UPK3BP1-PMS2P11	19
LOC102723849	0
LOC100132832	12
LOC100505767	8
CCDC146	25
FGL2	0
LOC102723791	0
GSAP	3
RP5-899E9.1	0
PTPN12	66
RSBN1L-AS1	7
RSBN1L	9
TMEM60	55
PHTF2	41
MAGI2	0
RPL13AP17	0
MAGI2-AS2	0
MAGI2-AS3	0
GNAI1	23
AC004862.6	0
GNAT3	0
CD36	0
SEMA3C	65
AC010091.1	0
HGF	0
CACNA2D1	0
AC006145.4	0
PCLO	16
SEMA3E	0
SEMA3A	0
AC003984.1	0
SEMA3D	0
GRM3	0
KIAA1324L	0
LOC101927420	4
DMTF1	163
TMEM243	0
TP53TG1	0
CROT	54
ABCB4	0
ABCB1	0
RUNDC3B	0
SLC25A40	0
DBF4	0
ADAM22	0
SRI	105
LOC102723885	17
STEAP4	65
ZNF804B	0
C7orf62	0
STEAP2-AS1	1
DPY19L2P4	0
STEAP1	0
STEAP2	0
C7orf63	0
LOC101927446	0
GTPBP10	40
LOC101409256	0
CLDN12	211
LOC102723899	0
CDK14	0
FZD1	0
LOC101927473	0
MTERF	18
AKAP9	152
CYP51A1	132
LRRD1	0
KRIT1	19
MIR1285-1	0
ANKIB1	94
GATAD1	66
ERVW-1	0
PEX1	83
RBM48	45
MGC16142	0
FAM133B	6
CDK6	107
RNU6-10P	0
AC002454.1	0
SAMD9	0
SAMD9L	0
HEPACAM2	0
CCDC132	104
CALCR	0
MIR653	0
MIR489	0
MIR4652	0
TFPI2	0
GNGT1	0
GNG11	0
BET1	0
LOC102723946	0
LOC101927525	0
COL1A2	0
CASD1	6
SGCE	0
PEG10	0
PPP1R9A	2
PON1	0
PON3	0
PON2	232
ASB4	4
PDK4	50
DYNC1I1	0
SLC25A13	44
MIR591	0
C7orf76	0
RP11-682N22.1	0
SHFM1	56
DLX6-AS1	0
DLX6	0
DLX5	0
ACN9	50
TAC1	0
ASNS	71
LOC102723975	0
MIR5692A1	0
MIR5692C2	0
MGC72080	27
OCM2	0
LMTK2	153
BHLHA15	0
TECPR1	8
BRI3	101
BAIAP2L1	88
NPTX2	0
TMEM130	0
TRRAP	53
MIR3609	1
AC004893.11	28
SMURF1	253
LOC102723992	16
KPNA7	162
MYH16	0
ARPC1A	502
ARPC1B	280
PDAP1	92
BUD31	188
ATP5J2-PTCD1	239
PTCD1	206
CPSF4	39
ATP5J2	78
TRNAW6	0
ZNF789	3
LOC102724006	0
ZNF394	81
ZKSCAN5	2
FAM200A	33
ZNF655	0
GS1-259H13.2	0
ZSCAN25	0
CYP3A5	0
CYP3A7-CYP3AP1	0
CYP3A7	0
CYP3A4	0
CYP3A43	0
OR2AE1	0
TRIM4	19
LOC101927610	0
GJC3	0
AZGP1	1336
AZGP1P1	8
ZKSCAN1	147
ZSCAN21	47
ZNF3	148
COPS6	185
MCM7	75
MIR25	0
MIR93	0
MIR106B	0
AP4M1	83
TAF6	137
CNPY4	10
MBLAC1	0
LAMTOR4	58
C7orf43	34
MIR4658	3
GAL3ST4	26
GPC2	1
STAG3	24
GATS	20
PVRIG	1
SPDYE3	7
PMS2P1	37
STAG3L5P-PVRIG2P-PILRB	70
STAG3L5P	7
PVRIG2P	6
MIR6840	0
PILRB	45
PILRA	11
ZCWPW1	19
MEPCE	53
PPP1R35	28
LOC101927632	8
C7orf61	0
TSC22D4	9
NYAP1	0
AGFG2	38
SAP25	0
LRCH4	14
FBXO24	0
PCOLCE-AS1	0
PCOLCE	11
MOSPD3	25
TFR2	0
ACTL6B	0
GNB2	340
GIGYF1	20
POP7	34
EPO	0
ZAN	0
EPHB4	37
SLC12A9	33
TRIP6	234
MIR6875	0
SRRT	92
UFSP1	0
ACHE	0
MUC3A	0
MUC12	0
LOC102724094	0
MUC17	0
TRIM56	3
SERPINE1	0
AP1S1	110
MIR4653	2
VGF	0
NAT16	0
MOGAT3	0
PLOD3	12
ZNHIT1	52
CLDN15	3
FIS1	99
LOC101927721	0
RP11-132A1.4	0
RABL5	0
COL26A1	0
LINC01007	0
MYL10	0
CUX1	79
LOC101927772	0
SH2B2	0
SPDYE6	0
LOC100289561	0
LOC100630923	4
PRKRIP1	4
MIR548O	0
ORAI2	6
ALKBH4	11
LRWD1	96
MIR5090	3
MIR4467	0
POLR2J	46
RASA4B	0
LOC102724172	0
POLR2J3	0
LOC102724187	0
SPDYE2	0
LOC102724229	0
RASA4	0
LOC101929837	0
LOC102724254	0
POLR2J2	4
UPK3BL	4
SPDYE2B	0
FAM185A	9
LOC102724268	0
FBXL13	0
LRRC17	0
NFE4	0
ARMC10	51
NAPEPLD	38
RPL19P12	34
DPY19L2P2	0
PMPCB	109
DNAJC2	99
PSMC2	266
SLC26A5	0
LOC101927870	0
RELN	0
ORC5	37
LHFPL3	0
LHFPL3-AS1	0
LOC102724284	0
LHFPL3-AS2	0
LOC101927902	0
LINC01004	20
KMT2E-AS1	45
KMT2E	284
SRPK2	72
PUS7	51
RINT1	65
EFCAB10	7
ATXN7L1	4
CDHR3	0
SYPL1	783
NAMPT	59
LOC102724339	0
CCDC71L	34
PIK3CG	0
PRKAR2B	1
HBP1	267
COG5	120
GPR22	0
DUS4L	0
BCAP29	104
SLC26A4-AS1	0
SLC26A4	0
LOC101927974	0
CBLL1	181
SLC26A3	0
DLD	66
LAMB1	138
LAMB4	0
NRCAM	0
LOC102724363	0
PNPLA8	112
THAP5	8
DNAJB9	0
C7orf66	0
EIF3IP1	0
IMMP2L	2
LRRN3	0
DOCK4	0
DOCK4-AS1	0
ZNF277	40
IFRD1	438
LSMEM1	17
LOC100996249	0
AC002463.3	0
TMEM168	2
C7orf60	0
AC018464.3	0
GPR85	0
LINC00998	60
PPP1R3A	0
FOXP2	0
MIR3666	0
MDFIC	0
LOC102724386	0
LOC100506489	0
LOC102724407	0
TFEC	0
LOC102724424	0
TES	455
LOC102724434	0
LOC101928117	0
CAV2	0
CAV1	0
LOC100996266	0
MET	0
CAPZA2	192
ST7-AS1	0
ST7	9
ST7-OT4	0
MIR6132	0
ST7-AS2	0
ST7-OT3	0
WNT2	0
ASZ1	0
CFTR	0
CTTNBP2	0
LSM8	96
ANKRD7	0
LOC102724495	0
KCND2	0
TSPAN12	0
ING3	38
CPED1	0
LOC102724514	0
WNT16	0
FAM3C	6
PTPRZ1	8
AASS	0
LOC102724527	0
FEZF1	0
FEZF1-AS1	0
CADPS2	232
RNF133	0
RNF148	0
LOC102724540	0
TAS2R16	0
SLC13A1	0
IQUB	0
NDUFA5	37
LOC102724567	0
ASB15	0
LOC102724555	0
LMOD2	0
WASL	15
HYALP1	0
HYAL4	0
SPAM1	0
TMEM229A	0
RP5-921G16.2	0
LOC102724577	0
GPR37	0
LOC154872	0
POT1	2
RP11-3B12.2	0
RP11-3B12.3	0
LOC100506664	0
GRM8	0
LOC101928357	0
MIR592	0
AC000099.1	0
ZNF800	49
AC000124.1	0
GCC1	0
ARF5	213
FSCN3	0
PAX4	0
SND1	380
SND1-IT1	82
LRRC4	0
MIR593	0
LOC101928423	0
MIR129-1	0
LEP	0
MGC27345	62
RBM28	172
PRRT4	0
IMPDH1	348
HILPDA	79
LOC102724660	1
METTL2B	37
LOC101928451	1
LINC01000	45
FAM71F2	0
FAM71F1	0
CALU	552
OPN1SW	2
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	81
LOC100130705	0
KCP	0
IRF5	0
TNPO3	28
TPI1P2	0
LOC407835	8
TSPAN33	0
SMO	0
AHCYL2	2
STRIP2	0
SMKR1	0
NRF1	0
MIR182	0
MIR96	0
MIR183	0
UBE2H	40
ZC3HC1	29
KLHDC10	5
LOC100128325	0
TMEM209	10
SSMEM1	0
CPA2	0
CPA4	71
CPA5	0
LOC101928632	0
CPA1	0
CEP41	149
MEST	215
MESTIT1	0
MIR335	0
COPG2	3
COPG2IT1	0
LOC102724837	0
TSGA13	0
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	0
LOC100506860	0
LINC-PINT	0
MKLN1	242
MKLN1-AS	9
PODXL	0
AC009518.4	0
PLXNA4	0
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	24
MIR3654	70
EXOC4	116
MIR6133	0
LRGUK	0
SLC35B4	44
AKR1B1	0
AKR1B10	2
AKR1B15	99
BPGM	0
LOC102724947	0
CALD1	80
AGBL3	39
TMEM140	0
C7orf49	3
WDR91	133
MIR6509	0
STRA8	0
CNOT4	22
NUP205	39
C7orf73	69
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	139
MTPN	139
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	101
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	0
SVOPL	0
ATP6V0A4	50
TMEM213	0
KIAA1549	125
ZC3HAV1L	27
ZC3HAV1	290
TTC26	0
UBN2	0
LUC7L2	91
C7orf55	17
TRNAR27	0
C7orf55-LUC7L2	95
LOC100129148	8
KLRG2	80
CLEC2L	0
HIPK2	96
LOC101928984	0
TBXAS1	0
PARP12	65
KDM7A	10
JHDM1D-AS1	0
SLC37A3	53
RAB19	0
MKRN1	428
DENND2A	0
ADCK2	63
NDUFB2-AS1	38
NDUFB2	199
BRAF	1
MRPS33	23
TMEM178B	0
AGK	30
KIAA1147	12
WEE2-AS1	0
WEE2	0
SSBP1	238
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	6
PRSS1	0
PRSS2	0
EPHB6	123
TRPV6	346
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	0
PIP	0
TAS2R39	0
TAS2R40	0
GSTK1	235
TMEM139	49
CASP2	90
CLCN1	48
FAM131B	5
LOC101928397	0
LOC100507507	9
ZYX	342
MIR6892	2
EPHA1	0
EPHA1-AS1	1
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	0
CTAGE6	0
LOC154761	0
FAM115A	36
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	3
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	1
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	43
LOC101928652	0
NOBOX	0
TPK1	8
CNTNAP2	158
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	71
EZH2	0
RNY5	0
RNY4	0
RNY3	0
RNY1	0
PDIA4	204
ZNF786	0
ZNF425	0
ZNF398	0
ZNF282	7
ZNF212	30
ZNF783	2
LOC155060	25
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	26
TRNAC11	0
ZNF767	2
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	46
ZNF467	79
SSPO	113
ZNF862	3
ATP6V0E2-AS1	0
ATP6V0E2	125
LOC102723581	0
LOC100134040	0
ACTR3C	37
LRRC61	14
ZBED6CL	0
RARRES2	0
REPIN1	96
ZNF775	0
LOC101928806	0
LOC728743	9
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	0
ATG9B	0
ABCB8	49
ASIC3	0
CDK5	0
SLC4A2	105
FASTK	293
TMUB1	33
AGAP3	0
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	3
CHPF2	39
MIR671	0
SMARCD3	0
NUB1	11
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	120
PRKAG2	73
LOC644090	0
PRKAG2-AS1	12
GALNTL5	0
GALNT11	116
KMT2C	116
FABP5P3	0
LINC01003	0
XRCC2	0
ACTR3B	51
LOC101929087	0
LOC102723686	0
DPP6	0
LOC101929998	0
PAXIP1-AS2	0
PAXIP1	0
PAXIP1-AS1	11
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	0
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	0
RBM33	247
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	170
RNF32	21
LOC101927858	0
LMBR1	141
LOC102723795	0
NOM1	26
MNX1	0
MNX1-AS1	0
UBE3C	107
DNAJB6	201
AC006372.4	0
LOC100506557	0
PTPRN2	0
MIR153-2	0
AC011899.9	0
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	0
ESYT2	70
WDR60	9
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	4
ZNF596	0
LOC101927566	0
LOC101927595	0
FAM87A	0
FBXO25	0
TDRP	0
ERICH1	23
