Geneid	Br7_5
SNX8	0
MIR6836	0
EIF3B	90
CHST12	0
LOC101927181	0
LFNG	0
MIR4648	0
BRAT1	0
IQCE	14
TTYH3	15
AMZ1	0
GNA12	1
LOC102723871	0
CARD11	0
LOC101927256	0
LOC102723892	0
LOC100129603	0
SDK1	5
FOXK1	235
AP5Z1	108
MIR4656	0
RADIL	0
PAPOLB	0
MMD2	0
RNF216P1	17
RBAK	0
RBAK-RBAKDN	0
RBAKDN	0
ZNF890P	0
WIPI2	188
SLC29A4	0
TNRC18	65
FBXL18	3
MIR589	0
ACTB	8349
FSCN1	0
RNF216	277
RNF216-IT1	0
LOC101927301	5
MIR6874	0
ZNF815P	0
OCM	0
CCZ1	13
RSPH10B	0
PMS2	0
AIMP2	0
EIF2AK1	264
ANKRD61	0
USP42	57
CYTH3	0
FAM220A	77
RAC1	1405
DAGLB	48
KDELR2	1018
GRID2IP	0
LOC101927325	0
ZDHHC4	56
C7orf26	9
ZNF853	0
ZNF316	7
ZNF12	0
LOC102723953	0
PMS2CL	0
RSPH10B2	0
LOC102723965	0
CCZ1B	3
MIR3683	0
LOC100131257	0
C1GALT1	159
LOC101927354	1
COL28A1	12
RP5-1159O4.2	0
MIOS	12
RPA3	37
RPA3-AS1	75
AC009473.1	13
GLCCI1	2
ICA1	303
LOC100505938	27
NXPH1	1
LOC102723978	0
PER4	0
LOC100131472	0
NDUFA4	667
PHF14	65
THSD7A	0
TMEM106B	71
VWDE	0
SCIN	0
ARL4A	168
ETV1	0
DGKB	0
AGMO	0
MEOX2	0
AC005550.4	0
LOC101927558	0
ISPD	6
ISPD-AS1	1
SOSTDC1	0
LRRC72	0
ANKMY2	50
BZW2	534
LOC101927585	15
TSPAN13	454
AGR2	2666
AGR3	1620
LOC101927609	41
AHR	220
LOC102659288	0
AC017060.1	0
SNX13	430
PRPS1L1	0
HDAC9	69
MIR1302-6	0
LOC102724098	2
LOC102724089	0
TWIST1	0
LOC102724115	0
FERD3L	0
TWISTNB	0
MIR3146	0
TMEM196	0
AC005062.2	1
MACC1	225
MACC1-AS1	0
LOC100506098	2
AC099342.1	0
LOC101927811	0
ITGB8	0
ABCB5	0
SP8	0
RPL23P8	30
SP4	0
MIR1183	0
DNAH11	37
CDCA7L	46
LOC102724143	0
RAPGEF5	3
STEAP1B	0
AC002480.3	0
LOC102724162	0
LOC401312	0
IL6	0
TOMM7	222
LOC101927841	0
SNORD93	0
FAM126A	0
KLHL7-AS1	0
KLHL7	23
NUPL2	45
LOC101927890	0
GPNMB	0
MALSU1	14
IGF2BP3	18
RPS2P32	0
TRA2A	203
CLK2P	0
CCDC126	61
FAM221A	79
STK31	16
NPY	0
MPP6	0
DFNA5	0
OSBPL3	181
CYCS	147
C7orf31	3
NPVF	0
LOC646588	0
LOC100506236	0
MIR148A	0
NFE2L3	164
LOC101928025	0
HNRNPA2B1	384
CBX3	204
SNX10	24
LOC101930332	0
LOC441204	0
KIAA0087	0
LOC100506289	0
LOC101928077	0
C7orf71	0
SKAP2	0
HOXA1	0
HOTAIRM1	0
HOXA2	0
HOXA3	0
HOXA-AS2	0
HOXA4	0
HOXA-AS3	0
HOXA5	0
HOXA6	0
HOXA7	0
HOXA9	0
HOXA10-HOXA9	0
HOXA10-AS	0
MIR196B	0
HOXA10	0
HOXA11	0
HOXA11-AS	0
HOXA13	0
HOTTIP	0
EVX1	0
LOC102724477	0
HIBADH	128
TAX1BP1	613
JAZF1	0
JAZF1-AS1	0
CREB5	0
TRIL	0
LOC100506497	0
CPVL	0
LOC101928168	0
LOC644086	0
CHN2	30
LOC102724484	0
PRR15	138
LOC646762	47
LOC102724549	18
MIR550A3	0
ZNRF2P2	0
DPY19L2P3	0
LOC102724565	0
LOC101928208	0
WIPF3	0
SCRN1	327
FKBP14	43
PLEKHA8	72
MTURN	130
ZNRF2	46
MIR550B1	0
MIR550A1	0
DKFZP586I1420	130
LINC01176	0
NOD1	95
LOC101928268	1
GGCT	404
LOC401320	11
GARS	644
CRHR2	0
INMT	0
INMT-FAM188B	4
FAM188B	4
AQP1	0
GHRHR	0
ADCYAP1R1	0
LOC101928310	0
NEUROD6	0
CCDC129	0
PPP1R17	0
PDE1C	0
LOC100130673	0
LSM5	89
AVL9	160
DPY19L1P1	0
ZNRF2P1	1
MIR550B2	0
MIR550A2	0
LINC00997	0
LOC102724668	0
KBTBD2	84
RP9P	25
FKBP9	80
NT5C3A	31
LOC101928355	4
RP9	7
BBS9	24
FLJ20712	0
BMPER	0
NPSR1-AS1	27
NPSR1	0
DPY19L1	4
MIR548N	0
LOC102724723	0
DPY19L2P1	0
TBX20	0
LOC401324	0
LOC101928421	0
HERPUD2	95
AC018647.3	0
AC007551.3	0
SEPT7	175
LOC101928618	0
EEPD1	63
KIAA0895	75
ANLN	0
AOAH	0
AOAH-IT1	0
ELMO1	0
MIR1200	0
ELMO1-AS1	0
GPR141	0
LOC101928643	0
NME8	0
SFRP4	0
EPDR1	0
STARD3NL	34
TARP	0
LOC102724797	0
TRG-AS1	0
AMPH	0
FAM183B	0
VPS41	142
POU6F2	0
POU6F2-AS2	0
POU6F2-AS1	0
YAE1D1	0
RALA	214
LINC00265	0
LOC101928688	0
LOC102724836	0
LOC101929264	21
CDK13	57
MPLKIP	0
SUGCT	0
LOC101928716	0
AC005029.1	0
AC005022.1	0
INHBA	0
INHBA-AS1	0
GLI3	164
AC027269.2	0
C7orf25	83
PSMA2	526
MRPL32	98
HECW1	0
MIR3943	0
LOC102724911	0
LOC102724903	0
AC011738.4	0
STK17A	152
COA1	108
LOC101928860	0
BLVRA	234
LOC102724946	0
MRPS24	101
URGCP-MRPS24	100
URGCP	92
UBE2D4	86
POLR2J4	3
SPDYE1	2
RASA4CP	0
LINC00957	0
DBNL	234
MIR6837	2
PGAM2	5
POLM	30
MIR6838	0
LOC102724964	0
AEBP1	0
MIR4649	0
POLD2	8
MYL7	0
GCK	0
YKT6	138
CAMK2B	28
NUDCD3	258
NPC1L1	0
DDX56	65
TMED4	167
LOC102723307	0
OGDH	61
ZMIZ2	74
PPIA	336
H2AFV	131
LOC101929301	0
PURB	164
MIR4657	1
LOC102723959	0
MYO1G	0
LOC101928927	0
SNHG15	0
SNORA9	0
LOC102723334	0
CCM2	14
LOC100128364	0
NACAD	0
TBRG4	91
SNORA5A	4
SNORA5C	0
SNORA5B	0
RAMP3	0
ADCY1	40
SEPT7P2	16
LOC101930567	0
LOC101929008	0
LOC101928976	0
LOC101929038	0
IGFBP1	0
IGFBP3	0
LOC102723446	0
LOC730338	0
TNS3	299
LOC102723974	0
AC095067.1	0
C7orf65	0
LINC00525	0
PKD1L1	0
C7orf69	0
HUS1	3
SUN3	0
C7orf57	0
UPP1	110
ABCA13	0
CDC14C	0
VWC2	0
ZPBP	0
C7orf72	0
IKZF1	0
LOC102723522	0
FIGNL1	0
DDC	0
AC018705.5	0
GRB10	0
COBL	0
LOC102723533	0
LOC101928257	0
POM121L12	0
LOC102723559	0
FLJ45974	0
HPVC1	0
LOC102723605	0
LOC101928285	0
VSTM2A	144
GS1-18A18.1	0
SEC61G	99
RP11-745C15.2	0
EGFR	0
LOC102723622	0
EGFR-AS1	0
LOC102724011	0
LANCL2	12
VOPP1	35
FKBP9L	1
LOC101060341	0
LOC102723656	0
SEPT14	0
ZNF713	0
MRPS17	42
GBAS	257
PSPH	96
CCT6A	244
SNORA15	0
SUMF2	276
PHKG1	219
CHCHD2	318
NUPR1L	81
LOC101930109	0
LOC650226	0
LOC100240728	0
DKFZp434L192	0
LOC101928401	0
LOC102723684	0
LOC401357	0
LOC101928587	0
LOC101060183	0
LOC100130849	0
LOC100287294	0
MIR4283-1	0
ZNF479	0
GUSBP10	0
LOC100653233	0
MIR3147	0
ZNF716	1
LOC100128575	0
LOC101928654	0
LOC102723842	0
LOC102724134	0
ZNF733P	0
LOC102724738	0
LOC100287704	0
LOC101929114	0
LOC101929088	0
LOC101929050	0
LOC101929022	0
LOC100287834	0
MIR4283-2	0
LOC402269	0
LOC101060128	0
LOC101929190	0
LOC100996414	0
LOC100996365	0
LOC100996428	0
LOC102724777	0
LINC01005	0
ZNF727	0
ZNF735	0
ZNF679	0
ZNF736	0
YWHAEP1	0
ZNF680	0
LOC100128885	0
LOC641746	0
ZNF107	0
MIR6839	0
ZNF138	0
RP11-797H7.5	0
ZNF273	0
ZNF117	0
ERV3-1	0
LOC102724798	0
CCT6P3	0
LOC101929266	0
LOC101929381	0
LOC101929360	0
INTS4L1	0
ZNF92	0
LOC101929322	0
LOC441242	23
INTS4L2	0
CCT6P1	1
SNORA22	0
LOC101929414	0
LOC102724918	0
DKFZP434F142	0
VKORC1L1	0
GUSB	0
ASL	60
CRCP	37
TPST1	171
LINC00174	0
LOC101929463	0
LOC100289098	0
LOC493754	13
KCTD7	0
RP4-756H11.3	0
RABGEF1	0
GTF2IRD1P1	0
LOC101929580	0
LOC101929619	0
LOC101929647	0
LOC644794	0
TMEM248	153
SBDS	77
TYW1	0
MIR4650-1	0
PMS2P4	4
STAG3L4	3
RP11-166O4.5	0
LOC102723427	0
LOC100507468	0
AUTS2	78
WBSCR17	0
MIR3914-1	0
MIR3914-2	0
CALN1	0
TYW1B	0
MIR4650-2	0
SBDSP1	18
SPDYE7P	0
POM121	12
NSUN5P2	12
TRIM74	0
LOC100101148	0
STAG3L3	2
LOC100996746	0
LOC100093631	1
NCF1B	0
NSUN5	0
TRIM50	0
FKBP6	0
LOC101930310	0
FZD9	0
BAZ1B	30
BCL7B	26
TBL2	0
MLXIPL	0
VPS37D	5
DNAJC30	0
WBSCR22	56
STX1A	41
MIR4284	0
LINC00035	0
ABHD11	34
CLDN3	464
CLDN4	1039
WBSCR27	0
WBSCR28	0
ELN	0
LIMK1	6
EIF4H	81
MIR590	0
LAT2	0
RFC2	0
CLIP2	0
GTF2IRD1	62
GTF2I	160
LOC101926943	49
NCF1	0
GTF2IRD2	16
STAG3L2	0
PMS2P5	0
GATSL2	0
WBSCR16	109
GTF2IRD2B	8
NCF1C	0
GTF2IP1	0
PMS2L2	0
STAG3L1	0
LOC541473	0
TRIM73	0
NSUN5P1	0
POM121C	1
SPDYE5	1
PMS2P3	0
HIP1	25
LOC102723662	0
LOC102723650	0
CCL26	0
CCL24	0
RHBDD2	338
POR	108
MIR4651	0
SNORA14A	0
TMEM120A	0
STYXL1	114
MDH2	395
LOC101927160	0
LOC101927126	0
LOC101927105	0
SRRM3	58
HSPB1	695
YWHAG	123
SRCRB4D	0
ZP3	0
DTX2	0
FDPSP2	0
UPK3B	0
LOC102723555	0
LOC100133091	0
POMZP3	0
LOC102723781	0
DTX2P1-UPK3BP1-PMS2P11	0
LOC102723849	0
LOC100132832	0
LOC100505767	14
CCDC146	0
FGL2	0
LOC102723791	0
GSAP	0
RP5-899E9.1	0
PTPN12	51
RSBN1L-AS1	0
RSBN1L	0
TMEM60	63
PHTF2	49
MAGI2	0
RPL13AP17	0
MAGI2-AS2	0
MAGI2-AS3	0
GNAI1	0
AC004862.6	0
GNAT3	0
CD36	232
SEMA3C	44
AC010091.1	0
HGF	0
CACNA2D1	0
AC006145.4	0
PCLO	78
SEMA3E	54
SEMA3A	1
AC003984.1	0
SEMA3D	0
GRM3	0
KIAA1324L	4
LOC101927420	0
DMTF1	64
TMEM243	79
TP53TG1	32
CROT	28
ABCB4	0
ABCB1	0
RUNDC3B	0
SLC25A40	0
DBF4	52
ADAM22	1
SRI	218
LOC102723885	29
STEAP4	0
ZNF804B	0
C7orf62	0
STEAP2-AS1	0
DPY19L2P4	0
STEAP1	186
STEAP2	0
C7orf63	40
LOC101927446	6
GTPBP10	2
LOC101409256	0
CLDN12	252
LOC102723899	0
CDK14	0
FZD1	57
LOC101927473	0
MTERF	0
AKAP9	550
CYP51A1	303
LRRD1	0
KRIT1	15
MIR1285-1	0
ANKIB1	1
GATAD1	0
ERVW-1	0
PEX1	0
RBM48	5
MGC16142	0
FAM133B	2
CDK6	0
RNU6-10P	0
AC002454.1	0
SAMD9	0
SAMD9L	0
HEPACAM2	0
CCDC132	195
CALCR	5
MIR653	0
MIR489	0
MIR4652	0
TFPI2	0
GNGT1	0
GNG11	0
BET1	53
LOC102723946	0
LOC101927525	0
COL1A2	0
CASD1	0
SGCE	47
PEG10	0
PPP1R9A	145
PON1	0
PON3	0
PON2	89
ASB4	0
PDK4	0
DYNC1I1	0
SLC25A13	20
MIR591	0
C7orf76	0
RP11-682N22.1	0
SHFM1	57
DLX6-AS1	0
DLX6	0
DLX5	0
ACN9	43
TAC1	0
ASNS	5
LOC102723975	0
MIR5692A1	0
MIR5692C2	0
MGC72080	13
OCM2	0
LMTK2	60
BHLHA15	0
TECPR1	16
BRI3	6
BAIAP2L1	63
NPTX2	0
TMEM130	0
TRRAP	48
MIR3609	0
AC004893.11	42
SMURF1	111
LOC102723992	6
KPNA7	0
MYH16	0
ARPC1A	93
ARPC1B	325
PDAP1	44
BUD31	362
ATP5J2-PTCD1	183
PTCD1	153
CPSF4	6
ATP5J2	58
TRNAW6	0
ZNF789	0
LOC102724006	0
ZNF394	95
ZKSCAN5	0
FAM200A	0
ZNF655	44
GS1-259H13.2	0
ZSCAN25	11
CYP3A5	0
CYP3A7-CYP3AP1	0
CYP3A7	0
CYP3A4	0
CYP3A43	1
OR2AE1	0
TRIM4	0
LOC101927610	0
GJC3	0
AZGP1	570
AZGP1P1	0
ZKSCAN1	0
ZSCAN21	0
ZNF3	58
COPS6	181
MCM7	106
MIR25	0
MIR93	0
MIR106B	0
AP4M1	29
TAF6	10
CNPY4	0
MBLAC1	0
LAMTOR4	77
C7orf43	0
MIR4658	0
GAL3ST4	0
GPC2	0
STAG3	34
GATS	71
PVRIG	0
SPDYE3	0
PMS2P1	9
STAG3L5P-PVRIG2P-PILRB	263
STAG3L5P	8
PVRIG2P	106
MIR6840	0
PILRB	108
PILRA	43
ZCWPW1	0
MEPCE	0
PPP1R35	6
LOC101927632	1
C7orf61	0
TSC22D4	0
NYAP1	0
AGFG2	0
SAP25	5
LRCH4	0
FBXO24	0
PCOLCE-AS1	0
PCOLCE	0
MOSPD3	0
TFR2	0
ACTL6B	46
GNB2	121
GIGYF1	11
POP7	105
EPO	0
ZAN	13
EPHB4	43
SLC12A9	5
TRIP6	0
MIR6875	0
SRRT	28
UFSP1	0
ACHE	0
MUC3A	0
MUC12	0
LOC102724094	0
MUC17	0
TRIM56	52
SERPINE1	0
AP1S1	42
MIR4653	0
VGF	0
NAT16	0
MOGAT3	0
PLOD3	0
ZNHIT1	88
CLDN15	3
FIS1	163
LOC101927721	0
RP11-132A1.4	0
RABL5	73
COL26A1	0
LINC01007	0
MYL10	0
CUX1	35
LOC101927772	0
SH2B2	0
SPDYE6	0
LOC100289561	0
LOC100630923	68
PRKRIP1	70
MIR548O	0
ORAI2	29
ALKBH4	0
LRWD1	0
MIR5090	0
MIR4467	0
POLR2J	57
RASA4B	0
LOC102724172	0
POLR2J3	0
LOC102724187	0
SPDYE2	0
LOC102724229	0
RASA4	0
LOC101929837	0
LOC102724254	0
POLR2J2	10
UPK3BL	10
SPDYE2B	0
FAM185A	0
LOC102724268	0
FBXL13	0
LRRC17	0
NFE4	0
ARMC10	0
NAPEPLD	0
RPL19P12	16
DPY19L2P2	0
PMPCB	179
DNAJC2	98
PSMC2	39
SLC26A5	15
LOC101927870	0
RELN	3
ORC5	1
LHFPL3	0
LHFPL3-AS1	0
LOC102724284	0
LHFPL3-AS2	0
LOC101927902	0
LINC01004	0
KMT2E-AS1	42
KMT2E	106
SRPK2	74
PUS7	135
RINT1	64
EFCAB10	0
ATXN7L1	50
CDHR3	3
SYPL1	160
NAMPT	317
LOC102724339	0
CCDC71L	0
PIK3CG	0
PRKAR2B	0
HBP1	526
COG5	186
GPR22	0
DUS4L	0
BCAP29	33
SLC26A4-AS1	0
SLC26A4	0
LOC101927974	0
CBLL1	79
SLC26A3	0
DLD	53
LAMB1	0
LAMB4	0
NRCAM	0
LOC102724363	0
PNPLA8	16
THAP5	0
DNAJB9	3
C7orf66	0
EIF3IP1	1
IMMP2L	0
LRRN3	0
DOCK4	1
DOCK4-AS1	0
ZNF277	0
IFRD1	80
LSMEM1	0
LOC100996249	0
AC002463.3	0
TMEM168	0
C7orf60	0
AC018464.3	0
GPR85	4
LINC00998	0
PPP1R3A	0
FOXP2	3
MIR3666	0
MDFIC	0
LOC102724386	0
LOC100506489	0
LOC102724407	0
TFEC	0
LOC102724424	0
TES	181
LOC102724434	0
LOC101928117	0
CAV2	0
CAV1	0
LOC100996266	2
MET	0
CAPZA2	83
ST7-AS1	0
ST7	1
ST7-OT4	0
MIR6132	0
ST7-AS2	0
ST7-OT3	0
WNT2	0
ASZ1	0
CFTR	0
CTTNBP2	0
LSM8	47
ANKRD7	0
LOC102724495	0
KCND2	0
TSPAN12	0
ING3	28
CPED1	0
LOC102724514	0
WNT16	0
FAM3C	3
PTPRZ1	0
AASS	0
LOC102724527	0
FEZF1	0
FEZF1-AS1	0
CADPS2	0
RNF133	0
RNF148	0
LOC102724540	0
TAS2R16	0
SLC13A1	11
IQUB	0
NDUFA5	48
LOC102724567	0
ASB15	0
LOC102724555	0
LMOD2	0
WASL	0
HYALP1	0
HYAL4	0
SPAM1	0
TMEM229A	0
RP5-921G16.2	0
LOC102724577	0
GPR37	0
LOC154872	0
POT1	0
RP11-3B12.2	0
RP11-3B12.3	0
LOC100506664	0
GRM8	0
LOC101928357	0
MIR592	0
AC000099.1	0
ZNF800	28
AC000124.1	0
GCC1	0
ARF5	60
FSCN3	0
PAX4	0
SND1	82
SND1-IT1	0
LRRC4	0
MIR593	0
LOC101928423	0
MIR129-1	0
LEP	0
MGC27345	0
RBM28	73
PRRT4	0
IMPDH1	101
HILPDA	30
LOC102724660	0
METTL2B	0
LOC101928451	0
LINC01000	0
FAM71F2	0
FAM71F1	0
CALU	236
OPN1SW	0
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	3
LOC100130705	0
KCP	0
IRF5	65
TNPO3	54
TPI1P2	0
LOC407835	6
TSPAN33	0
SMO	0
AHCYL2	65
STRIP2	72
SMKR1	0
NRF1	21
MIR182	0
MIR96	0
MIR183	0
UBE2H	377
ZC3HC1	148
KLHDC10	323
LOC100128325	0
TMEM209	124
SSMEM1	0
CPA2	0
CPA4	0
CPA5	0
LOC101928632	0
CPA1	0
CEP41	0
MEST	0
MESTIT1	0
MIR335	0
COPG2	98
COPG2IT1	0
LOC102724837	0
TSGA13	1
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	222
LOC100506860	0
LINC-PINT	14
MKLN1	143
MKLN1-AS	0
PODXL	0
AC009518.4	0
PLXNA4	0
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	51
MIR3654	67
EXOC4	5
MIR6133	0
LRGUK	0
SLC35B4	12
AKR1B1	0
AKR1B10	0
AKR1B15	0
BPGM	0
LOC102724947	0
CALD1	0
AGBL3	0
TMEM140	0
C7orf49	2
WDR91	0
MIR6509	0
STRA8	0
CNOT4	5
NUP205	1
C7orf73	240
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	283
MTPN	283
CHRM2	1
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	198
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	79
SVOPL	0
ATP6V0A4	7
TMEM213	0
KIAA1549	245
ZC3HAV1L	62
ZC3HAV1	410
TTC26	5
UBN2	178
LUC7L2	33
C7orf55	69
TRNAR27	0
C7orf55-LUC7L2	84
LOC100129148	15
KLRG2	0
CLEC2L	0
HIPK2	275
LOC101928984	2
TBXAS1	0
PARP12	73
KDM7A	0
JHDM1D-AS1	0
SLC37A3	16
RAB19	0
MKRN1	29
DENND2A	0
ADCK2	0
NDUFB2-AS1	16
NDUFB2	75
BRAF	18
MRPS33	41
TMEM178B	0
AGK	11
KIAA1147	91
WEE2-AS1	0
WEE2	0
SSBP1	122
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	18
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	0
PRSS1	0
PRSS2	0
EPHB6	0
TRPV6	0
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	4
PIP	0
TAS2R39	0
TAS2R40	0
GSTK1	96
TMEM139	0
CASP2	0
CLCN1	0
FAM131B	0
LOC101928397	0
LOC100507507	8
ZYX	43
MIR6892	0
EPHA1	0
EPHA1-AS1	0
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	12
CTAGE6	0
LOC154761	0
FAM115A	16
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	0
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	0
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	6
LOC101928652	0
NOBOX	0
TPK1	0
CNTNAP2	0
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	0
EZH2	0
RNY5	0
RNY4	0
RNY3	3
RNY1	2
PDIA4	0
ZNF786	0
ZNF425	0
ZNF398	0
ZNF282	0
ZNF212	0
ZNF783	0
LOC155060	0
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	1
TRNAC11	0
ZNF767	0
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	6
ZNF467	17
SSPO	80
ZNF862	0
ATP6V0E2-AS1	0
ATP6V0E2	0
LOC102723581	0
LOC100134040	0
ACTR3C	0
LRRC61	73
ZBED6CL	0
RARRES2	0
REPIN1	81
ZNF775	0
LOC101928806	0
LOC728743	0
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	0
ATG9B	12
ABCB8	0
ASIC3	37
CDK5	37
SLC4A2	12
FASTK	4
TMUB1	24
AGAP3	0
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	0
CHPF2	13
MIR671	6
SMARCD3	13
NUB1	107
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	20
PRKAG2	36
LOC644090	0
PRKAG2-AS1	6
GALNTL5	0
GALNT11	0
KMT2C	13
FABP5P3	1
LINC01003	0
XRCC2	0
ACTR3B	0
LOC101929087	0
LOC102723686	0
DPP6	0
LOC101929998	0
PAXIP1-AS2	0
PAXIP1	0
PAXIP1-AS1	0
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	54
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	0
RBM33	43
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	0
RNF32	0
LOC101927858	0
LMBR1	98
LOC102723795	0
NOM1	49
MNX1	0
MNX1-AS1	0
UBE3C	18
DNAJB6	46
AC006372.4	0
LOC100506557	0
PTPRN2	35
MIR153-2	0
AC011899.9	0
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	0
ESYT2	71
WDR60	17
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	0
ZNF596	0
LOC101927566	0
LOC101927595	0
FAM87A	0
FBXO25	76
TDRP	0
ERICH1	0
LOC389607	0
ERICH1-AS1	0
LOC401442	0
DLGAP2	0
LOC102723691	0
LOC286083	0
LOC102723676	0
RP11-666I19.2	0
CLN8	3
LOC101927752	0
MIR3674	0
MIR596	0
ARHGEF10	18
LOC100131395	0
LOC101928058	0
KBTBD11	0
MYOM2	0
MIR7160	0
RP11-378A12.1	0
RP11-134O21.1	0
CSMD1	0
LOC100287015	0
MCPH1	0
ANGPT2	0
LOC100507530	0
MIR8055	0
LOC102723801	0
AGPAT5	0
MIR4659A	0
MIR4659B	0
XKR5	0
GS1-24F4.2	0
DEFB1	0
DEFA6	0
DEFA4	0
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	0
DEFA11P	0
DEFA5	0
LINC00965	0
FAM66B	0
DEFB109P1B	0
USP17L1P	0
USP17L4	0
ZNF705G	0
DEFB4B	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
PRR23D1	0
FAM90A7P	0
FAM90A10P	0
PRR23D2	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
DEFB4A	0
ZNF705B	0
FAM66E	0
USP17L8	0
USP17L3	0
MIR548I3	0
FAM86B3P	0
SGK223	0
CLDN23	0
MFHAS1	0
ERI1	0
MIR4660	0
PPP1R3B	0
LOC102724880	0
RP11-10A14.5	0
LOC101929167	0
RP11-115J16.1	0
TNKS	2
MIR597	0
LINC00599	0
MIR124-1	0
MSRA	20
LOC101929191	0
PRSS55	0
RP1L1	0
MIR4286	0
C8orf74	0
SOX7	0
LOC102723313	0
PINX1	0
LOC102724974	0
MIR1322	0
LOC101929229	0
LOC101929248	0
XKR6	0
MIR598	0
LOC101929269	0
MTMR9	0
LOC101929290	0
SLC35G5	0
TDH	0
C8orf12	0
FAM167A	0
BLK	0
LINC00208	0
GATA4	0
LOC101929490	0
C8orf49	0
NEIL2	0
FDFT1	274
CTSB	9
DEFB136	0
DEFB135	0
DEFB134	0
LOC100133267	0
ZNF705D	0
FAM66D	0
LOC392196	0
USP17L7	0
USP17L2	0
FAM90A2P	0
LOC101929313	0
FAM86B1	0
FAM85A	0
DEFB130	0
FAM66A	0
LOC649352	0
DEFB109P1	0
FAM90A25P	0
FAM86B2	0
LOC100506990	0
LOC101928998	0
LOC729732	0
MIR5692A2	0
LONRF1	0
MIR3926-1	0
MIR3926-2	0
RP11-252C15.1	0
LINC00681	0
KIAA1456	0
LOC102724803	0
DLC1	0
C8orf48	0
SGCZ	0
MIR383	0
TUSC3	3
MSR1	0
LOC101929028	0
FGF20	0
MICU3	3
ZDHHC2	0
CNOT7	76
VPS37A	5
MTMR7	2
LOC102724838	0
SLC7A2	259
PDGFRL	0
MTUS1	59
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	73
ASAH1	41
NAT1	63
NAT2	0
PSD3	16
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	0
LOC102724881	0
CSGALNACT1	0
INTS10	222
LPL	0
SLC18A1	0
ATP6V1B2	98
