Geneid	Br39_16
LOC102724115	0
FERD3L	0
TWISTNB	491
MIR3146	2
TMEM196	0
AC005062.2	31
MACC1	2101
MACC1-AS1	13
LOC100506098	3
AC099342.1	0
LOC101927811	0
ITGB8	0
ABCB5	0
SP8	0
RPL23P8	18
SP4	2
MIR1183	0
DNAH11	105
CDCA7L	485
LOC102724143	6
RAPGEF5	194
STEAP1B	0
AC002480.3	0
LOC102724162	0
LOC401312	0
IL6	0
TOMM7	206
LOC101927841	0
SNORD93	0
FAM126A	0
KLHL7-AS1	0
KLHL7	4
NUPL2	81
LOC101927890	0
GPNMB	863
MALSU1	282
IGF2BP3	1
RPS2P32	0
TRA2A	660
CLK2P	12
CCDC126	68
FAM221A	203
STK31	0
NPY	0
MPP6	37
DFNA5	0
OSBPL3	10
CYCS	278
C7orf31	33
NPVF	0
LOC646588	0
LOC100506236	0
MIR148A	0
NFE2L3	0
LOC101928025	0
HNRNPA2B1	2929
CBX3	299
SNX10	63
LOC101930332	0
LOC441204	0
KIAA0087	0
LOC100506289	0
LOC101928077	0
C7orf71	0
SKAP2	97
HOXA1	0
HOTAIRM1	0
HOXA2	0
HOXA3	0
HOXA-AS2	0
HOXA4	0
HOXA-AS3	0
HOXA5	3
HOXA6	1
HOXA7	0
HOXA9	77
HOXA10-HOXA9	55
HOXA10-AS	0
MIR196B	0
HOXA10	0
HOXA11	0
HOXA11-AS	0
HOXA13	0
HOTTIP	0
EVX1	0
LOC102724477	0
HIBADH	215
TAX1BP1	988
JAZF1	28
JAZF1-AS1	0
CREB5	1808
TRIL	16
LOC100506497	0
CPVL	0
LOC101928168	0
LOC644086	0
CHN2	0
LOC102724484	0
PRR15	1
LOC646762	10
LOC102724549	0
MIR550A3	0
ZNRF2P2	21
DPY19L2P3	17
LOC102724565	0
LOC101928208	0
WIPF3	56
SCRN1	615
FKBP14	196
PLEKHA8	273
MTURN	0
ZNRF2	112
MIR550B1	0
MIR550A1	0
DKFZP586I1420	73
LINC01176	79
NOD1	164
LOC101928268	0
GGCT	295
LOC401320	82
GARS	2883
CRHR2	1
INMT	0
INMT-FAM188B	7
FAM188B	8
AQP1	85
GHRHR	0
ADCYAP1R1	0
LOC101928310	0
NEUROD6	0
CCDC129	0
PPP1R17	0
PDE1C	0
LOC100130673	0
LSM5	129
AVL9	282
DPY19L1P1	4
ZNRF2P1	2
MIR550B2	0
MIR550A2	0
LINC00997	0
LOC102724668	1
KBTBD2	303
RP9P	22
FKBP9	398
NT5C3A	68
LOC101928355	9
RP9	29
BBS9	95
FLJ20712	0
BMPER	0
NPSR1-AS1	0
NPSR1	0
DPY19L1	0
MIR548N	0
LOC102724723	0
DPY19L2P1	0
TBX20	0
LOC401324	0
LOC101928421	0
HERPUD2	512
AC018647.3	0
AC007551.3	0
SEPT7	303
LOC101928618	0
EEPD1	128
KIAA0895	1
ANLN	0
AOAH	0
AOAH-IT1	0
ELMO1	0
MIR1200	0
ELMO1-AS1	0
GPR141	0
LOC101928643	0
NME8	0
SFRP4	0
EPDR1	10
STARD3NL	425
TARP	0
LOC102724797	0
TRG-AS1	0
AMPH	0
FAM183B	0
VPS41	403
POU6F2	0
POU6F2-AS2	6
POU6F2-AS1	0
YAE1D1	39
RALA	494
LINC00265	451
LOC101928688	0
LOC102724836	0
LOC101929264	39
CDK13	443
MPLKIP	60
SUGCT	0
LOC101928716	0
AC005029.1	0
AC005022.1	0
INHBA	0
INHBA-AS1	0
GLI3	0
AC027269.2	0
C7orf25	0
PSMA2	874
MRPL32	116
HECW1	0
MIR3943	0
LOC102724911	0
LOC102724903	0
AC011738.4	0
STK17A	411
COA1	286
LOC101928860	0
BLVRA	513
LOC102724946	0
MRPS24	248
URGCP-MRPS24	239
URGCP	337
UBE2D4	81
POLR2J4	63
SPDYE1	1
RASA4CP	0
LINC00957	0
DBNL	288
MIR6837	0
PGAM2	1
POLM	136
MIR6838	0
LOC102724964	0
AEBP1	0
MIR4649	0
POLD2	137
MYL7	0
GCK	0
YKT6	500
CAMK2B	0
NUDCD3	1318
NPC1L1	0
DDX56	1040
TMED4	253
LOC102723307	0
OGDH	287
ZMIZ2	105
PPIA	401
H2AFV	311
LOC101929301	0
PURB	0
MIR4657	0
LOC102723959	0
MYO1G	0
LOC101928927	3
SNHG15	649
SNORA9	0
LOC102723334	1
CCM2	184
LOC100128364	0
NACAD	0
TBRG4	397
SNORA5A	0
SNORA5C	0
SNORA5B	0
RAMP3	0
ADCY1	0
SEPT7P2	241
LOC101930567	0
LOC101929008	0
LOC101928976	0
LOC101929038	0
IGFBP1	0
IGFBP3	0
LOC102723446	0
LOC730338	0
TNS3	68
LOC102723974	13
AC095067.1	0
C7orf65	0
LINC00525	0
PKD1L1	6
C7orf69	0
HUS1	306
SUN3	0
C7orf57	0
UPP1	50
ABCA13	0
CDC14C	0
VWC2	0
ZPBP	0
C7orf72	0
IKZF1	0
LOC102723522	0
FIGNL1	87
DDC	0
AC018705.5	0
GRB10	412
COBL	145
LOC102723533	0
LOC101928257	0
POM121L12	0
LOC102723559	0
FLJ45974	15
HPVC1	0
LOC102723605	0
LOC101928285	0
VSTM2A	0
GS1-18A18.1	0
SEC61G	475
RP11-745C15.2	0
EGFR	125
LOC102723622	0
EGFR-AS1	17
LOC102724011	10
LANCL2	44
VOPP1	23
FKBP9L	5
LOC101060341	0
LOC102723656	0
SEPT14	0
ZNF713	6
MRPS17	198
GBAS	436
PSPH	27
CCT6A	632
SNORA15	0
SUMF2	206
PHKG1	79
CHCHD2	2108
NUPR1L	0
LOC101930109	0
LOC650226	0
LOC100240728	0
DKFZp434L192	0
LOC101928401	0
LOC102723684	0
LOC401357	0
LOC101928587	0
LOC101060183	0
LOC100130849	0
LOC100287294	0
MIR4283-1	0
ZNF479	0
GUSBP10	0
LOC100653233	0
MIR3147	0
ZNF716	0
LOC100128575	0
LOC101928654	0
LOC102723842	0
LOC102724134	0
ZNF733P	0
LOC102724738	0
LOC100287704	0
LOC101929114	0
LOC101929088	0
LOC101929050	0
LOC101929022	0
LOC100287834	0
MIR4283-2	0
LOC402269	0
LOC101060128	0
LOC101929190	0
LOC100996414	0
LOC100996365	0
LOC100996428	0
LOC102724777	0
LINC01005	0
ZNF727	0
ZNF735	0
ZNF679	0
ZNF736	0
YWHAEP1	0
ZNF680	0
LOC100128885	0
LOC641746	0
ZNF107	170
MIR6839	1
ZNF138	0
RP11-797H7.5	15
ZNF273	30
ZNF117	0
ERV3-1	0
LOC102724798	0
CCT6P3	122
LOC101929266	1
LOC101929381	0
LOC101929360	0
INTS4L1	0
ZNF92	184
LOC101929322	0
LOC441242	11
INTS4L2	0
CCT6P1	74
SNORA22	1
LOC101929414	0
LOC102724918	0
DKFZP434F142	8
VKORC1L1	72
GUSB	219
ASL	452
CRCP	279
TPST1	5
LINC00174	2
LOC101929463	0
LOC100289098	0
LOC493754	189
KCTD7	102
RP4-756H11.3	0
RABGEF1	410
GTF2IRD1P1	127
LOC101929580	0
LOC101929619	0
LOC101929647	0
LOC644794	34
TMEM248	244
SBDS	520
TYW1	39
MIR4650-1	0
PMS2P4	0
STAG3L4	0
RP11-166O4.5	0
LOC102723427	0
LOC100507468	0
AUTS2	19
WBSCR17	0
MIR3914-1	0
MIR3914-2	0
CALN1	0
TYW1B	22
MIR4650-2	0
SBDSP1	284
SPDYE7P	0
POM121	79
NSUN5P2	12
TRIM74	0
LOC100101148	0
STAG3L3	5
LOC100996746	0
LOC100093631	8
NCF1B	0
NSUN5	251
TRIM50	0
FKBP6	0
LOC101930310	0
FZD9	0
BAZ1B	444
BCL7B	37
TBL2	255
MLXIPL	8
VPS37D	0
DNAJC30	0
WBSCR22	362
STX1A	191
MIR4284	0
LINC00035	38
ABHD11	872
CLDN3	1188
CLDN4	2035
WBSCR27	8
WBSCR28	0
ELN	0
LIMK1	57
EIF4H	94
MIR590	0
LAT2	0
RFC2	0
CLIP2	0
GTF2IRD1	233
GTF2I	10
LOC101926943	3
NCF1	0
GTF2IRD2	9
STAG3L2	19
PMS2P5	4
GATSL2	0
WBSCR16	0
GTF2IRD2B	4
NCF1C	0
GTF2IP1	3
PMS2L2	0
STAG3L1	1
LOC541473	0
TRIM73	0
NSUN5P1	29
POM121C	26
SPDYE5	0
PMS2P3	0
HIP1	0
LOC102723662	0
LOC102723650	0
CCL26	0
CCL24	0
RHBDD2	59
POR	187
MIR4651	0
SNORA14A	0
TMEM120A	15
STYXL1	41
MDH2	287
LOC101927160	0
LOC101927126	0
LOC101927105	0
SRRM3	0
HSPB1	1124
YWHAG	284
SRCRB4D	0
ZP3	0
DTX2	45
FDPSP2	0
UPK3B	0
LOC102723555	0
LOC100133091	3
POMZP3	4
LOC102723781	0
DTX2P1-UPK3BP1-PMS2P11	0
LOC102723849	0
LOC100132832	0
LOC100505767	0
CCDC146	0
FGL2	0
LOC102723791	0
GSAP	11
RP5-899E9.1	0
PTPN12	256
RSBN1L-AS1	71
RSBN1L	36
TMEM60	0
PHTF2	0
MAGI2	0
RPL13AP17	0
MAGI2-AS2	0
MAGI2-AS3	0
GNAI1	0
AC004862.6	0
GNAT3	0
CD36	0
SEMA3C	135
AC010091.1	0
HGF	0
CACNA2D1	0
AC006145.4	0
PCLO	0
SEMA3E	0
SEMA3A	0
AC003984.1	0
SEMA3D	1
GRM3	0
KIAA1324L	0
LOC101927420	0
DMTF1	49
TMEM243	25
TP53TG1	13
CROT	0
ABCB4	0
ABCB1	0
RUNDC3B	0
SLC25A40	36
DBF4	15
ADAM22	0
SRI	186
LOC102723885	29
STEAP4	0
ZNF804B	1
C7orf62	0
STEAP2-AS1	0
DPY19L2P4	0
STEAP1	118
STEAP2	12
C7orf63	53
LOC101927446	0
GTPBP10	141
LOC101409256	0
CLDN12	442
LOC102723899	1
CDK14	5
FZD1	121
LOC101927473	0
MTERF	41
AKAP9	193
CYP51A1	216
LRRD1	0
KRIT1	218
MIR1285-1	0
ANKIB1	4
GATAD1	35
ERVW-1	0
PEX1	114
RBM48	43
MGC16142	0
FAM133B	69
CDK6	185
RNU6-10P	0
AC002454.1	10
SAMD9	0
SAMD9L	0
HEPACAM2	0
CCDC132	22
CALCR	0
MIR653	0
MIR489	0
MIR4652	0
TFPI2	0
GNGT1	0
GNG11	0
BET1	135
LOC102723946	0
LOC101927525	0
COL1A2	0
CASD1	227
SGCE	17
PEG10	0
PPP1R9A	32
PON1	0
PON3	0
PON2	0
ASB4	0
PDK4	0
DYNC1I1	0
SLC25A13	19
MIR591	0
C7orf76	0
RP11-682N22.1	0
SHFM1	115
DLX6-AS1	0
DLX6	0
DLX5	0
ACN9	0
TAC1	0
ASNS	277
LOC102723975	1
MIR5692A1	0
MIR5692C2	0
MGC72080	7
OCM2	0
LMTK2	303
BHLHA15	0
TECPR1	29
BRI3	32
BAIAP2L1	149
NPTX2	0
TMEM130	0
TRRAP	49
MIR3609	4
AC004893.11	13
SMURF1	218
LOC102723992	11
KPNA7	15
MYH16	0
ARPC1A	26
ARPC1B	109
PDAP1	69
BUD31	167
ATP5J2-PTCD1	157
PTCD1	145
CPSF4	41
ATP5J2	35
TRNAW6	0
ZNF789	0
LOC102724006	0
ZNF394	81
ZKSCAN5	53
FAM200A	3
ZNF655	73
GS1-259H13.2	0
ZSCAN25	56
CYP3A5	20
CYP3A7-CYP3AP1	1
CYP3A7	1
CYP3A4	0
CYP3A43	0
OR2AE1	0
TRIM4	91
LOC101927610	0
GJC3	0
AZGP1	140
AZGP1P1	0
ZKSCAN1	480
ZSCAN21	125
ZNF3	187
COPS6	30
MCM7	130
MIR25	0
MIR93	0
MIR106B	0
AP4M1	50
TAF6	69
CNPY4	0
MBLAC1	0
LAMTOR4	35
C7orf43	9
MIR4658	0
GAL3ST4	0
GPC2	0
STAG3	0
GATS	0
PVRIG	0
SPDYE3	0
PMS2P1	59
STAG3L5P-PVRIG2P-PILRB	804
STAG3L5P	84
PVRIG2P	177
MIR6840	0
PILRB	349
PILRA	103
ZCWPW1	0
MEPCE	2
PPP1R35	64
LOC101927632	10
C7orf61	0
TSC22D4	3
NYAP1	0
AGFG2	2
SAP25	0
LRCH4	12
FBXO24	0
PCOLCE-AS1	0
PCOLCE	0
MOSPD3	30
TFR2	0
ACTL6B	0
GNB2	13
GIGYF1	2
POP7	116
EPO	0
ZAN	0
EPHB4	2
SLC12A9	0
TRIP6	39
MIR6875	0
SRRT	108
UFSP1	0
ACHE	202
MUC3A	0
MUC12	0
LOC102724094	0
MUC17	0
TRIM56	18
SERPINE1	0
AP1S1	2
MIR4653	0
VGF	3
NAT16	0
MOGAT3	0
PLOD3	50
ZNHIT1	50
CLDN15	46
FIS1	112
LOC101927721	0
RP11-132A1.4	0
RABL5	145
COL26A1	0
LINC01007	0
MYL10	0
CUX1	88
LOC101927772	0
SH2B2	2
SPDYE6	4
LOC100289561	0
LOC100630923	4
PRKRIP1	4
MIR548O	0
ORAI2	12
ALKBH4	101
LRWD1	1
MIR5090	0
MIR4467	0
POLR2J	25
RASA4B	0
LOC102724172	0
POLR2J3	0
LOC102724187	0
SPDYE2	1
LOC102724229	0
RASA4	0
LOC101929837	0
LOC102724254	0
POLR2J2	9
UPK3BL	4
SPDYE2B	0
FAM185A	0
LOC102724268	0
FBXL13	0
LRRC17	0
NFE4	0
ARMC10	26
NAPEPLD	1
RPL19P12	7
DPY19L2P2	0
PMPCB	178
DNAJC2	146
PSMC2	521
SLC26A5	7
LOC101927870	0
RELN	0
ORC5	104
LHFPL3	5
LHFPL3-AS1	0
LOC102724284	0
LHFPL3-AS2	0
LOC101927902	0
LINC01004	0
KMT2E-AS1	8
KMT2E	527
SRPK2	193
PUS7	0
RINT1	216
EFCAB10	17
ATXN7L1	2
CDHR3	4
SYPL1	248
NAMPT	1104
LOC102724339	0
CCDC71L	48
PIK3CG	0
PRKAR2B	0
HBP1	587
COG5	375
GPR22	0
DUS4L	7
BCAP29	83
SLC26A4-AS1	0
SLC26A4	0
LOC101927974	0
CBLL1	116
SLC26A3	0
DLD	55
LAMB1	0
LAMB4	0
NRCAM	0
LOC102724363	0
PNPLA8	309
THAP5	71
DNAJB9	1329
C7orf66	4
EIF3IP1	0
IMMP2L	0
LRRN3	0
DOCK4	75
DOCK4-AS1	0
ZNF277	121
IFRD1	1445
LSMEM1	0
LOC100996249	0
AC002463.3	0
TMEM168	33
C7orf60	15
AC018464.3	0
GPR85	0
LINC00998	5
PPP1R3A	0
FOXP2	22
MIR3666	0
MDFIC	0
LOC102724386	0
LOC100506489	0
LOC102724407	0
TFEC	0
LOC102724424	0
TES	646
LOC102724434	0
LOC101928117	0
CAV2	0
CAV1	0
LOC100996266	0
MET	194
CAPZA2	618
ST7-AS1	0
ST7	0
ST7-OT4	8
MIR6132	0
ST7-AS2	1
ST7-OT3	0
WNT2	0
ASZ1	0
CFTR	0
CTTNBP2	0
LSM8	9
ANKRD7	0
LOC102724495	0
KCND2	0
TSPAN12	0
ING3	74
CPED1	1
LOC102724514	0
WNT16	0
FAM3C	5
PTPRZ1	0
AASS	0
LOC102724527	0
FEZF1	0
FEZF1-AS1	0
CADPS2	0
RNF133	0
RNF148	0
LOC102724540	0
TAS2R16	0
SLC13A1	0
IQUB	0
NDUFA5	4
LOC102724567	0
ASB15	0
LOC102724555	0
LMOD2	0
WASL	141
HYALP1	0
HYAL4	0
SPAM1	0
TMEM229A	0
RP5-921G16.2	0
LOC102724577	0
GPR37	0
LOC154872	0
POT1	53
RP11-3B12.2	0
RP11-3B12.3	0
LOC100506664	0
GRM8	0
LOC101928357	0
MIR592	0
AC000099.1	0
ZNF800	130
AC000124.1	0
GCC1	0
ARF5	144
FSCN3	0
PAX4	0
SND1	29
SND1-IT1	1
LRRC4	0
MIR593	0
LOC101928423	0
MIR129-1	0
LEP	0
MGC27345	0
RBM28	114
PRRT4	0
IMPDH1	362
HILPDA	389
LOC102724660	1
METTL2B	19
LOC101928451	30
LINC01000	65
FAM71F2	0
FAM71F1	0
CALU	322
OPN1SW	0
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	59
LOC100130705	0
KCP	1
IRF5	39
TNPO3	126
TPI1P2	0
LOC407835	0
TSPAN33	0
SMO	0
AHCYL2	0
STRIP2	1
SMKR1	0
NRF1	37
MIR182	0
MIR96	0
MIR183	0
UBE2H	73
ZC3HC1	7
KLHDC10	28
LOC100128325	0
TMEM209	26
SSMEM1	0
CPA2	0
CPA4	2
CPA5	0
LOC101928632	0
CPA1	0
CEP41	134
MEST	181
MESTIT1	0
MIR335	0
COPG2	1
COPG2IT1	0
LOC102724837	0
TSGA13	0
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	0
LOC100506860	0
LINC-PINT	103
MKLN1	347
MKLN1-AS	8
PODXL	4
AC009518.4	0
PLXNA4	0
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	52
MIR3654	18
EXOC4	120
MIR6133	0
LRGUK	0
SLC35B4	0
AKR1B1	0
AKR1B10	0
AKR1B15	0
BPGM	0
LOC102724947	0
CALD1	145
AGBL3	0
TMEM140	183
C7orf49	154
WDR91	157
MIR6509	0
STRA8	0
CNOT4	256
NUP205	254
C7orf73	5
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	202
MTPN	202
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	258
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	33
SVOPL	0
ATP6V0A4	0
TMEM213	0
KIAA1549	5
ZC3HAV1L	57
ZC3HAV1	228
TTC26	25
UBN2	37
LUC7L2	6
C7orf55	0
TRNAR27	0
C7orf55-LUC7L2	6
LOC100129148	0
KLRG2	0
CLEC2L	0
HIPK2	57
LOC101928984	0
TBXAS1	0
PARP12	31
KDM7A	360
JHDM1D-AS1	0
SLC37A3	16
RAB19	0
MKRN1	248
DENND2A	0
ADCK2	0
NDUFB2-AS1	4
NDUFB2	23
BRAF	93
MRPS33	72
TMEM178B	0
AGK	1
KIAA1147	140
WEE2-AS1	0
WEE2	0
SSBP1	261
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	1
PRSS1	0
PRSS2	0
EPHB6	68
TRPV6	305
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	0
PIP	0
TAS2R39	0
TAS2R40	0
GSTK1	202
TMEM139	12
CASP2	38
CLCN1	0
FAM131B	1
LOC101928397	0
LOC100507507	0
ZYX	961
MIR6892	14
EPHA1	10
EPHA1-AS1	0
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	9
CTAGE6	0
LOC154761	0
FAM115A	87
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	0
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	14
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	42
LOC101928652	0
NOBOX	0
TPK1	0
CNTNAP2	0
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	305
EZH2	131
RNY5	1
RNY4	0
RNY3	0
RNY1	5
PDIA4	136
ZNF786	13
ZNF425	0
ZNF398	27
ZNF282	49
ZNF212	128
ZNF783	0
LOC155060	0
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	2
ZNF746	59
TRNAC11	0
ZNF767	37
TRNAC3	5
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	34
ZNF467	60
SSPO	0
ZNF862	98
ATP6V0E2-AS1	0
ATP6V0E2	0
LOC102723581	0
LOC100134040	2
ACTR3C	0
LRRC61	0
ZBED6CL	0
RARRES2	0
REPIN1	26
ZNF775	7
LOC101928806	0
LOC728743	1
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	1
ATG9B	0
ABCB8	81
ASIC3	0
CDK5	0
SLC4A2	30
FASTK	61
TMUB1	33
AGAP3	291
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	49
CHPF2	2
MIR671	0
SMARCD3	0
NUB1	5
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	89
PRKAG2	212
LOC644090	0
PRKAG2-AS1	8
GALNTL5	0
GALNT11	20
KMT2C	1199
FABP5P3	0
LINC01003	0
XRCC2	0
ACTR3B	16
LOC101929087	0
LOC102723686	0
DPP6	2
LOC101929998	0
PAXIP1-AS2	49
PAXIP1	164
PAXIP1-AS1	0
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	54
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	0
RBM33	188
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	0
RNF32	0
LOC101927858	0
LMBR1	124
LOC102723795	0
NOM1	74
MNX1	0
MNX1-AS1	0
UBE3C	94
DNAJB6	20
AC006372.4	0
LOC100506557	0
PTPRN2	0
MIR153-2	0
AC011899.9	0
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	0
ESYT2	250
WDR60	104
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	45
ZNF596	9
LOC101927566	0
LOC101927595	1
FAM87A	0
FBXO25	125
TDRP	3
ERICH1	44
LOC389607	0
ERICH1-AS1	0
LOC401442	0
DLGAP2	0
LOC102723691	0
LOC286083	0
LOC102723676	0
RP11-666I19.2	0
CLN8	327
LOC101927752	0
MIR3674	0
MIR596	0
ARHGEF10	0
LOC100131395	0
LOC101928058	0
KBTBD11	26
MYOM2	0
MIR7160	0
RP11-378A12.1	0
RP11-134O21.1	0
CSMD1	0
LOC100287015	0
MCPH1	30
ANGPT2	0
LOC100507530	0
MIR8055	0
LOC102723801	0
AGPAT5	35
MIR4659A	0
MIR4659B	0
XKR5	0
GS1-24F4.2	0
DEFB1	0
DEFA6	0
DEFA4	0
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	0
DEFA11P	0
DEFA5	0
LINC00965	0
FAM66B	0
DEFB109P1B	0
USP17L1P	0
USP17L4	0
ZNF705G	0
DEFB4B	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
PRR23D1	0
FAM90A7P	0
FAM90A10P	0
PRR23D2	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
DEFB4A	0
ZNF705B	0
FAM66E	0
USP17L8	0
USP17L3	0
MIR548I3	0
FAM86B3P	0
SGK223	5
CLDN23	7
MFHAS1	12
ERI1	32
MIR4660	0
PPP1R3B	139
LOC102724880	0
RP11-10A14.5	0
LOC101929167	0
RP11-115J16.1	0
TNKS	115
MIR597	0
LINC00599	0
MIR124-1	0
MSRA	0
LOC101929191	0
PRSS55	0
RP1L1	0
MIR4286	0
C8orf74	0
SOX7	0
LOC102723313	0
PINX1	0
LOC102724974	0
MIR1322	0
LOC101929229	0
LOC101929248	0
XKR6	0
MIR598	0
LOC101929269	0
MTMR9	13
LOC101929290	0
SLC35G5	0
TDH	0
C8orf12	0
FAM167A	0
BLK	0
LINC00208	0
GATA4	0
LOC101929490	0
C8orf49	0
NEIL2	0
FDFT1	108
CTSB	400
DEFB136	0
DEFB135	0
DEFB134	0
LOC100133267	0
ZNF705D	0
FAM66D	0
LOC392196	0
USP17L7	0
USP17L2	0
FAM90A2P	0
LOC101929313	0
FAM86B1	0
FAM85A	0
DEFB130	0
FAM66A	0
LOC649352	0
DEFB109P1	0
FAM90A25P	0
FAM86B2	0
LOC100506990	0
LOC101928998	0
LOC729732	0
MIR5692A2	0
LONRF1	192
MIR3926-1	0
MIR3926-2	0
RP11-252C15.1	0
LINC00681	0
KIAA1456	0
LOC102724803	0
DLC1	0
C8orf48	0
SGCZ	0
MIR383	0
TUSC3	0
MSR1	0
LOC101929028	6
FGF20	0
MICU3	0
ZDHHC2	0
CNOT7	204
VPS37A	0
MTMR7	0
LOC102724838	0
SLC7A2	0
PDGFRL	0
MTUS1	65
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	31
ASAH1	46
NAT1	0
NAT2	0
PSD3	17
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	66
LOC102724881	0
CSGALNACT1	63
INTS10	79
LPL	0
SLC18A1	0
ATP6V1B2	72
LZTS1	0
LZTS1-AS1	0
RP11-421P23.1	0
RP11-24P4.1	0
GFRA2	21
DOK2	0
XPO7	185
NPM2	0
FGF17	0
DMTN	3
FAM160B2	139
NUDT18	0
HR	0
REEP4	0
LGI3	0
SFTPC	0
BMP1	0
PHYHIP	0
MIR320A	0
POLR3D	2
LOC100507071	0
PIWIL2	0
SLC39A14	12
PPP3CC	0
LOC102724920	0
SORBS3	4
PDLIM2	44
C8orf58	0
LOC101929211	0
CCAR2	81
BIN3	1
BIN3-IT1	0
EGR3	0
PEBP4	0
RP11-87E22.2	0
RHOBTB2	0
TNFRSF10B	30
RP11-875O11.2	0
LOC254896	4
TNFRSF10C	1
TNFRSF10D	0
TNFRSF10A	0
LOC389641	0
CHMP7	22
R3HCC1	60
LOXL2	0
LOC100507156	0
ENTPD4	95
SLC25A37	296
NKX3-1	0
NKX2-6	0
LOC101929258	0
STC1	0
ADAM28	0
RP11-624C23.1	0
ADAMDEC1	0
ADAM7	1
RP11-561E1.1	0
NEFM	0
NEFL	0
MIR6841	0
DOCK5	70
MIR6876	0
GNRH1	0
KCTD9	22
CDCA2	0
LOC102723395	0
EBF2	0
LOC100507236	0
PPP2R2A	174
LOC102723411	0
BNIP3L	197
PNMA2	0
DPYSL2	0
ADRA1A	0
MIR548H4	0
STMN4	0
TRIM35	0
PTK2B	1
MIR6842	0
CHRNA2	0
EPHX2	0
CLU	343
MIR6843	1
SCARA3	1
MIR3622B	0
MIR3622A	0
CCDC25	29
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
ELP3	136
PNOC	0
ZNF395	211
FBXO16	24
FZD3	0
MIR4288	0
EXTL3-AS1	0
EXTL3	66
INTS9	0
HMBOX1	52
KIF13B	105
LOC101929419	0
DUSP4	0
LINC00589	0
AC145110.1	0
LOC102723484	0
RP11-94H18.1	0
FAM183CP	0
MIR3148	0
TMEM66	970
