Geneid	Br57_CTC__8
TRNAQ8	0
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	6
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	22
RNVU1-3	0
LINC01138	41
PPIAL4G	0
TRNAN5-2	0
NBPF14	14
LOC100996763	25
NUDT4P1	0
LOC100996517	0
PDE4DIP	223
LOC101929787	0
NBPF9	0
LOC101060398	0
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	11
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	0
LOC642441	1
LINC00869	1
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	1
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	116
HIST2H2AC	14
HIST2H2AB	0
BOLA1	50
SV2A	0
SF3B4	337
MTMR11	7
OTUD7B	7
VPS45	173
PLEKHO1	0
ANP32E	35
CA14	0
APH1A	2517
C1orf54	26
C1orf51	0
MRPS21	492
PRPF3	415
RPRD2	501
TARS2	287
MIR6878	2
ECM1	259
LINC00568	19
ADAMTSL4	10
MIR4257	2
ADAMTSL4-AS1	9
MCL1	1100
ENSA	1112
LOC102724012	0
GOLPH3L	1166
HORMAD1	33
CTSS	0
CTSK	44
ARNT	209
LOC100996521	0
SETDB1	183
CERS2	961
ANXA9	58
FAM63A	166
PRUNE	271
BNIPL	0
C1orf56	429
CDC42SE1	945
MLLT11	0
GABPB2	66
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	312
LYSMD1	40
SCNM1	354
TMOD4	0
VPS72	268
PIP5K1A	286
PSMD4	565
LOC100507670	0
ZNF687	99
PI4KB	258
RFX5	0
LOC101927886	0
SELENBP1	98
PSMB4	132
POGZ	43
CGN	18
TUFT1	213
MIR554	0
SNX27	0
CELF3	0
RIIAD1	12
MRPL9	140
OAZ3	16
TDRKH	0
LOC101927929	0
LINGO4	0
RORC	0
C2CD4D	0
LOC100132111	0
THEM5	0
THEM4	0
S100A10	425
NBPF18P	0
S100A11	1664
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	17883
S100A12	0
S100A8	102
S100A7A	983
S100A7L2	0
S100A7	755
S100A6	686
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	1362
S100A14	99
S100A13	153
S100A1	0
CHTOP	131
SNAPIN	87
ILF2	459
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	0
SLC27A3	0
GATAD2B	5
LOC101928059	0
DENND4B	0
CRTC2	13
SLC39A1	152
MIR6737	1
CREB3L4	170
JTB	546
RAB13	31
RPS27	53
NUP210L	0
MIR5698	0
TPM3	956
MIR190B	0
C1orf189	0
C1orf43	458
UBAP2L	409
HAX1	207
AQP10	0
ATP8B2	3
LOC101928101	0
IL6R	0
SHE	0
TDRD10	0
UBE2Q1	30
CHRNB2	0
ADAR	705
KCNN3	0
PMVK	28
PBXIP1	0
PYGO2	8
LOC101928120	20
SHC1	245
CKS1B	6
MIR4258	0
FLAD1	245
LENEP	0
ZBTB7B	34
DCST2	6
DCST1	21
RP11-307C12.11	52
ADAM15	1660
EFNA4	272
EFNA3	49
EFNA1	1945
SLC50A1	499
DPM3	141
KRTCAP2	852
TRIM46	51
MUC1	167
MIR92B	0
THBS3	86
MTX1	213
GBAP1	7
GBA	91
FAM189B	54
SCAMP3	1637
CLK2	64
HCN3	0
PKLR	0
FDPS	129
RUSC1-AS1	14
RUSC1	240
ASH1L	8
MIR555	0
POU5F1P4	0
ASH1L-AS1	24
MSTO1	34
YY1AP1	108
DAP3	79
MSTO2P	32
GON4L	33
SYT11	0
RIT1	9
KIAA0907	30
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	8
MIR6738	0
SSR2	908
UBQLN4	0
LAMTOR2	75
RAB25	202
MEX3A	0
LMNA	676
SEMA4A	33
SLC25A44	35
PMF1-BGLAP	19
PMF1	37
BGLAP	0
PAQR6	44
SMG5	170
TMEM79	0
C1orf85	0
VHLL	0
CCT3	686
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	98
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	265
GPATCH4	56
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	111
ISG20L2	43
RRNAD1	1
MRPL24	124
HDGF	158
LOC102724206	0
PRCC	42
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	0
ARHGEF11	5
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	9
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	37
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	485
FCRL6	0
SLAMF8	0
C1orf204	22
VSIG8	6
CCDC19	42
TAGLN2	9032
IGSF9	344
SLAMF9	0
LINC01133	78
PIGM	143
KCNJ10	0
KCNJ9	2
IGSF8	718
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	96
PEA15	887
DCAF8	137
PEX19	739
LOC101928319	22
COPA	2049
SUMO1P3	22
NCSTN	985
NHLH1	0
VANGL2	8
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	1854
TSTD1	1120
USF1	117
ARHGAP30	129
PVRL4	2163
KLHDC9	60
PFDN2	265
NIT1	402
DEDD	396
UFC1	829
USP21	15
PPOX	99
B4GALT3	763
ADAMTS4	0
NDUFS2	1020
FCER1G	0
APOA2	0
TOMM40L	19
MIR5187	0
NR1I3	5
PCP4L1	0
MPZ	0
SDHC	124
C1orf192	3
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	100
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	51
LOC102724329	0
ATF6	86
OLFML2B	0
NOS1AP	0
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	231
LOC102724358	0
UAP1	706
DDR2	0
HSD17B7	40
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	128
LOC102724387	17
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	686
ALDH9A1	101
LOC440700	0
TMCO1	530
RP11-466F5.8	17
UCK2	451
MIR3658	33
FAM78B	0
MIR921	0
FMO9P	0
POGK	346
TADA1	95
LOC101928459	0
ILDR2	23
MAEL	114
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	110
CD247	0
LOC101928512	0
CREG1	312
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	1434
ADCY10	0
MPC2	1036
DCAF6	52
MIR1255B2	0
GPR161	31
TIPRL	346
SFT2D2	148
ANKRD36BP1	22
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	35
NME7	7
BLZF1	0
CCDC181	0
SLC19A2	45
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	0
C1orf112	0
SCYL3	63
KIFAP3	0
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	0
PRRX1	0
MROH9	0
FMO3	0
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	9
FMO1	0
FMO4	0
TOP1P1	2
PRRC2C	327
MYOC	0
VAMP4	0
METTL13	10
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	0
C1orf105	0
PIGC	87
SUCO	251
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	0
PRDX6	521
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	0
CENPL	59
DARS2	5
GAS5-AS1	0
GAS5	36
SNORD81	1
SNORD47	4
SNORD80	7
SNORD79	2
SNORD78	2
SNORD44	3
SNORD77	0
SNORD76	2
SNORD75	0
SNORD74	0
ZBTB37	0
SERPINC1	0
RC3H1	25
LOC102724601	0
RABGAP1L	55
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	202
MRPS14	151
TNN	0
KIAA0040	519
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	1
SCARNA3	0
PAPPA2	3
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	0
LOC730102	0
RASAL2-AS1	0
RASAL2	64
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	2
RALGPS2	20
ANGPTL1	2
LOC102724754	0
FAM20B	29
TOR3A	85
ABL2	28
SOAT1	49
AXDND1	0
NPHS2	0
TDRD5	0
FAM163A	0
TOR1AIP2	258
TOR1AIP1	151
LOC101928933	0
CEP350	42
QSOX1	11
FLJ23867	0
LHX4	0
RP5-1180C10.2	0
ACBD6	63
MIR3121	0
XPR1	8
KIAA1614	0
LOC102724791	0
STX6	0
MR1	0
IER5	107
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	1016
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	204
SHCBP1L	0
LAMC1	0
LAMC2	67
NMNAT2	20
SMG7-AS1	0
SMG7	102
NCF2	0
ARPC5	114
RGL1	0
APOBEC4	0
COLGALT2	0
TSEN15	30
LOC102724830	0
LOC102724846	0
C1orf21	0
LOC102724857	0
LOC101929044	0
EDEM3	15
FAM129A	0
LOC101929069	0
RNF2	2
TRMT1L	0
SWT1	7
IVNS1ABP	24
LOC102724641	5
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	4
PRG4	3
TPR	154
C1orf27	22
OCLM	5
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	15
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	150
RGS2	0
LOC102724954	0
UCHL5	200
TROVE2	124
GLRX2	23
CDC73	26
LOC101929160	0
MIR1278	0
B3GALT2	4
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	0
ZBTB41	0
CRB1	0
DENND1B	121
C1orf53	0
LHX9	0
NEK7	17
ATP6V1G3	0
PTPRC	0
MIR181A1HG	4
MIR181B1	3
MIR181A1	1
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	455
KIF14	0
DDX59	110
RP11-92G12.3	0
CAMSAP2	54
GPR25	0
C1orf106	0
MROH3P	0
KIF21B	13
LOC101929305	0
CACNA1S	24
ASCL5	0
TMEM9	459
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	620
LOC101929343	23
TNNI1	0
LOC101929367	0
PHLDA3	37
CSRP1	918
RPS10P7	0
NAV1	0
IPO9-AS1	21
MIR5191	0
MIR1231	0
IPO9	441
MIR6739	1
SHISA4	2
LMOD1	0
TIMM17A	1004
RNPEP	497
LOC102723465	185
MIR6740	11
ELF3	2884
GPR37L1	0
ARL8A	71
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	127
PPP1R12B	400
SYT2	0
LOC101926929	0
KDM5B	1301
PCAT6	133
LOC102723494	0
LOC641515	0
RP11-480I12.7	2
RABIF	354
KLHL12	0
ADIPOR1	1956
CYB5R1	579
LOC100506747	0
TMEM183A	118
PPFIA4	0
MYOG	0
ADORA1	54
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	52
BTG2	0
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	39
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	564
ZBED6	141
SNRPE	252
LINC00303	0
SOX13	65
ETNK2	0
LOC101929441	0
REN	0
KISS1	0
GOLT1A	84
PLEKHA6	96
LINC00628	0
PPP1R15B	277
PIK3C2B	2
TRNAK16	2
TRNAK34	0
MDM4	665
LRRN2	0
NFASC	0
CNTN2	0
TMEM81	0
RBBP5	46
DSTYK	93
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	1
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	38
SLC45A3	0
NUCKS1	134
RAB7L1	56
SLC41A1	0
LOC101059976	0
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	30
IKBKE	215
MIR6769B	1
RASSF5	250
EIF2D	117
DYRK3	50
MAPKAPK2	110
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	24
PIGR	0
FCAMR	0
C1orf116	0
YOD1	0
PFKFB2	3
C4BPB	0
C4BPA	0
CD55	623
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	1689
MIR29C	0
MIR29B2	0
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	11
MIR4260	1
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	0
IRF6	679
DIEXF	264
SYT14	0
SERTAD4-AS1	0
SERTAD4	16
HHAT	0
KCNH1	0
KCNH1-IT1	0
RCOR3	0
TRAF5	70
LINC00467	5
RD3	4
SLC30A1	0
NEK2	0
RP11-122M14.1	0
LPGAT1	223
LOC102723727	1
INTS7	27
DTL	94
RPL21P28	3
MIR3122	0
RP11-15I11.3	0
PPP2R5A	39
SNORA16B	0
TMEM206	254
NENF	345
RP11-61J19.3	0
ATF3	46
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	80
TATDN3	27
C1orf227	0
FLVCR1-AS1	26
FLVCR1	12
VASH2	33
ANGEL2	193
RPS6KC1	74
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	11
PTPN14	0
CENPF	0
KCNK2	0
LOC101929612	0
KCTD3	23
USH2A	0
LOC102723833	0
ESRRG	0
GPATCH2	18
SPATA17	2
LINC00210	0
RP11-152L7.2	0
RRP15	17
RP11-224O19.2	8
TGFB2	250
RP11-135J2.4	0
LYPLAL1	24
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	943
BPNT1	147
IARS2	295
MIR215	0
MIR194-1	0
RAB3GAP2	150
MIR664	0
SNORA36B	0
AURKAPS1	2
MARK1	0
C1orf115	3
MARC2	0
MARC1	8
LOC101930644	2
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	450
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	56
TAF1A	0
LOC100506161	0
MIA3	149
AIDA	1
BROX	121
FAM177B	9
LOC102724017	0
DISP1	0
LOC102724046	0
TLR5	0
SUSD4	34
C1orf65	0
CAPN8	20
CAPN8-2	423
CAPN2	1764
TP53BP2	180
LOC101060626	0
LOC441124	10
LOC101927054	2
LOC100288102	1
LOC101926980	4
LOC100287497	3
FBXO28	163
DEGS1	1187
LOC101927143	0
RP11-365O16.6	1
NVL	33
MIR320B2	0
CNIH4	240
LOC101927185	0
WDR26	68
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	146
LBR	18
ENAH	226
LOC102723834	0
SRP9	454
EPHX1	0
TMEM63A	97
LEFTY1	0
PYCR2	66
MIR6741	1
LEFTY2	0
SDE2	124
H3F3A	70
ACBD3	311
LOC101927247	0
MIXL1	0
LIN9	9
PARP1	732
C1orf95	0
ITPKB	29
ITPKB-IT1	0
PSEN2	114
ADCK3	8
CDC42BPA	59
ZNF678	0
LOC100130093	29
JMJD4	41
SNAP47	107
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	3156
MIR3620	50
C1orf35	39
MRPL55	273
GUK1	1239
GJC2	0
IBA57-AS1	0
IBA57	28
C1orf145	0
OBSCN	0
LOC101927401	0
TRIM11	122
MIR6742	0
TRIM17	0
HIST3H3	0
HIST3H2A	0
HIST3H2BB	0
MIR4666A	0
RNF187	97
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	41
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	208
SPHAR	10
CCSAP	22
ACTA1	1
NUP133	117
RP4-613A2.1	0
ABCB10	0
TAF5L	119
URB2	158
LOC101927504	0
LOC101927532	0
GALNT2	117
PGBD5	0
LOC101927553	0
COG2	239
AGT	0
CAPN9	0
C1orf198	443
LOC101927576	2
RP5-858B6.3	0
TTC13	46
ARV1	28
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	22
GNPAT	142
EXOC8	52
SPRTN	81
EGLN1	0
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	29
TSNAX	35
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	83
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	52
PCNXL2	86
LOC101927736	0
KIAA1804	45
KCNK1	266
MIR4427	0
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	32
COA6	109
TARBP1	6
RP5-855F14.1	0
IRF2BP2	609
LINC00184	0
RP4-781K5.4	0
LINC01132	0
PP2672	0
LOC731656	7
TOMM20	282
SNORA14B	2
RBM34	76
ARID4B	96
MIR4753	0
GGPS1	81
TBCE	19
B3GALNT2	44
GNG4	0
LOC101927906	0
LYST	38
MIR1537	0
NID1	5
GPR137B	68
ERO1LB	29
EDARADD	124
LGALS8	48
LGALS8-AS1	0
HEATR1	40
ACTN2	0
MTR	3
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	0
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	448
KMO	86
OPN3	137
CHML	35
WDR64	0
EXO1	0
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	32
SDCCAG8	1
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	1
LOC440742	0
C1orf100	0
ADSS	201
C1orf101	0
DESI2	56
COX20	67
HNRNPU-AS1	64
HNRNPU	267
LOC101928068	0
EFCAB2	0
KIF26B	0
SMYD3	0
LOC101928089	0
RP11-690C23.2	0
TFB2M	86
CNST	38
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	0
LOC149134	0
AHCTF1	48
ZNF695	0
ZNF670-ZNF695	0
ZNF670	0
ZNF669	0
FLJ39095	0
C1orf229	0
ZNF124	42
MIR3916	0
VN1R5	0
ZNF496	25
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	0
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	0
MIR3124	0
ZNF672	64
ZNF692	106
TRNAL19	0
TRNAE24	0
PGBD2	0
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	0
DIP2C	96
LOC101930421	0
MIR5699	0
PRR26	32
LARP4B	11
LOC101927762	0
GTPBP4	446
IDI2	0
IDI2-AS1	8
LOC102723422	67
IDI1	139
WDR37	12
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	163
LOC101927848	0
PITRM1	283
PITRM1-AS1	50
LOC101927880	0
KLF6	1322
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	0
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	52
CALML5	0
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	86
GDI2	796
TRNAV26	0
ANKRD16	0
FBXO18	55
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	150
LOC101928080	0
PFKFB3	0
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	97
ATP5C1	406
LOC101928197	0
TAF3	18
GATA3	80
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	48
USP6NL-IT1	0
LOC439951	0
ECHDC3	0
PROSER2	0
PROSER2-AS1	0
UPF2	22
DHTKD1	0
SEC61A2	65
MIR548AK	0
NUDT5	70
CDC123	180
CAMK1D	24
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	0
CCDC3	0
OPTN	0
MCM10	0
RNU6-2	0
UCMA	0
PHYH	53
SEPHS1	19
LOC102723860	0
BEND7	24
PRPF18	121
FRMD4A	1
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	119
CDNF	0
HSPA14	3
SUV39H2	45
DCLRE1C	118
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	19
RPP38	120
NMT2	2
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	0
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	134
LOC102724039	0
PTER	0
C1QL3	0
LOC101928701	0
RSU1	72
CUBN	0
TRDMT1	0
VIM-AS1	0
VIM	0
ST8SIA6	0
ST8SIA6-AS1	51
PTPLA	0
STAM	8
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	0
LOC102724059	0
ARL5B	106
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	0
MIR4675	0
NEBL	20
C10orf113	7
NEBL-AS1	11
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	27
DNAJC1	99
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	216
COMMD3-BMI1	188
BMI1	64
SPAG6	0
LOC100499489	0
LOC100289455	0
PIP4K2A	6
LOC101928970	0
ARMC3	0
MSRB2	27
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	0
KIAA1217	395
MIR603	0
LOC101928997	0
ARHGAP21	0
PRTFDC1	0
ENKUR	9
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	36
ABI1	107
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	0
YME1L1	167
MASTL	0
ACBD5	79
LRRC37A6P	16
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	89
MKX	0
LOC101929202	0
ARMC4	0
MPP7	0
MIR8086	0
WAC-AS1	55
WAC	170
BAMBI	111
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	28
LYZL1	0
PTCHD3P1	20
SVIL	30
LOC102724316	0
MIR604	0
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	117
MIR7162	0
MAP3K8	114
LYZL2	0
SVILP1	0
ZNF438	0
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	0
KIF5B	854
EPC1	101
LOC102031319	0
LOC101929431	0
CCDC7	66
ITGB1	424
LOC101929475	0
LOC101929447	0
NRP1	0
LINC00838	0
PARD3	107
PARD3-AS1	0
CUL2	29
MIR3611	0
CREM	39
CCNY	50
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	0
LOC102724509	0
LOC101929498	0
LINC00993	0
MTRNR2L7	2
LOC102724533	0
