Geneid	Br61_CTC___18
ZNRD1-6	0
PPP1R11-6	0
RNF39-6	0
TRIM31-6	0
TRIM40-6	0
TRIM10-6	0
TRIM15-6	0
TRIM26-6	0
HLA-E-5	0
GNL1-6	0
PRR3-5	0
ABCF1-5	0
MIR877-5	0
PPP1R10-5	0
MRPS18B-5	0
ATAT1-5	0
C6orf136-5	0
DHX16-6	0
PPP1R18-6	0
NRM-6	0
MDC1-6	0
TUBB-6	0
FLOT1-6	0
DDR1-6	0
MIR4640-5	0
GTF2H4-5	0
VARS2-5	0
SFTA2-5	0
DPCR1-4	0
MUC21-6	0
MUC22-6	0
HCG22-6	0
C6orf15-5	0
PSORS1C1-5	0
CDSN-5	0
PSORS1C2-5	0
CCHCR1-5	0
TCF19-5	0
POU5F1-5	0
PSORS1C3-5	0
HCG27-4	0
HLA-C-5	0
HLA-B-4	0
HCP5-3	0
HCG26-4	0
MICB-6	0
MCCD1-6	0
DDX39B-6	0
ATP6V1G2-DDX39B-6	0
SNORD117-6	0
SNORD84-5	0
ATP6V1G2-5	0
NFKBIL1-5	0
LTA-5	0
TNF-6	0
LTB-6	0
LST1-6	0
NCR3-6	0
AIF1-4	0
PRRC2A-5	0
SNORA38-5	0
MIR6832-5	0
BAG6-5	0
APOM-5	0
C6orf47-5	0
GPANK1-5	0
CSNK2B-5	0
LY6G5B-5	0
LY6G5C-5	0
ABHD16A-5	0
MIR4646-5	0
LY6G6F-5	0
LY6G6E-5	0
LY6G6D-5	0
LY6G6C-5	0
C6orf25-5	0
DDAH2-5	0
CLIC1-5	0
MSH5-6	0
MSH5-SAPCD1-6	0
SAPCD1-5	0
VWA7-5	0
VARS-5	0
LSM2-5	0
NEU1-6	0
SLC44A4-5	0
EHMT2-5	0
C2-5	0
ZBTB12-4	0
LOC102060414-5	0
CFB-5	0
NELFE-4	0
MIR1236-3	0
SKIV2L-4	0
DXO-4	0
STK19-4	0
TNXA-3	0
C4A-3	0
CYP21A2-4	0
TNXB-6	0
ATF6B-4	0
FKBPL-4	0
PRRT1-6	0
LOC100507547-6	0
PPT2-6	0
PPT2-EGFL8-6	0
EGFL8-5	0
AGPAT1-5	0
MIR6721-5	0
RNF5-5	0
MIR6833-5	0
AGER-5	0
PBX2-5	0
GPSM3-5	0
NOTCH4-5	0
C6orf10-6	0
HCG23-6	0
BTNL2-6	0
HLA-DRA-5	0
HLA-DRB4-2	0
HLA-DQA1-5	0
HLA-DQB1-5	0
HLA-DQA2-6	0
MIR3135B-6	0
HLA-DQB2-6	0
HLA-DOB-5	0
TAP2-6	0
PSMB8-6	0
TAPSAR1-6	0
TAP1-6	0
PSMB9-6	0
LOC100294145-6	0
HLA-DMB-6	0
HLA-DMA-6	0
BRD2-5	0
HLA-DOA-5	0
HLA-DPA1-6	0
HLA-DPB1-6	0
HLA-DPB2-6	0
COL11A2-5	0
RXRB-5	0
SLC39A7-5	0
HSD17B8-5	0
MIR219-1-5	0
RING1-5	0
HCG25-5	0
VPS52-5	0
RPS18-4	0
B3GALT4-4	0
WDR46-4	0
MIR6873-4	0
PFDN6-4	0
MIR6834-4	0
RGL2-4	0
TAPBP-4	0
ZBTB22-4	0
DAXX-4	0
LOC102723452-4	0
KIFC1-2	0
TRNAV18-7	0
TRNAR24-7	0
TRNAK29-7	0
TRNAA11-7	0
TRNAF8-7	0
TRNAF4-7	0
TRNAA19-7	0
TRNAF3-7	0
TRNAA34-7	0
TRNAA1-7	0
TRNAF5-7	0
TRNAA6-7	0
TRNAA10-7	0
TRNAF9-7	0
TRNAA13-7	0
LOC401242-7	0
TRNAA27-7	0
TRNAR9-5	0
TRNAL-CAA-5	0
HCG14-5	0
TRIM27-6	0
TRNAL22-5	0
TRNAQ11-5	0
TRNAL20-5	0
C6orf100-5	0
TRNAM12-5	0
TRNAK22-5	0
TRNAM8-5	0
TRNAF7-6	0
TRNAE6-6	0
HCG16-9	0
HCG16-10	0
TRNAL17-6	0
ZNF311-6	0
LOC100129636-7	0
OR2W1-7	0
OR2B3-7	0
OR2J3-7	0
OR2J2-7	0
OR11A1-7	0
OR10C1-7	0
OR2H1-7	0
MAS1L-7	0
LINC01015-7	0
UBD-7	0
SNORD32B-7	0
OR2H2-7	0
GABBR1-7	0
MOG-7	0
ZFP57-7	0
HLA-F-6	0
HLA-F-AS1-6	0
IFITM4P-6	0
HCG4-7	0
LOC554223-7	0
HLA-G-7	0
HLA-H-7	0
HCG4B-6	0
HLA-A-7	0
HCG9-6	0
ZNRD1-AS1-7	0
HLA-J-7	0
HCG8-7	0
ZNRD1-7	0
PPP1R11-7	0
RNF39-7	0
TRIM31-7	0
TRIM40-7	0
TRIM10-7	0
TRIM15-7	0
TRIM26-7	0
HCG17-6	0
HLA-L-5	0
HCG18-6	0
TRIM39-6	0
TRIM39-RPP21-6	0
RPP21-6	0
HLA-E-6	0
GNL1-7	0
PRR3-6	0
ABCF1-6	0
MIR877-6	0
PPP1R10-6	0
MRPS18B-6	0
ATAT1-6	0
C6orf136-6	0
DHX16-7	0
PPP1R18-7	0
NRM-7	0
MDC1-7	0
TUBB-7	0
FLOT1-7	0
IER3-5	0
LINC00243-5	0
DDR1-7	0
MIR4640-6	0
GTF2H4-6	0
VARS2-6	0
SFTA2-6	0
DPCR1-5	0
MUC21-7	0
MUC22-7	0
HCG22-7	0
C6orf15-6	0
PSORS1C1-6	0
CDSN-6	0
PSORS1C2-6	0
CCHCR1-6	0
TCF19-6	0
POU5F1-6	0
PSORS1C3-6	0
HCG27-5	0
HLA-C-6	0
HLA-B-5	0
MICA-4	0
HCG26-5	0
MICB-7	0
MCCD1-7	0
DDX39B-7	0
ATP6V1G2-DDX39B-7	0
SNORD117-7	0
SNORD84-6	0
ATP6V1G2-6	0
NFKBIL1-6	0
LTA-6	0
TNF-7	0
LTB-7	0
LST1-7	0
NCR3-7	0
AIF1-5	0
PRRC2A-6	0
SNORA38-6	0
MIR6832-6	0
BAG6-6	0
APOM-6	0
C6orf47-6	0
GPANK1-6	0
CSNK2B-6	0
LY6G5B-6	0
LY6G5C-6	0
ABHD16A-6	0
MIR4646-6	0
LY6G6F-6	0
LY6G6E-6	0
LY6G6D-6	0
LY6G6C-6	0
C6orf25-6	0
DDAH2-6	0
CLIC1-6	0
MSH5-SAPCD1-7	0
MSH5-7	0
VARS-6	0
LSM2-6	0
HSPA1L-5	0
HSPA1A-5	0
HSPA1B-5	0
C6orf48-5	0
SNORD48-5	0
SNORD52-5	0
NEU1-7	0
SLC44A4-6	0
EHMT2-6	0
C2-6	0
ZBTB12-5	0
LOC102060414-6	0
CFB-6	0
NELFE-5	0
MIR1236-4	0
SKIV2L-5	0
DXO-5	0
STK19-5	0
C4A-4	0
CYP21A1P-3	0
TNXB-7	0
PRRT1-7	0
LOC100507547-7	0
PPT2-7	0
PPT2-EGFL8-7	0
EGFL8-6	0
AGPAT1-6	0
MIR6721-6	0
RNF5-6	0
MIR6833-6	0
AGER-6	0
PBX2-6	0
GPSM3-6	0
NOTCH4-6	0
C6orf10-7	0
HCG23-7	0
BTNL2-7	0
LOC101929163-4	0
HLA-DRA-6	0
HLA-DRB3-3	0
HLA-DRB1-5	0
HLA-DQA1-6	0
HLA-DQB1-6	0
HLA-DQA2-7	0
MIR3135B-7	0
HLA-DQB2-7	0
TAP2-7	0
PSMB8-7	0
TAPSAR1-7	0
TAP1-7	0
PSMB9-7	0
LOC100294145-7	0
HLA-DMB-7	0
HLA-DMA-7	0
BRD2-6	0
HLA-DOA-6	0
HLA-DPA1-7	0
HLA-DPB1-7	0
HLA-DPB2-7	0
COL11A2-6	0
RXRB-6	0
SLC39A7-6	0
HSD17B8-6	0
MIR219-1-6	0
RING1-6	0
HCG25-6	0
VPS52-6	0
RPS18-5	0
B3GALT4-5	0
WDR46-5	0
MIR6873-5	0
PFDN6-5	0
MIR6834-5	0
RGL2-5	0
TAPBP-5	0
ZBTB22-5	0
DAXX-5	0
LOC102723452-5	0
KIFC1-3	0
TRNAA38-3	0
TRNAA8-3	0
TRNAA12-3	0
TRNAT21-3	0
TRNAA5-3	0
TRNAV18-8	0
TRNAR24-8	0
TRNAK29-8	0
TRNAA11-8	0
TRNAF8-8	0
TRNAF4-8	0
TRNAA19-8	0
TRNAF3-8	0
TRNAA34-8	0
TRNAA1-8	0
TRNAF5-8	0
TRNAA6-8	0
TRNAA10-8	0
TRNAF9-8	0
TRNAA13-8	0
LOC401242-8	0
TRNAA27-8	0
TRNAR9-6	0
TRNAL-CAA-6	0
HCG14-6	0
TRIM27-7	0
TRNAL22-6	0
TRNAQ11-6	0
TRNAL20-6	0
C6orf100-6	0
TRNAM12-6	0
TRNAK22-6	0
TRNAM8-6	0
TRNAF7-7	0
TRNAE6-7	0
HCG16-11	0
TRNAL17-7	0
ZNF311-7	0
LOC100129636-8	0
OR2W1-8	0
OR2B3-8	0
OR2J3-8	0
OR2J2-8	0
LOC101929006-4	0
LOC102724952-5	0
OR14J1-7	0
OR5V1-5	0
OR12D3-6	0
OR12D2-6	0
OR11A1-8	0
OR10C1-8	0
OR2H1-8	0
MAS1L-8	0
LINC01015-8	0
GABBR1-8	0
MOG-8	0
ZFP57-8	0
HLA-F-7	0
HLA-F-AS1-7	0
IFITM4P-7	0
HCG4-8	0
LOC554223-8	0
HLA-G-8	0
HLA-H-8	0
HCG4B-7	0
HLA-A-8	0
HCG9-7	0
ZNRD1-AS1-8	0
HLA-J-8	0
HCG8-8	0
ZNRD1-8	0
PPP1R11-8	0
RNF39-8	0
TRIM31-8	0
TRIM40-8	0
TRIM10-8	0
TRIM15-8	0
TRIM26-8	0
HCG17-7	0
HLA-L-6	0
HCG18-7	0
TRIM39-7	0
TRIM39-RPP21-7	0
RPP21-7	0
HLA-E-7	0
GNL1-8	0
PRR3-7	0
ABCF1-7	0
MIR877-7	0
PPP1R10-7	0
MRPS18B-7	0
ATAT1-7	0
C6orf136-7	0
DHX16-8	0
PPP1R18-8	0
MDC1-8	0
TUBB-8	0
FLOT1-8	0
IER3-6	0
LOC100996707	0
MUC22-8	0
HCG22-8	0
TCF19-7	0
POU5F1-7	0
PSORS1C3-7	0
HCG27-6	0
HLA-C-7	0
HLA-B-6	0
MIR6891-4	0
LOC101929072-4	0
MICA-5	0
LINC01149-4	0
HCP5-4	0
HCG26-6	0
MICB-8	0
MCCD1-8	0
DDX39B-8	0
ATP6V1G2-DDX39B-8	0
SNORD117-8	0
SNORD84-7	0
ATP6V1G2-7	0
NFKBIL1-7	0
LTA-7	0
TNF-8	0
LTB-8	0
LST1-8	0
NCR3-8	0
AIF1-6	0
PRRC2A-7	0
SNORA38-7	0
MIR6832-7	0
BAG6-7	0
APOM-7	0
C6orf47-7	0
GPANK1-7	0
CSNK2B-7	0
LY6G5B-7	0
LY6G5C-7	0
ABHD16A-7	0
MIR4646-7	0
LY6G6F-7	0
LY6G6E-7	0
LY6G6D-7	0
LY6G6C-7	0
C6orf25-7	0
DDAH2-7	0
CLIC1-7	0
MSH5-8	0
MSH5-SAPCD1-8	0
SAPCD1-6	0
VWA7-6	0
VARS-7	0
NEU1-8	0
SLC44A4-7	0
EHMT2-7	0
C2-7	0
LOC102060414-7	0
CFB-7	0
NELFE-6	0
MIR1236-5	0
SKIV2L-6	0
DXO-6	0
STK19-6	0
C4B_2	0
CYP21A1P-4	0
TNXA-4	0
C4B-4	0
CYP21A2-5	0
TNXB-8	0
PRRT1-8	0
LOC100507547-8	0
PPT2-8	0
PPT2-EGFL8-8	0
EGFL8-7	0
AGPAT1-7	0
MIR6721-7	0
RNF5-7	0
MIR6833-7	0
AGER-7	0
PBX2-7	0
GPSM3-7	0
NOTCH4-7	0
C6orf10-8	0
HCG23-8	0
BTNL2-8	0
HLA-DRA-7	0
HLA-DRB4-3	0
HLA-DRB1-6	0
HLA-DQA1-7	0
HLA-DQB1-7	0
HLA-DQA2-8	0
MIR3135B-8	0
HLA-DQB2-8	0
HLA-DOB-6	0
TAP2-8	0
PSMB8-8	0
TAPSAR1-8	0
TAP1-8	0
PSMB9-8	0
LOC100294145-8	0
HLA-DMB-8	0
HLA-DMA-8	0
BRD2-7	0
HLA-DOA-7	0
HLA-DPA1-8	0
HLA-DPB1-8	0
HLA-DPB2-8	0
COL11A2-7	0
HCG25-7	0
VPS52-7	0
RPS18-6	0
KIFC1-4	0
PHF1-2	0
CUTA-2	0
SYNGAP1-2	0
MIR5004-2	0
ZBTB9-2	0
LOC100506851-2	0
HLA-DRA-8	0
BTNL2-9	0
LOC102725038	0
HCG23-9	0
TCTE3-2	0
ERMARD-2	0
LINC00242-2	0
LINC00574-2	0
FLJ38122-2	0
DLL1-2	0
FAM120B-2	0
MIR4644-2	0
LOC101929670-2	0
LOC101929891-2	0
SLC25A51P1-2	0
THEMIS-2	0
PTPRK-2	0
RP11-103C16.2-2	0
LOC102723872	0
LOC102723672	0
LOC100507642	0
FAM20C	46
LOC100996433	0
WI2-2373I1.2	0
AC226118.1	0
LOC100131372	0
PDGFA	3
FLJ44511	0
PRKAR1B	9
LOC101927000	0
AC147651.4	0
HEATR2	18
SUN1	120
LOC102723743	3
GET4	186
ADAP1	0
COX19	106
CYP2W1	0
C7orf50	10
MIR339	0
GPR146	0
GPER1	0
LOC102723758	0
ZFAND2A	5
AC091729.9	0
UNCX	0
MICALL2	0
INTS1	27
MAFK	32
LOC100128653	0
TMEM184A	68
PSMG3	142
PSMG3-AS1	32
TFAMP1	0
LOC102723800	0
ELFN1	0
LOC401296	0
LOC101927125	0
MAD1L1	34
LOC100128374	0
MIR4655	0
FTSJ2	15
NUDT1	0
SNX8	24
MIR6836	0
EIF3B	44
CHST12	0
LOC101927181	0
LFNG	0
MIR4648	0
BRAT1	129
IQCE	28
TTYH3	85
AMZ1	0
GNA12	87
LOC102723871	0
CARD11	0
LOC101927256	0
LOC102723892	0
LOC100129603	0
SDK1	0
FOXK1	0
AP5Z1	38
MIR4656	0
RADIL	0
PAPOLB	0
MMD2	0
RNF216P1	2
RBAK	32
RBAK-RBAKDN	0
RBAKDN	0
ZNF890P	0
WIPI2	76
SLC29A4	0
TNRC18	24
FBXL18	87
MIR589	0
ACTB	3613
FSCN1	7
RNF216	37
RNF216-IT1	0
LOC101927301	0
MIR6874	0
ZNF815P	12
OCM	0
CCZ1	4
RSPH10B	0
PMS2	25
AIMP2	144
EIF2AK1	360
ANKRD61	0
USP42	50
CYTH3	0
FAM220A	46
RAC1	351
DAGLB	12
KDELR2	626
GRID2IP	0
LOC101927325	0
ZDHHC4	17
C7orf26	13
ZNF853	0
ZNF316	31
ZNF12	114
LOC102723953	5
PMS2CL	3
RSPH10B2	0
LOC102723965	0
CCZ1B	9
MIR3683	0
LOC100131257	0
C1GALT1	140
LOC101927354	0
COL28A1	1
RP5-1159O4.2	3
MIOS	95
RPA3	56
RPA3-AS1	2
AC009473.1	0
GLCCI1	25
ICA1	197
LOC100505938	23
NXPH1	0
LOC102723978	0
PER4	0
LOC100131472	0
NDUFA4	288
PHF14	7
THSD7A	0
TMEM106B	89
VWDE	0
SCIN	0
ARL4A	132
ETV1	0
DGKB	0
AGMO	0
MEOX2	0
AC005550.4	0
LOC101927558	0
ISPD	0
ISPD-AS1	0
SOSTDC1	47
LRRC72	0
ANKMY2	64
BZW2	208
LOC101927585	9
TSPAN13	202
AGR2	11
AGR3	18
LOC101927609	38
AHR	421
LOC102659288	0
AC017060.1	0
SNX13	35
PRPS1L1	0
HDAC9	36
MIR1302-6	0
LOC102724098	0
LOC102724089	0
TWIST1	0
LOC102724115	0
FERD3L	0
TWISTNB	251
MIR3146	0
TMEM196	0
AC005062.2	2
MACC1	111
MACC1-AS1	1
LOC100506098	6
AC099342.1	0
LOC101927811	0
ITGB8	81
ABCB5	0
SP8	0
RPL23P8	45
SP4	35
MIR1183	0
DNAH11	153
CDCA7L	29
LOC102724143	0
RAPGEF5	71
STEAP1B	0
AC002480.3	0
LOC102724162	0
LOC401312	0
IL6	0
TOMM7	123
LOC101927841	0
SNORD93	0
FAM126A	0
KLHL7-AS1	0
KLHL7	0
NUPL2	23
LOC101927890	0
GPNMB	0
MALSU1	136
IGF2BP3	0
RPS2P32	0
TRA2A	155
CLK2P	0
CCDC126	20
FAM221A	11
STK31	0
NPY	0
MPP6	0
DFNA5	0
OSBPL3	30
CYCS	108
C7orf31	8
NPVF	0
LOC646588	0
LOC100506236	0
MIR148A	0
NFE2L3	0
LOC101928025	0
HNRNPA2B1	563
CBX3	73
SNX10	15
LOC101930332	3
LOC441204	0
KIAA0087	0
LOC100506289	0
LOC101928077	0
C7orf71	0
SKAP2	0
HOXA1	0
HOTAIRM1	0
HOXA2	0
HOXA3	0
HOXA-AS2	0
HOXA4	0
HOXA-AS3	0
HOXA5	0
HOXA6	0
HOXA7	0
HOXA9	0
HOXA10-HOXA9	0
HOXA10-AS	0
MIR196B	0
HOXA10	0
HOXA11	0
HOXA11-AS	0
HOXA13	0
HOTTIP	0
EVX1	0
LOC102724477	0
HIBADH	180
TAX1BP1	381
JAZF1	1
JAZF1-AS1	0
CREB5	52
TRIL	137
LOC100506497	0
CPVL	0
LOC101928168	0
LOC644086	0
CHN2	0
LOC102724484	0
PRR15	54
LOC646762	0
LOC102724549	0
MIR550A3	0
ZNRF2P2	1
DPY19L2P3	1
LOC102724565	0
LOC101928208	0
WIPF3	0
SCRN1	66
FKBP14	80
PLEKHA8	0
MTURN	12
ZNRF2	7
MIR550B1	0
MIR550A1	0
DKFZP586I1420	26
LINC01176	1
NOD1	82
LOC101928268	0
GGCT	139
LOC401320	20
GARS	87
CRHR2	0
INMT	0
INMT-FAM188B	13
FAM188B	13
AQP1	0
GHRHR	0
ADCYAP1R1	0
LOC101928310	0
NEUROD6	0
CCDC129	0
PPP1R17	0
PDE1C	0
LOC100130673	0
LSM5	104
AVL9	105
DPY19L1P1	0
ZNRF2P1	0
MIR550B2	0
MIR550A2	0
LINC00997	0
LOC102724668	0
KBTBD2	71
RP9P	0
FKBP9	185
NT5C3A	4
LOC101928355	0
RP9	0
BBS9	71
FLJ20712	0
BMPER	0
NPSR1-AS1	0
NPSR1	0
DPY19L1	0
MIR548N	0
LOC102724723	0
DPY19L2P1	0
TBX20	0
LOC401324	0
LOC101928421	0
HERPUD2	18
AC018647.3	0
AC007551.3	0
SEPT7	148
LOC101928618	0
EEPD1	0
KIAA0895	91
ANLN	33
AOAH	0
AOAH-IT1	0
ELMO1	0
MIR1200	0
ELMO1-AS1	0
GPR141	0
LOC101928643	0
NME8	0
SFRP4	0
EPDR1	0
STARD3NL	53
TARP	0
LOC102724797	0
TRG-AS1	0
AMPH	0
FAM183B	0
VPS41	31
POU6F2	0
POU6F2-AS2	0
POU6F2-AS1	0
YAE1D1	45
RALA	79
LINC00265	47
LOC101928688	0
LOC102724836	0
LOC101929264	10
CDK13	28
MPLKIP	18
SUGCT	0
LOC101928716	0
AC005029.1	0
AC005022.1	0
INHBA	0
INHBA-AS1	0
GLI3	0
AC027269.2	0
C7orf25	26
PSMA2	144
MRPL32	28
HECW1	0
MIR3943	0
LOC102724911	0
LOC102724903	0
AC011738.4	0
STK17A	41
COA1	86
LOC101928860	0
BLVRA	112
LOC102724946	0
MRPS24	60
URGCP-MRPS24	62
URGCP	61
UBE2D4	67
POLR2J4	54
SPDYE1	0
RASA4CP	0
LINC00957	0
DBNL	9
MIR6837	0
PGAM2	0
POLM	1
MIR6838	0
LOC102724964	0
AEBP1	0
MIR4649	0
POLD2	50
MYL7	0
GCK	0
YKT6	119
CAMK2B	0
NUDCD3	201
NPC1L1	0
DDX56	58
TMED4	138
LOC102723307	0
OGDH	28
ZMIZ2	17
PPIA	353
H2AFV	115
LOC101929301	0
PURB	123
MIR4657	0
LOC102723959	0
MYO1G	0
LOC101928927	0
SNHG15	100
SNORA9	0
LOC102723334	0
CCM2	43
LOC100128364	0
NACAD	0
TBRG4	29
SNORA5A	0
SNORA5C	0
SNORA5B	0
RAMP3	0
ADCY1	0
SEPT7P2	7
LOC101930567	20
LOC101929008	0
LOC101928976	2
LOC101929038	0
IGFBP1	0
IGFBP3	0
LOC102723446	0
LOC730338	0
TNS3	0
LOC102723974	0
AC095067.1	0
C7orf65	0
LINC00525	0
PKD1L1	0
C7orf69	0
HUS1	7
SUN3	0
C7orf57	0
UPP1	19
ABCA13	0
CDC14C	0
VWC2	0
ZPBP	0
C7orf72	0
IKZF1	0
LOC102723522	0
FIGNL1	26
DDC	0
AC018705.5	0
GRB10	78
COBL	4
LOC102723533	0
LOC101928257	0
POM121L12	0
LOC102723559	0
FLJ45974	0
HPVC1	0
LOC102723605	0
LOC101928285	0
VSTM2A	0
GS1-18A18.1	0
SEC61G	103
RP11-745C15.2	0
EGFR	38
LOC102723622	0
EGFR-AS1	0
LOC102724011	0
LANCL2	30
VOPP1	15
FKBP9L	0
LOC101060341	0
LOC102723656	0
SEPT14	0
ZNF713	11
MRPS17	1
GBAS	65
PSPH	50
CCT6A	278
SNORA15	0
SUMF2	103
PHKG1	32
CHCHD2	262
NUPR1L	18
LOC101930109	0
LOC650226	0
LOC100240728	0
DKFZp434L192	0
LOC101928401	0
LOC102723684	0
LOC401357	0
LOC101928587	0
LOC101060183	0
LOC100130849	0
LOC100287294	0
MIR4283-1	0
ZNF479	0
GUSBP10	0
LOC100653233	0
MIR3147	0
ZNF716	0
LOC100128575	0
LOC101928654	0
LOC102723842	0
LOC102724134	0
ZNF733P	0
LOC102724738	0
LOC100287704	0
LOC101929114	0
LOC101929088	0
LOC101929050	0
LOC101929022	0
LOC100287834	0
MIR4283-2	0
LOC402269	0
LOC101060128	0
LOC101929190	0
LOC100996414	0
LOC100996365	0
LOC100996428	0
LOC102724777	0
LINC01005	0
ZNF727	0
ZNF735	0
ZNF679	0
ZNF736	0
YWHAEP1	0
ZNF680	22
LOC100128885	1
LOC641746	0
ZNF107	127
MIR6839	0
ZNF138	61
RP11-797H7.5	0
ZNF273	16
ZNF117	316
ERV3-1	2599
LOC102724798	0
CCT6P3	20
LOC101929266	0
LOC101929381	0
LOC101929360	0
INTS4L1	0
ZNF92	34
LOC101929322	0
LOC441242	7
INTS4L2	0
CCT6P1	5
SNORA22	0
LOC101929414	0
LOC102724918	0
DKFZP434F142	0
VKORC1L1	11
GUSB	36
ASL	18
CRCP	29
TPST1	0
LINC00174	35
LOC101929463	1
LOC100289098	0
LOC493754	79
KCTD7	32
RP4-756H11.3	5
RABGEF1	160
GTF2IRD1P1	55
LOC101929580	0
LOC101929619	0
LOC101929647	0
LOC644794	0
TMEM248	241
SBDS	404
TYW1	38
MIR4650-1	0
PMS2P4	5
STAG3L4	48
RP11-166O4.5	0
LOC102723427	0
LOC100507468	0
AUTS2	77
WBSCR17	0
MIR3914-1	0
MIR3914-2	0
CALN1	0
TYW1B	0
MIR4650-2	0
SBDSP1	248
SPDYE7P	1
POM121	32
NSUN5P2	13
TRIM74	0
LOC100101148	0
STAG3L3	7
LOC100996746	0
LOC100093631	11
NCF1B	0
NSUN5	29
TRIM50	0
FKBP6	0
LOC101930310	0
FZD9	0
BAZ1B	146
BCL7B	131
TBL2	96
MLXIPL	0
VPS37D	0
DNAJC30	2
WBSCR22	162
STX1A	3
MIR4284	0
LINC00035	3
ABHD11	225
CLDN3	1021
CLDN4	3245
WBSCR27	15
WBSCR28	0
ELN	1
LIMK1	38
EIF4H	138
MIR590	2
LAT2	0
RFC2	61
CLIP2	0
GTF2IRD1	27
GTF2I	95
LOC101926943	38
NCF1	0
GTF2IRD2	2
STAG3L2	25
PMS2P5	0
GATSL2	0
WBSCR16	17
GTF2IRD2B	14
NCF1C	0
GTF2IP1	0
PMS2L2	0
STAG3L1	13
LOC541473	0
TRIM73	0
NSUN5P1	0
POM121C	63
SPDYE5	0
PMS2P3	0
HIP1	0
LOC102723662	0
LOC102723650	0
CCL26	0
CCL24	0
RHBDD2	166
POR	209
MIR4651	0
SNORA14A	3
TMEM120A	4
STYXL1	28
MDH2	444
LOC101927160	0
LOC101927126	2
LOC101927105	3
SRRM3	0
HSPB1	184
YWHAG	90
SRCRB4D	0
ZP3	0
DTX2	65
FDPSP2	0
UPK3B	0
LOC102723555	0
LOC100133091	4
POMZP3	1
LOC102723781	0
DTX2P1-UPK3BP1-PMS2P11	21
LOC102723849	0
LOC100132832	1
LOC100505767	9
CCDC146	1
FGL2	0
LOC102723791	0
GSAP	0
RP5-899E9.1	0
PTPN12	32
RSBN1L-AS1	8
RSBN1L	20
TMEM60	10
PHTF2	2
MAGI2	0
RPL13AP17	0
MAGI2-AS2	0
MAGI2-AS3	0
GNAI1	53
AC004862.6	0
GNAT3	0
CD36	0
SEMA3C	163
AC010091.1	0
HGF	0
CACNA2D1	0
AC006145.4	0
PCLO	37
SEMA3E	78
SEMA3A	0
AC003984.1	0
SEMA3D	0
GRM3	0
KIAA1324L	42
LOC101927420	2
DMTF1	71
TMEM243	21
TP53TG1	49
CROT	0
ABCB4	0
ABCB1	0
RUNDC3B	1
SLC25A40	1
DBF4	3
ADAM22	0
SRI	229
LOC102723885	48
STEAP4	849
ZNF804B	0
C7orf62	0
STEAP2-AS1	0
DPY19L2P4	0
STEAP1	6
STEAP2	0
C7orf63	2
LOC101927446	0
GTPBP10	58
LOC101409256	0
CLDN12	81
LOC102723899	0
CDK14	40
FZD1	3
LOC101927473	0
MTERF	12
AKAP9	119
CYP51A1	29
LRRD1	0
KRIT1	42
MIR1285-1	0
ANKIB1	69
GATAD1	47
ERVW-1	0
PEX1	102
RBM48	38
MGC16142	0
FAM133B	13
CDK6	37
RNU6-10P	0
AC002454.1	0
SAMD9	0
SAMD9L	0
HEPACAM2	0
CCDC132	126
CALCR	0
MIR653	0
MIR489	0
MIR4652	0
TFPI2	0
GNGT1	0
GNG11	0
BET1	14
LOC102723946	0
LOC101927525	0
COL1A2	0
CASD1	3
SGCE	0
PEG10	0
PPP1R9A	117
PON1	0
PON3	44
PON2	232
ASB4	0
PDK4	122
DYNC1I1	0
SLC25A13	21
MIR591	0
C7orf76	0
RP11-682N22.1	0
SHFM1	104
DLX6-AS1	0
DLX6	0
DLX5	0
ACN9	20
TAC1	0
ASNS	77
LOC102723975	4
MIR5692A1	0
MIR5692C2	0
MGC72080	3
OCM2	0
LMTK2	130
BHLHA15	0
TECPR1	0
BRI3	103
BAIAP2L1	69
NPTX2	0
TMEM130	0
TRRAP	72
MIR3609	1
AC004893.11	7
SMURF1	52
LOC102723992	7
KPNA7	13
MYH16	0
ARPC1A	63
ARPC1B	70
PDAP1	48
BUD31	227
ATP5J2-PTCD1	197
PTCD1	148
CPSF4	7
ATP5J2	103
TRNAW6	0
ZNF789	0
LOC102724006	0
ZNF394	11
ZKSCAN5	0
FAM200A	11
ZNF655	0
GS1-259H13.2	0
ZSCAN25	25
CYP3A5	0
CYP3A7-CYP3AP1	0
CYP3A7	0
CYP3A4	0
CYP3A43	0
OR2AE1	0
TRIM4	54
LOC101927610	20
GJC3	0
AZGP1	1286
AZGP1P1	0
ZKSCAN1	416
ZSCAN21	0
ZNF3	24
COPS6	19
MCM7	14
MIR25	0
MIR93	0
MIR106B	0
AP4M1	5
TAF6	36
CNPY4	0
MBLAC1	0
LAMTOR4	18
C7orf43	16
MIR4658	3
GAL3ST4	0
GPC2	0
STAG3	0
GATS	0
PVRIG	0
SPDYE3	7
PMS2P1	12
STAG3L5P-PVRIG2P-PILRB	69
STAG3L5P	9
PVRIG2P	7
MIR6840	1
PILRB	30
PILRA	24
ZCWPW1	2
MEPCE	22
PPP1R35	3
LOC101927632	0
C7orf61	0
TSC22D4	1
NYAP1	0
AGFG2	9
SAP25	1
LRCH4	84
FBXO24	0
PCOLCE-AS1	0
PCOLCE	0
MOSPD3	6
TFR2	0
ACTL6B	0
GNB2	61
GIGYF1	6
POP7	100
EPO	0
