Geneid	Br61_CTC___20
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	0
RNVU1-3	0
LINC01138	13
PPIAL4G	0
TRNAN5-2	0
NBPF14	8
LOC100996763	14
NUDT4P1	0
LOC100996517	0
PDE4DIP	24
LOC101929787	0
NBPF9	1
LOC101060398	9
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	2
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	0
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	2
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	0
HIST2H2AC	28
HIST2H2AB	0
BOLA1	45
SV2A	0
SF3B4	90
MTMR11	0
OTUD7B	51
VPS45	77
PLEKHO1	0
ANP32E	178
CA14	3
APH1A	376
C1orf54	0
C1orf51	0
MRPS21	134
PRPF3	143
RPRD2	15
TARS2	39
MIR6878	0
ECM1	0
LINC00568	0
ADAMTSL4	3
MIR4257	0
ADAMTSL4-AS1	1
MCL1	308
ENSA	177
LOC102724012	0
GOLPH3L	55
HORMAD1	0
CTSS	0
CTSK	27
ARNT	121
LOC100996521	0
SETDB1	9
CERS2	46
ANXA9	0
FAM63A	0
PRUNE	127
BNIPL	0
C1orf56	58
CDC42SE1	208
MLLT11	0
GABPB2	34
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	38
LYSMD1	11
SCNM1	39
TMOD4	0
VPS72	74
PIP5K1A	197
PSMD4	112
LOC100507670	0
ZNF687	3
PI4KB	203
RFX5	50
LOC101927886	0
SELENBP1	25
PSMB4	334
POGZ	49
CGN	7
TUFT1	260
MIR554	0
SNX27	28
CELF3	0
RIIAD1	0
MRPL9	181
OAZ3	90
TDRKH	17
LOC101927929	12
LINGO4	0
RORC	3
C2CD4D	3
LOC100132111	1
THEM5	0
THEM4	0
S100A10	562
NBPF18P	0
S100A11	1268
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	53
S100A12	0
S100A8	0
S100A7A	0
S100A7L2	0
S100A7	0
S100A6	0
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	765
S100A14	144
S100A13	105
S100A1	6
CHTOP	179
SNAPIN	110
ILF2	855
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	111
SLC27A3	109
GATAD2B	63
LOC101928059	0
DENND4B	46
CRTC2	2
SLC39A1	331
MIR6737	1
CREB3L4	138
JTB	264
RAB13	32
RPS27	46
NUP210L	0
MIR5698	0
TPM3	553
MIR190B	0
C1orf189	0
C1orf43	414
UBAP2L	123
HAX1	95
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	0
SHE	0
TDRD10	0
UBE2Q1	12
CHRNB2	0
ADAR	391
KCNN3	0
PMVK	115
PBXIP1	0
PYGO2	71
LOC101928120	24
SHC1	234
CKS1B	66
MIR4258	0
FLAD1	46
LENEP	0
ZBTB7B	0
DCST2	0
DCST1	11
RP11-307C12.11	31
ADAM15	227
EFNA4	129
EFNA3	13
EFNA1	209
SLC50A1	43
DPM3	46
KRTCAP2	124
TRIM46	55
MUC1	37
MIR92B	0
THBS3	0
MTX1	18
GBAP1	0
GBA	17
FAM189B	9
SCAMP3	207
CLK2	4
HCN3	0
PKLR	0
FDPS	218
RUSC1-AS1	20
RUSC1	47
ASH1L	111
MIR555	0
POU5F1P4	12
ASH1L-AS1	13
MSTO1	23
YY1AP1	132
DAP3	120
MSTO2P	3
GON4L	126
SYT11	0
RIT1	0
KIAA0907	13
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	79
MIR6738	0
SSR2	380
UBQLN4	2
LAMTOR2	51
RAB25	227
MEX3A	3
LMNA	482
SEMA4A	14
SLC25A44	152
PMF1-BGLAP	73
PMF1	100
BGLAP	17
PAQR6	6
SMG5	53
TMEM79	13
C1orf85	113
VHLL	0
CCT3	1063
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	2
LOC102724180	0
IQGAP3	211
TTC24	0
APOA1BP	352
GPATCH4	52
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	675
ISG20L2	114
RRNAD1	14
MRPL24	21
HDGF	402
LOC102724206	0
PRCC	74
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	0
ARHGEF11	43
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	31
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	2
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	15
FCRL6	0
SLAMF8	0
C1orf204	6
VSIG8	0
CCDC19	0
TAGLN2	1269
IGSF9	152
SLAMF9	39
LINC01133	120
PIGM	119
KCNJ10	0
KCNJ9	0
IGSF8	34
ATP1A2	0
ATP1A4	0
CASQ1	1
RP11-536C5.7	19
PEA15	116
DCAF8	63
PEX19	102
LOC101928319	0
COPA	35
SUMO1P3	12
NCSTN	38
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	1
ITLN2	0
F11R	709
TSTD1	83
USF1	17
ARHGAP30	124
PVRL4	301
KLHDC9	0
PFDN2	36
NIT1	95
DEDD	129
UFC1	150
USP21	39
PPOX	0
B4GALT3	141
ADAMTS4	0
NDUFS2	109
FCER1G	0
APOA2	0
TOMM40L	10
MIR5187	0
NR1I3	0
PCP4L1	0
MPZ	0
SDHC	70
C1orf192	0
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	0
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	1
FCRLA	0
FCRLB	0
DUSP12	59
LOC102724329	0
ATF6	66
OLFML2B	0
NOS1AP	7
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	235
LOC102724358	0
UAP1	93
DDR2	0
HSD17B7	0
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	30
LOC100422212	0
PBX1	157
LOC102724387	0
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	13
ALDH9A1	72
LOC440700	0
TMCO1	122
RP11-466F5.8	0
UCK2	0
MIR3658	0
FAM78B	6
MIR921	0
FMO9P	2
POGK	58
TADA1	44
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	10
CD247	0
LOC101928512	0
CREG1	54
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	302
ADCY10	0
MPC2	186
DCAF6	55
MIR1255B2	0
GPR161	0
TIPRL	99
SFT2D2	71
ANKRD36BP1	0
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	60
NME7	25
BLZF1	147
CCDC181	0
SLC19A2	95
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	39
C1orf112	92
SCYL3	6
KIFAP3	4
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	0
PRRX1	0
MROH9	0
FMO3	84
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	0
FMO1	0
FMO4	1
TOP1P1	8
PRRC2C	436
MYOC	0
VAMP4	0
METTL13	119
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	0
C1orf105	0
PIGC	0
SUCO	135
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	0
PRDX6	479
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	140
CENPL	28
DARS2	245
GAS5-AS1	5
GAS5	110
SNORD81	4
SNORD47	0
SNORD80	0
SNORD79	0
SNORD78	0
SNORD44	0
SNORD77	0
SNORD76	1
SNORD75	1
SNORD74	0
ZBTB37	0
SERPINC1	0
RC3H1	34
LOC102724601	0
RABGAP1L	86
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	224
MRPS14	63
TNN	0
KIAA0040	26
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	25
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	0
LOC730102	104
RASAL2-AS1	0
RASAL2	31
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	10
RALGPS2	90
ANGPTL1	0
LOC102724754	0
FAM20B	29
TOR3A	42
ABL2	0
SOAT1	0
AXDND1	0
NPHS2	0
TDRD5	0
FAM163A	0
TOR1AIP2	257
TOR1AIP1	136
LOC101928933	0
CEP350	137
QSOX1	201
FLJ23867	1
LHX4	0
RP5-1180C10.2	0
ACBD6	113
MIR3121	0
XPR1	59
KIAA1614	8
LOC102724791	0
STX6	83
MR1	48
IER5	183
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	527
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	21
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	301
SHCBP1L	0
LAMC1	0
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	163
NCF2	0
ARPC5	335
RGL1	8
APOBEC4	0
COLGALT2	0
TSEN15	44
LOC102724830	0
LOC102724846	0
C1orf21	0
LOC102724857	0
LOC101929044	0
EDEM3	0
FAM129A	0
LOC101929069	0
RNF2	5
TRMT1L	23
SWT1	0
IVNS1ABP	145
LOC102724641	16
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	0
TPR	67
C1orf27	44
OCLM	7
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	0
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	0
RGS21	4
RGS1	0
RGS13	0
MIR4426	75
RGS2	0
LOC102724954	0
UCHL5	83
TROVE2	110
GLRX2	0
CDC73	43
LOC101929160	0
MIR1278	0
B3GALT2	4
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	160
ZBTB41	20
CRB1	0
DENND1B	13
C1orf53	7
LHX9	0
NEK7	0
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	17
KIF14	180
DDX59	0
RP11-92G12.3	0
CAMSAP2	167
GPR25	0
C1orf106	15
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	196
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	126
LOC101929343	5
TNNI1	0
LOC101929367	0
PHLDA3	42
CSRP1	601
RPS10P7	0
NAV1	15
IPO9-AS1	22
MIR5191	0
MIR1231	0
IPO9	696
MIR6739	4
SHISA4	0
LMOD1	0
TIMM17A	236
RNPEP	237
LOC102723465	38
MIR6740	1
ELF3	164
GPR37L1	0
ARL8A	23
PTPN7	4
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	687
PPP1R12B	39
SYT2	0
LOC101926929	0
KDM5B	21
PCAT6	0
LOC102723494	0
LOC641515	0
RP11-480I12.7	6
RABIF	83
KLHL12	91
ADIPOR1	325
CYB5R1	58
LOC100506747	0
TMEM183A	55
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	20
BTG2	105
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	4
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	82
ZBED6	0
SNRPE	190
LINC00303	0
SOX13	6
ETNK2	37
LOC101929441	0
REN	0
KISS1	0
GOLT1A	0
PLEKHA6	137
LINC00628	0
PPP1R15B	177
PIK3C2B	42
TRNAK16	0
TRNAK34	0
MDM4	54
LRRN2	0
NFASC	0
CNTN2	0
TMEM81	0
RBBP5	32
DSTYK	1
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	85
SLC45A3	37
NUCKS1	630
RAB7L1	18
SLC41A1	31
LOC101059976	0
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	32
IKBKE	0
MIR6769B	0
RASSF5	0
EIF2D	0
DYRK3	0
MAPKAPK2	24
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	16
PIGR	0
FCAMR	0
C1orf116	0
YOD1	28
PFKFB2	0
C4BPB	0
C4BPA	0
CD55	196
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	819
MIR29C	1
MIR29B2	0
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	0
IRF6	180
DIEXF	0
SYT14	0
SERTAD4-AS1	0
SERTAD4	31
HHAT	0
KCNH1	0
KCNH1-IT1	0
RCOR3	1
TRAF5	0
LINC00467	43
RD3	0
SLC30A1	40
NEK2	215
RP11-122M14.1	0
LPGAT1	92
LOC102723727	0
INTS7	101
DTL	45
RPL21P28	3
MIR3122	0
RP11-15I11.3	0
PPP2R5A	51
SNORA16B	0
TMEM206	18
NENF	137
RP11-61J19.3	2
ATF3	321
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	37
TATDN3	9
C1orf227	0
FLVCR1-AS1	0
FLVCR1	1
VASH2	0
ANGEL2	17
RPS6KC1	3
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	242
PTPN14	187
CENPF	436
KCNK2	0
LOC101929612	0
KCTD3	24
USH2A	0
LOC102723833	0
ESRRG	0
GPATCH2	0
SPATA17	0
LINC00210	0
RP11-152L7.2	0
RRP15	29
RP11-224O19.2	19
TGFB2	40
RP11-135J2.4	0
LYPLAL1	54
LOC101929666	1
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	342
BPNT1	31
IARS2	153
MIR215	0
MIR194-1	0
RAB3GAP2	3
MIR664	0
SNORA36B	0
AURKAPS1	2
MARK1	0
C1orf115	11
MARC2	43
MARC1	0
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	112
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	60
LOC100506161	3
MIA3	97
AIDA	7
BROX	62
FAM177B	0
LOC102724017	7
DISP1	0
LOC102724046	9
TLR5	0
SUSD4	0
C1orf65	0
CAPN8	0
CAPN8-2	0
CAPN2	401
TP53BP2	102
LOC101060626	0
LOC441124	0
LOC101927054	6
LOC100288102	1
LOC101926980	4
LOC100287497	0
FBXO28	83
DEGS1	127
LOC101927143	0
RP11-365O16.6	6
NVL	55
MIR320B2	0
CNIH4	282
LOC101927185	2
WDR26	73
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	2
LBR	0
ENAH	329
LOC102723834	0
SRP9	197
EPHX1	25
TMEM63A	131
LEFTY1	0
PYCR2	42
MIR6741	0
LEFTY2	0
SDE2	71
H3F3A	35
ACBD3	56
LOC101927247	0
MIXL1	0
LIN9	89
PARP1	156
C1orf95	0
ITPKB	8
ITPKB-IT1	0
PSEN2	1
ADCK3	63
CDC42BPA	15
ZNF678	11
LOC100130093	109
JMJD4	196
SNAP47	56
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	1050
MIR3620	20
C1orf35	86
MRPL55	269
GUK1	502
GJC2	0
IBA57-AS1	0
IBA57	17
C1orf145	0
OBSCN	31
LOC101927401	0
TRIM11	88
MIR6742	0
TRIM17	0
HIST3H3	0
HIST3H2A	8
HIST3H2BB	0
MIR4666A	0
RNF187	225
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	3
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	12
SPHAR	0
CCSAP	0
ACTA1	0
NUP133	146
RP4-613A2.1	0
ABCB10	0
TAF5L	0
URB2	26
LOC101927504	0
LOC101927532	0
GALNT2	0
PGBD5	0
LOC101927553	0
COG2	27
AGT	0
CAPN9	8
C1orf198	465
LOC101927576	0
RP5-858B6.3	0
TTC13	6
ARV1	39
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	5
GNPAT	46
EXOC8	44
SPRTN	0
EGLN1	122
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	26
TSNAX	42
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	194
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	80
PCNXL2	55
LOC101927736	0
KIAA1804	10
KCNK1	218
MIR4427	3
SLC35F3	54
LOC102724100	0
MIR4671	0
LOC101927765	8
COA6	34
TARBP1	1
RP5-855F14.1	0
IRF2BP2	190
LINC00184	0
RP4-781K5.4	0
LINC01132	0
PP2672	0
LOC731656	80
TOMM20	75
SNORA14B	0
RBM34	104
ARID4B	173
MIR4753	0
GGPS1	127
TBCE	78
B3GALNT2	107
GNG4	0
LOC101927906	0
LYST	17
MIR1537	0
NID1	0
GPR137B	28
ERO1LB	0
EDARADD	33
LGALS8	223
LGALS8-AS1	8
HEATR1	127
ACTN2	0
MTR	43
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	2
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	52
KMO	114
OPN3	123
CHML	97
WDR64	0
EXO1	105
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	31
SDCCAG8	75
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	0
LOC440742	0
C1orf100	0
ADSS	124
C1orf101	0
DESI2	13
COX20	40
HNRNPU-AS1	37
HNRNPU	537
LOC101928068	0
EFCAB2	25
KIF26B	0
SMYD3	0
LOC101928089	0
RP11-690C23.2	0
TFB2M	11
CNST	20
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	2
LOC149134	0
AHCTF1	38
ZNF695	20
ZNF670-ZNF695	18
ZNF670	0
ZNF669	46
FLJ39095	0
C1orf229	0
ZNF124	23
MIR3916	0
VN1R5	0
ZNF496	1
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	0
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	28
MIR3124	0
ZNF672	55
ZNF692	63
TRNAL19	0
TRNAE24	0
PGBD2	47
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	133
DIP2C	19
LOC101930421	0
MIR5699	0
PRR26	0
LARP4B	75
LOC101927762	0
GTPBP4	32
IDI2	1
IDI2-AS1	4
LOC102723422	79
IDI1	145
WDR37	10
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	3
LOC101927848	0
PITRM1	180
PITRM1-AS1	15
LOC101927880	0
KLF6	3623
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	0
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	168
CALML5	402
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	105
GDI2	544
TRNAV26	0
ANKRD16	0
FBXO18	90
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	144
LOC101928080	0
PFKFB3	1
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	62
ATP5C1	250
LOC101928197	0
TAF3	37
GATA3	112
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	112
USP6NL-IT1	36
LOC439951	3
ECHDC3	0
PROSER2	11
PROSER2-AS1	0
UPF2	67
DHTKD1	442
SEC61A2	32
MIR548AK	0
NUDT5	198
CDC123	272
CAMK1D	64
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	5
CCDC3	0
OPTN	0
MCM10	83
RNU6-2	0
UCMA	0
PHYH	2
SEPHS1	57
LOC102723860	0
BEND7	0
PRPF18	56
FRMD4A	13
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	120
CDNF	0
HSPA14	173
SUV39H2	22
DCLRE1C	33
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	6
C10orf111	1
RPP38	9
NMT2	0
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	42
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	54
LOC102724039	0
PTER	30
C1QL3	0
LOC101928701	0
RSU1	86
CUBN	0
TRDMT1	0
VIM-AS1	0
VIM	7
ST8SIA6	0
ST8SIA6-AS1	18
PTPLA	110
STAM	86
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	0
LOC102724059	0
ARL5B	113
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	0
MIR4675	0
NEBL	41
C10orf113	0
NEBL-AS1	0
RNU6-15P	0
CASC10	5
MIR1915	0
SKIDA1	0
MLLT10	47
DNAJC1	125
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	47
COMMD3-BMI1	72
BMI1	48
SPAG6	0
LOC100499489	0
LOC100289455	0
PIP4K2A	36
LOC101928970	0
ARMC3	6
MSRB2	43
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	8
KIAA1217	240
MIR603	0
LOC101928997	0
ARHGAP21	22
PRTFDC1	0
ENKUR	0
THNSL1	16
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	8
ABI1	159
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	44
YME1L1	445
MASTL	241
ACBD5	27
LRRC37A6P	0
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	112
MKX	0
LOC101929202	0
ARMC4	0
MPP7	41
MIR8086	0
WAC-AS1	19
WAC	233
BAMBI	32
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	63
SVIL	86
LOC102724316	0
MIR604	0
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	95
MIR7162	0
MAP3K8	10
LYZL2	10
SVILP1	0
ZNF438	1
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	48
KIF5B	450
EPC1	221
LOC102031319	0
LOC101929431	0
CCDC7	49
ITGB1	518
LOC101929475	0
LOC101929447	0
NRP1	0
LINC00838	0
PARD3	145
PARD3-AS1	0
CUL2	175
MIR3611	0
CREM	12
CCNY	8
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	191
LOC102724509	14
LOC101929498	44
LINC00993	2
MTRNR2L7	3
LOC102724533	0
ZNF248	0
ZNF33BP1	0
ZNF25	0
ZNF33A	104
