Geneid	Br61_CTC___34
HLA-DMA	34
BRD2	717
HLA-DOA	0
HLA-DPA1	0
HLA-DPB1	0
HLA-DPB2	0
COL11A2	0
RXRB	2
SLC39A7	62
HSD17B8	68
MIR219-1	0
RING1	48
HCG25	38
VPS52	200
RPS18	456
B3GALT4	0
WDR46	1
MIR6873	0
PFDN6	9
MIR6834	0
RGL2	0
TAPBP	70
ZBTB22	0
DAXX	244
LOC102723452	0
KIFC1	719
PHF1	1
CUTA	91
SYNGAP1	0
MIR5004	0
ZBTB9	0
BAK1	0
GGNBP1	0
LINC00336	0
ITPR3	288
LOC101929188	5
UQCC2	115
MIR3934	0
IP6K3	0
LEMD2	257
MLN	0
LINC01016	0
MIR7159	0
LOC100653005	0
MIR1275	0
GRM4	0
HMGA1	21
MIR6835	0
C6orf1	64
LOC102723521	14
RPS10-NUDT3	67
NUDT3	22
RPS10	50
PACSIN1	0
SPDEF	295
C6orf106	2
LOC101929243	1
SNRPC	161
UHRF1BP1	98
TAF11	19
ANKS1A	182
TCP11	0
LOC101929263	0
SCUBE3	0
LOC101929285	0
ZNF76	154
DEF6	15
PPARD	8
FANCE	0
RPL10A	402
MIR7111	0
TEAD3	146
TULP1	0
LOC101929309	0
FKBP5	40
MIR5690	0
RP3-510O8.4	0
ARMC12	0
CLPSL2	0
CLPSL1	33
CLPS	0
LHFPL5	0
SRPK1	328
LOC102723620	1
SLC26A8	0
MAPK14	258
LOC101929346	0
MAPK13	69
LOC102723648	0
BRPF3	11
PNPLA1	0
C6orf222	0
ETV7	0
PXT1	0
KCTD20	166
STK38	0
SRSF3	972
MIR3925	0
PANDAR	0
CDKN1A	64
RAB44	0
CPNE5	12
LOC102723698	0
PPIL1	139
C6orf89	53
PI16	0
MTCH1	1053
FGD2	0
PIM1	16
TMEM217	151
TBC1D22B	192
RNF8	117
CMTR1	87
CCDC167	69
FLJ45825	0
LOC102723736	0
MIR4462	0
MDGA1	0
ZFAND3	4
BTBD9	57
LOC101929425	0
GLO1	572
DNAH8	7
RP1-207H1.3	0
GLP1R	0
SAYSD1	39
KCNK5	0
KCNK17	0
KCNK16	0
KIF6	0
DAAM2	0
RP11-61I13.3	0
MOCS1	0
LOC102723789	0
LINC00951	0
LOC101929515	0
TDRG1	0
LRFN2	0
LOC101929535	0
LOC101929555	0
UNC5CL	0
TSPO2	0
APOBEC2	0
OARD1	26
NFYA	26
ADCY10P1	0
TREML1	0
TREM2	0
TREML2	0
TREML3P	0
TREML4	0
TREML5P	0
TREM1	0
NCR2	0
LOC100505711	0
LOC101060264	0
FOXP4	163
MIR4641	3
MDFI	93
TFEB	0
PGC	0
FRS3	0
PRICKLE4	0
TOMM6	224
USP49	7
MED20	212
BYSL	163
CCND3	161
TAF8	14
C6orf132	16
LOC102723903	0
GUCA1A	0
LOC102723882	0
GUCA1B	0
MRPS10	57
TRERF1	0
UBR2	1
PRPH2	0
LOC101929618	0
ATP6V0CP3	0
TBCC	46
GLTSCR1L	61
FLJ38717	142
RPL7L1	148
C6orf226	0
PTCRA	0
CNPY3	67
GNMT	0
PEX6	0
MEA1	205
PPP2R5D	329
KLHDC3	408
RRP36	134
CUL7	0
MRPL2	73
KLC4	0
PTK7	339
SRF	32
CUL9	0
DNPH1	108
TTBK1	0
SLC22A7	0
CRIP3	0
ZNF318	3
ABCC10	16
MIR6780B	0
DLK2	0
LOC101929661	0
TJAP1	129
LRRC73	0
YIPF3	125
POLR1C	30
XPO5	208
POLH	16
GTPBP2	3
MAD2L1BP	38
RSPH9	0
MRPS18A	194
VEGFA	2
LOC100132354	0
RP5-1120P11.1	0
C6orf223	0
LOC101929683	0
MRPL14	127
TMEM63B	36
CAPN11	0
LOC101929726	0
SLC29A1	161
HSP90AB1	1902
SLC35B2	431
MIR4647	23
NFKBIE	0
TMEM151B	0
TCTE1	0
AARS2	137
SPATS1	0
CDC5L	378
MIR4642	0
LOC101929770	0
SUPT3H	80
MIR586	0
RUNX2	0
CLIC5	36
ENPP4	37
ENPP5	79
RCAN2	0
RP11-795J1.1	0
CYP39A1	0
SLC25A27	0
LOC101926934	0
TDRD6	0
PLA2G7	0
ANKRD66	0
MEP1A	0
GPR116	2
RP3-365O12.2	0
GPR110	402
TNFRSF21	479
CD2AP	71
GPR111	0
GPR115	0
OPN5	0
PTCHD4	0
MUT	48
CENPQ	27
GLYATL3	0
C6orf141	0
RHAG	0
LOC101926999	0
CRISP2	0
CRISP3	10
PGK2	0
RP3-417L20.4	0
RP11-719J20.1	0
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	0
LOC100505985	0
TFAP2D	0
TFAP2B	202
LOC101927082	0
PKHD1	0
MIR206	0
MIR133B	0
IL17A	0
LOC102724327	0
IL17F	0
MCM3	546
PAQR8	0
EFHC1	0
TRAM2	0
TRAM2-AS1	0
LOC730101	38
TMEM14A	0
GSTA7P	0
GSTA2	0
GSTA1	0
GSTA5	0
GSTA3	6
GSTA4	0
RN7SK	17
ICK	94
LOC102724620	0
FBXO9	81
GCM1	0
ELOVL5	496
MIR5685	0
RPS16P5	9
GCLC	72
RP1-27K12.2	0
RP11-345L23.1	0
KLHL31	0
LRRC1	101
MLIP-IT1	0
MLIP	0
TINAG	0
FAM83B	0
HCRTR2	0
GFRAL	0
HMGCLL1	0
BMP5	0
COL21A1	0
DST	290
LOC101930010	0
BEND6	27
KIAA1586	23
ZNF451	15
RP11-203B9.4	0
BAG2	0
RAB23	11
LOC100506188	0
PRIM2	53
MIR548U	0
TRNAI12	0
TRNAA20-3	0
TRNAA-AGC-3	0
TRNAI25-2	0
TRNAA9	0
TRNAM5	0
TRNAA14	0
LOC101927268	0
TRNAA30	0
GUSBP4	11
LOC100996497	49
LOC101927293	0
MTRNR2L9	2
KHDRBS2	0
LGSN	0
PTP4A1	632
PHF3	229
EYS	1
LOC441155	3
SLC25A51P1	0
LOC102723883	0
RP11-406O16.1	0
LOC102723918	0
LOC101928307	0
BAI3	0
LOC101928330	0
LMBRD1	39
COL19A1	0
COL9A1	0
RP11-462G2.1	0
FAM135A	0
C6orf57	0
SMAP1	32
B3GAT2	0
LOC101928394	0
OGFRL1	0
RP11-154D6.1	0
MIR30C2	0
MIR30A	0
LINC00472	0
LOC102724000	0
RIMS1	0
KCNQ5	0
KCNQ5-IT1	0
MIR4282	0
KCNQ5-AS1	0
KHDC1L	0
LOC102724032	0
KHDC1	4
C6orf147	1
DPPA5	0
KHDC3L	0
OOEP	21
DDX43	98
MB21D1	1
MTO1	0
EEF1A1	523
SLC17A5	0
LOC101928489	0
CD109	0
RP11-554D15.1	0
COL12A1	0
COX7A2	636
TMEM30A	49
RP1-234P15.4	0
FILIP1	0
MIR4463	0
RP11-415D17.4	0
SENP6	45
MYO6	517
IMPG1	0
LOC101928570	0
HTR1B	0
MEI4	0
IRAK1BP1	1
PHIP	100
HMGN3	46
HMGN3-AS1	5
LOC100506851	0
LOC102724109	0
LCA5	20
SH3BGRL2	0
C6orf7	0
ELOVL4	0
TTK	62
BCKDHB	76
LOC101928714	0
LOC101928742	0
FAM46A	91
LOC101928770	0
LOC102724168	0
IBTK	84
TPBG	65
UBE3D	0
DOPEY1	72
PGM3	339
RWDD2A	0
ME1	0
PRSS35	0
SNAP91	0
RIPPLY2	0
CYB5R4	59
LOC100506908	0
MRAP2	0
KIAA1009	16
TBX18	0
LOC102724201	0
LOC101928820	0
NT5E	0
SNX14	66
SYNCRIP	54
SNHG5	18
SNORD50A	0
SNORD50B	0
LOC101928842	0
HTR1E	0
CGA	0
LOC101928870	0
ZNF292	224
GJB7	0
SMIM8	37
C6orf163	0
C6orf164	0
C6orf165	0
SLC35A1	61
RARS2	187
ORC3	101
AKIRIN2	213
LOC101928911	0
SPACA1	0
CNR1	0
LOC101928936	0
RNGTT	6
LOC101928958	0
PNRC1	143
SRSF12	0
LOC101929004	0
PM20D2	0
GABRR1	0
GABRR2	0
UBE2J1	0
RRAGD	0
ANKRD6	0
LYRM2	74
LOC101929057	0
MDN1	172
CASP8AP2	211
GJA10	0
BACH2	4
MIR4464	0
MAP3K7	56
MIR4643	0
CASC6	0
LOC102724665	0
EPHA7	0
TSG1	0
MANEA-AS1	0
MANEA	14
FUT9	61
UFL1	66
FHL5	0
GPR63	0
NDUFAF4	19
KLHL32	0
MMS22L	151
RP1-104O17.1	0
MIR2113	0
LOC101927335	0
POU3F2	0
FBXL4	0
MIR548AI	0
FAXC	0
COQ3	77
PNISR	179
RP11-98I9.4	101
USP45	0
TSTD3	0
CCNC	313
PRDM13	0
MCHR2	0
MCHR2-AS1	0
SIM1	0
LOC102724406	0
ASCC3	195
LOC102724422	0
GRIK2	0
LOC101927388	0
LOC102724443	0
HACE1	0
LINC00577	0
LIN28B	0
BVES	0
BVES-AS1	0
POPDC3	0
PREP	334
LOC102724460	0
PRDM1	0
ATG5	1410
AIM1	1462
LOC101927405	0
RTN4IP1	237
QRSL1	509
RP1-60O19.1	14
MIR587	0
CD24	11979
LOC102724492	0
C6orf203	283
BEND3	85
PDSS2	361
SOBP	0
SCML4	0
LOC101927442	0
SEC63	469
OSTM1	168
OSTM1-AS1	0
NR2E1	0
SNX3	1039
LACE1	27
FOXO3	470
LINC00222	0
ARMC2	36
ARMC2-AS1	0
SESN1	1020
CEP57L1	564
LOC100996634	0
CCDC162P	0
LOC101927538	0
CD164	3350
PPIL6	40
SMPD2	263
MICAL1	63
ZBTB24	7
AK9	0
FIG4	16
GPR6	0
WASF1	0
CDC40	178
METTL24	0
LOC102724586	0
DDO	1
SLC22A16	0
CDK19	0
AMD1	6
GTF3C6	109
RPF2	15
GSTM2P1	0
SLC16A10	0
KIAA1919	13
REV3L	67
TRAF3IP2-AS1	5
TRAF3IP2	201
FYN	0
LOC102724705	0
LOC102724646	0
WISP3	0
TUBE1	8
FAM229B	24
LAMA4	0
RP11-506B6.6	0
RFPL4B	0
LOC101927664	0
LOC102724704	0
LOC101927686	0
MARCKS	34
RP1-249H1.4	0
FLJ34503	0
HDAC2	174
RP3-399L15.3	0
HS3ST5	0
LOC101927794	0
FRK	11
LOC101927818	6
TPI1P3	1
NT5DC1	226
COL10A1	0
TSPYL4	0
TSPYL1	302
DSE	0
LOC100287467	0
FAM26F	0
TRAPPC3L	0
FAM26E	0
FAM26D	0
RWDD1	141
RSPH4A	0
ZUFSP	215
KPNA5	0
FAM162B	0
GPRC6A	0
RFX6	0
VGLL2	0
ROS1	0
DCBLD1	2
GOPC	8
LOC101927919	0
NUS1	3
SLC35F1	0
LOC102724896	0
CEP85L	0
BRD7P3	0
PLN	0
LOC101927940	0
LOC100287632	0
MCM9	4
ASF1A	25
FAM184A	38
MIR548B	0
MAN1A1	0
LOC285762	0
LOC101927959	0
MIR3144	0
TBC1D32	0
GJA1	0
HSF2	234
SERINC1	164
PKIB	233
FABP7	0
SMPDL3A	47
LOC102724729	0
CLVS2	0
TRDN	0
RP11-532N4.2	0
NKAIN2	0
STL	1
RNF217	6
TPD52L1	0
LOC100126584	0
HDDC2	0
LOC102723327	0
LOC102723341	0
RP1-293L8.2	0
HEY2	0
TRNAE19	0
NCOA7	340
HINT3	0
TRMT11	9
LOC102723353	0
LOC101928096	0
CENPW	197
MIR588	0
RSPO3	0
RNF146	145
ECHDC1	0
SOGA3	0
KIAA0408	0
LOC101928121	0
C6orf58	0
THEMIS	0
PTPRK	348
RP11-103C16.2	25
LAMA2	7
LOC102723409	0
ARHGAP18	13
TMEM244	0
L3MBTL3	0
SAMD3	0
TMEM200A	0
SMLR1	0
EPB41L2	0
LOC102723445	0
AKAP7	0
ARG1	11
MED23	109
ENPP3	58
OR2A4	10
CTAGE9	0
MIR548H5	0
ENPP1	125
CTGF	265
MIR548AJ1	0
LINC01013	0
MOXD1	0
STX7	97
TAAR9	0
TAAR8	0
TAAR6	0
TAAR5	0
TAAR3	0
TAAR2	0
TAAR1	0
VNN1	23
VNN3	704
VNN2	1
SLC18B1	157
RPS12	1886
SNORD101	2
SNORD100	5
SNORA33	0
LINC00326	0
LOC102724752	0
EYA4	0
RP3-323P13.2	0
MGC34034	0
TCF21	0
TBPL1	0
SLC2A12	88
HMGA1P7	0
SGK1	56
LOC102723463	0
LOC101928231	0
LINC01010	0
LOC101928249	0
RP11-557H15.4	0
LOC101928277	0
ALDH8A1	0
HBS1L	478
MIR3662	0
MYB	119
MIR548A2	0
AHI1	27
LINC00271	26
LOC101928326	0
PDE7B	0
LOC101928373	0
RP13-143G15.3	0
MTFR2	146
BCLAF1	582
MAP7	330
MAP3K5	142
RP3-325F22.3	0
LOC101928429	0
PEX7	100
SLC35D3	0
NHEG1	0
IL20RA	0
IL22RA2	0
IFNGR1	1145
LOC102723633	0
OLIG3	0
LOC102723649	0
RP11-356I2.4	0
TNFAIP3	87
PERP	1031
KIAA1244	537
PBOV1	0
HEBP2	174
NHSL1	382
MIR3145	0
FLJ46906	0
LOC100507462	19
CCDC28A	65
ECT2L	0
REPS1	53
ABRACL	133
HECA	47
TXLNB	0
LOC102723690	0
CITED2	90
RP11-12A2.3	0
LOC100132735	0
RP3-332B22.1	0
MIR3668	0
MIR4465	0
LOC102723724	0
NMBR	0
VTA1	475
GPR126	11
RP11-440G9.1	0
HIVEP2	35
RP11-439L18.3	0
AIG1	101
ADAT2	74
PEX3	77
FUCA2	119
RP11-436I24.1	18
PHACTR2	119
LTV1	112
ZC2HC1B	0
PLAGL1	0
HYMAI	0
SF3B5	358
STX11	0
TRNAL29	0
UTRN	143
TRNAQ32	0
EPM2A	0
RP11-545I5.3	0
FBXO30	66
SHPRH	1
LOC101928598	0
GRM1	0
RAB32	467
RP11-715G15.1	0
ADGB	0
KATNBL1P6	24
STXBP5-AS1	0
STXBP5	80
SAMD5	0
SASH1	62
UST	0
RP11-162J8.2	0
LOC101928683	0
TAB2	0
SUMO4	0
ZC3H12D	0
PPIL4	108
GINM1	229
RPS18P9	4
KATNA1	64
LATS1	66
LOC645967	39
NUP43	1
PCMT1	230
LRP11	194
RAET1E-AS1	142
RAET1E	0
RAET1G	0
ULBP2	39
ULBP1	0
RAET1K	0
RAET1L	0
ULBP3	0
PPP1R14C	242
IYD	0
PLEKHG1	171
MTHFD1L	163
LOC102723831	0
AKAP12	0
ZBTB2	123
RMND1	15
C6orf211	178
CCDC170	0
ESR1	7
SYNE1	3
MYCT1	0
VIP	0
FBXO5	519
MTRF1L	47
RGS17	0
LOC100996290	0
OPRM1	3
IPCEF1	57
CNKSR3	374
LOC101928868	22
SCAF8	365
MIR1273C	0
TIAM2	1
LOC101928899	0
TFB1M	3
CLDN20	0
NOX3	0
LOC101928923	0
MIR1202	0
ARID1B	146
MIR4466	0
TMEM242	1
LOC101928946	0
ZDHHC14	0
MIR3692	0
SNX9	112
SYNJ2	11
SYNJ2-IT1	0
SERAC1	0
GTF2H5	95
TULP4	28
TMEM181	98
MIR7161	0
DYNLT1	51
SYTL3	0
MIR3918	0
EZR	1002
EZR-AS1	16
OSTCP1	0
C6orf99	0
RSPH3	15
TAGAP	0
LOC101929094	0
RP11-13P5.2	0
FNDC1	0
LOC102724053	0
LOC101929142	0
FLJ27255	0
SOD2	0
WTAP	44
LOC100129518	0
ACAT2	23
TCP1	522
SNORA20	0
SNORA29	0
MRPL18	158
PNLDC1	0
MAS1	0
IGF2R	0
AIRN	0
LOC729603	0
SLC22A1	0
SLC22A2	0
SLC22A3	0
LPAL2	0
LPA	0
PLG	0
LOC102724087	0
MAP3K4	0
AGPAT4	0
AGPAT4-IT1	0
PARK2	0
PACRG	0
RP1-257A15.1	0
LOC729658	0
PACRG-AS1	0
DKFZp451B082	0
CAHM	0
QKI	27
LOC102724152	0
C6orf118	0
PDE10A	0
LINC00473	0
LINC00602	0
T	0
PRR18	0
SFT2D1	0
LOC102724169	0
LOC100289495	0
MPC1	10
RPS6KA2	0
RPS6KA2-IT1	0
MIR1913	0
RPS6KA2-AS1	0
RNASET2	0
MIR3939	0
FGFR1OP	0
CCR6	0
GPR31	0
TCP10L2	0
LOC102724205	0
LOC102724220	0
UNC93A	0
TTLL2	0
TCP10	0
LOC401286	0
C6orf123	0
LOC441179	0
MLLT4-AS1	1
MLLT4	60
LOC101929844	0
HGC6.3	0
KIF25-AS1	0
KIF25	0
FRMD1	0
RP11-503C24.4	0
DACT2	0
SMOC2	66
LOC101929442	21
LOC101929460	0
LOC102724357	0
LOC101929484	0
RP11-417E7.2	0
LOC101929523	0
THBS2	0
DKFZp686L13185	0
WDR27	0
C6orf120	10
PHF10	17
TCTE3	0
ERMARD	0
LINC00242	0
LINC00574	0
LOC100131532	0
LOC102724475	0
LOC101929614	0
LOC102724511	0
RP5-1086L22.1	0
FLJ38122	0
DLL1	0
FAM120B	178
MIR4644	0
LOC101929670	0
LOC101929891	0
PSMB1	316
TBP	24
PDCD2	0
LOC101929692	0
TRNAV18-2	0
TRNAR24-2	0
TRNAK29-2	0
TRNAA11-2	0
TRNAF8-2	0
TRNAF4-2	0
TRNAA19-2	0
TRNAF3-2	0
TRNAA34-2	0
TRNAA1-2	0
TRNAF5-2	0
TRNAA6-2	0
TRNAA10-2	0
TRNAF9-2	0
TRNAA13-2	0
LOC401242-2	0
TRNAA27-2	0
TRNAR9-2	0
TRNAL-CAA-2	0
HCG14-2	0
TRIM27-2	0
TRNAF7-2	0
TRNAE6-2	0
HCG16-2	0
HCG16-3	0
TRNAL17-2	0
ZNF311-2	0
LOC100129636-2	0
OR2W1-2	0
OR2B3-2	0
OR2J3-2	0
OR2J2-2	0
OR14J1-2	0
OR11A1-2	0
OR10C1-2	0
OR2H1-2	0
MAS1L-2	0
LINC01015-2	0
UBD-2	0
SNORD32B-2	0
OR2H2-2	0
GABBR1-2	0
MOG-2	0
ZFP57-2	0
HCG4-2	0
LOC554223-2	0
HLA-G-2	0
HLA-H-2	0
HCG4B-2	0
HLA-A-2	0
ZNRD1-AS1-2	0
HLA-J-2	0
HCG8-2	0
ZNRD1-2	0
PPP1R11-2	0
RNF39-2	0
TRIM31-2	0
TRIM40-2	0
TRIM10-2	0
TRIM15-2	0
TRIM26-2	0
HCG17-2	0
HCG18-2	0
TRIM39-2	0
TRIM39-RPP21-2	0
RPP21-2	0
GNL1-2	0
DHX16-2	0
PPP1R18-2	0
NRM-2	0
MDC1-2	0
TUBB-2	0
FLOT1-2	0
DDR1-2	0
MUC21-2	0
MUC22-2	0
HCG22-2	0
MICB-2	0
MCCD1-2	0
DDX39B-2	0
ATP6V1G2-DDX39B-2	0
SNORD117-2	0
TNF-2	0
LTB-2	0
LST1-2	0
NCR3-2	0
MSH5-2	0
MSH5-SAPCD1-2	0
SAPCD1-2	0
VWA7-2	0
VARS-2	0
LSM2-2	0
HSPA1L-2	0
HSPA1A-2	0
HSPA1B-2	0
C6orf48-2	0
SNORD48-2	0
SNORD52-2	0
NEU1-2	0
SLC44A4-2	0
EHMT2-2	0
TNXB-2	0
PRRT1-2	0
LOC100507547-2	0
PPT2-2	0
PPT2-EGFL8-2	0
EGFL8-2	0
AGPAT1-2	0
MIR6721-2	0
RNF5-2	0
MIR6833-2	0
AGER-2	0
PBX2-2	0
GPSM3-2	0
NOTCH4-2	0
C6orf10-2	0
HCG23-2	0
BTNL2-2	0
LOC101929163	0
HLA-DRB3	0
HLA-DQA2-2	0
MIR3135B-2	0
HLA-DQB2-2	0
HLA-DOB-2	0
TAP2-2	0
PSMB8-2	0
TAPSAR1-2	0
TAP1-2	0
PSMB9-2	0
LOC100294145-2	0
HLA-DMB-2	0
HLA-DMA-2	0
HLA-DPA1-2	0
HLA-DPB1-2	0
HLA-DPB2-2	0
GPX6-2	0
GPX5-2	0
TRNAI21-2	0
TRNAR7-2	0
SCAND3-2	0
TRNAQ12-2	0
TRNAS17-2	0
TRNAA28-2	0
TRNAA15-2	0
TRNAT17-2	0
TRNAA7-2	0
TRNAA40-2	0
TRNAA38-2	0
TRNAA8-2	0
TRNAA12-2	0
TRNAT21-2	0
TRNAA5-2	0
TRNAV18-3	0
TRNAR24-3	0
TRNAK29-3	0
TRNAA11-3	0
TRNAF8-3	0
TRNAF4-3	0
TRNAA19-3	0
TRNAF3-3	0
TRNAA34-3	0
TRNAA1-3	0
TRNAF5-3	0
TRNAA6-3	0
TRNAA10-3	0
TRNAF9-3	0
TRNAA13-3	0
LOC401242-3	0
TRNAA27-3	0
TRNAR9-3	0
TRNAL-CAA-3	0
HCG14-3	0
TRIM27-3	0
TRNAL22-2	0
TRNAQ11-2	0
TRNAL20-2	0
C6orf100-2	0
TRNAM12-2	0
TRNAK22-2	0
TRNAM8-2	0
TRNAF7-3	0
TRNAE6-3	0
HCG16-4	0
TRNAL17-3	0
ZNF311-3	0
LOC100129636-3	0
OR2W1-3	0
OR2B3-3	0
OR2J3-3	0
OR2J2-3	0
LOC101929006-2	0
LOC102724952-2	0
OR14J1-3	0
OR5V1-2	0
OR12D3-2	0
OR12D2-2	0
OR11A1-3	0
OR10C1-3	0
OR2H1-3	0
MAS1L-3	0
LINC01015-3	0
UBD-3	0
SNORD32B-3	0
OR2H2-3	0
GABBR1-3	0
MOG-3	0
ZFP57-3	0
HLA-F-2	0
HLA-F-AS1-2	0
IFITM4P-2	0
HCG4-3	0
LOC554223-3	0
HLA-G-3	0
HLA-H-3	0
HCG4B-3	0
HLA-A-3	0
HCG9-2	0
ZNRD1-AS1-3	0
HLA-J-3	0
HCG8-3	0
ZNRD1-3	0
PPP1R11-3	0
RNF39-3	0
TRIM31-3	0
TRIM40-3	0
TRIM10-3	0
TRIM15-3	0
TRIM26-3	0
HCG17-3	0
HLA-L-2	0
HCG18-3	0
TRIM39-3	0
TRIM39-RPP21-3	0
RPP21-3	0
HLA-E-2	0
GNL1-3	0
PRR3-2	0
ABCF1-2	0
MIR877-2	0
PPP1R10-2	0
MRPS18B-2	0
ATAT1-2	0
C6orf136-2	0
DHX16-3	0
PPP1R18-3	0
NRM-3	0
MDC1-3	0
TUBB-3	0
FLOT1-3	0
IER3-2	0
LINC00243-2	0
DDR1-3	0
MIR4640-2	0
GTF2H4-2	0
VARS2-2	0
SFTA2-2	0
DPCR1-2	0
LOC102723346-2	0
MUC21-3	0
MUC22-3	0
HCG22-3	0
C6orf15-2	0
PSORS1C1-2	0
CDSN-2	0
PSORS1C2-2	0
CCHCR1-2	0
TCF19-2	0
POU5F1-2	0
PSORS1C3-2	0
HCG27-2	0
HLA-C-2	0
HLA-B-2	0
MIR6891-2	0
LOC101929072-2	0
MICA-2	0
LINC01149-2	0
HCP5-2	0
HCG26-2	0
MICB-3	0
MCCD1-3	0
DDX39B-3	0
ATP6V1G2-DDX39B-3	0
SNORD117-3	0
SNORD84-2	0
ATP6V1G2-2	0
NFKBIL1-2	0
LTA-2	0
TNF-3	0
LTB-3	0
LST1-3	0
NCR3-3	0
AIF1-2	0
PRRC2A-2	0
SNORA38-2	0
MIR6832-2	0
BAG6-2	0
APOM-2	0
C6orf47-2	0
GPANK1-2	0
CSNK2B-2	0
LY6G5B-2	0
LY6G5C-2	0
ABHD16A-2	0
MIR4646-2	0
LY6G6F-2	0
LY6G6E-2	0
LY6G6D-2	0
LY6G6C-2	0
C6orf25-2	0
DDAH2-2	0
CLIC1-2	0
MSH5-3	0
MSH5-SAPCD1-3	0
SAPCD1-3	0
VWA7-3	0
VARS-3	0
LSM2-3	0
HSPA1L-3	0
HSPA1A-3	0
HSPA1B-3	0
C6orf48-3	0
SNORD48-3	0
SNORD52-3	0
NEU1-3	0
SLC44A4-3	0
EHMT2-3	0
C2-2	0
ZBTB12-2	0
LOC102060414-2	0
CFB-2	0
NELFE-2	0
SKIV2L-2	0
DXO-2	0
STK19-2	0
C4B-2	0
CYP21A2-2	0
TNXB-3	0
ATF6B-2	0
FKBPL-2	0
PRRT1-3	0
LOC100507547-3	0
PPT2-3	0
PPT2-EGFL8-3	0
EGFL8-3	0
AGPAT1-3	0
MIR6721-3	0
RNF5-3	0
MIR6833-3	0
AGER-3	0
PBX2-3	0
GPSM3-3	0
NOTCH4-3	0
C6orf10-3	0
HCG23-3	0
BTNL2-3	0
LOC101929163-2	0
HLA-DRA-2	0
HLA-DRB3-2	0
HLA-DRB1-2	0
HLA-DQA1-2	0
HLA-DQB1-2	0
LOC102725019	0
HLA-DQA2-3	0
MIR3135B-3	0
HLA-DQB2-3	0
HLA-DOB-3	0
TAP2-3	0
PSMB8-3	0
TAPSAR1-3	0
TAP1-3	0
PSMB9-3	0
LOC100294145-3	0
HLA-DMB-3	0
HLA-DMA-3	0
BRD2-2	0
HLA-DOA-2	0
HLA-DPA1-3	0
HLA-DPB1-3	0
HLA-DPB2-3	0
COL11A2-2	0
RXRB-2	0
SLC39A7-2	0
HSD17B8-2	0
MIR219-1-2	0
RING1-2	0
HCG25-2	0
VPS52-2	0
RPS18-2	0
B3GALT4-2	0
WDR46-2	0
MIR6873-2	0
PFDN6-2	0
MIR6834-2	0
RGL2-2	0
TAPBP-2	0
ZBTB22-2	0
DAXX-2	0
LOC102723452-2	0
TRNAV18-4	0
TRNAR24-4	0
TRNAK29-4	0
TRNAA11-4	0
TRNAF8-4	0
TRNAF4-4	0
TRNAA19-4	0
TRNAF3-4	0
TRNAA34-4	0
TRNAA1-4	0
TRNAF5-4	0
TRNAA6-4	0
TRNAA10-4	0
TRNAF9-4	0
TRNAA13-4	0
LOC401242-4	0
TRNAA27-4	0
TRNAF7-4	0
TRNAE6-4	0
HCG16-5	0
HCG16-6	0
TRNAL17-4	0
ZNF311-4	0
LOC100129636-4	0
OR2W1-4	0
OR2B3-4	0
OR2J3-4	0
OR2J2-4	0
LOC101929006-3	0
LOC102724952-3	0
OR14J1-4	0
OR12D3-3	0
OR12D2-3	0
OR11A1-4	0
OR10C1-4	0
OR2H1-4	0
MAS1L-4	0
LINC01015-4	0
UBD-4	0
SNORD32B-4	0
OR2H2-4	0
GABBR1-4	0
MOG-4	0
ZFP57-4	0
HLA-F-3	0
HLA-F-AS1-3	0
IFITM4P-3	0
HCG4-4	0
LOC554223-4	0
HLA-G-4	0
HLA-H-4	0
HCG4B-4	0
HLA-A-4	0
HCG9-3	0
ZNRD1-AS1-4	0
HLA-J-4	0
HCG8-4	0
ZNRD1-4	0
PPP1R11-4	0
RNF39-4	0
TRIM31-4	0
TRIM40-4	0
TRIM10-4	0
TRIM15-4	0
TRIM26-4	0
HCG17-4	0
HLA-L-3	0
HCG18-4	0
TRIM39-4	0
TRIM39-RPP21-4	0
RPP21-4	0
HLA-E-3	0
GNL1-4	0
PRR3-3	0
ABCF1-3	0
MIR877-3	0
PPP1R10-3	0
MRPS18B-3	0
ATAT1-3	0
C6orf136-3	0
DHX16-4	0
PPP1R18-4	0
NRM-4	0
MDC1-4	0
TUBB-4	0
FLOT1-4	0
IER3-3	0
LINC00243-3	0
DDR1-4	0
MIR4640-3	0
GTF2H4-3	0
VARS2-3	0
SFTA2-3	0
DPCR1-3	0
LOC102723346-3	0
MUC21-4	0
MUC22-4	0
HCG22-4	0
C6orf15-3	0
PSORS1C1-3	0
CDSN-3	0
PSORS1C2-3	0
CCHCR1-3	0
TCF19-3	0
POU5F1-3	0
PSORS1C3-3	0
HCG27-3	0
HLA-C-3	0
LOC101929772	0
HCG26-3	0
MICB-4	0
MCCD1-4	0
DDX39B-4	0
ATP6V1G2-DDX39B-4	0
SNORD117-4	0
SNORD84-3	0
ATP6V1G2-3	0
NFKBIL1-3	0
LTA-3	0
TNF-4	0
LTB-4	0
LST1-4	0
NCR3-4	0
AIF1-3	0
PRRC2A-3	0
SNORA38-3	0
MIR6832-3	0
BAG6-3	0
APOM-3	0
C6orf47-3	0
GPANK1-3	0
CSNK2B-3	0
LY6G5B-3	0
LY6G5C-3	0
ABHD16A-3	0
MIR4646-3	0
LY6G6F-3	0
