Geneid	Br61_CTC___6
CCDC69	0
GM2A	30
SLC36A3	0
SLC36A2	0
SLC36A1	21
FAT2	5
MIR6499	0
SPARC	0
CTB-113P19.1	0
ATOX1	43
LOC100652758	0
G3BP1	172
GLRA1	0
CTB-12O2.1	0
NMUR2	0
LOC102724071	0
AC091969.1	0
GRIA1	0
FAM114A2	0
MFAP3	43
LOC101927169	0
GALNT10	122
MIR1294	0
SAP30L-AS1	0
SAP30L	47
HAND1	0
LOC102724091	0
MIR3141	0
LARP1	89
MIR1303	0
FAXDC2	11
MIR378H	0
CNOT8	0
GEMIN5	71
MRPL22	18
KIF4B	0
SGCD	0
PPP1R2P3	0
TIMD4	0
HAVCR1	0
HAVCR2	0
MED7	4
FAM71B	0
ITK	0
CYFIP2	0
FNDC9	0
LOC101927675	0
LOC102724404	0
NIPAL4	0
ADAM19	0
SOX30	0
C5orf52	0
THG1L	0
LSM11	0
CLINT1	90
LOC101927697	0
EBF1	0
LOC101927713	0
RP11-175K6.1	0
RNF145	0
UBLCP1	50
IL12B	0
AC008697.1	0
AC008703.1	0
AC011343.1	0
ADRA1B	0
LOC101927790	0
TTC1	64
PWWP2A	0
FABP6	0
CCNJL	0
C1QTNF2	0
C5orf54	0
SLU7	61
PTTG1	0
MIR3142	0
MIR146A	0
ATP10B	0
RP11-109J4.1	0
GABRB2	0
GABRA6	0
GABRA1	0
GABRG2	0
CCNG1	0
NUDCD2	31
HMMR	0
RP11-80G7.1	0
MAT2B	77
LOC102724458	0
LOC101927835	0
LOC102546299	0
LOC102557615	0
TENM2	0
LOC101927908	0
LOC101927885	0
CTB-178M22.2	0
WWC1	37
RARS	20
FBLL1	0
PANK3	0
MIR103A1	0
MIR103B1	0
SLIT3	0
CTC-558O2.1	0
MIR218-2	0
CTB-174D11.1	0
MIR585	0
SPDL1	0
DOCK2	0
FAM196B	0
MIR378E	0
FOXI1	0
LINC01187	0
C5orf58	0
LCP2	0
LOC257358	0
KCNIP1	0
KCNMB1	8
CTD-2270F17.1	3
GABRP	0
RANBP17	0
TLX3	0
MIR3912	0
NPM1	162
FGF18	0
SMIM23	0
FBXW11	14
STK10	53
EFCAB9	0
UBTD2	0
SH3PXD2B	39
NEURL1B	0
MIR5003	0
RP11-779O18.1	0
DUSP1	7016
ERGIC1	2445
LOC100268168	31
RPL26L1	212
ATP6V0E1	2388
SNORA74B	0
CREBRF	266
BNIP1	358
NKX2-5	0
LOC101928115	0
STC2	0
MIR8056	0
LOC285593	0
BOD1	174
LOC101928136	0
LOC101928154	0
CPEB4	0
C5orf47	0
HMP19	0
LOC102724551	0
LOC101928176	0
MSX2	0
MIR4634	0
FLJ16171	0
DRD1	0
SFXN1	0
HRH2	0
CPLX2	0
THOC3	83
LOC100996385	0
FAM153B	0
LOC100507387	0
RP11-844P9.2	0
SIMC1	0
KIAA1191	48
ARL10	0
MIR1271	0
NOP16	3
HIGD2A	97
CLTB	39
FAF2	2
RNF44	90
CDHR2	0
GPRIN1	0
SNCB	0
MIR4281	0
EIF4E1B	0
TSPAN17	17
LOC102577424	0
UNC5A	198
HK3	3
UIMC1	281
ZNF346	221
FGFR4	124
NSD1	984
RAB24	194
PRELID1	1092
MXD3	687
LMAN2	1324
RGS14	37
SLC34A1	0
PFN3	0
F12	111
GRK6	130
PRR7-AS1	4
PRR7	66
DBN1	321
PDLIM7	25
DOK3	0
DDX41	488
FAM193B	137
TMED9	1765
B4GALT7	265
LOC202181	27
FAM153A	0
LOC101928247	0
LOC728554	57
RP11-423H2.3	0
PROP1	0
FAM153C	0
LOC101928349	0
N4BP3	0
RMND5B	22
NHP2	124
GMCL1P1	14
HNRNPAB	122
PHYKPL	33
COL23A1	0
CLK4	0
LOC102724657	0
ZNF354A	2
AACSP1	0
ZNF354B	39
ZFP2	130
ZNF454	1
GRM6	4
ZNF879	150
ZNF354C	56
ADAMTS2	0
RUFY1	352
LOC101928445	0
HNRNPH1	1629
C5orf60	0
CBY3	76
CANX	2556
MAML1	445
LOC101928482	0
LTC4S	0
MGAT4B	324
MIR1229	6
SQSTM1	4321
C5orf45	272
LOC100996419	0
TBC1D9B	682
RNF130	868
MIR340	0
RASGEF1C	0
MAPK9	80
GFPT2	192
CNOT6	383
SCGB3A1	0
FLT4	0
OR2Y1	0
MGAT1	1142
LOC102724833	61
LOC102724758	0
HEIH	117
LINC00847	376
ZFP62	123
BTNL8	0
BTNL3	0
BTNL9	0
MIR8089	0
TRNAV2	0
TRNAL34	0
TRNAL24	0
TRNAV9	0
OR2V1	0
OR2V2	0
TRNAV5	0
TRNAV3	0
TRNAV4	0
TRNAL4	0
TRNAL32	0
TRNAV10	0
TRNAP3	0
LOC102577426	0
TRNAT1	0
TRIM7	0
TRNAA26	0
TRNAK33	0
TRNAV1	0
TRNAK2	0
TRNAV6	0
MIR4638	0
TRIM41	85
GNB2L1	6698
SNORD96A	0
SNORD95	2
CTC-338M12.4	72
TRIM52	55
TRIM52-AS1	49
LOC102724781	0
RP4-669L17.10-2	0
OR4F3	0
MRPS36-2	0
CDK7-2	0
CCDC125-2	0
AK6-2	0
TAF9-2	0
RAD17-2	0
MARVELD2-2	0
LOC101928924-2	0
OCLN-2	0
GTF2H2C-2	0
NAIP-2	0
SMN1-2	0
SERF1A-2	0
SMA4-2	0
LOC102724995	0
LOC102724994	0
LOC100653061	0
LOC100272216-2	0
GTF2H2D	0
LOC647859-2	0
GUSBP9-2	0
LOC102724392-2	0
PMCHL2-2	0
BDP1-2	0
LOC101929035-2	0
MCCC2-2	0
LOC101929645-2	0
CTD-2118P12.1-2	0
LPCAT1-2	0
SLC6A3-2	0
LOC100506791-2	0
CLPTM1L-2	0
LOC101928884-2	0
LOC100506688-2	0
NKD2-2	0
SLC12A7-2	0
MIR4635-2	0
CEP72-2	0
RP11-310P5.1-2	0
LOC102724996	0
MIR4456-2	0
SLC9A3-2	0
ADAMTS12-2	0
RXFP3-2	0
SLC45A2-2	0
LOC728554-2	0
RP11-423H2.3-2	0
PROP1-2	0
RP11-257I8.2-2	0
LOC101928993-2	0
LOC101929812	0
LOC102725009	0
LOC101929573-2	0
LOC102724356-2	0
SERF1B-2	0
SMN2-2	0
SERF1A-3	0
SMN1-3	0
NAIP-3	0
GTF2H2-2	0
GUSBP9-3	0
LOC102725012	0
LOC102725011	0
LOC441081-2	0
LOC102725010	0
LOC102724392-3	0
PMCHL2-3	0
BDP1-3	0
LOC101929035-3	0
MCCC2-3	0
LOC728554-3	0
RP11-423H2.3-3	0
PROP1-3	0
LINC00266-3	0
RP3-416J7.4	0
LOC102723922	0
DUSP22	0
IRF4	0
EXOC2	0
HUS1B	0
LOC101927691	0
LOC101927353	0
LOC285768	0
FOXQ1	0
FOXF2	0
MIR6720	0
LOC102723944	0
LOC102723958	0
LOC101927703	0
FOXC1	0
FLJ46552	58
GMDS	2
GMDS-AS1	0
C6orf195	0
MYLK4	0
WRNIP1	0
SERPINB1	0
MIR4645	0
MGC39372	0
LOC101927730	0
SERPINB9	0
SERPINB6	0
LINC01011	0
NQO2	40
HTATSF1P2	31
LOC101927759	0
RIPK1	39
BPHL	100
TUBB2A	54
RP1-40E16.9	0
TUBB2B	0
PSMG4	0
SLC22A23	12
LOC643327	0
LOC100507336	0
PXDC1	69
LOC101927867	0
FAM50B	52
PRPF4B	103
FAM217A	0
C6orf201	0
ECI2	0
RP3-400B16.1	0
LOC102724096	0
LOC101927888	0
CDYL	5
LOC101927913	0
RPP40	46
LOC100129461	0
LYRM4	32
PPP1R3G	0
MIR3691	0
LOC101927319	0
FARS2	65
RP1-232P20.1	0
LOC102724161	0
RP1-256G22.2	0
NRN1	0
F13A1	0
MIR7853	0
MIR5683	0
LY86-AS1	0
LY86	0
LOC101928004	0
LOC101928047	0
RREB1	90
SSR1	220
CAGE1	0
RIOK1	181
LOC102724234	0
LOC101928076	0
DSP	698
SNRNP48	0
BMP6	7
BLOC1S5-TXNDC5	149
TXNDC5	122
PIP5K1P1	1
EEF1E1-BLOC1S5	115
BLOC1S5	32
EEF1E1	130
SCARNA27	0
SLC35B3	7
RP11-314C16.1	0
HULC	0
OFCC1	0
TFAP2A	32
TFAP2A-AS1	0
LINC00518	0
MIR5689	0
RP1-290I10.5	0
LOC101928146	0
LOC101928124	0
GCNT2	404
C6orf52	38
PAK1IP1	23
TMEM14C	76
LOC100506379	0
TMEM14B	104
MAK	0
GCM2	0
SYCP2L	0
LOC101928191	0
ELOVL2	13
ELOVL2-AS1	0
SMIM13	0
ERVFRD-1	0
NEDD9	134
LOC102724361	0
TMEM170B	0
ADTRP	0
LOC102724379	0
LOC101928253	0
HIVEP1	272
EDN1	1161
LOC101928281	447
LOC102724414	0
LOC101928309	0
PHACTR1	0
RP1-257A7.4	0
TBC1D7	84
GFOD1	76
SIRT5	0
NOL7	47
RANBP9	0
MCUR1	0
RNF182	0
CD83	22
LINC01108	0
LOC101928331	0
RP11-330A16.1	0
LOC102724463	0
JARID2	68
JARID2-AS1	0
DTNBP1	32
LOC102724490	0
LOC102724520	0
LOC101928406	0
MYLIP	0
MIR4639	0
GMPR	0
ATXN1	72
LOC101928433	0
LOC101928463	0
STMND1	0
RBM24	0
CAP2	39
LOC101928491	0
LOC102724591	0
FAM8A1	52
NUP153	403
KIF13A	19
NHLRC1	0
TPMT	89
KDM1B	0
DEK	49
RNF144B	198
MIR548A1	0
TRNAQ22	0
LOC101928519	0
LOC102724609	0
LOC100506885	0
ID4	0
MBOAT1	28
LOC101928573	0
E2F3	57
CDKAL1	86
LINC00581	0
SOX4	766
CASC15	0
LOC102724664	0
LOC102724654	0
CASC14	0
PRL	0
LOC102724722	0
HDGFL1	0
LOC102724736	0
LOC102724749	0
LOC102724585	0
NRSN1	0
DCDC2	0
KAAG1	0
MRS2	49
GPLD1	0
ALDH5A1	0
KIAA0319	0
TDP2	36
ACOT13	20
C6orf62	1242
GMNN	211
C6orf229	0
FAM65B	0
LOC102724765	0
CMAHP	511
RP3-522P13.3	0
LRRC16A	16
LOC101928699	0
SCGN	0
HIST1H2AA	0
HIST1H2BA	0
HIST1H2APS1	0
SLC17A4	0
SLC17A1	0
SLC17A3	0
SLC17A2	0
TRIM38	202
HIST1H1A	0
HIST1H3A	15
HIST1H4A	0
HIST1H4B	0
HIST1H3B	0
HIST1H2AB	0
HIST1H2BB	0
HIST1H3C	0
HIST1H1C	325
HFE	0
HIST1H4C	0
HIST1H1T	0
HIST1H2BC	36
HIST1H2AC	146
HIST1H1E	0
HIST1H2BD	51
HIST1H2BE	0
HIST1H4D	0
HIST1H3D	1
HIST1H2AD	1
HIST1H2BF	0
HIST1H4E	0
HIST1H2BG	33
HIST1H2AE	65
HIST1H3E	74
HIST1H1D	0
HIST1H4F	0
HIST1H4G	0
HIST1H3F	0
HIST1H2BH	0
HIST1H3G	0
HIST1H2BI	0
HIST1H4H	66
TRNAM1	0
TRNAR3	0
TRNAS16	0
TRNAQ25	0
TRNAQ15	0
TRNAS27	0
TRNAM6	0
TRNAW9	0
TRNAR28	0
LOC101928743	0
TRNAS25	0
TRNAR26	0
TRNAM4	0
TRNAW2	0
BTN3A2	8
BTN2A2	0
BTN3A1	153
BTN2A3P	0
BTN3A3	0
BTN2A1	128
LOC285819	0
BTN1A1	0
TRNAL26	0
HCG11	0
TRNAT14	0
TRNAR2	0
TRNAV21	0
HMGN4	30
TRNAA29	0
TRNAI9	0
TRNAP13	0
TRNAK14	0
TRNAY10	0
TRNAA2	0
TRNAY12	0
TRNAY7	0
TRNAY8	0
ABT1	181
ZNF322	0
TRNAA36	0
LOC102724851	0
TRNAA37	0
TRNAA18	0
TRNAM16	0
TRNAA41	0
TRNAI25	0
TRNAA20	0
TRNAM20	0
TRNAM19	0
TRNAI22	0
TRNAM-CAU	0
TRNAA20-2	0
TRNAI-AAU	0
TRNAA41-2	0
TRNAM16-2	0
TRNAA-AGC	0
TRNAA37-2	0
TRNAA-AGC-2	0
GUSBP2	0
LOC166994	0
LINC00240	48
LOC100270746	17
TRNAI2	14
TRNAP10	0
TRNAS12	0
HIST1H2BJ	0
HIST1H2AG	8
HIST1H2BK	749
HIST1H4I	0
HIST1H2AH	0
MIR3143	0
TRNAV20	0
TRNAH3	0
TRNAT7	0
TRNAI20	0
TRNAV28	0
TRNAS7	0
TRNAR17	0
TRNAR10	0
TRNAL10	0
TRNAV12	0
TRNAI17	0
PRSS16	78
TRNAI1	0
TRNAI11	0
TRNAV27	0
TRNAV31	0
TRNAQ27	0
TRNAS5	0
POM121L2	0
VN1R10P	0
TRNAM18	0
TRNAK19	0
ZNF204P	0
ZNF391	0
ZNF184	0
TRNAS10	0
TRNAD8	0
TRNAS2	0
TRNAS19	0
TRNAD14	0
TRNAS3	0
TRNAQ16	0
TRNAS4	0
TRNAS24	0
TRNAS1	0
TRNAQ21	0
TRNAS9	0
TRNAR5	0
TRNAK31	0
TRNAD9	0
TRNAK8	0
TRNAM15	0
TRNAL8	0
TRNAL28	0
TRNAT13	0
TRNAI6	0
TRNAV8	0
TRNAI5	0
TRNAR29	0
TRNAS15	0
TRNAV17	0
TRNAT15	0
TRNAI4	0
LINC01012	0
TRNAL16	0
TRNAT18	0
TRNAV15	0
TRNAV7	0
LOC100131289	0
TRNAM2	0
TRNAQ17	0
TRNAQ10	0
HIST1H2BL	0
HIST1H2AI	0
HIST1H3H	0
HIST1H2AJ	0
HIST1H2BM	0
HIST1H4J	2
HIST1H4K	0
HIST1H2AK	0
HIST1H2BN	0
HIST1H2AL	0
HIST1H1B	0
HIST1H3I	6
HIST1H4L	0
HIST1H3J	0
HIST1H2AM	15
HIST1H2BO	16
TRNAM17	0
TRNAG29	0
OR2B2	0
OR2B6	0
LOC102724889	0
ZNF165	0
ZSCAN12P1	0
ZSCAN16-AS1	28
ZSCAN16	136
ZKSCAN8	108
ZNF192P1	0
TRNAS13	0
TOB2P1	55
ZSCAN9	203
ZKSCAN4	0
NKAPL	0
ZSCAN26	0
PGBD1	0
ZSCAN31	16
ZKSCAN3	40
ZSCAN12	0
ZSCAN23	0
LOC101928950	0
TRNAT16	0
TRNAL12	0
TRNAT5	0
GPX6	0
GPX5	0
TRNAI21	0
TRNAR7	0
SCAND3	0
TRNAQ12	0
TRNAS17	0
TRNAA28	0
TRNAA15	0
TRNAT17	0
TRNAA7	0
TRNAA40	0
TRNAA38	0
TRNAA8	0
TRNAA12	0
TRNAT21	0
TRNAA5	0
TRNAV18	0
TRNAR24	0
TRNAK29	0
TRNAA11	0
TRNAF8	0
TRNAF4	0
TRNAA19	0
TRNAF3	0
TRNAA34	0
TRNAA1	0
TRNAF5	0
TRNAA6	0
TRNAA10	0
TRNAF9	0
TRNAA13	0
LOC401242	0
TRNAA27	0
TRNAR9	0
TRNAL-CAA	0
HCG14	0
TRIM27	236
TRNAL22	0
TRNAQ11	0
TRNAL20	0
C6orf100	0
TRNAM12	0
TRNAK22	0
TRNAM8	0
TRNAF7	0
TRNAE6	0
HCG16	0
TRNAL17	0
ZNF311	0
LOC100129636	0
OR2W1	0
OR2B3	0
OR2J3	0
OR2J2	0
LOC101929006	0
LOC102724952	0
OR14J1	0
OR5V1	0
OR12D3	0
OR12D2	0
OR11A1	0
OR10C1	0
OR2H1	0
MAS1L	0
LINC01015	0
UBD	0
SNORD32B	0
OR2H2	0
GABBR1	0
MOG	0
ZFP57	0
HLA-F	0
HLA-F-AS1	0
IFITM4P	0
HCG4	0
LOC554223	0
HLA-G	3
HLA-H	15
HCG4B	1
HLA-A	0
HCG9	39
ZNRD1-AS1	17
HLA-J	0
LOC102723311	0
HCG8	0
ZNRD1	67
PPP1R11	182
RNF39	316
TRIM31	0
TRIM40	0
TRIM10	0
TRIM15	0
TRIM26	120
HCG17	0
HLA-L	121
HCG18	198
TRIM39	2
TRIM39-RPP21	50
RPP21	56
HLA-E	389
GNL1	56
PRR3	11
ABCF1	117
MIR877	1
PPP1R10	67
MRPS18B	221
ATAT1	55
C6orf136	7
DHX16	149
PPP1R18	2
NRM	0
MDC1	58
TUBB	1459
FLOT1	110
IER3	474
LINC00243	0
DDR1	505
MIR4640	3
GTF2H4	58
VARS2	0
SFTA2	0
DPCR1	0
LOC102723346	0
MUC21	0
MUC22	0
HCG22	0
C6orf15	0
PSORS1C1	45
CDSN	0
PSORS1C2	25
CCHCR1	0
TCF19	0
POU5F1	0
PSORS1C3	0
HCG27	0
HLA-C	309
HLA-B	70
MIR6891	0
LOC101929072	0
MICA	40
LINC01149	0
HCP5	0
HCG26	0
MICB	2
MCCD1	0
DDX39B	170
ATP6V1G2-DDX39B	170
SNORD117	0
SNORD84	0
ATP6V1G2	0
NFKBIL1	97
LTA	0
TNF	0
LTB	0
LST1	0
NCR3	0
AIF1	0
PRRC2A	216
SNORA38	0
MIR6832	0
BAG6	103
APOM	6
C6orf47	66
GPANK1	5
CSNK2B	99
LY6G5B	4
LY6G5C	2
ABHD16A	105
MIR4646	0
LY6G6F	0
LY6G6E	0
LY6G6D	0
LY6G6C	0
C6orf25	0
DDAH2	157
CLIC1	284
MSH5-SAPCD1	0
MSH5	0
SAPCD1	0
VWA7	0
VARS	127
LSM2	16
HSPA1L	0
HSPA1A	70
HSPA1B	264
C6orf48	459
SNORD48	0
SNORD52	0
NEU1	203
SLC44A4	272
EHMT2	183
C2	0
ZBTB12	0
LOC102060414	0
CFB	0
NELFE	63
MIR1236	0
SKIV2L	1
DXO	127
STK19	20
C4A	0
CYP21A1P	0
TNXA	0
C4B	0
CYP21A2	0
TNXB	0
ATF6B	115
FKBPL	130
PRRT1	0
LOC100507547	0
PPT2	0
PPT2-EGFL8	0
EGFL8	0
AGPAT1	12
MIR6721	0
RNF5	39
MIR6833	0
AGER	0
PBX2	6
GPSM3	0
NOTCH4	0
C6orf10	0
HCG23	0
BTNL2	0
HLA-DRA	0
HLA-DRB5	0
HLA-DRB6	0
HLA-DRB1	0
HLA-DQA1	0
HLA-DQB1	0
HLA-DQA2	0
MIR3135B	0
HLA-DQB2	0
HLA-DOB	0
TAP2	22
PSMB8	72
TAPSAR1	0
TAP1	48
PSMB9	0
LOC100294145	70
HLA-DMB	0
HLA-DMA	6
BRD2	118
HLA-DOA	0
HLA-DPA1	0
HLA-DPB1	0
HLA-DPB2	0
COL11A2	54
RXRB	36
SLC39A7	245
HSD17B8	0
MIR219-1	0
RING1	49
HCG25	9
VPS52	79
RPS18	1017
B3GALT4	0
WDR46	57
MIR6873	0
PFDN6	39
MIR6834	5
RGL2	50
TAPBP	345
ZBTB22	0
DAXX	115
LOC102723452	0
KIFC1	0
PHF1	10
CUTA	480
SYNGAP1	0
MIR5004	0
ZBTB9	77
BAK1	55
GGNBP1	0
LINC00336	1
ITPR3	16
LOC101929188	0
UQCC2	10
MIR3934	0
IP6K3	0
LEMD2	54
MLN	0
LINC01016	0
MIR7159	0
LOC100653005	0
MIR1275	0
GRM4	0
HMGA1	50
MIR6835	0
C6orf1	32
LOC102723521	108
RPS10-NUDT3	288
NUDT3	202
RPS10	88
PACSIN1	0
SPDEF	526
C6orf106	74
LOC101929243	0
SNRPC	132
UHRF1BP1	12
TAF11	37
ANKS1A	117
TCP11	0
LOC101929263	0
SCUBE3	0
LOC101929285	0
ZNF76	2
DEF6	40
PPARD	14
FANCE	0
RPL10A	539
MIR7111	0
TEAD3	6
TULP1	0
LOC101929309	0
FKBP5	0
MIR5690	0
RP3-510O8.4	0
ARMC12	48
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	73
LOC102723620	0
SLC26A8	2
MAPK14	121
LOC101929346	0
MAPK13	77
LOC102723648	0
BRPF3	0
PNPLA1	0
C6orf222	0
ETV7	4
PXT1	0
KCTD20	134
STK38	182
SRSF3	1447
MIR3925	0
PANDAR	12
CDKN1A	0
RAB44	0
CPNE5	0
LOC102723698	0
PPIL1	156
C6orf89	83
PI16	0
MTCH1	364
FGD2	0
PIM1	0
TMEM217	39
TBC1D22B	16
RNF8	0
CMTR1	1
CCDC167	70
FLJ45825	0
LOC102723736	0
MIR4462	0
MDGA1	0
ZFAND3	25
BTBD9	20
LOC101929425	0
GLO1	399
DNAH8	0
RP1-207H1.3	0
GLP1R	0
SAYSD1	131
KCNK5	0
KCNK17	0
KCNK16	0
KIF6	0
DAAM2	0
RP11-61I13.3	0
MOCS1	0
LOC102723789	0
LINC00951	0
LOC101929515	0
TDRG1	0
LRFN2	0
LOC101929535	0
LOC101929555	0
UNC5CL	0
TSPO2	0
APOBEC2	0
OARD1	6
NFYA	33
ADCY10P1	0
TREML1	0
TREM2	0
TREML2	0
TREML3P	0
TREML4	0
TREML5P	0
TREM1	0
NCR2	0
LOC100505711	0
LOC101060264	0
FOXP4	10
MIR4641	0
MDFI	37
TFEB	0
PGC	0
FRS3	0
PRICKLE4	0
TOMM6	332
USP49	0
MED20	7
BYSL	230
CCND3	67
TAF8	0
C6orf132	6
LOC102723903	0
GUCA1A	0
LOC102723882	0
GUCA1B	0
MRPS10	42
TRERF1	43
UBR2	77
PRPH2	0
LOC101929618	0
ATP6V0CP3	0
TBCC	107
GLTSCR1L	136
FLJ38717	0
RPL7L1	91
C6orf226	9
PTCRA	0
CNPY3	82
GNMT	133
PEX6	0
MEA1	75
PPP2R5D	22
KLHDC3	242
RRP36	120
CUL7	256
MRPL2	78
KLC4	86
PTK7	99
SRF	60
CUL9	0
DNPH1	52
TTBK1	0
SLC22A7	0
CRIP3	0
ZNF318	57
ABCC10	42
MIR6780B	0
DLK2	0
LOC101929661	0
TJAP1	6
LRRC73	0
YIPF3	76
POLR1C	195
XPO5	112
POLH	12
GTPBP2	0
MAD2L1BP	8
RSPH9	0
MRPS18A	8
VEGFA	25
LOC100132354	0
RP5-1120P11.1	0
C6orf223	0
LOC101929683	0
MRPL14	322
TMEM63B	8
CAPN11	0
LOC101929726	0
SLC29A1	0
HSP90AB1	2358
SLC35B2	339
MIR4647	29
NFKBIE	190
TMEM151B	0
TCTE1	0
AARS2	0
SPATS1	0
CDC5L	136
MIR4642	0
LOC101929770	0
SUPT3H	40
MIR586	0
RUNX2	0
CLIC5	0
ENPP4	13
ENPP5	0
RCAN2	0
RP11-795J1.1	0
CYP39A1	0
SLC25A27	0
LOC101926934	0
TDRD6	0
PLA2G7	0
ANKRD66	0
MEP1A	0
GPR116	0
RP3-365O12.2	0
GPR110	38
TNFRSF21	301
CD2AP	140
GPR111	0
GPR115	0
OPN5	0
PTCHD4	0
MUT	0
CENPQ	0
GLYATL3	0
C6orf141	0
RHAG	0
LOC101926999	0
CRISP2	0
CRISP3	0
PGK2	0
RP3-417L20.4	0
RP11-719J20.1	0
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	0
LOC100505985	0
TFAP2D	0
TFAP2B	649
LOC101927082	0
PKHD1	0
MIR206	0
MIR133B	0
IL17A	0
LOC102724327	0
IL17F	0
MCM3	0
PAQR8	0
EFHC1	80
TRAM2	17
TRAM2-AS1	0
LOC730101	0
TMEM14A	52
GSTA7P	0
GSTA2	0
GSTA1	0
GSTA5	0
GSTA3	0
GSTA4	404
RN7SK	8
ICK	1
LOC102724620	0
FBXO9	106
GCM1	0
ELOVL5	319
MIR5685	0
RPS16P5	0
GCLC	85
RP1-27K12.2	0
RP11-345L23.1	0
KLHL31	0
LRRC1	10
MLIP-IT1	0
MLIP	0
TINAG	0
FAM83B	14
HCRTR2	0
GFRAL	0
HMGCLL1	0
BMP5	54
COL21A1	0
DST	201
LOC101930010	0
BEND6	0
KIAA1586	0
ZNF451	2
RP11-203B9.4	0
BAG2	25
RAB23	0
LOC100506188	0
PRIM2	0
MIR548U	0
TRNAI12	0
TRNAA20-3	0
TRNAA-AGC-3	0
TRNAI25-2	0
TRNAA9	0
TRNAM5	0
TRNAA14	0
LOC101927268	0
TRNAA30	0
GUSBP4	8
LOC100996497	6
LOC101927293	0
MTRNR2L9	2
KHDRBS2	0
LGSN	0
PTP4A1	349
PHF3	2
EYS	0
LOC441155	0
SLC25A51P1	0
LOC102723883	0
RP11-406O16.1	0
LOC102723918	0
LOC101928307	0
BAI3	0
LOC101928330	0
LMBRD1	157
COL19A1	0
COL9A1	0
RP11-462G2.1	0
FAM135A	0
C6orf57	17
SMAP1	65
B3GAT2	0
LOC101928394	0
OGFRL1	0
RP11-154D6.1	0
MIR30C2	0
MIR30A	0
LINC00472	0
LOC102724000	0
RIMS1	0
KCNQ5	0
KCNQ5-IT1	0
MIR4282	0
KCNQ5-AS1	0
KHDC1L	0
LOC102724032	0
KHDC1	61
C6orf147	0
DPPA5	0
KHDC3L	0
OOEP	0
DDX43	0
MB21D1	0
MTO1	0
EEF1A1	1621
SLC17A5	262
LOC101928489	0
CD109	0
RP11-554D15.1	0
COL12A1	155
COX7A2	367
TMEM30A	81
RP1-234P15.4	0
FILIP1	0
MIR4463	0
RP11-415D17.4	0
SENP6	204
MYO6	272
IMPG1	0
LOC101928570	0
HTR1B	0
MEI4	0
IRAK1BP1	7
PHIP	148
HMGN3	137
HMGN3-AS1	66
LOC100506851	0
LOC102724109	0
LCA5	0
SH3BGRL2	0
C6orf7	0
ELOVL4	0
TTK	0
BCKDHB	22
LOC101928714	0
LOC101928742	0
FAM46A	27
LOC101928770	0
LOC102724168	0
IBTK	98
TPBG	19
UBE3D	0
DOPEY1	39
PGM3	151
RWDD2A	0
ME1	0
PRSS35	0
SNAP91	0
RIPPLY2	0
CYB5R4	3
LOC100506908	0
MRAP2	0
KIAA1009	13
TBX18	0
LOC102724201	0
LOC101928820	0
NT5E	0
SNX14	77
SYNCRIP	446
SNHG5	67
SNORD50A	1
SNORD50B	0
LOC101928842	0
HTR1E	0
CGA	0
LOC101928870	0
ZNF292	217
GJB7	0
SMIM8	0
C6orf163	0
C6orf164	0
C6orf165	1
SLC35A1	298
RARS2	0
ORC3	157
AKIRIN2	139
LOC101928911	0
SPACA1	0
CNR1	0
LOC101928936	0
RNGTT	0
LOC101928958	0
PNRC1	364
SRSF12	0
LOC101929004	0
PM20D2	10
GABRR1	0
GABRR2	0
UBE2J1	0
RRAGD	0
ANKRD6	0
LYRM2	4
LOC101929057	34
MDN1	26
CASP8AP2	0
GJA10	0
BACH2	1
MIR4464	0
MAP3K7	207
MIR4643	0
CASC6	0
LOC102724665	0
EPHA7	0
TSG1	0
MANEA-AS1	0
MANEA	0
FUT9	111
UFL1	14
FHL5	0
GPR63	0
NDUFAF4	0
KLHL32	0
MMS22L	0
RP1-104O17.1	0
MIR2113	0
LOC101927335	0
POU3F2	0
FBXL4	0
MIR548AI	0
FAXC	76
COQ3	181
PNISR	89
RP11-98I9.4	4
USP45	0
TSTD3	11
CCNC	59
PRDM13	0
MCHR2	0
MCHR2-AS1	0
SIM1	0
LOC102724406	0
ASCC3	55
LOC102724422	0
GRIK2	0
LOC101927388	0
LOC102724443	0
HACE1	0
LINC00577	0
LIN28B	0
BVES	0
BVES-AS1	0
POPDC3	0
PREP	71
LOC102724460	0
PRDM1	0
ATG5	1672
AIM1	619
LOC101927405	0
RTN4IP1	313
QRSL1	776
RP1-60O19.1	0
MIR587	0
CD24	14258
LOC102724492	0
C6orf203	457
BEND3	76
PDSS2	971
SOBP	0
SCML4	0
LOC101927442	0
SEC63	363
OSTM1	54
OSTM1-AS1	0
NR2E1	0
SNX3	670
LACE1	4
FOXO3	697
LINC00222	0
ARMC2	100
ARMC2-AS1	1
SESN1	176
CEP57L1	273
LOC100996634	47
CCDC162P	0
LOC101927538	7
CD164	3760
PPIL6	79
SMPD2	111
MICAL1	0
ZBTB24	83
AK9	0
FIG4	295
GPR6	0
WASF1	0
CDC40	148
METTL24	0
LOC102724586	0
DDO	112
SLC22A16	0
CDK19	0
AMD1	33
GTF3C6	65
RPF2	234
GSTM2P1	0
SLC16A10	0
