Geneid	Br39_1
LOC102724162	0
LOC401312	0
IL6	0
TOMM7	285
LOC101927841	0
SNORD93	0
FAM126A	0
KLHL7-AS1	0
KLHL7	11
NUPL2	296
LOC101927890	0
GPNMB	466
MALSU1	72
IGF2BP3	0
RPS2P32	0
TRA2A	186
CLK2P	11
CCDC126	34
FAM221A	0
STK31	0
NPY	0
MPP6	44
DFNA5	0
OSBPL3	185
CYCS	212
C7orf31	29
NPVF	0
LOC646588	0
LOC100506236	0
MIR148A	0
NFE2L3	0
LOC101928025	0
HNRNPA2B1	1201
CBX3	129
SNX10	59
LOC101930332	0
LOC441204	0
KIAA0087	0
LOC100506289	0
LOC101928077	0
C7orf71	0
SKAP2	305
HOXA1	0
HOTAIRM1	2
HOXA2	0
HOXA3	5
HOXA-AS2	0
HOXA4	0
HOXA-AS3	9
HOXA5	2
HOXA6	40
HOXA7	0
HOXA9	0
HOXA10-HOXA9	0
HOXA10-AS	0
MIR196B	0
HOXA10	0
HOXA11	0
HOXA11-AS	0
HOXA13	0
HOTTIP	0
EVX1	0
LOC102724477	0
HIBADH	69
TAX1BP1	1358
JAZF1	0
JAZF1-AS1	0
CREB5	135
TRIL	83
LOC100506497	0
CPVL	0
LOC101928168	0
LOC644086	0
CHN2	0
LOC102724484	0
PRR15	0
LOC646762	0
LOC102724549	0
MIR550A3	0
ZNRF2P2	0
DPY19L2P3	0
LOC102724565	0
LOC101928208	0
WIPF3	25
SCRN1	662
FKBP14	341
PLEKHA8	399
MTURN	0
ZNRF2	74
MIR550B1	0
MIR550A1	0
DKFZP586I1420	110
LINC01176	60
NOD1	161
LOC101928268	0
GGCT	43
LOC401320	104
GARS	2458
CRHR2	0
INMT	0
INMT-FAM188B	11
FAM188B	14
AQP1	10
GHRHR	0
ADCYAP1R1	0
LOC101928310	0
NEUROD6	0
CCDC129	0
PPP1R17	0
PDE1C	0
LOC100130673	0
LSM5	0
AVL9	324
DPY19L1P1	21
ZNRF2P1	0
MIR550B2	0
MIR550A2	0
LINC00997	9
LOC102724668	0
KBTBD2	485
RP9P	40
FKBP9	44
NT5C3A	261
LOC101928355	3
RP9	3
BBS9	25
FLJ20712	0
BMPER	7
NPSR1-AS1	0
NPSR1	0
DPY19L1	0
MIR548N	0
LOC102724723	0
DPY19L2P1	0
TBX20	0
LOC401324	0
LOC101928421	0
HERPUD2	115
AC018647.3	0
AC007551.3	0
SEPT7	163
LOC101928618	0
EEPD1	0
KIAA0895	329
ANLN	2
AOAH	0
AOAH-IT1	0
ELMO1	0
MIR1200	0
ELMO1-AS1	0
GPR141	0
LOC101928643	0
NME8	0
SFRP4	0
EPDR1	0
STARD3NL	37
TARP	8
LOC102724797	0
TRG-AS1	0
AMPH	0
FAM183B	0
VPS41	87
POU6F2	0
POU6F2-AS2	0
POU6F2-AS1	0
YAE1D1	40
RALA	69
LINC00265	5
LOC101928688	0
LOC102724836	0
LOC101929264	53
CDK13	204
MPLKIP	1
SUGCT	0
LOC101928716	0
AC005029.1	0
AC005022.1	0
INHBA	0
INHBA-AS1	0
GLI3	229
AC027269.2	0
C7orf25	25
PSMA2	503
MRPL32	340
HECW1	0
MIR3943	0
LOC102724911	0
LOC102724903	0
AC011738.4	0
STK17A	330
COA1	128
LOC101928860	0
BLVRA	695
LOC102724946	0
MRPS24	350
URGCP-MRPS24	341
URGCP	652
UBE2D4	55
POLR2J4	5
SPDYE1	0
RASA4CP	4
LINC00957	2
DBNL	100
MIR6837	0
PGAM2	0
POLM	0
MIR6838	0
LOC102724964	0
AEBP1	0
MIR4649	0
POLD2	92
MYL7	0
GCK	0
YKT6	340
CAMK2B	0
NUDCD3	860
NPC1L1	0
DDX56	500
TMED4	37
LOC102723307	0
OGDH	81
ZMIZ2	112
PPIA	364
H2AFV	96
LOC101929301	0
PURB	297
MIR4657	0
LOC102723959	0
MYO1G	0
LOC101928927	0
SNHG15	939
SNORA9	0
LOC102723334	0
CCM2	211
LOC100128364	0
NACAD	0
TBRG4	246
SNORA5A	0
SNORA5C	0
SNORA5B	0
RAMP3	0
ADCY1	0
SEPT7P2	8
LOC101930567	2
LOC101929008	1
LOC101928976	0
LOC101929038	0
IGFBP1	0
IGFBP3	0
LOC102723446	0
LOC730338	0
TNS3	174
LOC102723974	0
AC095067.1	0
C7orf65	0
LINC00525	0
PKD1L1	0
C7orf69	0
HUS1	34
SUN3	0
C7orf57	0
UPP1	47
ABCA13	0
CDC14C	0
VWC2	0
ZPBP	0
C7orf72	0
IKZF1	5
LOC102723522	0
FIGNL1	0
DDC	0
AC018705.5	0
GRB10	61
COBL	96
LOC102723533	0
LOC101928257	0
POM121L12	0
LOC102723559	0
FLJ45974	0
HPVC1	0
LOC102723605	0
LOC101928285	0
VSTM2A	0
GS1-18A18.1	0
SEC61G	243
RP11-745C15.2	0
EGFR	53
LOC102723622	0
EGFR-AS1	0
LOC102724011	0
LANCL2	93
VOPP1	12
FKBP9L	0
LOC101060341	0
LOC102723656	0
SEPT14	0
ZNF713	0
MRPS17	165
GBAS	175
PSPH	58
CCT6A	465
SNORA15	0
SUMF2	173
PHKG1	103
CHCHD2	903
NUPR1L	0
LOC101930109	0
LOC650226	0
LOC100240728	0
DKFZp434L192	0
LOC101928401	0
LOC102723684	0
LOC401357	0
LOC101928587	0
LOC101060183	0
LOC100130849	0
LOC100287294	0
MIR4283-1	0
ZNF479	0
GUSBP10	0
LOC100653233	0
MIR3147	0
ZNF716	0
LOC100128575	0
LOC101928654	0
LOC102723842	0
LOC102724134	0
ZNF733P	0
LOC102724738	0
LOC100287704	0
LOC101929114	0
LOC101929088	0
LOC101929050	0
LOC101929022	0
LOC100287834	0
MIR4283-2	0
LOC402269	0
LOC101060128	0
LOC101929190	0
LOC100996414	0
LOC100996365	0
LOC100996428	0
LOC102724777	0
LINC01005	0
ZNF727	0
ZNF735	0
ZNF679	0
ZNF736	0
YWHAEP1	0
ZNF680	0
LOC100128885	0
LOC641746	0
ZNF107	37
MIR6839	0
ZNF138	48
RP11-797H7.5	0
ZNF273	0
ZNF117	44
ERV3-1	5
LOC102724798	0
CCT6P3	0
LOC101929266	0
LOC101929381	23
LOC101929360	0
INTS4L1	0
ZNF92	0
LOC101929322	0
LOC441242	0
INTS4L2	0
CCT6P1	0
SNORA22	0
LOC101929414	0
LOC102724918	0
DKFZP434F142	0
VKORC1L1	35
GUSB	44
ASL	778
CRCP	71
TPST1	0
LINC00174	5
LOC101929463	0
LOC100289098	0
LOC493754	15
KCTD7	5
RP4-756H11.3	0
RABGEF1	170
GTF2IRD1P1	49
LOC101929580	0
LOC101929619	0
LOC101929647	0
LOC644794	33
TMEM248	97
SBDS	503
TYW1	52
MIR4650-1	0
PMS2P4	27
STAG3L4	0
RP11-166O4.5	0
LOC102723427	0
LOC100507468	0
AUTS2	40
WBSCR17	0
MIR3914-1	0
MIR3914-2	0
CALN1	0
TYW1B	4
MIR4650-2	0
SBDSP1	243
SPDYE7P	0
POM121	63
NSUN5P2	26
TRIM74	0
LOC100101148	0
STAG3L3	1
LOC100996746	0
LOC100093631	3
NCF1B	0
NSUN5	83
TRIM50	0
FKBP6	0
LOC101930310	0
FZD9	0
BAZ1B	461
BCL7B	443
TBL2	63
MLXIPL	47
VPS37D	26
DNAJC30	107
WBSCR22	193
STX1A	80
MIR4284	4
LINC00035	51
ABHD11	127
CLDN3	97
CLDN4	3293
WBSCR27	62
WBSCR28	0
ELN	0
LIMK1	1
EIF4H	72
MIR590	0
LAT2	0
RFC2	0
CLIP2	0
GTF2IRD1	90
GTF2I	105
LOC101926943	38
NCF1	0
GTF2IRD2	13
STAG3L2	8
PMS2P5	0
GATSL2	0
WBSCR16	35
GTF2IRD2B	9
NCF1C	0
GTF2IP1	0
PMS2L2	3
STAG3L1	0
LOC541473	0
TRIM73	0
NSUN5P1	5
POM121C	9
SPDYE5	0
PMS2P3	7
HIP1	1
LOC102723662	0
LOC102723650	0
CCL26	0
CCL24	0
RHBDD2	10
POR	79
MIR4651	0
SNORA14A	0
TMEM120A	13
STYXL1	8
MDH2	299
LOC101927160	52
LOC101927126	21
LOC101927105	0
SRRM3	0
HSPB1	2889
YWHAG	226
SRCRB4D	0
ZP3	1
DTX2	212
FDPSP2	0
UPK3B	23
LOC102723555	0
LOC100133091	6
POMZP3	27
LOC102723781	0
DTX2P1-UPK3BP1-PMS2P11	0
LOC102723849	0
LOC100132832	0
LOC100505767	0
CCDC146	0
FGL2	0
LOC102723791	0
GSAP	0
RP5-899E9.1	0
PTPN12	506
RSBN1L-AS1	45
RSBN1L	27
TMEM60	0
PHTF2	0
MAGI2	1
RPL13AP17	0
MAGI2-AS2	0
MAGI2-AS3	0
GNAI1	0
AC004862.6	0
GNAT3	0
CD36	27
SEMA3C	45
AC010091.1	0
HGF	0
CACNA2D1	0
AC006145.4	0
PCLO	0
SEMA3E	0
SEMA3A	0
AC003984.1	0
SEMA3D	0
GRM3	0
KIAA1324L	7
LOC101927420	3
DMTF1	160
TMEM243	3
TP53TG1	0
CROT	8
ABCB4	0
ABCB1	0
RUNDC3B	0
SLC25A40	0
DBF4	0
ADAM22	0
SRI	13
LOC102723885	8
STEAP4	229
ZNF804B	0
C7orf62	0
STEAP2-AS1	0
DPY19L2P4	0
STEAP1	44
STEAP2	47
C7orf63	0
LOC101927446	0
GTPBP10	0
LOC101409256	0
CLDN12	74
LOC102723899	0
CDK14	0
FZD1	0
LOC101927473	0
MTERF	18
AKAP9	348
CYP51A1	72
LRRD1	0
KRIT1	41
MIR1285-1	0
ANKIB1	69
GATAD1	115
ERVW-1	0
PEX1	23
RBM48	46
MGC16142	0
FAM133B	0
CDK6	417
RNU6-10P	0
AC002454.1	13
SAMD9	0
SAMD9L	0
HEPACAM2	0
CCDC132	0
CALCR	0
MIR653	0
MIR489	0
MIR4652	0
TFPI2	0
GNGT1	0
GNG11	0
BET1	10
LOC102723946	0
LOC101927525	0
COL1A2	1
CASD1	83
SGCE	42
PEG10	0
PPP1R9A	0
PON1	0
PON3	0
PON2	25
ASB4	0
PDK4	30
DYNC1I1	0
SLC25A13	15
MIR591	0
C7orf76	0
RP11-682N22.1	0
SHFM1	75
DLX6-AS1	0
DLX6	0
DLX5	0
ACN9	0
TAC1	0
ASNS	226
LOC102723975	0
MIR5692A1	0
MIR5692C2	0
MGC72080	14
OCM2	0
LMTK2	56
BHLHA15	0
TECPR1	21
BRI3	79
BAIAP2L1	288
NPTX2	0
TMEM130	0
TRRAP	15
MIR3609	0
AC004893.11	25
SMURF1	235
LOC102723992	0
KPNA7	0
MYH16	0
ARPC1A	65
ARPC1B	397
PDAP1	144
BUD31	244
ATP5J2-PTCD1	190
PTCD1	176
CPSF4	0
ATP5J2	32
TRNAW6	0
ZNF789	0
LOC102724006	0
ZNF394	0
ZKSCAN5	10
FAM200A	0
ZNF655	19
GS1-259H13.2	0
ZSCAN25	0
CYP3A5	174
CYP3A7-CYP3AP1	0
CYP3A7	0
CYP3A4	0
CYP3A43	1
OR2AE1	0
TRIM4	8
LOC101927610	0
GJC3	0
AZGP1	1932
AZGP1P1	0
ZKSCAN1	405
ZSCAN21	13
ZNF3	54
COPS6	2
MCM7	0
MIR25	0
MIR93	0
MIR106B	0
AP4M1	5
TAF6	17
CNPY4	43
MBLAC1	0
LAMTOR4	5
C7orf43	1
MIR4658	0
GAL3ST4	0
GPC2	0
STAG3	0
GATS	0
PVRIG	0
SPDYE3	0
PMS2P1	47
STAG3L5P-PVRIG2P-PILRB	209
STAG3L5P	34
PVRIG2P	49
MIR6840	0
PILRB	102
PILRA	20
ZCWPW1	0
MEPCE	4
PPP1R35	7
LOC101927632	0
C7orf61	0
TSC22D4	17
NYAP1	0
AGFG2	0
SAP25	0
LRCH4	168
FBXO24	0
PCOLCE-AS1	0
PCOLCE	0
MOSPD3	0
TFR2	0
ACTL6B	0
GNB2	75
GIGYF1	63
POP7	1
EPO	0
ZAN	0
EPHB4	0
SLC12A9	0
TRIP6	124
MIR6875	0
SRRT	34
UFSP1	0
ACHE	18
MUC3A	0
MUC12	0
LOC102724094	0
MUC17	16
TRIM56	81
SERPINE1	0
AP1S1	6
MIR4653	0
VGF	0
NAT16	0
MOGAT3	0
PLOD3	124
ZNHIT1	182
CLDN15	0
FIS1	100
LOC101927721	0
RP11-132A1.4	0
RABL5	0
COL26A1	0
LINC01007	0
MYL10	0
CUX1	14
LOC101927772	0
SH2B2	11
SPDYE6	0
LOC100289561	7
LOC100630923	51
PRKRIP1	58
MIR548O	0
ORAI2	128
ALKBH4	0
LRWD1	0
MIR5090	0
MIR4467	0
POLR2J	29
RASA4B	0
LOC102724172	0
POLR2J3	3
LOC102724187	3
SPDYE2	0
LOC102724229	0
RASA4	0
LOC101929837	0
LOC102724254	0
POLR2J2	7
UPK3BL	7
SPDYE2B	0
FAM185A	0
LOC102724268	0
FBXL13	0
LRRC17	0
NFE4	0
ARMC10	1
NAPEPLD	104
RPL19P12	8
DPY19L2P2	0
PMPCB	229
DNAJC2	101
PSMC2	73
SLC26A5	0
LOC101927870	0
RELN	0
ORC5	0
LHFPL3	0
LHFPL3-AS1	0
LOC102724284	0
LHFPL3-AS2	0
LOC101927902	0
LINC01004	20
KMT2E-AS1	11
KMT2E	116
SRPK2	47
PUS7	0
RINT1	290
EFCAB10	32
ATXN7L1	0
CDHR3	0
SYPL1	28
NAMPT	168
LOC102724339	0
CCDC71L	132
PIK3CG	0
PRKAR2B	0
HBP1	225
COG5	131
GPR22	0
DUS4L	1
BCAP29	154
SLC26A4-AS1	2
SLC26A4	0
LOC101927974	0
CBLL1	62
SLC26A3	0
DLD	27
LAMB1	0
LAMB4	0
NRCAM	0
LOC102724363	0
PNPLA8	109
THAP5	17
DNAJB9	0
C7orf66	0
EIF3IP1	9
IMMP2L	0
LRRN3	0
DOCK4	78
DOCK4-AS1	0
ZNF277	30
IFRD1	1175
LSMEM1	7
LOC100996249	0
AC002463.3	0
TMEM168	40
C7orf60	0
AC018464.3	0
GPR85	1
LINC00998	0
PPP1R3A	0
FOXP2	0
MIR3666	0
MDFIC	0
LOC102724386	0
LOC100506489	0
LOC102724407	0
TFEC	0
LOC102724424	13
TES	0
LOC102724434	0
LOC101928117	0
CAV2	4
CAV1	5
LOC100996266	0
MET	34
CAPZA2	256
ST7-AS1	0
ST7	59
ST7-OT4	0
MIR6132	0
ST7-AS2	0
ST7-OT3	24
WNT2	0
ASZ1	0
CFTR	0
CTTNBP2	0
LSM8	90
ANKRD7	0
LOC102724495	0
KCND2	0
TSPAN12	1
ING3	17
CPED1	0
LOC102724514	0
WNT16	0
FAM3C	2
PTPRZ1	0
AASS	0
LOC102724527	0
FEZF1	0
FEZF1-AS1	0
CADPS2	134
RNF133	0
RNF148	0
LOC102724540	0
TAS2R16	0
SLC13A1	0
IQUB	0
NDUFA5	32
LOC102724567	0
ASB15	0
LOC102724555	0
LMOD2	0
WASL	192
HYALP1	0
HYAL4	0
SPAM1	0
TMEM229A	0
RP5-921G16.2	0
LOC102724577	0
GPR37	123
LOC154872	0
POT1	80
RP11-3B12.2	0
RP11-3B12.3	0
LOC100506664	0
GRM8	0
LOC101928357	0
MIR592	0
AC000099.1	0
ZNF800	76
AC000124.1	0
GCC1	12
ARF5	42
FSCN3	0
PAX4	0
SND1	0
SND1-IT1	0
LRRC4	0
MIR593	0
LOC101928423	0
MIR129-1	0
LEP	0
MGC27345	0
RBM28	150
PRRT4	0
IMPDH1	100
HILPDA	456
LOC102724660	9
METTL2B	63
LOC101928451	53
LINC01000	104
FAM71F2	19
FAM71F1	0
CALU	198
OPN1SW	0
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	61
LOC100130705	0
KCP	0
IRF5	0
TNPO3	224
TPI1P2	0
LOC407835	2
TSPAN33	3
SMO	0
AHCYL2	6
STRIP2	0
SMKR1	0
NRF1	0
MIR182	0
MIR96	0
MIR183	0
UBE2H	222
ZC3HC1	0
KLHDC10	42
LOC100128325	0
TMEM209	21
SSMEM1	0
CPA2	0
CPA4	0
CPA5	29
LOC101928632	86
CPA1	0
CEP41	0
MEST	103
MESTIT1	1
MIR335	0
COPG2	5
COPG2IT1	0
LOC102724837	0
TSGA13	0
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	0
LOC100506860	0
LINC-PINT	108
MKLN1	171
MKLN1-AS	12
PODXL	24
AC009518.4	0
PLXNA4	0
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	4
MIR3654	60
EXOC4	5
MIR6133	0
LRGUK	0
SLC35B4	0
AKR1B1	0
AKR1B10	0
AKR1B15	0
BPGM	0
LOC102724947	0
CALD1	108
AGBL3	0
TMEM140	220
C7orf49	500
WDR91	51
MIR6509	0
STRA8	0
CNOT4	30
NUP205	0
C7orf73	54
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	204
MTPN	204
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	14
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	34
SVOPL	0
ATP6V0A4	0
TMEM213	1
KIAA1549	0
ZC3HAV1L	0
ZC3HAV1	298
TTC26	31
UBN2	131
LUC7L2	30
C7orf55	0
TRNAR27	0
C7orf55-LUC7L2	28
LOC100129148	0
KLRG2	0
CLEC2L	0
HIPK2	9
LOC101928984	0
TBXAS1	0
PARP12	283
KDM7A	103
JHDM1D-AS1	3
SLC37A3	25
RAB19	33
MKRN1	88
DENND2A	19
ADCK2	86
NDUFB2-AS1	55
NDUFB2	265
BRAF	4
MRPS33	40
TMEM178B	0
AGK	4
KIAA1147	10
WEE2-AS1	0
WEE2	16
SSBP1	49
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	131
MGAM	4
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	0
PRSS1	0
PRSS2	0
EPHB6	0
TRPV6	64
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	0
PIP	0
TAS2R39	0
TAS2R40	0
GSTK1	27
TMEM139	48
CASP2	0
CLCN1	0
FAM131B	0
LOC101928397	0
LOC100507507	15
ZYX	666
MIR6892	1
EPHA1	293
EPHA1-AS1	0
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	0
CTAGE6	0
LOC154761	0
FAM115A	38
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	2
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	0
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	1
LOC101928652	0
NOBOX	0
TPK1	0
CNTNAP2	0
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	74
EZH2	0
RNY5	11
RNY4	0
RNY3	0
RNY1	1
PDIA4	20
ZNF786	0
ZNF425	0
ZNF398	5
ZNF282	79
ZNF212	0
ZNF783	189
LOC155060	0
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	2
TRNAC11	0
ZNF767	2
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	21
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	0
ZNF467	51
SSPO	0
ZNF862	104
ATP6V0E2-AS1	0
ATP6V0E2	0
LOC102723581	0
LOC100134040	0
ACTR3C	0
LRRC61	0
ZBED6CL	0
RARRES2	0
REPIN1	10
ZNF775	0
LOC101928806	0
LOC728743	0
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	0
ATG9B	0
ABCB8	216
ASIC3	6
CDK5	0
SLC4A2	0
FASTK	17
TMUB1	0
AGAP3	59
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	105
CHPF2	0
MIR671	0
SMARCD3	0
NUB1	38
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	35
PRKAG2	37
LOC644090	0
PRKAG2-AS1	0
GALNTL5	0
GALNT11	0
KMT2C	554
FABP5P3	0
LINC01003	0
XRCC2	0
ACTR3B	136
LOC101929087	0
LOC102723686	0
DPP6	0
LOC101929998	0
PAXIP1-AS2	9
PAXIP1	1
PAXIP1-AS1	0
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	12
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	0
RBM33	217
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	67
RNF32	0
LOC101927858	0
LMBR1	73
LOC102723795	0
NOM1	24
MNX1	0
MNX1-AS1	0
UBE3C	11
DNAJB6	42
AC006372.4	0
LOC100506557	0
PTPRN2	2
MIR153-2	0
AC011899.9	0
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	1
ESYT2	128
WDR60	94
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	0
ZNF596	0
LOC101927566	0
LOC101927595	0
FAM87A	0
FBXO25	10
TDRP	0
ERICH1	0
LOC389607	0
ERICH1-AS1	0
LOC401442	0
DLGAP2	0
LOC102723691	0
LOC286083	0
LOC102723676	0
RP11-666I19.2	0
CLN8	0
LOC101927752	0
MIR3674	0
MIR596	0
ARHGEF10	0
LOC100131395	0
LOC101928058	0
KBTBD11	0
MYOM2	0
MIR7160	0
RP11-378A12.1	0
RP11-134O21.1	0
CSMD1	0
LOC100287015	0
MCPH1	0
ANGPT2	10
LOC100507530	0
MIR8055	0
LOC102723801	0
AGPAT5	0
MIR4659A	0
MIR4659B	0
XKR5	0
GS1-24F4.2	0
DEFB1	0
DEFA6	0
DEFA4	0
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	0
DEFA11P	0
DEFA5	0
LINC00965	0
FAM66B	0
DEFB109P1B	0
USP17L1P	0
USP17L4	0
ZNF705G	0
DEFB4B	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
PRR23D1	0
FAM90A7P	0
FAM90A10P	0
PRR23D2	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
DEFB4A	0
ZNF705B	0
FAM66E	0
USP17L8	0
USP17L3	0
MIR548I3	0
FAM86B3P	0
SGK223	12
CLDN23	0
MFHAS1	14
ERI1	13
MIR4660	0
PPP1R3B	45
LOC102724880	0
RP11-10A14.5	0
LOC101929167	0
RP11-115J16.1	0
TNKS	10
MIR597	0
LINC00599	0
MIR124-1	0
MSRA	0
LOC101929191	0
PRSS55	0
RP1L1	0
MIR4286	0
C8orf74	0
SOX7	0
LOC102723313	0
PINX1	0
LOC102724974	0
MIR1322	0
LOC101929229	0
LOC101929248	0
XKR6	0
MIR598	0
LOC101929269	21
MTMR9	6
LOC101929290	0
SLC35G5	0
TDH	0
C8orf12	0
FAM167A	0
BLK	0
LINC00208	0
GATA4	0
LOC101929490	0
C8orf49	0
NEIL2	36
FDFT1	121
CTSB	0
DEFB136	0
DEFB135	0
DEFB134	0
LOC100133267	0
ZNF705D	0
FAM66D	0
LOC392196	0
USP17L7	0
USP17L2	0
FAM90A2P	0
LOC101929313	0
FAM86B1	0
FAM85A	0
DEFB130	0
FAM66A	0
LOC649352	0
DEFB109P1	0
FAM90A25P	0
FAM86B2	0
LOC100506990	0
LOC101928998	0
LOC729732	0
MIR5692A2	0
LONRF1	13
MIR3926-1	0
MIR3926-2	0
RP11-252C15.1	0
LINC00681	0
KIAA1456	0
LOC102724803	0
DLC1	0
C8orf48	0
SGCZ	0
MIR383	0
TUSC3	43
MSR1	0
LOC101929028	0
FGF20	0
MICU3	0
ZDHHC2	0
CNOT7	1
VPS37A	3
MTMR7	0
LOC102724838	0
SLC7A2	0
PDGFRL	0
MTUS1	100
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	93
ASAH1	85
NAT1	0
NAT2	6
PSD3	69
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	2
LOC102724881	0
CSGALNACT1	11
INTS10	0
LPL	0
SLC18A1	13
ATP6V1B2	73
LZTS1	0
LZTS1-AS1	0
RP11-421P23.1	0
RP11-24P4.1	0
GFRA2	0
DOK2	0
XPO7	0
NPM2	0
FGF17	0
DMTN	0
FAM160B2	31
NUDT18	0
HR	0
REEP4	19
LGI3	0
SFTPC	0
BMP1	0
PHYHIP	0
MIR320A	0
POLR3D	0
LOC100507071	0
PIWIL2	1
SLC39A14	0
PPP3CC	112
LOC102724920	0
SORBS3	0
PDLIM2	91
C8orf58	18
LOC101929211	18
CCAR2	0
BIN3	0
BIN3-IT1	0
EGR3	0
PEBP4	0
RP11-87E22.2	0
RHOBTB2	2
TNFRSF10B	21
RP11-875O11.2	0
LOC254896	0
TNFRSF10C	16
TNFRSF10D	0
TNFRSF10A	73
LOC389641	1
CHMP7	12
R3HCC1	0
LOXL2	0
LOC100507156	0
ENTPD4	89
SLC25A37	71
NKX3-1	0
NKX2-6	0
LOC101929258	0
STC1	0
ADAM28	0
RP11-624C23.1	0
ADAMDEC1	0
ADAM7	0
RP11-561E1.1	0
NEFM	0
NEFL	0
MIR6841	0
DOCK5	177
MIR6876	0
GNRH1	0
KCTD9	7
CDCA2	0
LOC102723395	0
EBF2	0
LOC100507236	0
PPP2R2A	67
LOC102723411	0
BNIP3L	200
PNMA2	0
DPYSL2	0
ADRA1A	0
MIR548H4	0
STMN4	0
TRIM35	59
PTK2B	0
MIR6842	0
CHRNA2	0
EPHX2	34
CLU	34
MIR6843	0
SCARA3	0
MIR3622B	0
MIR3622A	0
CCDC25	70
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
ELP3	0
PNOC	0
ZNF395	0
FBXO16	0
FZD3	16
MIR4288	0
EXTL3-AS1	0
EXTL3	0
INTS9	0
HMBOX1	24
KIF13B	20
LOC101929419	0
DUSP4	11
LINC00589	0
AC145110.1	0
LOC102723484	0
RP11-94H18.1	0
FAM183CP	0
MIR3148	0
TMEM66	354
LEPROTL1	79
MBOAT4	0
DCTN6	42
RBPMS-AS1	0
RBPMS	42
LOC102723549	0
LOC102723535	0
GTF2E2	21
SMIM18	0
GSR	5
UBXN8	1
PPP2CB	106
TEX15	0
PURG	0
WRN	8
LOC101929492	0
NRG1	0
NRG1-IT1	0
NRG1-IT3	0
FUT10	0
MAK16	17
TTI2	0
SNORD13	3
RNF122	0
DUSP26	0
