Geneid	Br57_CTC__15
TRNAA18	0
TRNAM16	0
TRNAA41	0
TRNAI25	0
TRNAA20	0
TRNAM20	0
TRNAM19	0
TRNAI22	0
TRNAM-CAU	0
TRNAA20-2	0
TRNAI-AAU	0
TRNAA41-2	0
TRNAM16-2	0
TRNAA-AGC	0
TRNAA37-2	0
TRNAA-AGC-2	0
GUSBP2	0
LOC166994	0
LINC00240	0
LOC100270746	0
TRNAI2	0
TRNAP10	0
TRNAS12	0
HIST1H2BJ	0
HIST1H2AG	0
HIST1H2BK	66
HIST1H4I	0
HIST1H2AH	0
MIR3143	0
TRNAV20	0
TRNAH3	0
TRNAT7	0
TRNAI20	1
TRNAV28	0
TRNAS7	0
TRNAR17	0
TRNAR10	0
TRNAL10	0
TRNAV12	0
TRNAI17	0
PRSS16	0
TRNAI1	0
TRNAI11	0
TRNAV27	0
TRNAV31	0
TRNAQ27	0
TRNAS5	0
POM121L2	0
VN1R10P	0
TRNAM18	0
TRNAK19	0
ZNF204P	0
ZNF391	0
ZNF184	6
TRNAS10	0
TRNAD8	0
TRNAS2	0
TRNAS19	0
TRNAD14	0
TRNAS3	0
TRNAQ16	0
TRNAS4	0
TRNAS24	0
TRNAS1	0
TRNAQ21	0
TRNAS9	0
TRNAR5	0
TRNAK31	0
TRNAD9	0
TRNAK8	0
TRNAM15	0
TRNAL8	0
TRNAL28	0
TRNAT13	0
TRNAI6	0
TRNAV8	0
TRNAI5	0
TRNAR29	0
TRNAS15	0
TRNAV17	0
TRNAT15	0
TRNAI4	0
LINC01012	0
TRNAL16	0
TRNAT18	0
TRNAV15	0
TRNAV7	0
LOC100131289	0
TRNAM2	0
TRNAQ17	0
TRNAQ10	0
HIST1H2BL	0
HIST1H2AI	0
HIST1H3H	0
HIST1H2AJ	0
HIST1H2BM	0
HIST1H4J	5
HIST1H4K	0
HIST1H2AK	0
HIST1H2BN	0
HIST1H2AL	0
HIST1H1B	0
HIST1H3I	0
HIST1H4L	0
HIST1H3J	0
HIST1H2AM	0
HIST1H2BO	0
TRNAM17	0
TRNAG29	0
OR2B2	0
OR2B6	0
LOC102724889	8
ZNF165	27
ZSCAN12P1	0
ZSCAN16-AS1	3
ZSCAN16	0
ZKSCAN8	5
ZNF192P1	0
TRNAS13	0
TOB2P1	0
ZSCAN9	26
ZKSCAN4	0
NKAPL	0
ZSCAN26	0
PGBD1	0
ZSCAN31	8
ZKSCAN3	0
ZSCAN12	0
ZSCAN23	0
LOC101928950	0
TRNAT16	0
TRNAL12	0
TRNAT5	0
GPX6	0
GPX5	0
TRNAI21	0
TRNAR7	0
SCAND3	0
TRNAQ12	0
TRNAS17	0
TRNAA28	0
TRNAA15	0
TRNAT17	0
TRNAA7	0
TRNAA40	0
TRNAA38	0
TRNAA8	0
TRNAA12	0
TRNAT21	0
TRNAA5	0
TRNAV18	0
TRNAR24	0
TRNAK29	0
TRNAA11	0
TRNAF8	0
TRNAF4	0
TRNAA19	0
TRNAF3	0
TRNAA34	0
TRNAA1	0
TRNAF5	0
TRNAA6	0
TRNAA10	0
TRNAF9	0
TRNAA13	0
LOC401242	0
TRNAA27	0
TRNAR9	0
TRNAL-CAA	0
HCG14	0
TRIM27	572
TRNAL22	0
TRNAQ11	0
TRNAL20	0
C6orf100	0
TRNAM12	0
TRNAK22	0
TRNAM8	0
TRNAF7	0
TRNAE6	0
HCG16	0
TRNAL17	0
ZNF311	0
LOC100129636	0
OR2W1	0
OR2B3	0
OR2J3	0
OR2J2	0
LOC101929006	0
LOC102724952	0
OR14J1	0
OR5V1	0
OR12D3	0
OR12D2	0
OR11A1	0
OR10C1	0
OR2H1	0
MAS1L	0
LINC01015	0
UBD	0
SNORD32B	0
OR2H2	0
GABBR1	121
MOG	0
ZFP57	0
HLA-F	8
HLA-F-AS1	0
IFITM4P	0
HCG4	0
LOC554223	0
HLA-G	0
HLA-H	4
HCG4B	0
HLA-A	181
HCG9	0
ZNRD1-AS1	0
HLA-J	0
LOC102723311	0
HCG8	0
ZNRD1	0
PPP1R11	51
RNF39	299
TRIM31	0
TRIM40	0
TRIM10	0
TRIM15	0
TRIM26	208
HCG17	0
HLA-L	0
HCG18	7
TRIM39	0
TRIM39-RPP21	24
RPP21	25
HLA-E	378
GNL1	8
PRR3	0
ABCF1	26
MIR877	0
PPP1R10	93
MRPS18B	159
ATAT1	27
C6orf136	9
DHX16	76
PPP1R18	11
NRM	53
MDC1	0
TUBB	1703
FLOT1	328
IER3	1305
LINC00243	0
DDR1	541
MIR4640	2
GTF2H4	47
VARS2	0
SFTA2	0
DPCR1	0
LOC102723346	0
MUC21	0
MUC22	0
HCG22	0
C6orf15	0
PSORS1C1	0
CDSN	10
PSORS1C2	0
CCHCR1	0
TCF19	0
POU5F1	0
PSORS1C3	0
HCG27	0
HLA-C	294
HLA-B	367
MIR6891	8
LOC101929072	1
MICA	0
LINC01149	0
HCP5	0
HCG26	0
MICB	0
MCCD1	0
DDX39B	4
ATP6V1G2-DDX39B	10
SNORD117	0
SNORD84	0
ATP6V1G2	19
NFKBIL1	0
LTA	0
TNF	413
LTB	21
LST1	27
NCR3	0
AIF1	0
PRRC2A	106
SNORA38	0
MIR6832	0
BAG6	58
APOM	0
C6orf47	71
GPANK1	72
CSNK2B	144
LY6G5B	0
LY6G5C	0
ABHD16A	123
MIR4646	1
LY6G6F	0
LY6G6E	0
LY6G6D	0
LY6G6C	0
C6orf25	0
DDAH2	358
CLIC1	1117
MSH5-SAPCD1	0
MSH5	0
SAPCD1	0
VWA7	0
VARS	27
LSM2	17
HSPA1L	0
HSPA1A	45
HSPA1B	108
C6orf48	11
SNORD48	1
SNORD52	0
NEU1	75
SLC44A4	526
EHMT2	19
C2	1
ZBTB12	0
LOC102060414	21
CFB	83
NELFE	404
MIR1236	0
SKIV2L	42
DXO	58
STK19	20
C4A	1
CYP21A1P	0
TNXA	0
C4B	2
CYP21A2	0
TNXB	0
ATF6B	51
FKBPL	0
PRRT1	0
LOC100507547	0
PPT2	0
PPT2-EGFL8	0
EGFL8	0
AGPAT1	55
MIR6721	1
RNF5	0
MIR6833	0
AGER	0
PBX2	1
GPSM3	50
NOTCH4	0
C6orf10	0
HCG23	0
BTNL2	0
HLA-DRA	0
HLA-DRB5	0
HLA-DRB6	0
HLA-DRB1	0
HLA-DQA1	0
HLA-DQB1	0
HLA-DQA2	0
MIR3135B	0
HLA-DQB2	0
HLA-DOB	0
TAP2	0
PSMB8	41
TAPSAR1	17
TAP1	86
PSMB9	39
LOC100294145	0
HLA-DMB	0
HLA-DMA	0
BRD2	36
HLA-DOA	0
HLA-DPA1	0
HLA-DPB1	0
HLA-DPB2	0
COL11A2	0
RXRB	0
SLC39A7	259
HSD17B8	44
MIR219-1	0
RING1	0
HCG25	0
VPS52	0
RPS18	896
B3GALT4	0
WDR46	4
MIR6873	0
PFDN6	57
MIR6834	4
RGL2	210
TAPBP	8
ZBTB22	30
DAXX	0
LOC102723452	0
KIFC1	0
PHF1	17
CUTA	117
SYNGAP1	0
MIR5004	0
ZBTB9	58
BAK1	1
GGNBP1	0
LINC00336	0
ITPR3	130
LOC101929188	0
UQCC2	43
MIR3934	2
IP6K3	0
LEMD2	49
MLN	0
LINC01016	0
MIR7159	0
LOC100653005	0
MIR1275	0
GRM4	0
HMGA1	150
MIR6835	1
C6orf1	28
LOC102723521	3
RPS10-NUDT3	84
NUDT3	54
RPS10	32
PACSIN1	5
SPDEF	775
C6orf106	64
LOC101929243	18
SNRPC	67
UHRF1BP1	6
TAF11	219
ANKS1A	2
TCP11	0
LOC101929263	0
SCUBE3	0
LOC101929285	0
ZNF76	80
DEF6	0
PPARD	0
FANCE	74
RPL10A	443
MIR7111	0
TEAD3	7
TULP1	0
LOC101929309	0
FKBP5	0
MIR5690	0
RP3-510O8.4	3
ARMC12	19
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	95
LOC102723620	0
SLC26A8	0
MAPK14	115
LOC101929346	0
MAPK13	30
LOC102723648	0
BRPF3	16
PNPLA1	0
C6orf222	0
ETV7	5
PXT1	0
KCTD20	58
STK38	3
SRSF3	291
MIR3925	0
PANDAR	0
CDKN1A	251
RAB44	0
CPNE5	0
LOC102723698	0
PPIL1	0
C6orf89	28
PI16	0
MTCH1	106
FGD2	0
PIM1	0
TMEM217	0
TBC1D22B	29
RNF8	87
CMTR1	16
CCDC167	0
FLJ45825	0
LOC102723736	0
MIR4462	0
MDGA1	0
ZFAND3	5
BTBD9	86
LOC101929425	0
GLO1	272
DNAH8	0
RP1-207H1.3	0
GLP1R	0
SAYSD1	0
KCNK5	0
KCNK17	0
KCNK16	0
KIF6	0
DAAM2	0
RP11-61I13.3	0
MOCS1	0
LOC102723789	0
LINC00951	0
LOC101929515	0
TDRG1	0
LRFN2	0
LOC101929535	0
LOC101929555	0
UNC5CL	0
TSPO2	0
APOBEC2	0
OARD1	0
NFYA	0
ADCY10P1	0
TREML1	0
TREM2	0
TREML2	0
TREML3P	0
TREML4	0
TREML5P	0
TREM1	37
NCR2	0
LOC100505711	0
LOC101060264	0
FOXP4	43
MIR4641	0
MDFI	70
TFEB	0
PGC	0
FRS3	0
PRICKLE4	10
TOMM6	174
USP49	0
MED20	0
BYSL	94
CCND3	68
TAF8	46
C6orf132	34
LOC102723903	0
GUCA1A	0
LOC102723882	0
GUCA1B	0
MRPS10	5
TRERF1	128
UBR2	97
PRPH2	0
LOC101929618	0
ATP6V0CP3	0
TBCC	224
GLTSCR1L	80
FLJ38717	0
RPL7L1	100
C6orf226	28
PTCRA	0
CNPY3	144
GNMT	0
PEX6	0
MEA1	91
PPP2R5D	61
KLHDC3	189
RRP36	48
CUL7	2
MRPL2	16
KLC4	1
PTK7	344
SRF	0
CUL9	37
DNPH1	0
TTBK1	0
SLC22A7	0
CRIP3	0
ZNF318	0
ABCC10	135
MIR6780B	0
DLK2	2
LOC101929661	0
TJAP1	0
LRRC73	0
YIPF3	612
POLR1C	76
XPO5	48
POLH	11
GTPBP2	307
MAD2L1BP	152
RSPH9	28
MRPS18A	108
VEGFA	29
LOC100132354	0
RP5-1120P11.1	0
C6orf223	0
LOC101929683	0
MRPL14	30
TMEM63B	65
CAPN11	0
LOC101929726	0
SLC29A1	169
HSP90AB1	1950
SLC35B2	62
MIR4647	1
NFKBIE	2
TMEM151B	0
TCTE1	0
AARS2	0
SPATS1	0
CDC5L	80
MIR4642	0
LOC101929770	0
SUPT3H	0
MIR586	0
RUNX2	0
CLIC5	0
ENPP4	0
ENPP5	0
RCAN2	0
RP11-795J1.1	0
CYP39A1	0
SLC25A27	0
LOC101926934	0
TDRD6	0
PLA2G7	0
ANKRD66	0
MEP1A	0
GPR116	0
RP3-365O12.2	0
GPR110	304
TNFRSF21	154
CD2AP	23
GPR111	0
GPR115	0
OPN5	9
PTCHD4	0
MUT	0
CENPQ	0
GLYATL3	0
C6orf141	0
RHAG	0
LOC101926999	0
CRISP2	0
CRISP3	0
PGK2	0
RP3-417L20.4	0
RP11-719J20.1	0
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	0
LOC100505985	0
TFAP2D	0
TFAP2B	275
LOC101927082	0
PKHD1	0
MIR206	0
MIR133B	0
IL17A	0
LOC102724327	0
IL17F	0
MCM3	90
PAQR8	1
EFHC1	0
TRAM2	51
TRAM2-AS1	0
LOC730101	0
TMEM14A	0
GSTA7P	0
GSTA2	0
GSTA1	0
GSTA5	0
GSTA3	0
GSTA4	0
RN7SK	15
ICK	60
LOC102724620	9
FBXO9	0
GCM1	0
ELOVL5	58
MIR5685	0
RPS16P5	0
GCLC	7
RP1-27K12.2	0
RP11-345L23.1	0
KLHL31	0
LRRC1	0
MLIP-IT1	0
MLIP	0
TINAG	0
FAM83B	16
HCRTR2	0
GFRAL	0
HMGCLL1	0
BMP5	82
COL21A1	0
DST	198
LOC101930010	0
BEND6	0
KIAA1586	0
ZNF451	19
RP11-203B9.4	15
BAG2	0
RAB23	0
LOC100506188	0
PRIM2	0
MIR548U	0
TRNAI12	0
TRNAA20-3	0
TRNAA-AGC-3	0
TRNAI25-2	0
TRNAA9	0
TRNAM5	0
TRNAA14	0
LOC101927268	0
TRNAA30	0
GUSBP4	3
LOC100996497	0
LOC101927293	0
MTRNR2L9	6
KHDRBS2	0
LGSN	0
PTP4A1	274
PHF3	67
EYS	0
LOC441155	0
SLC25A51P1	0
LOC102723883	0
RP11-406O16.1	0
LOC102723918	0
LOC101928307	0
BAI3	0
LOC101928330	0
LMBRD1	7
COL19A1	0
COL9A1	0
RP11-462G2.1	0
FAM135A	0
C6orf57	0
SMAP1	0
B3GAT2	0
LOC101928394	0
OGFRL1	39
RP11-154D6.1	0
MIR30C2	0
MIR30A	0
LINC00472	0
LOC102724000	0
RIMS1	0
KCNQ5	0
KCNQ5-IT1	0
MIR4282	0
KCNQ5-AS1	0
KHDC1L	0
LOC102724032	0
KHDC1	0
C6orf147	0
DPPA5	0
KHDC3L	0
OOEP	0
DDX43	0
MB21D1	0
MTO1	7
EEF1A1	414
SLC17A5	24
LOC101928489	0
CD109	0
RP11-554D15.1	0
COL12A1	0
COX7A2	272
TMEM30A	0
RP1-234P15.4	0
FILIP1	0
MIR4463	0
RP11-415D17.4	0
SENP6	49
MYO6	2
IMPG1	0
LOC101928570	0
HTR1B	0
MEI4	0
IRAK1BP1	2
PHIP	44
HMGN3	19
HMGN3-AS1	6
LOC100506851	0
LOC102724109	0
LCA5	0
SH3BGRL2	21
C6orf7	0
ELOVL4	0
TTK	0
BCKDHB	0
LOC101928714	0
LOC101928742	0
FAM46A	0
LOC101928770	0
LOC102724168	0
IBTK	5
TPBG	29
UBE3D	0
DOPEY1	17
PGM3	158
RWDD2A	22
ME1	0
PRSS35	0
SNAP91	0
RIPPLY2	0
CYB5R4	0
LOC100506908	0
MRAP2	0
KIAA1009	0
TBX18	0
LOC102724201	0
LOC101928820	0
NT5E	0
SNX14	0
SYNCRIP	120
SNHG5	21
SNORD50A	0
SNORD50B	0
LOC101928842	0
HTR1E	0
CGA	0
LOC101928870	2
ZNF292	82
GJB7	0
SMIM8	0
C6orf163	0
C6orf164	0
C6orf165	0
SLC35A1	0
RARS2	12
ORC3	0
AKIRIN2	0
LOC101928911	0
SPACA1	0
CNR1	0
LOC101928936	0
RNGTT	40
LOC101928958	0
PNRC1	68
SRSF12	0
LOC101929004	0
PM20D2	0
GABRR1	0
GABRR2	0
UBE2J1	3
RRAGD	0
ANKRD6	0
LYRM2	31
LOC101929057	0
MDN1	49
CASP8AP2	0
GJA10	0
BACH2	0
MIR4464	0
MAP3K7	0
MIR4643	0
CASC6	0
LOC102724665	0
EPHA7	0
TSG1	0
MANEA-AS1	0
MANEA	0
FUT9	0
UFL1	0
FHL5	0
GPR63	0
NDUFAF4	23
KLHL32	0
MMS22L	3
RP1-104O17.1	0
MIR2113	0
LOC101927335	0
POU3F2	0
FBXL4	2
MIR548AI	0
FAXC	0
COQ3	0
PNISR	22
RP11-98I9.4	0
USP45	0
TSTD3	0
CCNC	0
PRDM13	0
MCHR2	0
MCHR2-AS1	0
SIM1	0
LOC102724406	0
ASCC3	117
LOC102724422	0
GRIK2	0
LOC101927388	0
LOC102724443	0
HACE1	313
LINC00577	0
LIN28B	0
BVES	0
BVES-AS1	0
POPDC3	135
PREP	1182
LOC102724460	0
PRDM1	0
ATG5	2350
AIM1	1818
LOC101927405	0
RTN4IP1	191
QRSL1	1372
RP1-60O19.1	0
MIR587	0
CD24	34381
LOC102724492	0
C6orf203	289
BEND3	41
PDSS2	559
SOBP	0
SCML4	0
LOC101927442	0
SEC63	44
OSTM1	55
OSTM1-AS1	0
NR2E1	0
SNX3	52
LACE1	0
FOXO3	86
LINC00222	0
ARMC2	0
ARMC2-AS1	0
SESN1	23
CEP57L1	0
LOC100996634	0
CCDC162P	0
LOC101927538	0
CD164	283
PPIL6	4
SMPD2	57
MICAL1	4
ZBTB24	0
AK9	0
FIG4	79
GPR6	0
WASF1	0
CDC40	0
METTL24	0
LOC102724586	0
DDO	0
SLC22A16	0
CDK19	2
AMD1	66
GTF3C6	6
RPF2	42
GSTM2P1	0
SLC16A10	0
KIAA1919	20
REV3L	301
TRAF3IP2-AS1	26
TRAF3IP2	1837
FYN	0
LOC102724705	0
LOC102724646	0
WISP3	0
TUBE1	58
FAM229B	7
LAMA4	0
RP11-506B6.6	0
RFPL4B	0
LOC101927664	0
LOC102724704	0
LOC101927686	0
MARCKS	10
RP1-249H1.4	0
FLJ34503	0
HDAC2	100
RP3-399L15.3	0
HS3ST5	0
LOC101927794	0
FRK	3
LOC101927818	0
TPI1P3	0
NT5DC1	0
COL10A1	0
TSPYL4	0
TSPYL1	76
DSE	17
LOC100287467	0
FAM26F	0
TRAPPC3L	0
FAM26E	0
FAM26D	0
RWDD1	4
RSPH4A	0
ZUFSP	0
KPNA5	1509
FAM162B	0
GPRC6A	0
RFX6	0
VGLL2	0
ROS1	0
DCBLD1	0
GOPC	0
LOC101927919	0
NUS1	9
SLC35F1	0
LOC102724896	0
CEP85L	0
BRD7P3	0
PLN	0
LOC101927940	0
LOC100287632	0
MCM9	57
ASF1A	0
FAM184A	0
MIR548B	0
MAN1A1	0
LOC285762	0
LOC101927959	0
MIR3144	0
TBC1D32	50
GJA1	0
HSF2	215
SERINC1	1089
PKIB	23
FABP7	0
SMPDL3A	146
LOC102724729	0
CLVS2	0
TRDN	0
RP11-532N4.2	0
NKAIN2	0
STL	0
RNF217	0
TPD52L1	0
LOC100126584	0
HDDC2	0
LOC102723327	0
LOC102723341	0
RP1-293L8.2	0
HEY2	0
TRNAE19	0
NCOA7	0
HINT3	23
TRMT11	0
LOC102723353	0
LOC101928096	0
CENPW	0
MIR588	0
RSPO3	0
RNF146	0
ECHDC1	0
SOGA3	0
KIAA0408	0
LOC101928121	0
C6orf58	0
THEMIS	0
PTPRK	1192
RP11-103C16.2	71
LAMA2	0
LOC102723409	0
ARHGAP18	348
TMEM244	0
L3MBTL3	0
SAMD3	0
TMEM200A	0
SMLR1	0
EPB41L2	9
LOC102723445	0
AKAP7	295
ARG1	112
MED23	2296
ENPP3	124
OR2A4	1
CTAGE9	3
MIR548H5	0
ENPP1	0
CTGF	0
MIR548AJ1	0
LINC01013	0
MOXD1	0
STX7	1
TAAR9	0
TAAR8	0
TAAR6	0
TAAR5	0
TAAR3	0
TAAR2	0
TAAR1	0
VNN1	108
VNN3	0
VNN2	43
SLC18B1	0
RPS12	117
SNORD101	0
SNORD100	0
SNORA33	0
LINC00326	0
LOC102724752	0
EYA4	0
RP3-323P13.2	0
MGC34034	0
TCF21	0
TBPL1	0
SLC2A12	0
HMGA1P7	0
SGK1	21
LOC102723463	0
LOC101928231	0
LINC01010	0
LOC101928249	0
RP11-557H15.4	0
LOC101928277	0
ALDH8A1	0
HBS1L	500
MIR3662	0
MYB	99
MIR548A2	0
AHI1	59
LINC00271	0
LOC101928326	0
PDE7B	0
LOC101928373	0
RP13-143G15.3	0
MTFR2	0
BCLAF1	48
MAP7	58
MAP3K5	0
RP3-325F22.3	0
LOC101928429	0
PEX7	0
SLC35D3	0
NHEG1	0
IL20RA	0
IL22RA2	0
IFNGR1	387
LOC102723633	0
OLIG3	0
LOC102723649	21
RP11-356I2.4	0
TNFAIP3	578
PERP	244
KIAA1244	9
PBOV1	0
HEBP2	44
NHSL1	0
MIR3145	0
FLJ46906	0
LOC100507462	1
CCDC28A	0
ECT2L	0
REPS1	3
ABRACL	59
HECA	62
TXLNB	0
LOC102723690	0
CITED2	3
RP11-12A2.3	0
LOC100132735	0
RP3-332B22.1	0
MIR3668	0
MIR4465	0
LOC102723724	0
NMBR	0
VTA1	24
GPR126	0
RP11-440G9.1	0
HIVEP2	0
RP11-439L18.3	0
AIG1	0
ADAT2	0
PEX3	0
FUCA2	0
RP11-436I24.1	2
PHACTR2	0
LTV1	69
ZC2HC1B	0
PLAGL1	0
HYMAI	0
SF3B5	17
STX11	229
TRNAL29	0
UTRN	0
TRNAQ32	0
EPM2A	0
RP11-545I5.3	0
FBXO30	0
SHPRH	0
LOC101928598	0
GRM1	0
RAB32	0
RP11-715G15.1	0
ADGB	0
KATNBL1P6	5
STXBP5-AS1	0
STXBP5	0
SAMD5	0
SASH1	13
UST	0
RP11-162J8.2	0
LOC101928683	1
TAB2	0
SUMO4	0
ZC3H12D	0
PPIL4	1
GINM1	50
RPS18P9	0
KATNA1	9
LATS1	0
LOC645967	0
NUP43	0
PCMT1	118
LRP11	0
RAET1E-AS1	0
RAET1E	0
RAET1G	0
ULBP2	0
ULBP1	0
RAET1K	0
RAET1L	0
ULBP3	1
PPP1R14C	8
IYD	0
PLEKHG1	1
MTHFD1L	62
LOC102723831	0
AKAP12	0
ZBTB2	166
RMND1	369
C6orf211	0
CCDC170	0
ESR1	0
SYNE1	0
MYCT1	0
VIP	0
FBXO5	0
MTRF1L	0
RGS17	0
LOC100996290	0
OPRM1	0
IPCEF1	0
CNKSR3	92
LOC101928868	18
SCAF8	0
MIR1273C	0
TIAM2	0
LOC101928899	0
TFB1M	0
CLDN20	0
NOX3	0
LOC101928923	0
MIR1202	0
ARID1B	6
MIR4466	0
TMEM242	0
LOC101928946	0
ZDHHC14	0
MIR3692	0
SNX9	24
SYNJ2	0
SYNJ2-IT1	0
SERAC1	0
GTF2H5	0
TULP4	11
TMEM181	44
MIR7161	0
DYNLT1	96
SYTL3	0
MIR3918	0
EZR	216
EZR-AS1	5
OSTCP1	0
C6orf99	0
RSPH3	0
TAGAP	284
LOC101929094	0
RP11-13P5.2	0
FNDC1	0
LOC102724053	0
LOC101929142	0
FLJ27255	0
SOD2	176
WTAP	10
LOC100129518	4
ACAT2	42
TCP1	84
SNORA20	0
SNORA29	0
MRPL18	19
PNLDC1	0
MAS1	0
IGF2R	7
AIRN	0
LOC729603	0
SLC22A1	0
SLC22A2	0
SLC22A3	0
LPAL2	0
LPA	0
PLG	0
LOC102724087	0
MAP3K4	0
AGPAT4	0
AGPAT4-IT1	0
PARK2	0
PACRG	0
RP1-257A15.1	0
LOC729658	0
PACRG-AS1	0
DKFZp451B082	0
CAHM	7
QKI	4
LOC102724152	0
C6orf118	0
PDE10A	0
LINC00473	0
LINC00602	0
T	0
PRR18	0
SFT2D1	0
LOC102724169	0
LOC100289495	0
MPC1	0
RPS6KA2	0
RPS6KA2-IT1	0
MIR1913	0
RPS6KA2-AS1	0
RNASET2	0
MIR3939	0
FGFR1OP	0
CCR6	0
GPR31	0
TCP10L2	0
LOC102724205	0
LOC102724220	0
UNC93A	0
TTLL2	0
TCP10	0
LOC401286	0
C6orf123	0
LOC441179	0
MLLT4-AS1	0
MLLT4	4
LOC101929844	0
HGC6.3	0
KIF25-AS1	0
KIF25	0
FRMD1	0
RP11-503C24.4	0
DACT2	0
SMOC2	0
LOC101929442	0
LOC101929460	0
LOC102724357	0
LOC101929484	0
RP11-417E7.2	0
LOC101929523	0
THBS2	0
DKFZp686L13185	0
WDR27	0
C6orf120	0
PHF10	0
TCTE3	0
ERMARD	22
LINC00242	0
LINC00574	0
LOC100131532	0
LOC102724475	0
LOC101929614	0
LOC102724511	0
RP5-1086L22.1	0
FLJ38122	0
DLL1	0
FAM120B	61
MIR4644	0
LOC101929670	0
LOC101929891	0
PSMB1	221
TBP	0
PDCD2	0
LOC101929692	0
TRNAV18-2	0
TRNAR24-2	0
TRNAK29-2	0
TRNAA11-2	0
TRNAF8-2	0
TRNAF4-2	0
TRNAA19-2	0
TRNAF3-2	0
TRNAA34-2	0
TRNAA1-2	0
TRNAF5-2	0
TRNAA6-2	0
TRNAA10-2	0
TRNAF9-2	0
TRNAA13-2	0
LOC401242-2	0
TRNAA27-2	0
TRNAR9-2	0
TRNAL-CAA-2	0
HCG14-2	0
TRIM27-2	0
TRNAF7-2	0
TRNAE6-2	0
HCG16-2	0
HCG16-3	0
TRNAL17-2	0
ZNF311-2	0
LOC100129636-2	0
OR2W1-2	0
OR2B3-2	0
OR2J3-2	0
OR2J2-2	0
OR14J1-2	0
OR11A1-2	0
OR10C1-2	0
OR2H1-2	0
MAS1L-2	0
LINC01015-2	0
UBD-2	0
SNORD32B-2	0
OR2H2-2	0
GABBR1-2	0
MOG-2	0
ZFP57-2	0
HCG4-2	0
LOC554223-2	0
HLA-G-2	0
HLA-H-2	0
HCG4B-2	0
HLA-A-2	0
ZNRD1-AS1-2	0
HLA-J-2	0
HCG8-2	0
ZNRD1-2	0
PPP1R11-2	0
RNF39-2	0
TRIM31-2	0
TRIM40-2	0
TRIM10-2	0
TRIM15-2	0
TRIM26-2	0
HCG17-2	0
HCG18-2	0
TRIM39-2	0
TRIM39-RPP21-2	0
RPP21-2	0
GNL1-2	0
DHX16-2	0
PPP1R18-2	0
NRM-2	0
MDC1-2	0
TUBB-2	0
FLOT1-2	0
DDR1-2	0
MUC21-2	0
MUC22-2	0
HCG22-2	0
MICB-2	0
MCCD1-2	0
DDX39B-2	0
ATP6V1G2-DDX39B-2	0
SNORD117-2	0
TNF-2	0
LTB-2	0
LST1-2	0
NCR3-2	0
MSH5-2	0
MSH5-SAPCD1-2	0
SAPCD1-2	0
VWA7-2	0
VARS-2	0
LSM2-2	0
HSPA1L-2	0
HSPA1A-2	0
HSPA1B-2	0
C6orf48-2	0
SNORD48-2	0
SNORD52-2	0
NEU1-2	0
SLC44A4-2	0
EHMT2-2	0
TNXB-2	0
PRRT1-2	0
LOC100507547-2	0
PPT2-2	0
PPT2-EGFL8-2	0
EGFL8-2	0
AGPAT1-2	0
MIR6721-2	0
RNF5-2	0
MIR6833-2	0
AGER-2	0
PBX2-2	0
GPSM3-2	0
NOTCH4-2	0
C6orf10-2	0
HCG23-2	0
BTNL2-2	0
LOC101929163	0
HLA-DRB3	0
HLA-DQA2-2	0
MIR3135B-2	0
HLA-DQB2-2	0
HLA-DOB-2	0
TAP2-2	0
PSMB8-2	0
TAPSAR1-2	0
TAP1-2	0
PSMB9-2	0
LOC100294145-2	0
HLA-DMB-2	0
HLA-DMA-2	0
HLA-DPA1-2	0
HLA-DPB1-2	0
HLA-DPB2-2	0
GPX6-2	0
GPX5-2	0
TRNAI21-2	0
TRNAR7-2	0
SCAND3-2	0
TRNAQ12-2	0
TRNAS17-2	0
TRNAA28-2	0
TRNAA15-2	0
TRNAT17-2	0
TRNAA7-2	0
TRNAA40-2	0
TRNAA38-2	0
TRNAA8-2	0
TRNAA12-2	0
TRNAT21-2	0
TRNAA5-2	0
TRNAV18-3	0
TRNAR24-3	0
TRNAK29-3	0
TRNAA11-3	0
TRNAF8-3	0
TRNAF4-3	0
TRNAA19-3	0
TRNAF3-3	0
TRNAA34-3	0
TRNAA1-3	0
TRNAF5-3	0
TRNAA6-3	0
TRNAA10-3	0
TRNAF9-3	0
TRNAA13-3	0
LOC401242-3	0
TRNAA27-3	0
TRNAR9-3	0
TRNAL-CAA-3	0
HCG14-3	0
TRIM27-3	0
TRNAL22-2	0
TRNAQ11-2	0
TRNAL20-2	0
C6orf100-2	0
TRNAM12-2	0
TRNAK22-2	0
TRNAM8-2	0
TRNAF7-3	0
TRNAE6-3	0
HCG16-4	0
TRNAL17-3	0
ZNF311-3	0
LOC100129636-3	0
OR2W1-3	0
OR2B3-3	0
OR2J3-3	0
OR2J2-3	0
LOC101929006-2	0
LOC102724952-2	0
OR14J1-3	0
OR5V1-2	0
OR12D3-2	0
OR12D2-2	0
OR11A1-3	0
OR10C1-3	0
OR2H1-3	0
MAS1L-3	0
LINC01015-3	0
UBD-3	0
SNORD32B-3	0
OR2H2-3	0
GABBR1-3	0
MOG-3	0
ZFP57-3	0
HLA-F-2	0
HLA-F-AS1-2	0
IFITM4P-2	0
HCG4-3	0
LOC554223-3	0
HLA-G-3	0
